ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14
300,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
301,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
302,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
303,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
304,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
305,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
306,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
307,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
308,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
309,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
310,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
311,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
312,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
313,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
314,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
315,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
316,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
317,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
318,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
319,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
320,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
321,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
322,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
323,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
324,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
325,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
326,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
327,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
328,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
329,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
330,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
331,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
332,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
333,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
334,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
335,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
336,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
337,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
338,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
339,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
340,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
341,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
342,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
343,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
344,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
345,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
346,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
347,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
348,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
349,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
350,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
351,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
352,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
353,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
354,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
355,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
356,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
357,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
358,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
359,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
360,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
361,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
362,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
363,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
364,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
365,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
366,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
367,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
368,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
369,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
370,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
371,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
372,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
373,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
374,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
375,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
376,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
377,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
378,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
379,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
380,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
381,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
382,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
383,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
384,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
385,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
386,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
387,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
388,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
389,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
390,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
391,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
392,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
393,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
394,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
395,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
396,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
397,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
398,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
399,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
400,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
401,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
402,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
403,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
404,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
405,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
406,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
407,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
408,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
409,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
410,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
411,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
412,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
413,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
414,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
415,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
416,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
417,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
418,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
419,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
420,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
421,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
422,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
423,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
424,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
425,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
426,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
427,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
428,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
429,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
430,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
431,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
432,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
433,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
434,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
435,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
436,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
437,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
438,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
439,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
440,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
441,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
442,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
443,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
444,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
445,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
446,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
447,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
448,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
449,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
450,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
451,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
452,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
453,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
454,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
455,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
456,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
457,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
458,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
459,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
460,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
461,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
462,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
463,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
464,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
465,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
466,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
467,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
468,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
469,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
470,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
471,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
472,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
473,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
474,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
475,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
476,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
477,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
478,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
479,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
480,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
481,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
482,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
483,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
484,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
485,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
486,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
487,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
488,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
489,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
490,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
491,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
492,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
493,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
494,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
495,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
496,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
497,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
498,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
499,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
500,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
501,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
502,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
503,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
504,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
505,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
506,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
507,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
508,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
509,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
510,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
511,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
512,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
513,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
514,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
515,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
516,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
517,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
518,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
519,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
520,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
521,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
522,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
523,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
524,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
525,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
526,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
527,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
528,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
529,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
530,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
531,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
532,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
533,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
534,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
535,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
536,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
537,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
538,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
539,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
540,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
541,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
542,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
543,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
544,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
545,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
546,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
547,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
548,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
549,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
550,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
551,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
552,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
553,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
554,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
555,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
556,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
557,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
558,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
559,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
560,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
561,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
562,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
563,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
564,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
565,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
566,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
567,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
568,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
569,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
570,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
571,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
572,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
573,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
574,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
575,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
576,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
