ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11
382,1271,1271,1271,1271,6364,6364,3717,3717,5587,2695,2695,2695
383,1271,1969,1969,1776,1776,4262,4262,4262,213,213,4262,4262
384,1271,1271,1271,1776,1776,1776,1776,4262,1647,5858,5858,5587
385,4077,6693,6693,1782,1782,1782,1782,1782,2427,2427,2427,2427
386,4077,3378,6693,1782,1782,1782,1782,1782,2427,2427,2427,2427
387,4077,3378,1776,1782,1782,1782,1782,1782,1782,2427,2427,2427
388,3483,345,345,3394,1782,1782,1782,1782,2427,2427,2427,2427
389,6279,4271,4271,1776,362,362,362,362,362,2427,2427,2427
390,7045,7045,1776,1776,1776,1782,1782,1782,1782,2427,3300,3300
391,1271,1271,3518,3518,1776,1776,4262,4262,5587,5858,5858,5587
392,7045,345,3394,3394,3394,3394,362,362,362,2427,1427,656
393,4271,4271,3894,3894,3894,362,362,362,362,4560,4757,292
394,551,345,345,1782,1782,1782,1782,2427,2427,2427,2427,2427
395,2306,2306,1776,1782,1782,1782,1782,1782,1782,1725,155,155
396,1271,7045,1776,1776,1776,362,362,362,362,362,97,4560
397,1271,1776,1776,1776,1776,1782,1782,1782,965,965,1782,965
398,5266,6693,3394,3394,1782,1782,1782,1782,2427,2427,2427,2427
399,7045,1776,1776,1776,1776,1782,1782,1782,1782,2427,2427,2427
400,1271,1271,1271,1776,1776,1776,1776,1647,5587,5587,2315,5587
401,1271,1776,1776,1776,1776,1782,1782,1782,1782,965,1782,965
402,1271,1271,1776,1776,1776,3394,213,362,213,213,213,213
403,1271,3394,3394,3394,3394,1782,1782,1782,1782,1782,1782,2563
404,6279,2617,1776,1776,1776,1782,1782,1782,2427,2427,2427,2427
405,1271,1271,1271,1271,6364,6364,6725,2879,5587,5587,2695,2695
406,1271,1271,1271,1776,1776,6725,6725,2879,5587,5587,292,5587
407,4516,4516,3394,3394,3394,3394,4234,362,362,362,1427,4262
408,4077,6693,3394,3394,1782,1782,1782,1782,1782,1725,2581,2427
409,1271,1271,3518,3518,3894,4899,2563,1760,1760,2564,2564,2695
410,6279,345,3394,3394,3394,1782,1782,1782,1782,2427,2427,2427
411,6279,345,3394,3394,3394,1782,1782,1782,1782,2427,2427,2427
412,7045,7045,1776,1776,1776,1782,1782,1782,1782,2427,2427,2427
413,1271,1271,7045,7045,6725,7045,362,362,5587,5587,292,5587
414,4271,4271,3894,3894,362,362,362,362,362,933,933,2930
415,1271,1271,1271,1271,1776,1776,213,4262,213,213,2695,2695
416,1271,1271,1776,1776,1776,1776,4262,4262,4262,4262,4262,4262
417,7045,7045,1776,1776,1776,1782,1782,1782,5730,2427,5730,2427
418,1271,1271,1271,1776,1776,1776,4262,4262,5587,5858,5858,5587
419,551,345,345,1782,1782,1782,1782,2427,2427,2427,2427,2427
420,7045,3394,3394,1776,1776,1782,1782,1782,1782,2427,1782,2427
421,5364,5364,3394,1782,1782,1782,1782,1782,1782,1782,1782,2427
422,1271,1271,3518,3518,3518,6725,213,213,1760,213,1760,2695
423,3137,345,3394,3394,3394,1782,1782,1782,1782,1782,1782,2581
424,1271,1271,1776,3394,1776,3394,362,362,5587,5587,1760,5587
425,1271,1271,2310,1776,1776,1776,1647,1647,1647,1647,5730,5587
426,1271,1271,1271,1271,6364,6364,6725,5587,5587,2695,2695,2695
427,1271,1271,1271,1271,6364,6364,6725,5587,5587,5587,2695,2695
428,345,345,3394,3394,1782,1782,1782,1782,1782,2427,2427,2427
429,1271,1271,1271,1776,1776,1776,1776,1782,1782,355,355,355
430,4516,345,3394,3394,3394,1782,1782,1782,1782,2427,2427,2427
431,1271,1271,1271,1776,1776,1776,4262,3717,5587,2011,5858,5587
432,5266,6693,1776,1776,1782,1782,1782,1782,1782,2427,2581,2427
433,1271,1271,1271,1271,6364,6364,2879,2879,5587,5587,2695,2695
434,1271,1271,1271,3518,6725,6725,6725,2879,5587,5587,2695,2695
435,1271,1271,1271,3518,3518,6725,2879,2879,5587,2695,2695,2695
436,345,345,3394,3394,1782,1782,1782,1782,1782,2427,2427,2427
437,3137,345,3394,3394,1776,3394,362,5730,5730,5730,5730,5730
438,1271,1271,3518,1776,1776,4262,213,213,213,213,213,213
439,1271,1271,3518,3518,1776,3394,213,213,213,213,213,5587
440,3483,345,3394,3394,3394,3394,362,362,362,2427,1427,2930
441,551,345,345,1782,1782,1782,1782,2427,2427,2427,2427,2427
442,1271,1271,1271,3518,1776,1776,4262,4262,1647,5858,5858,5587
443,551,2306,345,345,1782,1782,1782,2427,2427,2427,2427,2427
444,1271,1271,1776,3394,3394,3394,362,362,362,4757,4757,5587
445,1271,1271,1776,1776,1776,1776,1776,1782,213,213,213,355
446,1271,3518,3518,3518,4899,4899,4899,1782,4899,1760,4262,355
447,4516,1776,1776,1776,1776,362,362,362,362,362,5730,5730
448,1271,1271,1271,1271,6364,6364,6725,2879,5587,5587,2695,2695
449,1271,1271,6725,6725,6725,6725,362,362,333,2315,2315,2315
450,1271,1271,1271,1776,1776,1776,1776,362,5587,5587,213,2695
451,5364,1776,1776,1776,1776,1782,1782,1782,1782,965,1782,2427
452,4516,1776,1776,1776,1776,1782,1782,1782,1782,6751,1782,2427
453,1271,876,3518,1776,1776,1782,1782,1782,1782,1782,1782,355
454,5266,1776,1776,1776,1776,1782,1782,1782,1782,1725,2581,2581
455,475,345,345,1782,1782,1782,1782,1782,2427,2427,2427,2427
456,4271,4271,3894,3394,3394,362,362,362,362,362,1427,2930
457,1271,1271,1271,1776,1776,1782,1782,1782,1782,1782,1782,2563
458,4516,4516,3894,3394,4234,362,362,362,362,362,1427,1427
459,1271,2310,1776,1782,1782,1782,1782,1782,1782,1782,1782,1782
460,6733,1776,1776,1776,1782,1782,1782,1782,1782,1782,1782,2581
461,4761,3894,3894,3894,3894,362,362,362,362,362,1427,1427
462,4271,1776,1776,1776,1776,1782,1782,1782,1782,362,1427,2164
463,1271,1271,1271,1271,6725,6725,6725,2879,5587,5587,2695,2695
464,1271,1271,3518,4899,3894,3939,3939,1760,1760,1760,1760,1760
465,6279,345,1776,1776,1782,1782,1782,1782,1782,2427,2427,2427
466,345,345,1776,1776,1782,1782,1782,1782,1782,2427,2581,155
467,2586,345,3394,3394,1782,1782,1782,1782,1782,2427,2427,2427
468,1271,1271,1647,1776,1776,1776,1647,333,1647,1647,1647,5587
469,551,2306,345,1782,1782,1782,1782,2427,2427,2427,2427,2427
470,5364,1776,1776,1776,1776,1782,1782,1782,1782,2427,2427,2427
471,551,345,345,1782,1782,1782,1782,2427,2427,2427,2427,2427
472,3378,3378,1776,1782,1782,1782,1782,1782,1782,1782,2581,2581
473,1271,1271,3518,3518,3518,6725,213,2879,5587,5587,2315,2695
474,6279,7045,1776,3394,3394,1782,362,362,362,362,1782,2427
475,1271,1271,1776,1776,1776,1782,1782,1782,1782,362,1782,1427
476,1271,1271,3894,3894,3894,5358,3939,5358,5587,4757,292,292
477,1271,1271,1776,1776,1776,1782,1782,333,333,333,5730,3222
478,1271,1271,1776,1776,1776,1776,1776,1782,333,2011,4262,4262
479,3483,345,345,1782,1782,1782,1782,2427,2427,2427,2427,2427
480,6279,3378,1776,1782,1782,1782,1782,1782,1782,2427,2427,2427
481,1271,1271,3518,3518,1776,1776,1782,333,333,5587,5730,5587
482,3137,1969,1776,1776,1776,1782,1782,1782,1782,213,6751,4262
483,7045,7045,1776,1776,1776,1782,1782,1782,1782,2427,1782,2427
484,4077,2617,3394,3394,1782,1782,1782,1782,1782,2427,2427,2427
485,1271,1271,1271,3518,1776,1776,213,213,213,213,213,5587
486,1271,1271,3518,3518,1776,3394,213,1782,213,213,213,5587
487,1271,1271,3518,1776,1776,3394,4234,1760,1760,1760,1760,5587
488,1271,1271,1776,1776,1776,1776,362,362,362,213,213,3222
489,4516,345,3394,3394,3394,1782,1782,1782,1782,1782,1782,473
490,1271,1271,1271,1776,1776,1776,2563,1647,5587,5587,5858,5587
491,1271,1271,1776,1776,1776,1776,362,333,333,2011,3442,5587
492,5266,345,3394,3394,1782,1782,1782,1782,1782,2427,2427,2427
493,4516,7045,1776,1776,1776,362,362,362,362,362,1427,2427
494,2586,345,3394,3394,1782,1782,1782,1782,1782,2427,2427,2427
495,1271,1271,3518,1776,1776,1776,2563,362,5587,5587,2315,5587
496,1271,1271,1271,1068,6725,6725,6725,5587,5587,5587,292,2695
497,1271,1271,1271,6725,6725,6725,6725,5587,5587,5587,2315,5587
498,345,345,3394,3394,1776,1782,1782,333,333,161,5730,161
499,475,345,345,3394,1782,1782,1782,1782,2427,2427,2427,2427
500,551,3378,6693,1782,1782,1782,1782,1782,2581,2427,2581,2427
501,1271,1271,3518,3518,3518,3394,1782,1782,5587,5587,2315,2695
502,635,3518,3518,1776,1776,1782,1782,1782,1782,213,1782,4262
503,1271,1271,1271,6725,6725,6725,1647,1647,1647,1647,5858,5587
504,1271,1271,1271,1271,6364,6364,6725,2879,5587,5587,2695,2695
505,1271,1271,1776,1776,1776,3394,362,362,362,362,1782,2315
506,7045,1776,1776,1776,1776,1782,1782,1782,1782,2427,1782,2427
507,5266,6693,6693,1782,1782,1782,1782,1782,1782,2427,2581,2427
508,4077,345,3394,3394,3394,1782,1782,1782,1782,1782,1782,2427
509,4516,3518,3518,3518,4262,4262,4262,4262,213,213,4262,4262
510,6279,345,345,345,1782,1782,1782,1782,2427,2427,2427,2427
511,7045,1776,1776,1776,1776,1782,1782,1782,1782,2427,2427,2427
512,4271,4271,4271,3894,3394,1782,362,362,362,933,933,933
513,1271,1271,1271,1776,1776,1776,213,213,5587,5587,213,2695
514,7045,7045,1776,3394,3394,1782,1782,1782,1782,2427,1782,2427
515,4516,345,3394,3394,3394,1782,1782,1782,1782,2427,1782,2427
516,4516,4516,1776,1776,1776,1782,1782,1782,1782,1782,1782,4262
517,4516,4516,3518,1776,3394,1782,1782,1782,1782,1782,1782,4262
518,1271,1271,1271,3518,1776,1776,2563,5587,5587,5587,2695,2695
519,5266,345,345,1782,1782,1782,1782,1782,1782,2427,2427,2427
520,1271,1271,1271,3518,6725,6725,213,4262,5587,5587,2695,2695
521,345,345,1776,3394,3394,1782,1782,1782,1782,2427,2581,2427
522,4516,4516,1776,1776,1776,1782,1782,1782,1782,2288,4262,4262
523,1271,1271,3518,3518,3518,1782,1782,1782,1782,1782,1782,2315
524,3137,3518,3518,1776,1776,1782,1782,1782,1782,1782,1782,2823
525,1271,1271,1271,1776,1776,6364,6725,5587,5587,5587,2695,2695
526,1271,1271,3518,3518,3518,6725,213,2879,5587,5587,2564,5587
527,345,345,3394,3394,1782,1782,1782,1782,1782,2427,2427,2427
528,6279,1776,1776,1776,1782,1782,1782,1782,1782,2427,2581,2427
529,1271,1271,1271,1271,1776,6364,2879,2879,5587,5587,2695,2695
530,4516,4516,3394,3394,3394,1782,1782,1782,362,2427,6751,2427
531,4516,4516,3394,3394,3394,3394,1782,1782,1782,1003,1003,2950
532,1271,1271,3518,3518,3894,4899,213,2879,213,213,213,2695
533,1271,1271,3518,3518,3518,3394,2563,1760,1760,1760,1760,1760
534,5338,5338,5338,1776,1776,1782,1782,1782,1782,1782,467,2141
535,1271,1271,3518,3518,1776,3394,362,362,213,213,213,5587
536,551,345,6693,1782,1782,1782,1782,2427,2427,2427,2427,2427
537,2586,345,3394,3394,1782,1782,1782,1782,1782,2427,1782,2427
538,4516,345,3394,3394,3394,1782,1782,1782,1782,2427,1782,2427
539,1271,1271,1776,1776,1776,3394,362,362,362,213,213,213
540,5338,5338,3518,3518,1776,4262,4262,4262,4262,4262,4262,4262
541,3137,345,3394,3394,3394,1782,1782,1782,362,362,5730,2427
542,3137,5338,3518,1776,1776,1782,1782,1782,1782,4262,4262,4262
543,1271,1271,1969,3518,1776,1776,2563,1782,2563,2011,5858,1610
544,635,345,3394,3394,3394,3394,362,5730,5730,5730,5730,5730
545,5691,5691,3518,3518,1776,4234,213,213,1760,213,213,1760
546,345,345,3394,3394,3394,1782,1782,1782,1782,2427,2427,2427
547,1271,1271,3518,3518,1776,1776,213,1760,5587,5587,2695,2695
548,4271,4271,3894,3394,3394,362,362,362,362,362,1427,1427
549,4516,1003,3894,3394,3394,3394,362,362,362,362,1427,5587
550,1271,3518,3518,3518,3518,3394,1760,1760,1760,1760,1760,1760
551,1271,1271,1271,3518,3518,2310,1782,2879,1647,355,355,355
552,345,345,3394,3394,1782,1782,1782,1782,1782,2427,2427,2427
553,1271,1271,1969,6725,6725,6725,362,362,5587,5587,2315,5587
554,6279,345,345,1776,1782,1782,1782,1782,2427,2427,2427,2427
555,4153,345,345,3394,1782,1782,1782,2427,2427,2427,2427,2427
556,3137,1271,3518,1776,1776,1782,1782,1782,333,333,1236,5587
557,3137,5338,1638,1638,1776,1776,1776,1782,398,398,467,743
558,4271,4271,3894,3394,3394,362,362,362,362,362,1427,4560
559,5266,345,3394,3394,3394,1782,1782,1782,1782,2427,2427,2427
560,4271,4271,4271,1776,362,362,362,362,362,362,1003,4560
561,4077,345,3394,1782,1782,1782,1782,1782,1782,2427,1782,2427
562,6279,345,3394,3394,3394,1782,1782,1782,2427,2427,2427,2427
563,475,345,345,3394,1782,1782,1782,1782,2427,2427,155,155
564,1271,1271,1271,3394,3394,3394,3394,333,1647,5587,2315,5587
565,1271,1271,1271,3518,3518,3717,2879,2879,2879,2564,2695,2695
566,1776,1776,1776,1776,1782,1782,1782,1782,1782,965,2581,2581
567,1271,1271,1271,3518,1776,1776,2879,2879,5587,5587,5858,5587
568,1271,1271,1271,1776,1776,1776,1782,1782,1647,2011,5858,5587
569,1271,1271,1271,1776,1776,6364,1776,2879,5587,5587,5587,2695
570,345,345,1776,1776,1782,1782,1782,1782,1782,2427,2427,2427
571,6279,345,345,3394,3394,1782,1782,1782,362,2427,2427,2427
572,1271,1271,3518,3518,3518,4262,213,213,213,213,213,2695
573,5266,345,3394,3394,3394,1782,1782,1782,1782,2427,2427,2427
574,6733,5338,1776,1782,1782,1782,1782,1782,1782,1782,1782,467
575,1271,1271,1271,3518,6725,6725,6725,2879,5587,5858,2695,2695
576,551,2306,345,1782,1782,1782,1782,2427,2427,2427,155,2427
577,1271,1271,3518,3518,1776,4262,213,213,213,213,213,213
578,1271,1271,3518,3518,1776,1776,1782,1782,333,5858,4262,5587
579,1271,1271,1271,3518,1776,6364,4262,2879,5587,5587,2403,5587
580,3378,3378,1776,1776,1782,1782,1782,2581,2581,2581,2581,2581
581,551,2306,2306,1782,1782,1782,1782,2427,2427,2427,2427,2427
582,7045,7045,3394,3394,3394,1782,1782,1782,1782,1782,1782,2427
583,4016,4271,3894,3394,3394,362,362,362,362,362,1427,5587
584,2586,345,6693,1782,1782,1782,1782,1782,2427,2427,2427,2427
585,1271,1271,1271,3518,1776,6725,213,213,213,213,2695,2695
586,2586,1776,1776,1776,1782,1782,1782,1782,965,2427,2581,2427
587,4271,4271,7045,1776,3394,362,362,362,362,362,1003,2427
588,345,345,345,1782,1782,1782,1782,1782,1782,2427,2427,2427
589,1271,3518,3518,3518,3518,4262,4262,4262,213,213,213,4262
590,5266,2306,1776,1782,1782,1782,1782,1782,1782,2427,2427,2427
591,345,345,1776,1776,1782,1782,1782,1782,1782,2427,2427,2427
592,551,345,345,1782,1782,1782,1782,2427,2427,2427,2427,2427
593,1271,1271,3518,3518,1776,1776,4262,4262,213,213,213,2695
594,3137,1776,3394,3394,1776,1782,1782,1782,1782,1782,1782,1443
595,1271,1271,1271,6725,6725,6725,6725,1647,1647,2011,5858,5587
596,1271,1271,1271,3518,1776,6725,213,2879,5587,5587,213,2695
597,345,345,1776,1776,1776,1782,1782,1782,362,2427,2427,2427
598,345,345,3894,3394,3394,362,362,362,362,362,1427,2427
599,1271,1271,1969,1776,1776,1782,1782,1782,1782,1647,1782,355
600,1271,1271,3518,3518,1776,6725,4262,4262,5587,5587,5858,5587
601,1271,1271,1271,1776,1776,1776,1776,1647,1647,5587,5858,5587
602,3137,1969,3394,3394,3394,3394,1782,1782,1782,1782,1782,4262
603,345,345,345,3394,3394,1782,1782,2427,2427,2427,2427,2427
604,635,3518,3518,3394,3394,1782,1782,1782,1782,1782,1782,4262
605,3137,3394,3394,3394,3394,1782,1782,1782,1782,1782,2563,2563
606,1271,1271,3518,3518,3518,213,213,213,213,213,213,2695
607,5266,345,345,3394,1782,1782,1782,2427,2427,2427,2427,2427
608,1271,1271,3518,1776,1776,1782,1782,1782,1782,213,213,5587
609,1271,1271,1271,3518,1776,1776,213,2879,213,2011,213,2695
610,345,345,3394,3394,1782,1782,1782,1782,1782,2427,2427,2427
611,345,345,3394,3394,3394,1782,1782,1782,1782,2427,2427,2427
612,5266,6693,6693,1776,1782,1782,1782,1782,1782,965,1782,2581
613,6279,4271,4271,3394,3394,362,362,362,362,933,933,2930
614,5266,6693,6693,1782,1782,1782,1782,1782,1782,2427,2427,2427
615,5338,5338,5338,1776,1776,1782,1782,1782,1782,2141,467,2141
616,5691,5691,3518,3518,4234,213,213,213,213,213,213,213
617,4077,345,3394,1782,1782,1782,1782,1782,1782,2427,2427,2427
618,1271,1271,1776,1776,1776,1782,1782,1782,1782,1782,1782,2563
619,551,345,345,3394,1782,1782,1782,1782,2427,2427,2427,2427
620,5027,5338,5338,1638,1776,1782,1782,1782,1782,2141,467,2141
621,1271,1271,1271,3518,6364,6364,2879,2879,5587,5587,2695,2695
622,345,345,345,3394,1782,1782,1782,1782,1782,2427,2427,2427
623,2586,345,3394,3394,3394,1782,1782,1782,333,2427,2427,2427
624,1271,1271,1271,3518,1776,1776,1776,4262,4262,2403,2403,4262
625,1271,1271,3518,3518,1776,1782,1782,1782,1782,1782,1782,965
626,6279,2617,3394,3394,3394,1782,1782,1782,1782,2427,2427,2427
627,1271,3284,3518,3894,3894,5358,3939,1760,1760,1760,1760,292
628,1271,1271,1776,1776,1776,3394,362,362,362,1003,1003,5587
629,4516,3518,3518,1776,1776,4262,4262,4262,213,213,4262,4262
630,1271,1271,1271,1776,1776,1776,213,213,213,213,213,5587
631,1271,1271,3518,1776,1776,1776,213,4262,213,213,213,3222
632,475,345,345,345,1782,1782,1782,1782,2427,2427,155,2427
633,635,3394,3394,3394,3394,1782,1782,1782,1782,1782,1782,4262
634,475,345,345,3394,3394,1782,1782,1782,2427,2427,2427,2427
635,4153,3378,3394,1782,1782,1782,1782,1782,1782,2427,1782,2427
636,1271,1271,1647,1776,1776,1782,1782,1782,1782,1782,1782,355
637,1271,1271,1271,1271,1776,6364,6725,1647,5587,5587,4506,2695
638,551,345,345,1782,1782,1782,1782,2427,2427,2427,2427,2427
639,1271,1271,1776,1776,1776,1782,1782,1782,1782,1782,1782,355
640,7045,7045,1776,1776,1776,1782,1782,1782,1782,2427,1782,2427
641,4271,4271,1776,1776,1776,5358,362,362,5587,4757,4757,5587
642,6279,345,345,3394,1782,1782,1782,2427,2427,2427,2427,2427
643,4271,1776,1776,1776,1776,1782,1782,1782,1782,6751,6751,4560
644,2586,345,6693,1782,1782,1782,1782,1782,2427,2427,2427,2427
645,4516,1776,1776,1776,1776,362,362,362,362,362,97,170
646,557,557,5338,1776,1776,1776,1782,1782,1782,1782,6579,2603
647,635,635,3394,3394,3394,1782,1782,1782,1782,1782,1782,5730
648,4077,1776,1776,1776,1782,1782,1782,1782,1782,2427,2427,2427
649,7045,7045,3518,3394,3394,1782,1782,1782,1782,1782,1782,4560
650,6279,1776,1776,1776,1782,1782,1782,1782,1782,2427,2427,2427
651,7045,6693,3394,3394,1782,1782,1782,1782,1782,2427,1782,2427
652,4271,4271,1776,1776,1776,362,362,362,362,362,1003,170
653,7045,7045,1776,1776,1776,1782,1782,1782,1782,2427,2427,2427
654,345,345,3394,3394,3394,3394,4234,362,1760,1760,1427,3618
655,1271,3518,3518,3518,1776,1782,1782,1782,1782,1782,1782,4262
656,1271,1271,1271,3518,1776,6725,6725,5587,5587,5587,5587,5587
657,6279,1776,1776,1776,1776,1782,1782,1782,6751,6751,6751,968
658,5266,345,345,3394,1782,1782,1782,1782,1782,2427,155,155
659,1271,1271,1776,1776,1776,1776,213,362,213,213,213,4262
660,551,345,345,1782,1782,1782,1782,2427,2427,2427,2427,2427
661,1271,1271,1271,3518,6725,6725,6725,2879,1647,5858,2315,2695
662,6279,7045,7045,1776,362,362,362,362,362,2427,5730,2427
663,6279,345,345,3394,3394,1782,362,362,5730,2427,2427,2427
664,551,2306,345,1782,1782,1782,1782,2427,2427,2427,2427,2427
665,3378,3378,1776,1782,1782,1782,1782,1782,1782,1725,2581,155
666,345,345,3394,1782,1782,1782,1782,1782,1782,2427,2427,2427
667,345,345,345,3394,1782,1782,1782,1782,1782,2427,2427,2427
668,1271,1776,1776,1776,1776,1776,1776,362,1647,2164,2563,3222
669,6279,345,1776,1776,1776,1782,1782,1782,2427,2427,2427,2427
670,3137,635,3518,3518,1776,1782,1782,1782,1782,4262,4262,4262
671,3137,345,3394,3394,3394,1782,1782,1782,1782,2427,1782,2427
672,5364,1776,1776,1776,1776,1782,1782,1782,1782,2427,2581,2427
673,1271,1271,1776,1776,1776,1782,1782,4262,1782,4262,4262,4262
674,1271,1271,1271,1776,1776,6725,213,213,213,213,213,5587
675,1271,1271,1776,1776,1776,1776,1776,1782,5587,5587,1760,5587
676,635,1776,1776,1776,1776,1782,1782,1782,1782,362,1782,473
677,4516,7045,1776,1776,1776,362,362,362,362,362,6751,170
678,3483,345,345,3394,3394,1782,1782,2427,2427,2427,2427,2427
679,4077,345,345,1782,1782,1782,1782,1782,2427,2427,2427,2427
680,1271,1271,3518,3518,1776,1776,1782,1782,1782,213,213,5587
681,6279,345,345,3394,1782,1782,1782,1782,2427,2427,2427,2427
682,475,345,345,3394,3394,1782,1782,2427,2427,2427,2427,2427
683,1271,1271,3518,3518,3394,3394,4234,1760,1760,1760,1760,5587
684,345,345,3394,3394,3394,1782,1782,1782,1782,2427,2427,656
685,7045,1776,1776,1776,1782,1782,1782,1782,1782,2427,2427,2427
686,1271,1776,1776,1776,1782,1782,1782,1782,1782,1782,1782,2581
687,1271,1271,1271,3518,1776,6725,4262,4262,5587,5587,2695,2695
688,1271,1271,3518,3518,1776,1776,4262,4262,213,213,213,355
689,1271,1271,1776,1776,1776,1776,1776,1782,213,213,213,355
690,345,345,345,3394,1782,1782,1782,1782,2427,2427,2427,2427
691,7045,1776,1776,1776,1776,1782,1782,1782,1782,2427,2427,2427
692,5266,7045,1776,1776,1776,1782,1782,1782,362,2427,2427,2427
693,2586,345,345,1782,1782,1782,1782,2427,2427,2427,2427,2427
694,1271,7045,3394,3394,3394,1782,1782,1782,1782,1782,1782,2427
695,4516,7045,1776,1776,1776,362,362,362,362,362,5730,5730
696,475,345,345,345,345,1782,1782,2427,2427,2427,155,155
697,5266,345,6693,1776,1782,1782,1782,1782,2427,2427,2427,2427
698,1271,7045,3394,3394,3394,3394,1782,1782,1782,2011,1427,2563
699,1271,1271,3894,3894,3894,3894,3939,1760,1760,1760,1760,5587
700,1271,1271,1271,6725,6725,6725,6725,1647,1647,5858,5858,2695
701,1271,1271,1271,1776,6725,6725,213,362,5587,5587,2695,2695
702,1271,1271,1271,1638,6579,6579,6579,6579,6579,6579,6579,6579
703,1271,1271,1647,1647,1776,1782,1782,1782,1782,1647,1782,1647
704,345,345,3394,3394,3394,1782,1782,1782,1782,1782,1782,965
705,7045,1776,1776,1776,1776,1782,1782,1782,1782,2427,2427,2427
706,1271,1271,1271,1776,1776,1776,213,213,213,213,213,2695
707,4271,4271,3894,3394,3394,362,362,362,362,362,1427,1760
708,4153,345,3394,3394,1782,1782,1782,1782,1782,2427,2427,2427
709,4077,3378,3394,3394,1782,1782,1782,1782,1782,2427,2427,2427
710,1271,1271,1271,1271,6364,6364,6725,2879,5587,2695,2695,2695
711,635,4271,1776,1776,1776,362,362,362,362,362,1427,1427
712,1271,1271,1271,1271,1776,6725,213,213,5587,5587,2695,2695
713,1271,7045,3394,3394,3394,3394,362,362,362,362,2563,2563
714,551,345,345,1782,1782,1782,1782,2427,2427,2427,2427,2427
715,5266,345,345,3394,1782,1782,1782,2427,2427,2427,2427,2427
716,1271,1271,1271,1776,1776,1776,1776,2879,213,213,2403,2695
717,1271,1271,1271,1776,1776,1776,2563,2879,5587,5587,355,5587
718,4761,4271,3894,3894,3894,3939,362,362,1760,4757,4757,292
719,1271,1271,1776,1776,1776,1776,4262,4262,213,213,213,4262
720,1271,1271,1776,1776,1776,1776,362,1782,1760,1760,1760,5587
721,345,345,1776,1776,1776,1782,1782,1782,1782,2427,1427,2427
722,6279,345,3394,3394,1782,1782,1782,1782,2427,2427,2427,2427
723,5364,345,3394,3394,3394,1782,1782,1782,1782,2427,1782,2427
724,4077,345,345,1782,1782,1782,1782,1782,2427,2427,2427,2427
