ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21
298,380,394,367,55,202,243,210,243,290,243,243,243,243,175,243,210,243,243,243,243,242,243
299,401,628,523,380,43,175,427,18,294,394,144,288,394,380,414,265,427,414,414,427,265,265
300,64,303,7,7,7,24,24,258,24,19,24,24,290,24,24,24,24,24,24,24,24,24
301,359,424,24,24,24,231,305,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
302,380,380,422,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
303,320,285,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187
304,373,373,373,136,136,136,190,423,423,356,379,34,389,136,34,299,187,187,187,351,187,187
305,87,95,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187
306,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124
307,124,62,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124
308,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124
309,34,423,264,423,264,385,264,382,264,264,264,264,264,422,264,264,264,264,264,264,264,264
310,264,351,349,264,253,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264
311,202,380,395,43,264,264,264,264,264,264,264,264,264,380,422,264,264,380,264,264,264,264
312,234,406,234,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84
313,167,182,84,182,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84
314,385,166,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84
315,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338
316,386,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338
317,172,505,264,338,264,264,264,338,338,338,264,338,338,338,338,338,338,338,338,338,338,338
318,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325
319,215,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325
320,75,73,57,57,57,57,57,57,57,57,75,75,75,75,75,75,75,325,75,73,325,325
321,263,228,228,228,294,142,228,228,228,228,265,50,87,228,228,87,228,50,408,228,294,228
322,114,228,228,228,264,228,379,264,228,228,228,228,228,228,228,228,228,228,228,228,228,228
323,264,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228
324,195,76,345,76,345,345,345,47,277,276,469,418,47,276,345,276,277,276,195,411,276,195
325,353,293,90,415,415,415,293,293,112,293,293,415,293,293,293,133,293,293,293,195,293,44
326,112,418,118,362,233,47,195,317,195,233,195,195,353,233,195,195,233,195,195,195,195,195
327,279,92,110,92,161,219,219,214,219,219,21,219,219,219,219,219,219,219,219,219,219,219
328,54,283,297,389,230,55,210,230,230,55,273,55,328,273,302,328,328,328,302,302,273,308
329,437,796,134,113,437,437,437,326,437,349,437,437,390,437,43,210,5,55,43,129,265,219
330,321,321,9,76,293,353,293,353,227,353,353,112,195,353,112,353,254,112,112,112,112,112
331,259,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362
332,437,362,418,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362
333,334,128,74,74,74,74,74,128,128,74,74,74,74,74,74,74,74,74,74,244,74,74
334,74,215,128,128,128,128,128,128,128,128,74,74,74,128,74,74,74,74,74,74,74,74
335,244,74,326,73,401,74,73,401,73,326,73,74,74,73,74,74,244,74,74,74,74,74
336,298,74,185,401,73,401,128,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401
337,325,401,401,401,401,401,352,401,401,401,401,341,401,401,401,401,401,401,401,401,401,401
338,132,244,244,244,244,401,401,401,401,108,401,401,401,401,74,262,74,401,401,401,401,401
339,8,378,279,279,346,332,332,260,110,110,229,243,394,85,242,288,242,85,394,85,85,85
340,378,290,144,261,261,110,55,163,20,110,110,110,394,110,243,210,242,243,394,394,242,306
341,8,163,237,290,369,290,163,331,347,347,347,347,179,92,85,347,42,242,260,242,242,242
342,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43
343,86,95,343,701,422,150,43,187,43,43,43,43,422,43,38,43,43,43,43,43,43,43
344,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43
345,298,117,342,325,108,128,128,128,128,128,417,108,128,128,108,128,128,128,128,128,108,128
346,102,334,334,267,108,298,108,108,108,108,108,108,108,108,334,108,108,108,108,108,108,108
347,599,404,108,404,404,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108
348,57,113,113,113,113,756,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,174
349,278,228,192,77,27,407,192,407,407,407,113,113,113,113,113,113,113,113,113,113,113,113
350,467,467,467,467,35,113,35,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113
351,326,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102
352,421,235,116,240,102,102,102,421,421,421,72,421,421,421,296,421,421,102,102,421,421,421
353,354,102,102,102,57,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102
354,268,119,359,116,359,359,72,49,72,173,72,173,72,72,72,128,173,73,72,57,72,57
355,186,73,42,102,102,42,354,102,42,49,42,102,129,185,185,129,42,185,185,129,129,129
356,793,75,230,323,125,125,117,117,57,57,57,57,57,73,57,73,57,57,73,73,57,57
357,431,166,367,240,78,369,42,40,40,42,42,150,42,42,42,42,42,91,91,91,115,115
358,427,353,96,96,445,15,92,241,172,241,42,92,172,250,210,241,92,21,250,250,88,396
359,338,265,186,47,297,337,127,369,294,403,127,202,109,403,435,403,297,403,403,403,435,403
360,337,338,156,338,138,138,294,138,138,138,138,138,138,349,138,138,138,138,138,138,138,138
361,375,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
362,43,138,260,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
363,351,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423
364,78,107,294,570,421,423,423,41,421,287,423,190,423,423,280,423,423,190,423,423,423,423
365,395,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423
366,277,76,195,65,209,47,1,47,209,47,249,47,12,12,6,12,277,1,1,1,47,47
367,437,213,213,213,313,313,246,313,213,213,313,99,99,213,213,213,213,213,213,213,88,213
368,237,261,261,205,205,226,205,99,178,99,178,99,178,99,178,99,178,178,178,178,178,178
369,212,6,277,88,418,212,212,418,212,212,212,418,415,415,212,317,293,418,133,293,133,133
370,73,410,814,400,154,118,154,814,310,154,112,162,162,154,154,154,154,76,154,154,420,154
371,137,341,73,154,340,197,120,283,293,293,293,293,233,293,293,293,293,293,133,293,293,154
372,163,216,322,322,322,322,216,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322
373,82,82,322,17,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322
374,287,66,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322
375,142,142,142,520,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142
376,662,142,408,142,50,87,142,87,142,142,156,142,156,156,142,142,280,142,156,142,142,156
377,41,224,224,382,382,126,275,275,390,126,126,382,126,382,382,107,390,382,382,382,382,382
378,370,323,12,413,42,394,42,40,396,396,394,330,102,241,102,241,241,241,241,241,394,394
379,832,572,526,825,546,243,679,394,474,394,265,243,243,243,414,243,243,265,175,95,396,394
380,394,394,394,394,394,394,394,394,70,394,394,394,394,394,394,394,394,394,394,394,394,394
381,408,51,140,140,433,140,140,195,233,140,195,195,339,246,195,362,246,195,246,433,195,184
382,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321
383,321,321,321,321,321,321,353,321,9,321,321,321,321,321,321,321,321,321,321,321,321,321
384,203,156,294,294,156,156,156,156,156,156,156,142,156,156,87,156,156,156,87,156,156,156
385,257,271,299,367,138,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156
386,380,110,110,110,156,110,161,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156
387,698,245,411,400,245,245,249,245,245,15,15,15,245,15,318,245,245,245,15,245,245,245
388,62,279,249,249,245,245,245,222,245,245,245,245,245,245,245,245,245,245,245,245,245,245
389,462,452,224,414,245,245,245,245,245,245,245,245,245,193,245,245,245,245,245,245,245,245
390,223,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436
391,19,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436
392,232,331,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436
393,336,336,336,336,336,336,336,274,336,336,336,336,336,336,274,336,336,336,336,336,336,336
394,336,336,336,348,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336
395,320,268,77,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336
396,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106
397,315,315,106,210,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106
398,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106
399,383,19,208,203,203,192,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203
400,190,427,203,203,203,203,203,203,203,567,172,203,203,203,567,793,203,793,203,203,203,793
401,243,196,193,290,369,172,203,237,203,172,237,279,369,422,179,308,369,279,203,237,237,237
402,91,58,121,121,389,58,424,424,58,319,319,319,319,319,319,319,319,319,319,319,319,319
403,161,138,166,161,138,138,319,319,319,319,319,319,319,319,319,319,319,319,319,161,319,319
404,216,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319
405,469,197,197,197,154,197,76,197,154,197,154,154,154,154,154,154,197,154,154,154,154,154
406,353,307,307,307,154,307,154,154,154,76,162,154,154,154,76,154,76,154,154,154,154,154
407,89,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154
408,295,137,106,416,435,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60
409,152,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60
410,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60
411,46,285,253,253,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
412,41,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
413,58,34,34,34,35,34,34,170,34,34,34,34,34,34,34,34,34,34,34,34,34,34
414,776,101,101,290,256,25,256,379,256,256,256,256,256,256,298,256,256,256,256,256,256,256
415,273,273,273,308,392,298,94,326,326,326,48,326,48,323,298,256,752,427,256,326,256,279
416,183,48,395,256,256,248,256,286,256,256,64,256,256,256,256,286,256,256,256,256,256,256
417,380,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85
418,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85
419,19,395,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85
420,365,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262
421,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262
422,262,139,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262
423,354,230,161,251,144,256,127,161,146,286,286,134,256,394,146,7,85,248,248,380,85,380
424,70,86,198,198,198,210,394,394,388,394,210,394,394,394,32,394,110,243,394,394,394,394
425,260,381,243,343,144,134,279,222,380,272,364,181,380,380,380,380,380,380,248,382,87,380
426,234,255,255,255,430,255,286,255,255,255,255,130,255,255,255,255,255,255,255,255,255,255
427,77,130,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
428,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
429,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
430,24,135,31,339,55,31,375,381,19,19,19,19,19,19,19,19,19,19,19,19,19,19
431,269,283,283,19,199,40,19,19,331,19,19,19,19,19,19,19,19,19,19,19,19,19
432,210,448,210,145,134,290,134,422,422,145,145,43,43,43,43,145,40,145,145,145,145,145
433,99,150,150,367,145,127,359,240,19,145,145,145,145,145,145,145,145,145,145,145,145,145
434,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145
435,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247
436,38,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247
437,18,292,398,609,247,247,247,247,398,247,247,247,247,398,247,247,247,398,247,247,247,247
438,50,87,156,87,87,156,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87
439,203,210,26,32,208,265,294,208,208,208,87,208,87,208,208,156,414,87,87,105,87,156
440,97,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87
441,170,170,19,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170
442,170,272,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170
443,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170
444,175,226,344,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226
445,55,193,226,226,226,378,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226
446,321,62,62,392,392,392,392,392,392,378,226,378,392,226,226,392,226,250,250,226,226,378
447,58,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357
448,148,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357
449,71,26,26,46,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357
450,167,345,345,310,310,310,362,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344
451,195,328,12,429,259,344,429,415,310,344,344,415,344,344,344,344,344,344,344,362,344,344
452,128,149,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,362,344,344
453,407,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387
454,280,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387
455,713,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387
456,386,42,180,349,156,42,42,202,261,391,365,202,391,180,178,391,129,294,391,129,217,328
457,231,217,144,11,210,70,70,394,198,37,198,339,11,11,11,11,11,11,11,11,11,11
458,157,181,24,269,11,188,11,11,365,231,231,231,11,68,68,68,188,11,68,68,231,68
459,267,306,118,350,401,118,416,219,288,225,391,111,323,292,377,326,75,326,416,392,326,392
460,73,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326
461,428,48,326,117,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326
462,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307
463,397,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,154,307,307,307
464,307,307,353,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307
465,155,383,383,383,314,383,383,257,383,383,383,383,383,383,383,383,383,383,383,383,383,383
466,357,354,223,383,223,223,383,158,158,158,350,381,383,383,383,130,130,383,130,130,130,383
467,655,113,375,113,375,375,375,375,375,199,375,145,350,402,199,145,40,350,88,163,113,394
468,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327
469,130,255,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327
470,300,300,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327
471,260,240,367,86,202,202,136,202,202,202,202,306,202,202,430,202,306,202,110,202,202,202
472,350,326,203,212,212,212,212,156,212,212,212,212,212,302,50,212,374,389,374,295,55,324
473,264,70,70,179,385,24,32,110,110,388,388,110,110,198,110,68,202,110,394,388,198,198
474,103,81,322,322,103,81,103,103,103,103,103,103,103,266,103,103,81,220,81,220,81,103
475,391,77,81,81,81,66,81,355,77,81,77,81,81,81,185,81,81,81,81,81,81,81
476,192,220,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81
477,121,121,121,121,68,351,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252
478,402,406,258,252,252,252,252,252,252,252,252,252,348,252,281,281,252,252,252,252,135,252
479,252,421,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,135,252,252
480,288,745,298,634,396,243,167,250,394,250,297,229,394,250,414,229,414,396,2,414,414,414
481,51,411,250,411,415,392,391,415,15,250,15,206,250,415,205,42,391,392,250,42,88,47
482,349,391,415,391,415,391,392,391,112,205,307,391,391,391,391,391,391,391,391,391,391,391
483,4,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406
484,12,84,51,51,68,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406
485,98,140,385,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406
486,18,18,18,18,18,380,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
487,461,18,399,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
488,449,452,785,592,614,546,752,531,752,18,531,732,546,546,752,546,18,546,18,546,18,18
489,202,363,366,366,340,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366
490,305,59,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366
491,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366
492,139,8,193,319,163,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115
493,1,193,396,330,88,88,237,437,62,88,207,330,88,62,437,330,62,330,330,330,330,62
494,200,166,40,279,163,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115
495,287,287,48,49,29,34,29,29,29,29,29,29,29,29,29,407,29,29,29,29,29,29
496,383,190,29,190,29,252,35,252,29,29,29,29,29,29,29,29,29,29,29,29,29,29
497,336,421,421,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
498,427,427,144,427,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222
499,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222
500,380,394,37,222,222,222,222,222,222,369,369,369,222,222,222,222,222,222,222,222,222,222
501,320,67,336,67,66,336,66,66,336,66,66,66,66,66,66,66,66,66,66,66,66,66
502,231,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66
503,66,66,407,322,322,66,66,66,66,66,66,10,66,66,10,66,66,66,66,66,66,66
504,269,110,260,269,269,269,269,269,261,37,86,269,86,269,269,269,86,269,269,269,269,269
505,62,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269
506,179,124,269,269,269,269,269,269,269,269,70,269,269,269,269,269,269,269,269,269,269,269
507,35,355,66,287,27,287,287,27,27,27,287,287,66,66,287,10,287,287,287,287,287,287
508,143,423,35,421,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287
509,322,363,211,59,59,287,77,287,287,287,287,287,77,287,77,77,287,77,287,77,77,287
510,752,434,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405
511,338,210,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405
512,225,405,405,6,405,405,410,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405
513,60,435,435,435,435,60,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435
514,257,272,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435
515,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435
516,328,328,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168
517,853,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168
518,341,305,151,151,168,326,326,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168
519,169,400,643,154,111,306,111,392,111,377,392,111,111,111,377,377,377,197,111,392,226,111
520,326,323,323,323,323,125,323,323,323,323,323,323,323,323,323,323,323,283,323,323,323,323
