ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11
399,648,2643,2643,3319,1941,3183,3183,3183,1958,260,1958,540
400,536,423,423,3259,3653,3183,3183,260,3183,260,1941,704
401,920,2643,1294,2371,1294,3183,3183,3183,1294,1294,2667,260
402,3127,1451,3269,1742,1832,284,1624,284,1624,766,284,1624
403,2746,1482,66,284,1832,654,1832,2872,2872,2872,2872,1832
404,2746,1213,24,3372,2088,654,2088,1181,2872,2872,2872,2088
405,2779,6414,1298,2871,1066,2671,1066,2573,2573,411,1503,2671
406,5623,2018,2671,2671,2028,5715,3243,3243,741,3288,3243,3288
407,1535,2740,2671,1723,370,2740,3243,3243,2783,2740,1723,1723
408,3154,1422,648,648,3233,648,3140,1685,648,3140,648,3233
409,2746,1832,1014,289,289,575,575,2579,3181,575,575,289
410,1969,3368,772,20,20,380,3368,3368,535,197,535,197
411,1357,3013,637,3136,637,637,209,209,209,209,2881,2881
412,5126,2864,2439,3015,2088,637,2439,637,2439,2439,834,2439
413,653,474,1981,3015,2088,1373,1720,2630,2630,1720,2630,2788
414,1779,1136,3188,2374,1515,2319,2957,2957,2545,1972,1972,3043
415,3029,3390,3188,2319,847,2319,3105,3105,3105,2319,3105,3105
416,5581,608,608,3300,608,608,2815,1181,3293,1051,1051,1181
417,1715,3443,458,2458,3474,1837,2544,458,2544,2544,2544,3043
418,1000,33,1837,1837,1837,1837,1177,1837,2544,2544,678,678
419,1715,6515,6515,3427,1837,1837,1837,1837,1837,1837,1837,515
420,5189,360,423,423,2768,2768,3469,3469,1947,966,2101,3030
421,173,741,2925,36,2850,5100,2670,36,2670,2670,2677,2944
422,6386,187,1950,1992,474,1992,1992,1992,1992,1992,474,1992
423,898,2298,1003,3370,15,15,15,15,15,15,2335,15
424,2377,2298,1882,3370,2335,2335,3370,2335,1354,2335,2335,4995
425,330,817,3053,2592,3053,3153,257,3391,2592,3053,257,3053
426,580,3377,80,1182,1182,1182,1182,3244,80,80,80,80
427,1969,2009,2668,80,448,283,2107,1768,1174,1174,1768,2369
428,580,1182,1182,1182,1182,1182,1182,1182,2721,1182,2704,1010
429,1156,932,11,1279,1279,1279,3370,322,322,11,1923,2853
430,898,323,1395,1279,2717,1395,322,1681,322,2550,1923,1681
431,976,2453,1279,1279,1279,1279,1593,1681,1279,1593,1923,1681
432,173,2042,1760,2266,3109,3384,1842,3263,2783,3284,2783,1842
433,976,1973,2853,3273,853,2853,285,853,853,853,6182,2853
434,2627,853,459,2627,2853,1428,1428,2853,1374,2853,2853,2853
435,1381,429,553,3,553,1764,553,553,553,553,1764,553
436,1399,1459,2639,874,3261,2798,4869,2414,3460,553,553,553
437,1381,2663,4386,2737,2574,2574,2574,2574,2574,2574,384,2574
438,6768,3161,1986,2708,1411,4994,353,1986,353,353,353,2778
439,2063,2262,1462,2063,2063,353,353,353,353,1740,353,353
440,3345,3221,2537,1128,1411,1455,4994,3345,5013,2919,1411,5013
441,2524,1462,1462,1462,2537,527,1462,1462,145,1462,2909,1462
442,2628,273,1335,1335,1335,1335,2500,1335,2035,1335,348,1335
443,3118,1529,2536,1529,2500,706,2500,948,2500,706,409,706
444,2066,1500,3257,5732,3257,3257,5214,1818,3257,3257,1818,5732
445,618,861,3257,3257,3127,1017,1017,3127,3127,1017,1818,3191
446,855,1500,3495,2250,2360,1818,1818,1818,1505,1818,1818,2360
447,3326,359,126,126,126,1259,126,126,126,2015,1106,773
448,2982,703,4718,1628,1628,1628,1628,2015,953,1628,1628,3350
449,1969,1559,2690,208,2403,1106,1106,2403,1106,2403,1106,1106
450,1017,1017,1731,3289,836,1731,1731,784,784,836,836,836
451,3289,3289,1731,3289,1731,1731,1731,1191,784,1624,784,959
452,1969,3368,3368,1778,3368,1778,1778,1778,1778,1778,1778,3371
453,473,3441,1088,2603,2245,2245,1705,3253,2265,2265,4922,3253
454,473,3441,473,2603,1705,473,1705,987,41,1900,473,346
455,1343,1386,1088,2245,2245,1088,2185,2245,2245,2245,1088,1088
456,1815,2234,2164,3363,7,222,7,222,222,222,1747,2158
457,1715,3211,3211,3211,3211,3211,3006,1404,3006,1679,1404,3006
458,2146,2536,8,3278,3444,3278,3278,3278,3278,3278,3278,3278
459,1129,242,1214,2563,2563,2563,2563,1746,1746,1746,3245,2563
460,2609,2358,2358,1118,1118,2358,2358,1241,2358,3421,2358,2358
461,382,265,2043,1241,3008,2198,1450,3008,3578,3008,3008,3008
462,20,1624,899,1624,2533,1741,1510,2957,3275,3275,3275,2957
463,688,3013,3188,1440,3419,2937,1422,1422,2983,2937,2937,2937
464,2746,1482,2847,1440,3419,2847,3419,3408,3419,3419,2847,3056
465,1082,626,1169,1012,1169,1169,1596,2158,1169,1596,454,809
466,3397,2845,495,1521,1521,494,494,4917,2526,2526,2526,1598
467,20,1032,1169,1032,1032,42,3433,1032,3433,3433,3433,3433
468,330,817,3053,3478,2253,3153,2908,3153,3153,3153,6040,3153
469,330,817,1458,1507,6040,6040,6040,6040,6040,6040,6040,1212
470,2908,221,2908,194,1271,2908,325,325,6040,6040,1978,6040
471,2605,3154,3000,1332,1547,1547,488,1753,488,1971,1753,1971
472,2605,3302,2432,884,1740,884,1414,2050,400,2810,1332,2913
473,418,3154,1173,1691,1332,2590,2590,2590,2913,2590,2590,2590
474,855,1451,3117,1451,2491,2491,2491,2491,2491,2491,2491,2491
475,688,1451,2895,3372,2491,2491,2491,2491,2491,2491,2491,2491
476,855,1451,1881,3372,2491,2491,2491,2491,2491,2491,2491,2491
477,613,221,2990,2616,2990,1248,3077,3077,3077,3077,2616,2040
478,976,26,2382,2172,2382,2382,674,2111,2111,2111,2111,2111
479,1899,2289,2893,2893,1899,2893,2893,2893,2893,2111,1899,3153
480,1938,1734,1524,1524,2448,1524,1524,1524,1524,1524,1524,1524
481,330,1400,3121,2961,2289,2048,2040,824,824,824,824,824
482,1938,2608,1524,1524,2448,2448,1524,147,1524,1524,1524,1524
483,1068,650,109,2704,3151,2239,2239,2239,4840,718,718,4840
484,2596,778,3151,2071,105,1174,1174,2299,1174,1174,1174,1174
485,1715,99,458,1032,1032,458,1570,3151,1785,1032,2264,1785
486,5123,631,4014,4666,4524,4524,4524,4666,5649,6317,6317,6317
487,6588,601,1649,2375,2375,3782,601,3782,601,601,2375,2944
488,7021,5627,1267,5239,5239,5627,4635,5627,5239,5214,5627,2622
489,976,266,1579,3484,266,1222,1222,266,1129,916,1222,6043
490,976,3484,3484,3484,5477,3484,916,916,916,916,722,2233
491,2609,2211,1579,1527,266,2369,2211,2211,2369,722,2369,2369
492,976,1390,1405,1366,1146,1146,3390,3390,3390,3390,2121,2121
493,976,1390,1366,419,1705,3361,1841,1841,3361,1841,1841,1841
494,976,1390,1405,1366,1366,1146,3390,1841,3080,3390,2367,2616
495,819,754,1623,1366,1366,3313,3313,3313,3313,938,938,754
496,976,550,377,938,938,2943,1311,3463,938,938,938,938
497,580,832,2995,938,938,938,332,938,938,938,938,938
498,6842,2084,2084,2084,2084,2084,1242,2084,2084,2084,2084,2084
499,29,1838,1838,603,1838,1838,1838,1242,1792,1242,2213,2213
500,2084,3093,379,2192,2192,2192,2192,2192,2192,2192,2192,2192
501,1525,418,1525,543,2541,172,172,172,543,172,2541,543
502,1307,1838,627,3154,492,492,492,1838,1391,492,492,492
503,50,1838,1525,2580,172,172,172,172,2580,172,2580,172
504,2746,557,380,3372,1192,380,380,380,380,380,380,942
505,1340,1435,1714,76,76,76,76,76,1894,76,76,942
506,2746,1552,112,3523,3523,3523,942,3523,942,3523,1243,3237
507,976,1674,3135,3243,2807,1617,1617,1617,1617,1617,1617,1617
508,1674,1674,1935,3243,1617,1617,1617,1617,1617,1617,1617,1617
509,2291,33,2118,1317,3284,3271,1317,1317,1317,2741,3306,1317
510,29,934,1760,3342,3342,2434,2434,165,2479,3342,2434,2434
511,976,2790,2230,165,2479,5485,165,165,1674,2479,2434,165
512,2786,2381,139,1410,1410,1410,1410,532,934,3342,1412,1412
513,131,1345,2310,2071,530,118,118,861,1032,1032,2922,197
514,1068,1345,1064,1648,530,118,118,2062,1066,2062,2062,1066
515,2281,33,3244,118,2863,3242,7,7,7,7,2369,1694
516,29,362,362,29,29,29,29,362,1278,362,207,362
517,29,362,362,362,29,29,29,362,1278,362,1278,362
518,2592,221,1527,1527,1957,1063,22,1063,22,1063,22,3163
519,976,1181,2872,1181,1181,608,608,608,3228,608,608,608
520,2746,2667,3228,3228,3228,355,2311,800,3228,3228,800,800
521,2746,550,2872,1181,609,3065,2091,1869,3065,1834,3065,800
522,1307,1838,492,3418,1447,1958,2260,1195,492,1554,1683,1683
523,2932,3326,2470,3995,2653,1728,908,1728,908,908,2068,908
524,173,761,2810,2294,4266,1430,1430,1514,1430,3303,2073,3303
525,976,3400,1715,585,1715,1715,1177,585,585,585,585,585
526,976,2657,1715,585,674,585,1247,585,585,242,242,585
527,976,3017,2043,585,585,2586,585,585,585,585,2917,3184
528,976,1147,1623,606,606,2657,2657,10,2450,2657,2450,2450
529,3028,921,2775,2627,2775,2627,354,2627,354,258,2627,2627
530,2933,2955,2593,469,1502,2593,2593,2836,419,1502,2597,2593
531,2933,3111,2437,1568,1568,218,1568,2731,1568,2731,1568,1568
532,2291,2042,1820,1820,1820,1820,1820,1820,945,945,1820,1820
533,1820,1959,1568,1568,81,3425,1079,2731,1959,1079,1649,2531
534,1434,2641,2070,700,700,700,6642,700,700,2478,1747,3359
535,1456,1672,1100,2796,2037,2037,3306,2796,2796,2796,2037,5554
536,1342,1706,833,833,439,662,662,2564,662,662,662,2564
537,2270,3496,1121,1071,3237,2356,508,653,2895,3174,3176,1886
538,3127,1832,3269,2371,972,3241,1107,1107,1107,3269,3269,1107
539,3127,2278,2864,284,2332,2332,972,1121,732,732,3268,732
540,1129,1477,1512,1164,200,3440,3440,3440,200,3440,593,593
541,3009,801,2739,616,1382,525,616,525,2201,1794,3115,593
542,2281,1973,3208,2556,3178,3064,2967,3178,3178,3178,1498,1498
543,173,947,3929,947,3008,947,947,1596,3341,3008,359,3008
544,1082,2059,963,2059,2059,2059,3454,3454,2019,2019,3287,3287
545,3191,3341,3453,3341,3341,3341,2019,2019,3341,3524,2704,3341
546,3154,1137,465,2352,2352,465,465,2081,914,914,1867,197
547,3191,644,1033,1033,1282,644,3167,644,3167,2536,3167,579
548,1815,1605,1464,2240,1464,3510,225,2240,1139,2059,2059,963
549,1156,1669,580,292,292,2358,292,292,292,1906,1906,1906
550,5581,2550,2067,1639,1301,2867,505,2867,505,2867,505,505
551,6731,1669,5126,1395,1395,1395,1395,505,292,292,292,1395
552,418,1084,1525,2650,2650,405,348,348,2650,348,348,1249
553,580,660,1115,543,3331,3331,3331,3331,3331,3331,3331,3331
554,2356,2084,1525,2084,2084,2084,2084,2084,2084,2084,2084,2084
555,1205,1400,2424,2060,3383,1636,2186,2186,2736,2038,1977,1977
556,3326,291,1705,2060,888,888,888,888,888,888,888,888
557,976,1390,1705,2955,1705,48,48,48,693,48,48,48
558,855,557,3269,2993,942,1020,1020,1020,1152,1152,1152,1020
559,855,557,3135,827,1515,2051,2328,2328,1152,2328,438,1515
560,1969,1571,2799,1152,1152,1152,2993,2328,1152,1152,1152,2993
561,4272,4202,2953,1226,4950,4950,3546,117,4950,3546,4950,4223
562,2786,1153,1298,2530,2366,1523,1523,1523,1523,841,1523,1523
563,2786,1153,2281,2281,2281,1523,1523,1523,1523,1747,1523,1523
564,1529,2063,3088,1343,379,2712,379,2178,2178,479,2178,2178
565,1918,1881,2131,2131,2131,2131,17,2712,2131,479,2178,479
566,1918,2178,2871,1343,2178,2178,2178,2178,2178,2178,2178,2178
567,1919,1342,894,852,1699,852,558,3389,852,852,3389,852
568,725,349,1985,3067,3420,3067,2261,1642,756,2261,2261,1985
569,2211,894,894,894,894,894,894,3389,894,1453,3389,3389
570,2740,684,80,535,535,535,535,535,535,535,535,535
571,1751,749,2037,2037,2037,360,749,1615,599,915,599,749
572,1156,1615,1115,1615,535,2202,2202,1615,535,2044,535,3062
573,1293,3009,620,620,2028,907,1331,3046,1468,3342,907,620
574,504,2525,2470,2525,492,2284,2715,2284,2373,2284,3284,2690
575,1820,1787,2034,2197,2197,1268,2653,2653,2653,2653,2653,2653
576,821,7019,290,1524,2146,2337,1524,278,2337,2337,3231,2337
577,821,1524,1524,1524,2146,2337,2146,1327,866,147,2846,147
578,2356,3392,3257,185,2412,278,1524,1524,278,278,346,278
579,1350,660,273,2262,337,2262,660,948,2262,2262,2262,273
580,1293,3154,1425,223,1332,1332,1547,743,1928,1928,1928,1928
581,2605,3131,1850,3131,3131,3131,3131,3131,3347,3068,3131,3068
582,976,2352,2154,2226,2226,3244,2837,2837,109,2837,3244,2837
583,2823,118,1512,1512,494,494,109,109,2326,109,109,2082
584,2933,2837,109,2326,2326,2326,2326,2326,2326,2326,2326,2326
585,855,1632,112,906,3176,1632,1256,255,3176,3176,3176,3176
586,3465,557,3505,516,516,516,1976,1976,929,1976,516,1976
587,1918,1552,112,76,2356,2356,2356,2356,2356,2356,2847,2847
588,131,2525,4738,1211,1415,1415,1415,1415,1415,1415,1415,1415
589,1686,2920,213,1211,1211,2044,2816,1073,1211,1211,1211,1211
590,1205,1466,2690,1680,2584,560,3014,241,1631,1269,1269,2264
591,1938,9,3009,9,3456,3108,2281,3342,2281,2281,2281,2209
592,3009,2000,2871,2871,411,955,2209,2899,411,2209,2899,2899
593,1483,2247,1709,165,3213,3213,2416,2593,2209,2209,2209,2209
594,5123,778,1882,1596,2760,3291,2760,778,1596,1596,2760,6920
595,821,1975,1952,1975,3399,789,1772,3399,3399,3033,3399,3399
596,2938,2938,690,495,495,495,495,495,495,495,495,495
597,580,911,2310,2871,2310,560,2574,560,560,560,560,1156
598,1156,2261,1156,1575,512,1587,1587,2261,2261,2261,2261,1156
599,1247,2000,2840,1556,2310,3114,2310,1556,3114,560,2310,3114
600,2746,305,305,305,305,305,305,305,305,305,305,305
601,2078,209,209,209,305,305,305,305,305,305,305,305
602,2516,2735,2495,2495,2495,2495,2495,287,2495,2495,420,420
603,3326,2663,873,3808,1381,85,3526,85,1609,1609,85,2285
604,246,3221,242,3471,2285,85,85,2642,1388,2285,1126,2285
605,698,3332,3208,535,1609,2642,3526,2642,1609,1609,2285,2285
606,1564,1528,1628,1161,710,2694,3466,3488,2937,493,1225,1225
607,686,2371,1832,2371,2132,710,1050,3065,3065,3065,3065,1050
608,1639,1934,1952,2752,654,654,654,3065,3065,3065,3065,687
609,1264,921,1006,1006,1006,637,1006,637,637,3449,2737,1340
610,1303,2433,1006,1006,1006,1006,1006,2624,1006,3449,2737,3449
611,1303,2907,1006,1006,1118,637,1006,637,3449,1118,637,3449
612,6842,362,2548,2548,155,155,2548,1209,2548,155,2548,2548
613,580,3368,1303,3372,431,920,1303,3208,3208,1303,3115,920
614,3661,2098,1313,1313,3064,3064,920,3115,1313,431,1254,431
615,650,2234,3151,581,1182,1182,2951,2951,581,2951,2951,581
616,1935,2234,562,807,2028,581,2668,2951,581,2951,2951,118
617,822,506,2796,833,723,2619,1878,1878,3139,3120,833,1396
618,745,1062,1622,3392,1622,1622,1622,1622,1622,1622,1199,1622
619,1156,1459,2075,3067,1622,1622,1622,1622,1622,1622,1622,2456
620,976,19,3346,1756,81,81,1756,1062,1756,2038,2779,2072
621,1157,1182,2271,3141,3141,3141,3141,2823,2823,3141,2867,2823
622,2880,1182,1182,1767,1182,1182,212,1182,599,212,1182,212
623,1441,1182,212,3141,212,1182,212,212,212,212,741,212
624,2786,2182,1347,112,1347,2123,2123,910,2123,2123,2123,2123
625,4107,3124,3124,3124,2935,79,3124,3124,3124,1361,2935,107
626,642,534,901,1768,901,1482,1482,2420,2420,2780,600,2780
627,43,601,601,2699,601,105,105,3107,105,2556,3107,2468
628,1918,1500,872,3372,2228,2228,2228,2228,2228,2228,2228,2228
629,1156,22,1579,2180,4536,22,1675,22,22,22,22,2423
630,1969,3360,5126,3523,3360,3360,1436,3360,896,3995,1280,3360
631,1969,2823,2823,743,2997,313,2193,2193,2193,2193,2850,2997
632,1381,3377,1174,3995,3404,582,1280,3227,1280,1280,1280,1280
633,1525,1112,3075,2452,1697,2707,990,990,1697,3089,1247,3037
634,3118,2871,2569,118,2740,3242,1364,1364,832,2905,807,1364
635,1381,3014,2871,2635,3014,3468,1697,3252,2635,2707,1697,1697
636,855,1816,1816,1816,1816,1816,1816,1816,1816,1816,1816,1816
637,855,1816,1816,1816,1816,1816,1816,1816,1816,1816,1816,1816
638,1918,91,1976,996,1816,1816,1816,1816,1816,1816,1816,1816
639,976,1233,455,2111,2111,2111,585,585,585,585,585,585
640,976,3133,2717,2717,1843,1843,1843,87,1843,1843,2172,1511
641,976,2453,1519,2717,1843,1843,1843,1659,1659,1659,1843,166
642,2786,1329,3155,2424,2424,1386,1807,1175,2874,1175,1175,1175
643,3326,1400,2848,2714,6393,5167,4242,186,186,3328,2038,2038
644,1938,51,1602,2450,2450,4955,4955,1257,2450,2450,2450,1257
645,253,1478,1540,3372,3472,3372,3472,525,1794,1794,3115,3472
646,1918,2109,2109,1683,1683,1683,1683,1683,1683,1683,2453,1683
647,3154,1425,161,161,3226,796,161,263,161,161,161,161
648,580,1422,2876,808,305,1321,3275,1086,2721,2721,3144,84
649,580,1422,2051,808,653,1321,3275,3144,1321,3144,3144,2051
650,580,1482,746,746,305,746,746,3144,3144,3144,3144,746
651,1381,5084,4330,2071,3399,3399,3399,3399,3399,3399,3399,3399
652,536,163,163,163,520,3873,1133,520,2760,1133,3399,536
653,855,2628,1251,516,1251,3399,3399,3399,3399,3399,3399,602
654,3326,2793,2793,638,2793,2793,2793,2793,2793,2793,2793,2793
655,976,2793,2793,2793,2793,2793,2793,2793,2793,2793,2793,2793
656,2516,3018,215,1028,1889,2970,2970,2970,3414,2970,3414,909
657,2146,2448,952,952,952,952,952,952,952,952,952,952
658,2146,256,2568,3300,3300,787,713,787,1047,1345,3231,787
659,2146,2448,952,952,952,952,952,952,952,952,952,952
660,3154,548,603,603,603,1455,1455,1455,1455,1455,1455,1455
661,131,3221,1462,967,967,145,145,1455,967,967,145,5759
662,618,1098,1462,2157,2157,3410,178,178,178,967,178,967
663,2719,706,848,2418,2049,1119,1539,1539,650,1132,570,1539
664,3009,1973,1236,1236,1236,258,258,2186,3214,48,48,258
665,6731,2247,213,213,437,1949,2763,1706,3125,3125,3125,3125
666,330,3548,840,345,2289,330,4825,1883,3231,2265,628,628
667,131,1732,1732,2265,1732,1732,1732,1732,1585,1732,1732,1732
668,1483,128,1004,1883,2289,1883,2289,824,2289,2804,2289,2289
669,1381,1153,1695,393,3400,894,530,2210,530,1518,1518,697
670,1820,1959,272,1296,793,3486,666,793,2918,2308,2308,3264
671,1820,33,780,780,780,780,351,351,272,780,2677,2677
672,4107,2155,5485,2633,2472,2472,1913,2019,2472,1913,1913,2472
673,3124,574,868,620,868,3292,868,868,3049,868,3049,3049
674,976,2155,574,3384,2058,2058,2058,3179,2058,2058,2058,2058
675,822,2344,1453,2680,1889,2318,2318,2318,598,2423,2423,2513
676,2786,19,191,1889,307,307,2970,191,2605,307,307,598
677,2383,19,2970,2530,1222,1222,2970,1222,1222,1222,1222,1289
678,604,1153,352,2964,124,2964,2964,2304,2964,124,2964,2964
679,2719,526,1153,579,1153,2836,579,579,1644,2857,101,71
680,604,3198,352,2109,2109,2109,2109,2005,2201,2201,2201,2005
681,3326,921,2536,1935,2364,2364,1935,1443,1443,1443,3406,3406
682,2605,2507,1644,1031,1031,1629,1629,773,1031,1453,1453,1453
683,2450,33,1766,1695,39,3211,2740,6,837,2740,2740,6
684,2746,2951,1161,229,2268,2056,2029,2056,807,2056,807,2056
685,2058,2058,3188,996,3188,1479,3188,1479,1479,3188,1479,3043
686,3465,1422,1346,2674,1346,1612,1612,1612,1198,790,2360,1612
687,2356,741,2670,2670,3437,2670,2670,2670,3341,3293,3341,2670
688,2752,1975,1975,1975,2867,1975,640,640,640,1215,640,640
689,2752,2309,3929,2309,2850,2252,1486,1486,1215,1486,2922,1600
690,822,1354,1433,1889,1889,2362,1889,928,928,1889,1889,928
691,39,1354,1260,2856,2254,2254,2856,2856,2254,2254,2254,2254
692,1918,908,773,3292,1889,1653,1653,3250,928,928,1259,2314
693,2377,3256,2507,2507,1661,2507,2904,2904,3354,3354,2450,3354
694,3113,3256,2904,2450,2450,2597,2904,2904,2450,2450,2450,2450
695,2786,3392,1919,1927,1927,1124,1124,30,1927,3417,2509,3417
696,2516,843,843,2994,2994,1380,1629,2717,3298,2717,3249,1623
697,976,33,1160,1160,222,1265,222,222,222,1265,3296,341
698,976,1674,349,2618,1149,1265,2377,2377,2377,2377,1149,1149
699,2516,2155,2962,2962,293,293,293,293,293,293,293,2456
700,2402,3186,2818,2391,2391,2391,2391,2391,2391,2391,2391,2045
701,879,859,3286,2801,1206,2391,2391,2391,2391,2391,2391,2760
702,3039,859,3051,2197,1724,864,864,864,1724,1724,2320,1724
703,173,2459,2014,1608,1608,1621,428,2014,493,1621,2127,1621
704,173,1787,1934,1787,896,173,173,2925,3139,2925,1490,1490
705,1198,516,3188,2332,2332,2332,516,2332,2332,2332,2655,2655
706,879,734,2332,3234,2332,2332,1538,3234,3234,2305,3234,3234
707,3039,295,468,2762,1059,1948,727,1059,2348,1948,1997,727
708,1082,2143,3197,314,1926,2808,2143,2987,2143,2987,1731,2987
709,1082,2143,963,2987,3197,1731,1731,1731,1731,3083,1731,1314
710,855,6388,1687,2143,2143,162,2143,162,5453,162,1731,1731
711,20,1442,224,2174,3865,1442,1442,1442,764,764,1538,1538
712,2333,734,734,2929,734,1955,3105,3105,734,734,734,734
713,2823,3491,1107,2481,2481,2481,2481,2481,734,798,3100,734
714,3154,3233,1815,465,1809,2692,465,3508,2462,3508,3508,3508
715,580,295,3510,3300,1441,253,1441,1541,877,1099,877,1058
716,2746,557,355,2143,2143,3183,2143,2143,2143,2143,2143,3183
717,2061,3155,38,2722,38,461,2283,2736,38,38,38,2283
718,2399,100,2790,2614,2786,2786,2614,3515,2786,50,3054,2790
719,976,946,946,421,1315,421,421,421,421,421,421,2614
720,1820,3271,3162,467,2727,2727,467,697,1466,2115,2375,1466
721,2933,1674,430,430,2135,3126,2135,2135,2542,2135,1073,1073
722,7040,1674,1044,1044,1044,1044,1044,1044,1044,1044,1044,1044
723,3288,1959,415,3475,1555,2354,1555,2683,414,1555,2683,1230
724,1815,2354,3257,2126,2126,2126,2126,2126,29,192,192,192
725,1205,2093,3402,2866,2866,2354,5103,4830,2866,5103,4830,2866
726,1127,3013,1010,1340,3056,80,1540,1540,3056,3056,3056,3056
727,1984,1010,209,2752,337,3056,3056,3056,3056,3056,3266,3056
728,1127,3013,997,997,997,997,997,3056,3384,527,3056,3056
729,1157,703,224,4637,1345,7031,6528,6528,2120,4534,2428,3163
730,2823,684,2116,2116,6946,2116,4534,6946,4534,4534,399,2116
731,43,741,1336,1336,1801,2930,2930,1336,975,2120,2783,1302
732,1919,3207,1788,3175,1788,1788,1788,1788,1788,1788,1788,1788
733,976,51,1959,1651,1651,1029,3171,1651,2938,3171,1029,1029
734,723,5869,1649,1649,2382,1649,1788,3171,2938,1257,1649,1029
735,976,2441,395,395,395,322,2441,1654,2731,3235,2441,1654
736,976,2441,2421,395,917,2270,2441,2731,2731,3235,2731,3235
737,819,2955,3145,395,1705,2444,2444,2444,3460,2444,2444,2444
738,580,3724,2358,1906,6075,2740,2740,1161,292,2740,1161,2281
739,976,1829,940,125,125,3404,1155,1155,649,2805,125,107
740,1156,125,649,125,2528,3122,1896,2528,649,1361,2528,1361
741,898,565,912,912,3392,3282,3282,3282,3282,3282,3282,3282
742,976,1459,515,2034,2034,1459,3057,2034,2819,2819,541,1356
743,1156,1459,1354,1354,1354,2499,2190,1035,2631,3282,2631,1356
744,1816,380,3235,474,3134,3134,3134,3134,3134,2693,2693,2693
745,2823,432,3177,3177,3134,3177,2678,358,358,2710,2655,358
746,855,3450,275,1619,1632,1632,1632,1619,1288,4652,2551,281
747,698,3371,3208,673,158,750,673,3208,90,1329,565,3114
