ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14
431,680,241,241,261,59,59,59,162,59,59,59,59,59,59,59
432,245,359,359,145,59,59,59,59,59,59,59,59,59,59,59
433,65,65,65,338,59,162,59,59,59,59,59,59,59,59,59
434,145,145,145,139,59,59,59,99,59,59,59,59,59,59,59
435,247,300,107,300,59,59,59,59,59,59,59,59,59,59,59
436,181,645,34,247,59,59,59,59,59,59,59,59,59,59,59
437,517,666,640,124,59,59,59,162,59,59,59,59,59,59,59
438,527,485,136,59,59,59,59,99,59,59,59,59,59,59,59
439,338,574,574,87,59,59,59,59,59,59,59,59,59,59,59
440,251,461,461,300,59,59,59,59,59,59,59,59,59,59,59
441,37,198,198,78,59,59,99,54,59,144,59,59,59,59,59
442,407,170,170,25,59,59,59,99,59,59,59,59,59,59,59
443,170,753,174,269,59,59,59,59,59,59,59,59,59,59,59
444,754,629,629,430,59,59,59,59,59,59,59,59,59,59,59
445,279,92,202,218,59,59,59,59,59,59,59,59,59,59,59
446,613,230,306,430,59,99,59,59,59,59,59,59,59,59,59
447,165,165,165,279,59,59,59,99,59,59,59,59,59,59,59
448,347,63,63,251,59,59,59,162,59,59,59,59,59,59,59
449,37,190,190,285,59,59,59,59,59,59,59,59,59,59,59
450,783,783,631,344,59,59,59,59,59,59,59,59,59,59,59
451,249,249,249,223,59,59,59,59,59,59,59,59,59,59,59
452,268,203,203,285,59,59,59,59,59,162,59,59,59,59,59
453,126,415,415,87,59,59,59,162,59,59,59,59,59,59,59
454,320,447,447,25,59,59,59,59,59,59,59,59,59,59,59
455,253,253,95,394,59,59,59,162,59,59,59,59,59,59,59
456,222,138,138,59,59,59,59,59,59,59,59,59,59,59,59
457,500,637,637,11,59,59,59,59,59,59,59,59,59,59,59
458,712,496,26,79,59,59,59,162,59,59,59,59,59,59,59
459,498,520,520,326,59,59,59,59,59,324,59,59,59,59,59
460,24,24,75,229,59,59,59,59,59,324,99,59,59,59,59
461,323,326,267,433,59,59,59,59,59,162,59,59,59,59,59
462,365,365,332,5,59,59,59,99,59,59,59,59,59,59,59
463,784,140,430,23,59,59,59,99,59,59,59,59,59,59,59
464,262,596,596,212,59,59,59,59,59,59,59,59,59,59,59
465,372,375,760,300,99,54,59,59,59,59,59,59,59,59,59
466,193,37,91,131,59,59,59,162,59,59,59,59,59,59,59
467,700,268,844,279,59,59,59,99,59,59,59,59,59,59,59
468,747,747,288,327,59,99,59,59,59,59,59,59,59,59,59
469,121,130,130,148,59,59,59,59,59,59,59,59,59,59,59
470,166,166,166,338,59,59,59,99,59,59,59,59,59,59,59
471,188,490,490,308,59,59,59,59,59,59,59,59,59,59,59
472,341,127,127,309,59,59,59,59,59,99,59,59,59,59,59
473,385,407,407,229,59,59,59,59,59,59,59,59,59,59,59
474,390,79,79,79,59,59,59,54,59,99,59,59,59,59,59
475,81,85,85,59,99,59,59,59,59,59,59,59,59,59,59
476,81,363,81,271,99,59,59,59,59,59,59,59,59,59,59
477,360,139,139,315,99,59,59,59,59,59,59,59,59,59,59
478,239,239,830,139,59,59,59,59,59,59,59,59,59,59,59
479,32,32,32,131,59,59,59,162,59,59,59,59,59,59,59
480,545,298,298,306,99,59,59,59,59,54,59,59,59,59,59
481,769,529,495,144,59,59,59,59,59,59,59,59,59,59,59
482,386,534,534,262,59,59,59,59,59,59,59,59,59,59,59
483,218,385,385,150,59,59,59,59,59,59,59,59,59,59,59
484,499,868,868,98,59,59,59,162,59,59,59,59,59,59,59
485,178,204,9,415,59,59,59,59,59,59,59,59,59,59,59
486,754,754,536,5,59,59,59,59,59,59,59,59,59,59,59
487,678,678,213,345,59,99,59,59,59,59,59,59,59,59,59
488,654,393,155,251,59,59,59,99,59,59,59,59,59,59,59
489,276,268,268,49,59,59,59,59,59,50,59,59,59,59,59
490,26,168,168,143,59,59,59,59,59,59,59,59,59,59,59
491,366,561,270,102,99,59,59,162,59,306,59,59,59,59,59
492,197,344,317,53,99,59,59,59,59,59,59,59,59,59,59
493,576,339,688,551,59,59,59,59,59,59,59,59,59,59,59
494,166,391,138,139,59,59,59,59,59,59,59,59,59,59,59
495,801,19,533,371,59,59,59,59,59,162,59,59,59,59,59
496,826,476,476,99,59,59,59,59,59,59,59,59,59,59,59
497,239,467,673,128,59,59,59,59,59,162,59,59,59,59,59
498,594,181,246,284,59,59,59,59,59,59,59,59,59,59,59
499,222,222,222,47,59,59,59,59,59,59,59,59,59,59,59
500,463,514,514,222,59,59,59,59,59,59,59,59,59,59,59
501,275,391,391,66,59,59,59,162,59,59,59,59,59,59,59
502,822,328,822,272,59,59,59,59,59,99,59,59,59,59,59
503,167,382,382,99,59,59,59,162,59,59,59,59,59,59,59
504,357,357,237,285,99,59,59,59,59,144,59,59,59,59,59
505,20,18,20,53,59,59,59,162,59,59,59,59,59,59,59
506,272,543,761,150,59,59,59,99,59,59,59,59,59,59,59
507,202,202,202,387,59,59,59,162,59,59,59,59,59,59,59
508,423,514,243,269,59,59,59,99,59,59,59,59,59,59,59
509,252,163,163,121,59,59,59,59,59,59,59,59,59,59,59
510,129,252,252,405,99,59,59,59,59,50,59,59,59,59,59
511,194,194,194,253,59,59,59,99,59,59,59,59,59,59,59
512,353,353,369,290,59,59,59,59,59,59,59,59,59,59,59
513,143,283,74,435,59,59,59,59,59,162,59,59,59,59,59
514,107,520,520,308,59,99,59,59,59,59,59,59,59,59,59
515,102,719,267,830,59,59,59,59,59,162,59,59,59,59,59
516,4,26,26,144,59,54,59,162,59,59,59,59,59,59,59
517,237,436,663,313,99,59,59,59,59,59,59,59,59,59,59
518,810,394,394,21,99,59,59,59,59,59,59,59,59,59,59
519,187,398,398,323,99,59,59,99,59,59,59,59,59,59,59
520,435,435,641,323,162,99,59,59,59,162,59,59,59,59,59
521,651,722,722,272,59,99,59,99,59,59,59,59,59,59,59
522,514,240,240,39,59,99,59,99,59,59,59,59,59,59,59
523,166,9,684,415,59,99,59,99,59,59,59,59,59,59,59
524,573,859,649,53,59,59,59,59,59,59,59,59,59,59,59
525,461,802,476,109,59,59,59,162,59,59,59,59,59,59,59
526,588,366,366,797,59,59,59,59,59,306,59,59,59,59,59
527,73,546,546,371,59,59,59,59,59,59,59,59,59,59,59
528,598,43,150,50,59,59,59,99,59,59,59,59,59,59,59
529,308,308,308,308,59,59,59,99,59,59,59,59,59,59,59
530,390,407,407,271,59,59,59,59,59,59,59,59,59,59,59
531,214,57,57,228,59,59,59,59,59,162,59,59,59,59,59
532,617,225,225,257,59,59,59,59,59,59,59,59,59,59,59
533,171,171,171,128,59,59,59,59,59,99,59,59,59,59,59
534,244,379,379,313,99,59,59,59,59,59,59,59,59,59,59
535,403,403,403,424,59,59,59,59,59,300,59,59,59,59,59
536,526,179,179,437,99,59,59,59,59,59,59,59,59,59,59
537,306,264,563,342,59,59,59,59,59,99,99,59,59,59,59
538,562,239,239,59,59,59,59,59,59,59,59,59,59,59,59
539,272,22,22,363,99,59,59,59,59,59,59,59,59,59,59
540,740,39,39,77,99,59,59,59,59,59,59,59,59,59,59
541,215,328,735,129,59,59,59,59,59,238,59,59,59,59,59
542,39,39,39,219,59,59,59,59,59,59,59,59,59,59,59
543,627,239,239,239,59,59,59,99,59,59,59,59,59,59,59
544,869,354,179,150,99,99,59,99,59,59,59,59,59,59,59
545,802,482,482,223,162,59,59,99,59,59,59,59,59,59,59
546,405,787,787,238,59,59,59,59,59,59,59,59,59,59,59
547,375,239,239,354,59,59,59,59,59,59,59,59,59,59,59
548,183,469,345,430,59,59,59,59,59,59,59,59,59,59,59
549,677,735,578,241,59,59,59,59,59,59,59,59,59,59,59
550,851,851,851,144,59,59,59,99,59,59,59,59,59,59,59
551,369,369,369,261,59,59,59,59,59,59,59,59,59,59,59
552,423,423,646,79,59,59,59,59,59,59,59,59,59,59,59
553,873,824,615,272,59,59,59,162,59,59,59,59,59,59,59
554,620,87,87,174,59,59,59,162,59,59,59,59,59,59,59
555,393,260,260,25,59,59,59,99,59,59,59,59,59,59,59
556,393,213,213,150,59,59,59,59,59,59,59,59,59,59,59
557,678,778,778,238,59,59,59,162,59,59,59,59,59,59,59
558,541,729,760,381,99,59,59,162,59,59,59,59,59,59,59
559,287,381,520,49,59,59,59,162,59,59,59,59,59,59,59
560,592,589,589,217,59,59,59,59,59,59,59,59,59,59,59
561,419,862,862,433,59,59,59,59,59,78,59,59,59,59,59
562,841,172,129,51,59,59,59,59,59,59,59,59,59,59,59
563,722,722,84,279,59,59,59,59,59,99,59,59,59,59,59
564,287,573,83,261,99,59,59,59,59,59,59,59,59,59,59
565,260,260,260,211,59,99,59,59,59,59,59,59,59,59,59
566,211,204,204,128,59,59,59,59,59,59,59,59,59,59,59
567,62,9,734,415,59,59,59,59,59,59,59,59,59,59,59
568,317,106,526,113,59,59,59,59,59,59,59,59,59,59,59
569,418,182,350,313,99,59,59,162,59,59,59,59,59,59,59
570,78,838,838,296,59,59,59,59,59,59,59,59,59,59,59
571,155,569,863,166,99,59,59,59,59,59,59,59,59,59,59
572,95,568,568,36,59,59,59,59,59,59,59,59,59,59,59
573,385,332,332,166,59,59,59,99,59,59,59,59,59,59,59
574,579,721,721,345,99,99,59,59,59,272,59,59,59,59,59
575,859,859,378,2,59,99,59,59,59,59,59,59,59,59,59
576,40,59,59,261,59,59,59,99,59,59,59,59,59,59,59
577,40,791,791,148,59,59,59,59,59,59,59,59,59,59,59
578,539,539,507,87,59,99,59,59,59,59,59,59,59,59,59
579,304,158,729,46,59,59,99,99,59,59,59,59,59,59,59
580,461,855,760,423,162,59,59,59,59,59,59,59,59,59,59
581,386,490,272,307,99,59,59,162,59,59,59,59,59,59,59
582,795,240,240,32,59,59,59,59,59,306,59,59,59,59,59
583,54,54,54,359,300,99,59,59,59,59,59,59,59,59,59
584,691,691,691,30,59,59,59,59,59,59,59,59,59,59,59
585,280,280,280,272,59,59,59,99,59,59,59,59,59,59,59
586,183,183,183,315,59,59,59,59,59,59,59,59,59,59,59
587,38,753,753,203,59,59,59,59,59,59,59,59,59,59,59
588,634,634,634,37,59,59,59,162,59,59,59,59,59,59,59
589,287,287,287,378,59,59,59,59,59,59,59,59,59,59,59
590,753,580,299,313,59,99,59,99,59,59,59,59,59,59,59
591,119,308,202,272,59,59,59,59,59,59,59,59,59,59,59
592,217,217,328,98,59,59,59,162,59,59,59,59,59,59,59
593,288,357,357,174,99,59,59,59,59,59,59,59,59,59,59
594,862,314,631,5,59,59,59,59,59,59,59,59,59,59,59
595,290,841,853,144,59,59,59,99,59,59,59,59,59,59,59
596,334,334,334,218,59,59,59,59,59,59,59,59,59,59,59
597,337,337,337,59,59,59,59,59,59,59,59,59,59,59,59
598,282,608,608,377,59,59,59,99,59,59,59,59,59,59,59
599,377,297,377,420,99,59,59,59,59,59,59,59,59,59,59
600,111,865,240,300,99,59,59,99,59,59,59,59,59,59,59
601,182,381,381,157,59,59,59,59,59,59,59,59,59,59,59
602,457,855,855,345,59,59,59,59,59,59,59,59,59,59,59
603,4,321,321,65,59,59,59,59,59,59,59,59,59,59,59
604,487,487,854,241,59,59,59,99,59,59,59,59,59,59,59
605,390,577,577,378,59,99,59,59,59,59,59,59,59,59,59
606,315,315,138,124,162,59,59,59,59,59,59,59,59,59,59
607,91,91,848,5,59,59,59,59,59,59,59,59,59,59,59
608,216,216,216,413,99,162,59,59,59,59,59,59,59,59,59
609,431,250,250,315,99,59,59,99,59,59,59,59,59,59,59
610,232,271,484,206,59,59,59,59,59,99,59,59,59,59,59
611,62,62,784,213,162,59,59,99,59,59,59,59,59,59,59
612,91,165,165,308,59,59,59,59,59,59,59,59,59,59,59
613,71,71,187,187,59,59,59,59,59,59,59,59,59,59,59
614,34,79,79,71,59,59,59,59,59,59,59,59,59,59,59
615,776,305,305,243,59,59,59,162,59,59,59,59,59,59,59
616,673,172,172,150,59,59,59,162,59,59,59,59,59,59,59
617,357,619,619,25,59,99,59,59,59,59,59,59,59,59,59
618,149,309,309,179,99,59,59,59,59,59,59,59,59,59,59
619,85,85,85,253,59,59,59,162,59,59,59,59,59,59,59
620,434,434,382,348,59,59,59,144,59,59,59,59,59,59,59
621,250,806,795,401,99,59,59,59,59,324,99,59,59,59,59
622,422,422,422,156,59,59,59,99,59,59,59,59,59,59,59
623,776,401,587,214,54,59,59,59,59,324,59,59,59,59,59
624,272,555,555,144,59,59,59,59,59,59,59,59,59,59,59
625,252,252,252,35,162,59,59,99,59,144,59,59,59,59,59
626,156,156,156,284,59,59,59,59,59,59,59,59,59,59,59
627,773,202,294,33,59,59,59,162,59,59,59,59,59,59,59
628,730,643,297,174,59,59,59,59,59,59,59,59,59,59,59
629,97,33,33,33,59,59,59,162,59,59,59,59,59,59,59
630,277,808,586,277,59,59,59,59,59,59,59,59,59,59,59
631,521,680,575,433,99,59,59,59,59,59,162,59,59,59,59
632,161,98,246,84,59,59,59,99,59,59,59,59,59,59,59
633,723,729,775,74,99,59,59,59,59,78,59,59,59,59,59
634,359,359,359,407,99,162,59,59,59,59,59,59,59,59,59
635,380,81,382,159,99,59,59,99,59,59,59,59,59,59,59
636,305,41,41,428,59,59,59,59,59,59,59,59,59,59,59
637,148,148,148,387,59,59,59,59,59,59,59,59,59,59,59
638,775,690,690,198,59,59,59,59,59,306,59,59,59,59,59
639,454,477,479,277,59,59,59,59,59,59,59,59,59,59,59
640,556,824,692,353,59,59,59,59,59,300,59,59,59,59,59
641,144,805,57,353,59,59,59,99,59,59,59,59,59,59,59
642,454,458,606,302,59,59,59,59,59,59,59,59,59,59,59
643,82,341,210,337,430,59,59,59,59,59,59,59,59,59,59
644,7,572,572,15,59,59,59,59,59,59,59,59,59,59,59
645,88,571,571,313,59,59,59,99,59,59,59,59,59,59,59
646,287,266,35,99,54,59,59,59,59,59,59,59,59,59,59
647,870,519,519,148,99,59,59,162,59,59,59,59,59,59,59
648,553,553,553,228,59,59,59,59,59,300,59,59,59,59,59
649,344,344,391,52,99,59,59,59,59,99,59,59,59,59,59
650,17,17,17,217,99,59,59,99,59,59,59,59,59,59,59
651,253,260,593,198,59,59,59,59,59,59,99,59,59,59,59
652,441,551,305,285,59,59,59,59,59,59,59,59,59,59,59
653,252,363,363,223,59,59,59,59,59,59,59,59,59,59,59
654,684,395,373,179,59,59,59,99,59,59,59,59,59,59,59
655,363,363,390,59,59,59,59,59,59,59,59,59,59,59,59
656,746,113,113,280,59,59,59,59,59,59,59,59,59,59,59
657,23,340,107,106,59,59,59,59,59,238,59,59,59,59,59
658,633,633,20,7,59,59,59,59,59,59,59,59,59,59,59
659,870,870,870,238,99,59,99,99,59,59,59,59,59,59,59
660,497,200,525,259,59,59,59,59,59,59,59,59,59,59,59
661,259,259,259,300,59,59,59,162,59,59,59,59,59,59,59
662,259,259,259,329,59,59,59,59,59,59,99,59,59,59,59
663,154,374,225,30,59,59,59,59,59,59,59,59,59,59,59
664,499,499,499,217,59,59,59,59,59,59,59,59,59,59,59
665,575,326,326,439,59,59,59,59,59,59,59,59,59,59,59
666,561,305,729,4,59,99,59,59,59,59,59,59,59,59,59
667,237,305,159,343,59,59,59,59,59,59,59,59,59,59,59
668,237,697,697,343,59,59,59,59,59,59,59,59,59,59,59
669,298,404,75,417,59,59,59,59,59,99,59,59,59,59,59
670,109,603,603,401,59,59,59,59,59,324,59,59,59,59,59
671,802,802,802,159,59,59,59,59,59,162,59,59,59,59,59
672,101,487,487,370,59,59,59,99,59,59,59,59,59,59,59
673,259,503,573,72,59,59,59,59,59,59,59,59,59,59,59
674,111,393,503,238,59,59,59,59,59,59,59,59,59,59,59
675,127,39,350,150,59,59,59,59,59,59,59,59,59,59,59
676,416,416,416,313,59,162,59,59,59,59,59,59,59,59,59
677,295,123,548,218,59,59,59,162,59,59,59,59,59,59,59
678,228,630,630,60,59,59,59,59,59,144,59,59,59,59,59
679,657,174,754,300,59,99,59,59,59,59,59,59,59,59,59
680,97,97,97,395,59,59,59,59,59,59,59,59,59,59,59
681,704,844,247,227,59,59,59,59,59,59,59,59,59,59,59
682,57,57,268,75,59,59,59,59,59,238,59,59,59,59,59
683,471,780,780,161,59,59,59,59,59,59,59,59,59,59,59
684,476,63,63,353,59,59,59,59,59,59,59,59,59,59,59
685,722,839,200,5,59,59,59,59,59,59,59,59,59,59,59
686,454,740,740,49,59,99,59,59,59,59,59,59,59,59,59
687,325,268,325,285,59,59,59,59,59,99,59,59,59,59,59
688,755,755,755,392,99,59,59,99,59,59,59,59,59,59,59
689,568,568,201,95,59,99,59,59,59,59,59,59,59,59,59
690,380,380,830,176,59,59,59,99,59,59,99,59,59,59,59
691,192,394,143,70,59,59,59,59,59,59,59,59,59,59,59
692,316,141,141,57,59,59,99,59,59,162,59,59,59,59,59
693,223,534,514,315,59,59,59,59,59,59,59,59,59,59,59
694,744,844,660,58,99,59,59,99,59,59,59,59,59,59,59
695,493,87,87,426,59,59,99,59,59,300,59,59,59,59,59
696,351,269,137,285,59,59,59,59,59,162,59,59,59,59,59
697,452,397,861,166,162,99,59,59,59,59,59,59,59,59,59
698,22,98,138,139,59,59,59,59,59,59,59,59,59,59,59
699,415,415,477,293,59,59,59,59,59,59,59,59,59,59,59
700,541,678,541,113,59,59,59,99,59,59,59,59,59,59,59
701,111,123,123,59,99,59,59,162,59,59,59,59,59,59,59
702,582,214,214,157,99,59,59,162,59,59,59,59,59,59,59
703,9,9,9,261,59,59,59,162,59,59,59,59,59,59,59
704,810,356,694,284,59,59,59,59,59,59,59,59,59,59,59
705,415,95,20,181,59,59,59,59,59,144,59,59,59,59,59
706,191,191,160,300,59,59,59,59,59,59,59,59,59,59,59
707,830,692,333,211,59,59,59,99,59,59,59,59,59,59,59
708,30,91,91,59,59,59,59,59,59,59,59,59,59,59,59
709,63,63,63,217,59,59,59,144,59,59,59,59,59,59,59
710,670,317,317,114,59,59,59,59,59,99,59,59,59,59,59
711,595,338,338,174,59,59,59,59,59,144,59,59,59,59,59
712,50,50,50,148,59,59,99,59,59,59,59,59,59,59,59
713,333,333,308,261,59,59,59,162,59,59,59,59,59,59,59
714,381,381,110,378,59,59,59,99,59,59,59,59,59,59,59
715,281,281,281,70,59,59,59,59,59,59,59,59,59,59,59
716,71,135,135,157,99,59,59,59,59,99,59,59,59,59,59
717,567,567,652,218,59,99,59,99,59,59,59,59,59,59,59
718,851,77,193,315,59,59,59,162,59,59,59,59,59,59,59
719,187,294,422,232,99,59,59,59,59,59,59,59,59,59,59
720,596,596,596,0,162,59,59,59,59,59,59,59,59,59,59
721,862,834,495,166,59,59,59,99,59,99,59,59,59,59,59
722,54,335,335,7,59,59,59,99,59,162,59,59,59,59,59
723,456,627,392,381,59,59,59,59,59,59,59,59,59,59,59
724,660,586,231,179,59,59,59,59,59,59,59,59,59,59,59
725,252,135,135,81,59,59,59,162,59,59,59,59,59,59,59
726,5,5,5,496,59,59,59,162,59,59,59,59,59,59,59
727,272,692,34,236,59,59,59,59,59,59,59,59,59,59,59
728,380,380,729,368,59,59,59,59,59,59,59,59,59,59,59
729,406,406,512,206,59,59,59,59,59,59,59,59,59,59,59
730,294,295,295,218,99,59,59,162,59,59,59,59,59,59,59
731,310,310,832,13,59,59,59,59,59,59,59,59,59,59,59
732,654,654,654,378,59,59,59,59,59,59,59,59,59,59,59
733,523,383,383,37,59,59,59,162,59,99,59,59,59,59,59
734,454,454,763,218,59,59,59,144,59,59,59,59,59,59,59
735,407,389,341,288,99,59,59,59,59,59,59,59,59,59,59
736,32,792,792,144,59,59,59,59,59,59,59,59,59,59,59
737,746,276,276,419,59,59,59,59,59,139,59,59,59,59,59
738,832,832,748,300,59,59,59,59,59,59,59,59,59,59,59
739,128,838,838,186,59,59,59,59,59,59,59,59,59,59,59
740,762,689,689,186,59,59,59,162,59,59,59,59,59,59,59
741,205,205,332,362,162,59,59,99,59,59,59,59,59,59,59
742,205,205,205,217,59,59,59,99,59,59,59,59,59,59,59
743,23,391,55,157,162,59,59,59,59,59,59,59,59,59,59
744,290,290,290,261,59,59,59,59,59,59,59,59,59,59,59
745,286,511,511,144,59,59,59,59,59,59,59,59,59,59,59
746,43,99,99,59,99,59,59,59,59,59,59,59,59,59,59
747,76,76,18,423,59,59,59,59,59,59,59,59,59,59,59
748,651,651,497,13,59,59,59,59,59,59,59,59,59,59,59
749,562,362,362,212,59,59,59,99,59,59,59,59,59,59,59
750,523,182,182,289,59,59,59,59,59,99,59,59,59,59,59
751,197,573,573,212,59,59,59,59,59,59,59,59,59,59,59
752,300,98,98,148,59,99,59,162,59,59,59,59,59,59,59
753,187,698,698,5,59,59,59,59,59,59,59,59,59,59,59
754,390,390,390,255,59,59,59,99,59,59,59,59,59,59,59
755,491,491,551,150,59,59,59,59,59,59,59,59,59,59,59
756,828,741,208,81,99,59,59,99,59,59,59,59,59,59,59
757,358,515,515,212,59,59,59,59,59,59,59,59,59,59,59
758,214,196,196,125,59,144,59,59,59,59,59,59,59,59,59
759,612,135,617,7,59,59,59,59,59,59,59,59,59,59,59
760,187,187,272,300,99,59,59,59,59,59,59,59,59,59,59
761,738,738,738,313,59,59,59,59,59,59,59,59,59,59,59
762,376,17,857,359,59,59,59,59,59,59,59,59,59,59,59
763,275,275,253,231,59,59,59,59,59,59,59,59,59,59,59
764,748,748,517,162,59,59,59,59,59,59,59,59,59,59,59
765,476,476,476,317,99,59,59,59,59,59,59,59,59,59,59
766,372,372,372,372,59,59,59,59,59,59,59,59,59,59,59
767,36,497,497,313,59,59,59,59,59,59,59,59,59,59,59
768,635,635,635,7,59,59,59,59,59,144,59,59,59,59,59
769,447,414,381,300,59,99,59,59,59,59,59,59,59,59,59
770,102,282,276,185,59,99,59,59,59,59,59,59,59,59,59
771,306,407,455,359,59,99,59,59,59,306,99,59,59,59,59
772,309,751,751,341,59,59,59,59,59,162,59,59,59,59,59
773,326,326,326,156,59,59,59,162,59,99,59,59,59,59,59
774,370,58,58,179,59,59,59,59,59,59,59,59,59,59,59
775,82,103,103,199,59,59,59,59,59,306,59,59,59,59,59
776,486,709,160,261,59,59,59,99,59,59,59,59,59,59,59
777,178,178,178,5,59,59,59,59,59,59,59,59,59,59,59
778,769,404,404,130,59,59,59,59,59,59,59,59,59,59,59
779,36,36,14,313,59,59,59,59,59,59,59,59,59,59,59
780,331,92,247,308,59,99,59,59,59,59,59,59,59,59,59
781,229,425,32,31,59,59,59,59,59,306,162,59,59,59,59
782,385,385,385,5,59,59,59,59,59,59,59,59,59,59,59
783,209,522,522,72,99,59,59,59,59,59,59,59,59,59,59
784,678,246,332,251,59,59,59,59,59,162,59,59,59,59,59
785,12,338,12,338,59,59,59,59,59,99,59,59,59,59,59
786,676,874,874,397,99,59,59,59,59,59,99,59,59,59,59
787,648,279,279,234,59,59,59,99,59,59,59,59,59,59,59
788,378,678,380,99,59,59,59,59,59,59,59,59,59,59,59
789,471,471,471,5,59,59,59,59,59,59,59,59,59,59,59
790,497,235,235,415,99,59,59,59,59,59,59,59,59,59,59
791,751,751,596,235,59,59,59,59,59,162,59,59,59,59,59
792,175,615,578,313,59,59,59,59,59,59,59,59,59,59,59
793,845,845,845,119,59,59,59,162,59,59,59,59,59,59,59
794,318,267,267,55,59,59,59,99,59,59,59,59,59,59,59
795,666,666,666,229,59,59,59,59,59,99,59,59,59,59,59
796,465,465,465,351,59,59,59,144,59,21,59,59,59,59,59
797,797,797,797,172,59,59,59,59,59,415,59,59,59,59,59
798,416,215,215,102,59,59,59,59,59,59,59,59,59,59,59
799,806,385,385,49,59,59,59,162,59,59,59,59,59,59,59
800,172,126,126,277,59,59,59,59,59,59,59,59,59,59,59
801,275,231,231,106,59,59,59,59,59,99,59,59,59,59,59
802,222,320,232,86,59,99,59,59,59,59,59,59,59,59,59
803,60,309,309,228,59,59,59,59,59,99,59,59,59,59,59
804,420,125,294,341,99,59,59,59,59,306,59,59,59,59,59
805,635,635,635,376,59,59,59,59,59,59,59,59,59,59,59
806,341,140,140,433,59,59,59,59,59,410,59,59,59,59,59
807,46,423,423,301,59,59,59,59,59,162,59,59,59,59,59
808,318,718,718,308,59,99,59,59,59,59,59,59,59,59,59
809,380,380,380,216,59,59,59,162,59,59,59,59,59,59,59
810,533,667,869,277,59,59,59,99,59,59,59,59,59,59,59
811,833,833,833,99,59,59,59,162,59,59,59,59,59,59,59
812,197,47,47,98,59,59,59,59,59,59,59,59,59,59,59
813,533,533,671,386,59,59,59,59,59,59,59,59,59,59,59
814,120,246,246,300,59,59,59,59,59,59,59,59,59,59,59
815,383,226,226,62,59,99,59,59,59,59,59,59,59,59,59
816,41,48,228,295,59,59,59,59,59,162,59,59,59,59,59
817,278,358,358,278,59,99,59,59,59,99,59,59,59,59,59
818,71,5,713,278,59,59,59,59,59,59,59,59,59,59,59
819,629,629,699,699,59,59,59,59,59,59,59,59,59,59,59
820,848,672,19,179,59,59,59,59,59,59,59,59,59,59,59
821,98,27,97,135,59,59,59,144,59,99,59,59,59,59,59
822,26,59,375,356,59,59,59,59,59,59,59,59,59,59,59
823,85,33,33,158,99,99,59,99,59,59,59,59,59,59,59
824,264,264,264,106,59,99,59,59,59,238,59,59,59,59,59
825,169,169,550,272,162,59,59,162,59,59,59,59,59,59,59
826,779,607,607,255,59,59,59,99,59,162,59,59,59,59,59
827,777,843,379,289,99,59,59,59,59,162,59,59,59,59,59
828,609,747,609,114,59,59,59,144,59,59,59,59,59,59,59
829,87,156,555,351,59,59,59,59,59,99,59,59,59,59,59
830,332,332,332,338,99,162,59,59,59,59,59,59,59,59,59
831,233,345,671,212,99,59,59,59,59,59,59,59,59,59,59
832,14,42,165,99,59,59,59,99,59,59,59,59,59,59,59
833,354,316,599,113,59,59,59,99,59,59,59,59,59,59,59
834,270,622,687,366,59,59,59,59,59,59,59,59,59,59,59
835,107,196,718,5,99,59,59,99,59,59,59,59,59,59,59
836,351,333,374,153,54,59,59,59,59,144,59,59,59,59,59
837,124,452,452,45,59,162,59,59,59,59,59,59,59,59,59
838,456,436,160,251,99,59,59,99,59,59,59,59,59,59,59
839,95,508,508,229,59,59,59,99,59,59,59,59,59,59,59
840,470,327,327,5,59,59,59,59,59,59,59,59,59,59,59
841,181,181,181,217,59,59,59,59,59,59,59,59,59,59,59
842,361,10,27,292,59,59,59,59,59,162,59,59,59,59,59
843,91,356,356,110,99,59,59,59,59,59,59,59,59,59,59
844,292,292,292,251,162,59,59,59,59,59,59,59,59,59,59
845,214,741,214,410,59,59,59,59,59,59,59,59,59,59,59
846,288,306,306,128,59,59,59,99,59,324,59,59,59,59,59
847,187,754,7,218,59,59,59,162,59,59,59,59,59,59,59
848,180,180,180,327,59,59,59,162,59,59,59,59,59,59,59
849,871,328,673,179,59,59,59,59,59,59,59,59,59,59,59
850,757,851,453,150,59,99,59,59,59,59,59,59,59,59,59
851,673,50,198,285,59,59,59,54,59,59,59,59,59,59,59
852,38,793,505,426,59,59,59,59,59,59,59,59,59,59,59
853,67,653,653,275,59,59,59,59,59,99,59,59,59,59,59
854,358,97,97,85,59,59,99,144,59,59,59,59,59,59,59
855,650,511,543,49,59,59,59,59,59,59,59,59,59,59,59
856,50,10,10,67,59,59,99,59,59,238,59,59,59,59,59
