ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21
222,801,801,3231,6163,2865,6043,3422,251,5450,4976,4374,2886,1004,1785,530,238,3721,6536,1684,1496,2907,1352
223,801,801,455,3231,2075,2145,3422,251,5450,4976,4374,3080,1004,3231,530,222,3721,4899,1684,1496,1108,6551
224,801,801,455,4482,3444,6043,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,4899,1684,1496,2907,1352
225,801,801,455,3231,2707,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,6536,1684,1496,2907,6735
226,801,801,455,2577,258,2145,3422,251,5450,4976,4374,2886,1004,1785,530,533,1496,6561,1684,4848,382,1352
227,801,801,455,1474,6759,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,6561,1684,1496,1108,1352
228,801,801,455,4482,3444,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,6561,1684,1496,382,1352
229,801,801,3231,6163,2037,2145,3422,251,5450,4976,4374,3080,1004,3231,530,222,3721,6536,1684,1496,1108,6551
230,801,801,455,1474,258,2145,3422,251,5450,4976,4374,3080,1004,3231,530,222,3721,4899,1684,1496,2907,1352
231,801,801,455,2577,6163,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,6561,1684,1496,2907,1352
232,801,801,3231,1681,4393,2145,3422,251,5450,4976,4374,3080,1004,3231,530,222,3721,4899,1684,1496,2907,1352
233,801,801,1474,4335,3616,2145,3422,251,5450,4976,4374,2886,1004,2741,530,533,3300,6561,2266,1646,382,1352
234,801,801,3231,1681,6962,6043,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,4899,1684,1496,2907,1352
235,801,801,3231,6163,3006,2145,3422,251,5450,4976,4374,2886,1004,2741,530,533,3300,6561,2266,4848,382,1352
236,801,801,455,3444,4087,6043,3422,251,5450,4976,4374,2886,1004,1785,530,238,1496,6561,1684,475,2907,1352
237,801,801,455,2577,258,2145,3422,251,5450,4976,4374,3080,1004,1785,530,238,1496,6561,1684,475,382,1352
238,801,801,3231,3444,5737,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,4899,1684,475,2907,1352
239,801,801,3231,1681,4393,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,6536,1684,1496,2907,1352
240,801,801,455,3339,258,2145,3422,251,5450,4976,4374,3080,5397,3231,530,222,3721,6536,1684,1496,1108,6551
241,801,801,3231,6163,2865,2145,3422,251,5450,4976,4374,3080,1004,1785,530,238,1496,4899,1684,1496,2907,6735
242,801,801,1205,5674,4753,6043,3422,251,5450,4976,4374,2886,1004,2741,530,533,3300,6561,2266,4848,5105,1352
243,801,801,3231,1681,4393,2145,3422,251,5450,4976,4374,3080,1004,3231,3353,222,3721,4899,1684,1496,2907,6551
244,801,801,3231,6163,2075,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,6561,1684,1496,2907,1352
245,801,801,3231,6163,2707,2145,3422,251,5450,4976,4374,3080,1004,3231,530,222,3721,4899,1684,1496,1108,6551
246,801,801,455,1474,1786,2145,3422,251,5450,4976,4374,3080,1004,3231,530,222,3721,4899,1684,475,2907,6551
247,801,801,3231,6163,2037,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,6561,1684,1496,1108,6735
248,801,801,455,6163,2707,2145,3422,251,5450,4976,4374,3080,1004,1785,530,238,3300,6561,1684,4848,2907,1352
249,801,801,3231,6163,2037,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,6536,1684,475,1108,1352
250,801,801,455,1474,258,2145,3422,251,5450,4976,4374,2886,1004,3231,530,238,1496,6561,1684,1496,2907,1352
251,801,801,455,1474,258,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,4899,1684,1496,1108,1352
252,801,801,455,5213,258,2145,3422,251,5450,4976,4374,3080,1004,1785,530,533,3300,6561,1684,4848,382,1352
253,801,801,455,1930,1786,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,4899,1684,1496,2907,1352
254,801,801,455,4482,2865,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,6561,1684,1496,382,1352
255,801,801,3231,3444,5737,6043,3422,251,5450,4976,4374,3080,1004,3231,530,222,3721,4899,1684,1496,1108,6551
256,801,801,455,4482,2865,6043,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,4899,1684,1496,1108,1352
257,801,801,455,5213,2707,2145,3422,251,5450,4976,4374,3080,5397,3231,3353,222,3721,4899,1901,475,1108,6551
258,801,801,455,1930,258,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,5171,1684,1496,2907,1352
259,801,801,455,5213,2865,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,4899,1684,1496,2907,1352
260,801,801,455,6163,4393,6043,3422,251,5450,4976,4374,2886,1004,1785,530,238,3721,6536,1684,1496,382,1352
261,801,801,3231,3444,5737,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,6561,1684,1496,2907,1352
262,801,801,1205,2577,258,2145,3422,251,5450,4976,4374,2886,1004,1785,530,533,1496,6536,1684,4848,382,1352
263,801,801,3231,1681,4393,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,6561,1901,1496,2907,1352
264,801,801,3231,6163,1201,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,6561,1901,1496,1108,6735
265,801,801,455,5213,6163,2145,3422,251,5450,4976,4374,3080,1004,3231,530,222,3721,4899,1684,1496,1108,1352
266,801,801,455,4482,258,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,6561,1684,1496,2907,1352
267,801,801,455,2577,258,6043,3422,251,5450,4976,4374,2886,1004,1785,530,238,1496,6561,1684,1496,382,1352
268,801,801,455,5213,2959,2145,3422,251,5450,4976,4374,2886,1004,1785,530,533,1496,6561,1684,4848,2907,1352
269,801,801,455,5213,2865,2145,3422,251,5450,4976,4374,2886,1004,1785,530,238,3721,6561,1684,1496,2907,1352
270,801,801,455,1474,4530,2145,3422,251,5450,4976,4374,2886,1004,1785,530,533,3300,6561,1684,1646,382,1352
271,801,801,455,1474,6163,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,6536,1684,1496,2907,1352
272,801,801,1205,2577,7007,6043,3422,251,5450,4976,4374,2886,1004,1785,530,238,1496,6561,1684,475,382,1352
273,801,801,1525,3339,258,2145,3422,251,5450,4976,4374,2886,1004,1785,530,238,3300,6561,1684,4848,382,1352
274,801,801,455,6163,2707,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,5171,1684,1496,1108,1352
275,801,801,455,4482,2707,2145,3422,251,5450,4976,4374,2886,1004,1785,530,238,1496,6561,1684,1496,2907,1352
276,801,801,455,6163,3006,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,4899,1684,1496,2907,1352
277,801,801,455,3339,2865,6043,3422,251,5450,4976,4374,2886,1004,1785,530,238,1496,6561,1684,1496,382,1352
278,801,801,3231,6163,2169,2145,3422,251,5450,4976,4374,2886,1004,1785,530,238,1496,6561,1684,475,382,1352
279,801,801,3231,3444,5737,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,4899,1901,1496,2907,1352
280,801,801,455,5213,354,2145,3422,251,5450,4976,4374,2886,1004,3231,530,238,3721,4899,1684,1496,2907,1352
281,801,801,455,5213,2865,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,6561,1684,1496,2907,1352
282,801,801,801,1474,2747,6043,3422,251,5450,4976,4374,2886,1004,1785,530,238,1496,4899,1684,1496,2907,6735
283,801,801,3231,6163,4393,2145,3422,251,5450,4976,4374,3080,1004,1785,530,238,1496,6561,1684,1496,2907,1352
284,801,801,455,5213,2865,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,4899,1684,1496,2907,1352
285,801,801,3231,1681,4393,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,6536,1684,475,1108,6551
286,801,801,1474,216,1432,2145,3422,251,5450,4976,4374,2886,1004,2741,530,533,3300,6561,2266,1646,382,1352
287,801,801,455,2577,1000,6043,3422,251,5450,4976,4374,2886,1004,1785,530,533,3300,6561,1684,1496,382,1352
288,801,801,455,2577,4753,6043,3422,251,5450,4976,4374,2886,1004,1785,530,533,3300,6561,1684,4848,382,1352
289,801,801,455,6163,2707,6043,3422,251,5450,4976,4374,2886,1004,1785,530,238,3300,6561,1684,1496,382,1352
290,801,801,455,1474,3730,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,6536,1684,1496,2907,6735
291,801,801,3231,3444,5737,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,6561,1901,1496,2907,6735
292,801,801,3231,1681,4393,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,4899,1684,475,1108,1352
293,801,801,455,4482,6163,6043,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,5171,1684,1496,2907,1352
294,801,801,455,5213,258,2145,3422,251,5450,4976,4374,3080,1004,3231,530,222,3721,4899,1684,1496,1108,6551
295,801,801,455,1930,1786,2145,3422,251,5450,4976,4374,3080,1004,1785,530,238,1496,6561,1684,475,382,1352
296,801,801,3231,6163,4393,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,6561,1684,1496,2907,6735
297,801,801,3231,3444,4087,6043,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,4899,1684,1496,2907,1352
298,801,801,455,6163,258,2145,3422,251,5450,4976,4374,3080,1004,3231,530,222,3721,6536,1684,1496,1108,1352
299,801,801,455,6163,2037,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,4899,1684,1496,2907,1352
300,801,801,455,2577,4753,2145,3422,251,5450,4976,4374,2886,1004,2741,530,533,6745,6561,1684,4848,382,1352
301,801,801,455,4482,2707,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,6561,1684,475,382,1352
302,801,801,455,1474,3558,2145,3422,251,5450,4976,4374,3080,1004,3231,530,222,3721,4899,1684,475,2907,6551
303,801,801,455,1474,4753,2145,3422,251,5450,4976,4374,2886,1004,1785,530,238,3300,6561,1684,4848,382,1352
304,801,801,3231,1681,4393,2145,3422,251,5450,4976,4374,3080,1004,1785,530,238,3721,6561,1684,1496,382,1352
305,801,801,455,2577,7007,6043,3422,251,5450,4976,4374,2886,1004,1785,530,533,3300,6561,1684,4848,382,1352
306,801,801,455,5213,2169,6043,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,4899,1684,1496,1108,6551
307,801,801,3231,1681,4393,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,6536,1684,1496,2907,1352
308,801,801,455,5213,2037,2145,3422,251,5450,4976,4374,3080,5397,3231,3353,222,3721,4899,1684,1496,1108,1352
309,801,801,455,6163,2075,2145,3422,251,5450,4976,4374,2886,1004,1785,530,533,3300,6561,1684,475,2907,1352
310,801,801,455,4006,3730,2145,3422,251,5450,4976,4374,3080,1004,1785,530,533,3300,6561,1684,475,2907,1352
311,801,801,455,1474,3730,2145,3422,251,5450,4976,4374,3080,1004,3231,3353,222,3721,4899,1684,475,1108,6551
312,801,801,455,1474,1786,2145,3422,251,5450,4976,4374,3080,1004,3231,530,222,3721,2622,1684,1496,2907,1352
313,801,801,455,6163,2707,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,4899,1684,4248,2907,6735
314,801,801,455,5213,6163,2145,3422,251,5450,4976,4374,3080,1004,3231,530,222,3721,4899,1684,1496,1108,6551
315,801,801,3231,3231,2037,2145,3422,251,5450,4976,4374,3080,1004,3231,530,222,3721,4899,1684,1496,2907,6551
316,801,801,3231,3444,5737,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,4899,1684,1496,1108,1352
317,801,801,801,1930,7007,2145,3422,251,5450,4976,4374,2886,1004,1785,530,533,3300,6561,1684,4848,382,1352
318,801,801,455,4482,2707,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,4899,1684,1496,2907,1352
319,801,801,455,5213,2075,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,4899,1684,1496,1108,6551
320,801,801,455,5213,2037,6043,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,4899,1684,1496,1108,6551
321,801,801,3231,6163,2037,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,6536,1684,1496,5914,6551
322,801,801,455,4482,6163,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,6536,1684,1496,5914,1352
323,801,801,743,2075,4087,6043,3422,251,5450,4976,4374,2886,1004,2741,530,238,3300,6561,1684,1496,382,1352
324,801,801,3231,3444,5737,6043,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,6536,1684,1496,1108,1352
325,801,801,3231,3444,4087,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,6561,1901,1496,2907,1352
326,801,801,3231,6163,4393,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,4899,1684,475,1108,1352
327,801,801,455,6163,4433,2145,3422,251,5450,4976,4374,2886,1004,3231,530,238,3721,4899,1684,1496,2907,1352
328,801,801,3231,1681,3150,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,6561,1684,1496,2907,1352
329,801,801,455,4482,6759,6043,3422,251,5450,4976,4374,3080,1004,1785,530,238,1496,6561,1684,1496,382,1352
330,801,801,455,1474,4530,6043,3422,251,5450,4976,4374,3080,1004,1785,530,238,3300,6561,1684,1496,2907,1352
331,801,801,455,1930,258,2145,3422,251,5450,4976,4374,3080,1004,1785,530,238,1496,6561,1684,2382,382,1352
332,801,801,455,1474,7007,6043,3422,251,5450,4976,4374,2886,1004,1785,530,238,3300,6561,1684,4848,382,1352
333,801,801,3231,3444,4393,2145,3422,251,5450,4976,4374,3080,5397,3231,3353,222,3721,4899,1901,475,1108,6551
334,801,801,455,1474,4753,6043,3422,251,5450,4976,4374,3080,1004,3231,530,222,1496,4899,1684,1496,1108,6551
335,801,801,801,4377,3425,2145,3422,251,5450,4976,4374,2886,1004,1785,530,533,3300,6561,1684,4848,382,1352
336,801,801,455,5213,4433,2145,3422,251,5450,4976,4374,2886,1004,1785,530,533,3300,6561,1684,1496,382,1352
337,801,801,455,5213,258,2145,3422,251,5450,4976,4374,3080,5397,3231,3353,222,3721,4899,1901,475,1108,6551
338,801,801,1474,5674,1734,2145,3422,251,5450,4976,4374,2886,1004,2741,530,533,3300,6561,1684,4848,382,1352
339,801,801,455,5213,6163,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,4899,1684,475,1108,6551
340,801,801,455,1930,6163,2145,3422,251,5450,4976,4374,3080,1004,1785,530,238,1496,6561,1684,1496,382,1352
341,801,801,801,4006,4530,2145,3422,251,5450,4976,4374,2886,1004,1785,530,238,1496,4899,1684,1496,1108,1352
342,801,801,3231,6163,4393,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,4899,1684,1496,1108,6551
343,801,801,455,6163,2037,2145,3422,251,5450,4976,4374,3080,1004,3231,530,222,3721,4899,1684,1496,2907,6551
344,801,801,3231,3444,4235,6043,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,6536,1684,1496,2907,1352
345,801,801,3231,3150,4815,6043,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,6561,1684,1496,2907,6735
346,801,801,455,3339,6163,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,4899,1684,1496,2907,1352
347,801,801,455,6163,4087,6043,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,6536,1684,1496,2907,6551
348,801,801,3231,3231,2037,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,6536,1684,1496,2907,1352
349,801,801,455,1474,1786,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,6561,1684,1496,1108,1352
350,801,801,455,5213,3444,2145,3422,251,5450,4976,4374,3080,1004,1785,530,238,1496,6561,1684,475,382,1352
351,801,801,455,4482,6163,6043,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,6561,1684,1496,5914,6735
352,801,801,3231,6163,1615,6043,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,6536,1684,1496,2907,1352
353,801,801,3231,3150,5737,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,6561,1684,1496,2907,1352
354,801,801,3231,3493,4393,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,6536,1684,1496,2907,6735
355,801,801,3231,6163,2865,2145,3422,251,5450,4976,4374,3080,1004,1785,530,533,3300,6536,1684,1496,382,1352
356,801,801,455,1474,4530,6043,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,4899,1684,475,2907,6735
357,801,801,455,5213,2169,6043,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,6536,1684,1496,583,1352
358,801,801,3231,3444,5737,6043,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,6561,1684,1496,382,1352
359,801,801,3231,6163,3006,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,6536,1684,1496,2907,1352
360,801,801,455,5213,6163,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,6561,1901,1496,2907,1352
361,801,801,455,5213,354,2145,3422,251,5450,4976,4374,2886,1004,1785,530,238,1496,6561,1684,475,382,1352
362,801,801,455,4482,2865,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,6561,1684,1496,2907,1352
363,801,801,455,5213,2865,6043,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,6536,1684,1496,2907,1352
364,801,801,455,5213,2865,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,6561,1901,1496,2907,6735
365,801,801,455,5213,258,2145,3422,251,5450,4976,4374,3080,1004,1785,530,533,3300,6561,1684,4848,382,1352
366,801,801,455,5213,6163,6043,3422,251,5450,4976,4374,2886,1004,1785,530,238,3721,4899,1684,475,1108,5430
367,801,801,455,1474,3444,2145,3422,251,5450,4976,4374,3080,1004,1785,530,238,1496,6561,1684,475,382,1352
368,801,801,455,1474,6759,6043,3422,251,5450,4976,4374,2886,1004,1785,530,238,1496,6561,1684,475,382,1352
369,801,801,3231,1681,4393,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,4899,1684,1496,1108,6551
370,801,801,3231,3444,4393,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,6536,1684,1496,1108,6551
371,801,801,455,4482,6163,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,4899,1684,1496,2907,6735
372,801,801,455,1474,6759,6043,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,5171,1684,1496,2907,1352
373,801,801,3231,6163,4393,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,4899,1684,1496,2907,6551
374,801,801,455,1930,4753,2145,3422,251,5450,4976,4374,2886,1004,1785,530,533,3300,6561,1684,1496,2907,1352
375,801,801,3231,1681,4393,2145,3422,251,5450,4976,4374,2886,1004,1785,530,238,1496,6561,1684,475,382,1352
376,801,801,3231,3006,43,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,4899,1684,475,1108,6551
377,801,801,455,1930,258,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,6561,1901,475,2907,6735
378,801,801,455,1474,1786,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,6561,1684,1496,2907,1352
379,801,801,3231,6163,1615,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,4899,1684,1496,2907,6551
380,801,801,801,1474,4530,2145,3422,251,5450,4976,4374,2886,1004,1785,530,238,3300,6561,2266,4848,382,1352
381,801,801,3231,3444,6962,2145,3422,251,5450,4976,4374,3080,1004,3231,530,222,3721,6536,1684,1496,2907,6735
382,5701,1525,3493,3150,4815,2145,3422,251,5450,4976,4374,3080,1004,1785,530,238,3721,6561,1684,1496,2907,1352
383,801,801,455,6163,3006,6043,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,6561,1684,1496,382,1352
384,801,801,3231,3231,2037,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,4899,1684,1496,2907,6735
385,801,801,455,1474,1786,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,4899,1901,1496,2907,6735
386,801,801,455,1474,1786,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,6536,1684,1496,1108,6551
387,801,801,455,1474,1930,2145,3422,251,5450,4976,4374,3080,1004,1785,530,238,3300,6561,1684,4848,382,1352
388,801,801,455,1474,7007,6043,3422,251,5450,4976,4374,3080,1004,1785,530,238,3721,6561,1684,1496,2907,1352
389,801,801,1474,4335,3755,6043,3422,251,5450,4976,4374,2886,1004,2741,530,533,3300,6561,1684,1646,5105,1352
390,801,801,455,4482,3444,6043,3422,251,5450,4976,4374,2886,1004,1785,530,238,1496,6561,1684,1496,2907,1352
391,801,801,3231,6163,4393,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,4899,1684,1496,2907,1352
392,801,801,455,4482,2865,6043,3422,251,5450,4976,4374,2886,1004,1785,530,533,3300,6561,1684,4848,2907,1352
393,801,801,455,6163,4087,6043,3422,251,5450,4976,4374,2886,1004,1785,530,238,1496,6561,1684,1496,382,1352
394,801,801,801,4006,3730,2145,3422,251,5450,4976,4374,2886,1004,1785,530,238,1496,6561,1684,1496,2907,1352
395,801,801,455,1474,3156,2145,3422,251,5450,4976,4374,3080,1004,1785,530,238,3721,4899,1684,1496,5914,1352
396,801,801,3231,6163,2169,6043,3422,251,5450,4976,4374,2886,1004,1785,530,238,3300,6561,1684,1496,382,1352
397,801,801,455,6163,3444,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,4899,1684,1496,1108,6551
398,801,801,455,1474,6759,6043,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,6561,1684,475,382,1352
399,801,801,455,4482,2865,6043,3422,251,5450,4976,4374,3080,1004,1785,530,238,1496,6561,1684,475,382,6735
400,801,801,3231,1681,4393,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,6536,1684,1496,1108,6551
401,801,801,455,3231,2865,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,4899,1901,1496,2907,1352
402,801,801,3231,6163,2169,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,4899,1684,1496,2907,6735
403,801,801,455,5213,6163,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,6561,1684,1496,2907,1352
404,801,801,455,2577,1000,6043,3422,251,5450,4976,4374,2886,1004,1785,530,533,1496,6561,1684,1496,382,1352
405,801,801,3231,3444,4393,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,6561,1684,1496,2907,1352
406,801,801,3231,3444,5737,2145,3422,251,5450,4976,4374,3080,1004,3231,530,222,3721,4899,1684,1496,2907,1352
407,801,801,455,5213,258,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,6561,1684,1496,2907,1352
408,801,801,455,1474,5048,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,4899,1901,1496,1108,1352
409,801,801,3231,3444,4393,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,4899,1684,1496,5914,1352
410,801,801,455,4482,4753,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,6561,1684,1496,2907,1352
411,801,801,455,5213,3558,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,4899,1684,1496,2907,6735
412,801,801,455,4482,6163,6043,3422,251,5450,4976,4374,3080,1004,1785,530,238,1496,6561,1684,1496,382,1352
413,801,801,3231,6163,4087,2145,3422,251,5450,4976,4374,3080,1004,1785,530,238,3721,6561,1684,1496,2907,1352
414,801,801,1205,5674,5106,6043,3422,251,5450,4976,4374,2886,1004,2741,530,533,3300,6561,1684,4848,5105,1352
415,801,801,3231,1681,4393,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,6536,1684,1496,2907,6551
416,801,801,3231,6163,2037,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,6536,1684,1496,1108,6551
