ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11
532,549,77,77,77,77,77,77,77,77,605,724,724
533,373,373,373,373,373,373,373,373,373,109,109,109
534,79,6,6,6,654,654,290,290,290,290,290,290
535,327,327,327,327,327,327,327,327,327,327,327,327
536,327,327,327,327,327,327,327,327,327,327,327,327
537,724,724,724,724,724,724,724,724,758,758,724,724
538,783,493,493,493,389,321,321,321,321,687,687,687
539,666,287,287,287,154,783,783,465,465,465,465,465
540,139,257,50,50,50,800,800,713,713,713,713,713
541,514,720,720,6,6,6,6,6,6,100,100,619
542,576,576,208,809,809,809,809,809,809,809,75,75
543,157,367,367,367,367,367,367,367,367,206,89,337
544,412,219,724,724,724,724,724,749,749,749,749,749
545,652,652,652,652,652,652,652,652,652,652,652,289
546,322,322,652,652,652,652,652,754,754,754,754,754
547,720,720,720,720,720,84,84,84,84,84,84,84
548,542,771,761,549,549,549,549,549,549,549,549,549
549,440,697,697,519,519,519,519,432,432,432,439,432
550,325,325,325,325,325,325,416,416,416,416,634,634
551,23,15,15,15,15,123,123,123,401,401,401,401
552,758,42,42,42,42,414,414,31,31,31,31,31
553,354,435,435,281,281,523,8,217,217,217,783,783
554,22,339,339,22,577,22,22,577,22,633,633,633
555,99,99,99,99,99,99,283,283,283,174,259,259
556,382,689,689,463,630,630,676,191,191,191,191,191
557,70,70,70,70,70,70,70,70,70,6,318,318
558,799,799,799,799,799,799,799,697,778,130,397,397
559,640,640,640,741,741,741,741,741,741,524,524,524
560,624,624,624,599,483,535,535,431,431,431,431,431
561,177,177,797,162,391,391,391,391,391,391,391,391
562,709,505,373,687,687,687,709,709,318,709,159,266
563,480,480,609,62,62,247,472,480,480,480,480,480
564,84,634,634,84,84,84,84,84,84,84,84,84
565,666,666,666,666,666,654,654,433,433,433,433,433
566,551,551,551,551,551,551,551,551,179,179,179,179
567,240,240,240,240,240,240,6,6,6,6,6,268
568,624,367,273,273,273,273,273,273,273,339,339,339
569,303,388,388,388,366,590,590,590,590,590,714,309
570,214,214,770,645,645,645,328,328,328,328,328,328
571,598,598,598,598,468,468,468,513,513,513,513,48
572,326,340,340,340,340,340,340,340,340,544,544,544
573,377,377,741,741,741,741,742,219,219,219,219,682
574,335,325,335,325,16,16,432,16,335,335,335,335
575,204,204,204,204,204,204,26,778,433,433,433,433
576,508,508,508,722,177,177,177,123,123,123,123,123
577,53,269,330,330,330,330,330,330,447,447,447,447
578,376,630,630,630,545,545,545,545,433,433,545,433
579,345,345,345,317,317,317,317,317,317,317,317,317
580,305,305,305,305,305,305,305,305,305,305,305,305
581,211,133,347,66,66,66,4,335,335,335,335,335
582,111,111,111,292,292,292,507,507,507,463,463,463
583,269,437,437,437,437,623,623,623,623,464,464,464
584,722,722,722,722,722,804,722,722,722,722,728,728
585,598,402,155,155,74,74,74,74,74,74,74,771
586,310,392,392,392,383,366,366,366,366,192,74,74
587,527,527,630,630,630,521,556,556,556,556,556,556
588,508,508,508,508,508,508,508,233,233,233,233,233
589,380,380,380,380,380,380,380,380,380,380,800,800
590,310,310,310,310,194,194,194,194,194,194,275,275
591,155,155,539,7,187,187,7,7,7,7,7,7
592,358,358,358,106,106,106,106,134,134,134,134,134
593,250,250,250,250,250,87,87,447,447,519,519,519
594,318,273,715,301,301,301,301,301,301,665,665,665
595,556,556,721,721,619,619,619,468,468,468,468,413
596,103,103,103,103,103,103,312,312,312,312,312,312
597,26,26,26,26,26,26,26,26,26,26,26,26
598,538,538,538,538,387,643,643,643,643,705,705,705
599,19,19,19,19,19,19,19,19,37,19,19,37
600,206,206,206,206,284,284,284,284,284,284,284,6
601,11,371,371,371,371,371,371,371,11,11,11,11
602,422,422,422,422,422,422,422,422,422,422,422,422
603,150,130,150,175,372,165,165,165,165,533,533,533
604,85,85,85,85,85,85,85,85,85,85,85,85
605,348,778,778,778,778,778,778,778,401,401,140,140
606,419,153,153,197,197,197,197,197,197,138,138,138
607,250,153,153,153,153,520,520,520,520,520,520,520
608,30,580,580,231,231,231,231,231,231,231,88,400
609,106,106,106,106,179,179,179,179,179,179,179,179
610,753,753,753,753,753,753,42,271,271,271,271,271
611,326,326,326,326,326,326,326,231,231,231,360,360
612,768,768,768,768,768,768,768,768,768,768,768,768
613,717,717,717,717,717,717,717,717,717,717,717,717
614,365,365,365,365,365,365,365,169,513,513,233,233
615,6,79,79,79,79,79,79,79,79,79,79,79
616,250,250,437,437,437,221,221,221,608,608,608,608
617,356,318,318,358,358,358,358,358,358,358,358,358
618,97,97,97,97,97,97,97,97,97,97,97,97
619,380,540,540,540,803,803,803,803,803,803,803,803
620,208,208,208,208,41,41,656,656,543,543,543,543
621,370,370,370,370,103,370,370,370,370,370,370,370
622,383,384,384,384,384,384,384,32,32,32,32,32
623,615,615,615,615,551,130,130,551,551,551,551,551
624,158,158,158,158,158,158,158,158,158,158,158,158
625,582,582,557,557,557,557,557,557,557,768,768,768
626,258,258,258,157,157,157,258,258,258,258,258,258
627,279,279,279,279,279,279,439,711,711,380,380,380
628,271,332,332,332,332,332,332,332,269,269,269,269
629,303,303,84,84,19,19,19,320,320,320,320,320
630,56,56,181,268,268,795,118,118,118,118,246,2
631,345,294,369,492,492,493,492,492,492,114,768,768
632,195,195,195,195,195,195,195,195,195,195,794,794
633,185,185,185,747,454,454,454,454,383,383,383,383
634,385,212,212,212,212,276,276,276,593,593,593,593
635,195,195,195,195,195,195,195,102,102,102,102,102
636,518,249,249,249,249,249,249,249,249,249,249,249
637,74,74,74,74,74,122,122,122,122,69,69,69
638,355,355,355,355,272,272,240,240,753,753,753,753
639,213,213,121,121,620,620,620,620,620,775,775,775
640,737,396,396,737,737,737,737,737,737,42,42,42
641,192,192,192,192,192,192,303,303,303,303,303,303
642,774,774,774,774,774,774,695,768,768,768,472,472
643,118,118,118,118,118,211,211,329,329,653,653,653
644,708,95,95,95,95,95,95,95,95,95,95,95
645,299,432,432,348,348,348,554,554,554,554,554,554
646,104,104,104,104,104,104,104,104,104,104,104,104
647,459,459,459,459,459,449,449,443,443,443,368,368
648,457,645,645,645,645,645,645,645,702,702,333,365
649,374,6,6,394,394,394,394,394,521,394,394,394
650,271,173,154,154,154,132,132,132,132,132,257,326
651,298,298,298,298,298,298,256,256,256,256,256,256
652,46,497,497,778,778,778,664,664,664,664,664,664
653,77,153,727,566,566,566,566,566,566,566,566,510
654,613,613,613,613,613,613,613,729,729,729,729,729
655,138,124,124,124,85,85,85,32,32,32,32,32
656,179,179,179,179,179,179,326,326,326,570,570,570
657,27,27,141,141,141,141,653,653,653,653,660,660
658,741,741,741,741,741,741,741,741,741,741,758,758
659,691,691,691,691,29,29,29,29,29,29,29,29
660,636,636,636,636,636,485,485,510,510,141,141,141
661,383,383,383,383,383,383,383,383,145,145,145,78
662,766,766,766,766,766,766,766,766,766,766,464,464
663,630,630,630,630,630,166,166,166,166,630,630,630
664,588,588,588,588,588,588,588,588,588,588,588,264
665,370,370,370,370,370,370,370,370,370,370,370,370
666,125,125,125,318,358,358,358,358,358,395,377,377
667,712,712,712,712,712,712,712,712,712,712,712,712
668,580,203,203,203,203,317,317,572,572,446,446,446
669,291,291,291,774,774,774,774,774,774,291,291,291
670,72,72,72,72,72,72,72,72,72,240,280,280
671,449,449,229,229,229,449,449,719,719,719,599,474
672,511,458,807,807,807,807,807,119,119,119,119,119
673,289,289,633,633,633,633,633,633,633,633,633,277
674,419,54,54,54,54,54,547,547,547,547,547,547
675,71,71,71,74,74,74,74,7,7,7,688,688
676,170,9,9,9,9,9,33,33,33,33,33,33
677,366,366,366,366,366,366,366,366,366,366,366,366
678,625,459,459,459,459,243,243,243,243,115,115,115
679,85,85,85,85,377,377,377,377,377,377,285,285
680,615,601,601,601,601,511,511,511,511,511,511,511
681,602,602,602,740,740,740,740,602,602,602,602,472
682,222,222,222,222,222,222,222,222,255,255,297,255
683,393,393,393,393,345,345,345,393,393,393,393,393
684,215,197,197,155,155,155,155,775,775,775,775,775
685,510,510,510,510,510,510,510,539,539,539,539,539
686,276,276,276,276,276,276,276,276,511,276,276,136
687,383,98,98,98,348,284,284,284,284,284,309,309
688,641,641,108,108,108,224,224,166,166,166,166,166
689,339,339,339,339,339,339,339,339,339,339,339,339
690,65,65,65,252,252,252,65,65,387,65,65,65
691,120,120,120,120,83,83,83,83,83,83,83,83
692,187,561,561,561,415,415,415,136,136,399,399,399
693,591,387,387,387,360,360,360,360,360,360,360,360
694,220,601,601,601,601,747,747,677,677,509,509,509
695,522,522,522,522,522,711,625,625,625,803,803,803
696,480,323,323,323,323,323,282,282,282,282,282,282
697,481,481,481,481,481,481,481,481,515,283,283,283
698,770,775,775,775,775,775,513,513,513,513,513,513
699,662,662,662,662,499,3,3,3,3,470,470,624
700,171,171,171,171,72,72,72,171,171,171,171,171
701,210,210,210,266,266,266,193,193,33,608,608,608
702,672,672,672,672,394,394,394,394,394,394,394,394
703,472,306,306,472,81,81,81,81,81,81,81,81
704,338,338,338,338,338,338,338,246,246,369,369,369
705,256,256,256,256,256,256,155,155,581,252,252,252
706,298,298,298,298,413,413,298,298,298,298,298,298
707,784,654,654,408,408,638,638,513,638,513,513,513
708,543,543,236,236,236,317,317,317,317,317,317,317
709,150,150,150,150,150,150,233,125,125,125,125,125
710,472,472,472,472,472,472,783,783,472,472,472,472
711,780,780,780,640,449,449,449,449,449,571,433,433
712,155,2,2,2,2,155,155,155,155,155,155,155
713,481,481,481,481,481,650,650,650,537,537,537,537
714,636,223,223,223,223,223,74,74,74,74,74,74
715,611,611,611,611,611,611,611,774,774,774,774,774
716,252,252,252,69,69,69,69,69,69,69,739,240
717,303,303,303,103,115,115,115,115,115,115,115,115
718,524,524,524,80,80,80,329,329,329,329,329,329
719,199,199,199,71,71,71,71,296,296,296,296,296
720,648,678,88,88,88,88,88,88,88,578,633,633
721,409,409,409,409,409,409,715,715,715,698,715,698
722,124,124,124,124,124,124,124,124,124,224,224,224
723,290,290,290,195,195,195,678,678,507,474,474,474
724,192,95,95,95,95,95,95,95,95,95,318,318
725,466,344,344,344,344,539,233,406,406,406,406,406
726,141,141,141,141,141,141,141,683,141,141,141,141
727,115,115,115,736,736,736,410,410,410,410,410,208
728,32,587,587,380,380,380,380,409,409,409,380,380
729,215,102,102,102,102,439,439,439,439,422,422,422
730,361,361,361,361,361,361,277,277,277,277,277,155
731,626,626,626,626,626,626,626,626,626,626,626,626
732,45,45,45,45,45,45,45,45,45,45,165,165
733,420,464,719,464,506,506,506,506,506,506,464,506
734,14,531,531,309,309,309,742,742,469,469,469,469
735,135,28,28,28,28,231,231,231,231,231,413,413
736,206,206,206,206,206,206,206,206,14,14,147,14
737,344,344,344,344,344,272,279,332,108,332,332,332
738,354,354,508,233,233,233,233,233,233,233,192,192
739,137,137,432,432,432,432,432,432,432,169,169,169
740,437,42,42,437,437,437,437,437,437,437,56,14
741,448,79,271,271,271,271,187,187,187,187,79,79
742,371,371,371,371,371,371,371,371,371,220,220,220
743,0,0,0,0,0,5,5,5,5,5,532,182
744,319,640,319,761,761,761,472,472,639,639,639,639
745,432,432,432,432,432,651,713,713,713,713,713,713
746,240,610,342,610,610,610,610,278,278,278,278,278
747,396,399,612,68,533,533,318,318,699,699,699,699
748,310,310,310,629,629,629,624,624,123,123,123,123
749,491,129,23,23,23,23,23,23,23,23,23,23
750,486,486,192,192,192,192,192,192,192,192,192,192
751,137,166,166,166,166,166,166,166,383,371,371,371
752,24,24,24,24,24,132,193,658,750,750,750,750
753,0,551,551,557,557,557,557,557,557,557,557,557
754,553,651,651,651,651,651,651,373,684,17,17,17
755,287,287,287,287,287,287,287,287,561,561,561,561
756,424,424,424,424,424,424,424,424,424,424,424,424
757,420,420,420,420,420,420,84,84,84,311,62,62
758,785,89,89,89,89,89,89,89,198,198,198,198
759,106,106,106,106,106,106,559,559,559,559,559,559
760,573,573,573,573,573,250,250,250,174,174,209,171
761,331,331,791,791,791,791,791,608,608,608,608,608
762,592,79,467,467,467,79,79,79,79,623,623,799
763,347,347,347,347,366,366,366,366,366,366,366,366
764,194,194,194,194,194,782,295,456,282,282,42,42
765,775,322,322,775,775,775,775,775,775,775,775,775
766,547,583,583,583,583,293,293,293,293,293,293,293
767,22,211,211,182,182,22,22,22,22,22,22,22
768,381,381,381,429,429,429,429,394,394,394,394,394
769,645,21,21,21,21,21,21,21,21,21,21,21
770,549,608,439,439,203,203,203,182,182,182,182,182
771,17,17,17,17,17,17,17,17,118,118,118,118
772,299,299,299,653,653,718,718,718,718,726,418,418
773,55,55,55,55,55,422,594,2,2,2,2,2
774,303,570,407,570,570,570,570,570,570,570,570,570
775,646,646,646,419,654,654,654,271,271,271,537,110
776,133,133,133,133,133,133,133,645,805,317,393,393
777,519,439,439,439,563,652,652,652,439,563,563,563
778,284,284,284,284,284,91,91,766,766,766,766,766
779,727,727,727,727,727,727,727,727,727,727,137,137
780,803,540,540,540,540,540,540,758,758,758,758,758
781,687,687,687,657,657,657,657,657,691,691,691,691
782,179,342,342,342,342,189,342,100,100,100,656,263
783,623,623,623,623,257,257,257,301,82,82,82,82
784,573,573,384,384,384,384,384,384,384,384,384,384
785,780,780,780,780,780,780,780,643,643,643,500,500
786,123,763,763,763,763,763,763,763,763,533,533,617
787,718,811,811,811,811,811,679,679,679,679,679,679
788,539,784,784,385,385,385,109,109,66,109,109,109
789,811,451,451,451,451,451,451,451,451,451,762,762
790,447,689,447,447,447,447,689,648,648,648,648,648
791,776,728,728,728,667,667,667,667,667,667,667,667
792,479,479,479,479,727,727,727,727,727,727,727,573
793,612,212,212,212,212,212,440,440,440,440,382,382
794,545,765,765,783,623,623,59,355,355,355,355,355
795,31,598,598,598,598,598,598,598,598,598,598,598
796,590,9,9,9,9,9,9,9,9,9,266,217
797,303,303,303,303,303,303,340,340,340,22,22,547
798,572,19,19,19,19,19,19,19,19,19,19,19
799,627,627,805,805,383,26,26,26,631,631,631,631
800,12,727,595,370,370,370,99,99,99,89,508,508
801,653,653,653,653,653,287,287,287,0,253,253,543
802,597,597,745,503,185,185,321,321,321,321,321,321
803,789,789,789,776,776,776,776,776,776,776,522,522
804,60,60,60,206,206,206,206,206,206,206,206,780
805,273,273,273,187,187,187,484,594,30,30,30,30
806,507,507,545,545,545,545,545,689,689,689,689,689
807,98,98,98,98,98,98,98,96,96,96,96,96
808,91,68,68,673,673,673,673,321,321,321,645,645
809,756,756,756,756,756,756,756,110,110,110,110,110
810,569,569,569,569,569,366,366,366,42,247,247,247
811,360,360,360,360,360,360,360,135,135,135,135,135
812,409,409,409,409,409,409,409,580,673,358,358,358
813,799,566,566,566,566,566,566,408,408,807,807,807
814,407,449,449,449,449,449,449,513,513,481,513,513
815,726,130,130,130,130,130,417,775,775,351,351,351
816,781,781,781,618,618,618,156,749,749,749,749,749
817,559,559,559,559,559,559,559,231,231,231,231,231
818,235,717,717,717,235,717,235,738,738,738,738,738
819,586,586,586,537,586,586,186,186,537,537,537,537
820,96,96,127,127,127,127,127,105,105,105,105,105
821,329,249,249,249,526,571,571,245,158,673,673,424
822,757,757,757,757,757,757,388,388,611,611,611,611
823,501,708,811,811,811,811,811,811,811,36,36,310
824,321,321,321,321,321,321,321,321,321,460,460,460
825,101,101,101,101,465,9,756,756,756,756,756,260
826,421,687,687,421,421,421,421,421,421,421,495,495
827,31,31,31,31,31,31,31,31,31,31,31,31
828,491,419,383,383,383,383,383,383,491,491,491,491
829,387,387,389,389,389,406,406,406,406,406,406,406
830,718,718,718,718,718,718,718,651,651,651,651,651
831,344,344,344,344,344,344,314,314,314,314,314,314
832,236,236,236,236,236,236,236,236,236,236,236,236
833,13,13,13,13,13,13,506,506,506,506,506,506
834,53,53,53,218,218,218,218,218,218,218,218,218
835,470,677,677,677,677,518,194,194,194,194,194,194
836,514,514,467,147,147,802,802,802,802,802,788,788
837,367,367,367,367,367,367,141,141,428,328,328,328
838,352,352,352,352,352,352,352,352,352,352,481,481
839,224,224,224,224,224,224,224,224,224,224,166,166
840,331,88,88,88,422,422,422,54,54,54,437,437
841,424,424,424,424,424,551,551,551,551,551,551,551
842,517,192,192,192,192,504,504,504,504,282,282,282
843,194,194,194,194,194,194,722,722,722,722,811,811
844,170,256,339,260,260,42,42,42,42,42,101,101
845,418,384,245,245,245,245,245,250,250,250,250,250
846,222,222,222,222,222,222,222,181,181,181,181,181
847,166,551,551,551,179,179,179,179,179,179,699,699
848,370,370,370,318,169,169,169,356,356,356,356,356
849,647,647,647,647,647,647,705,647,647,647,647,647
850,75,75,75,75,264,264,264,264,264,264,264,264
851,400,295,295,288,288,288,288,288,288,539,539,713
852,158,158,158,158,158,224,158,158,494,494,494,537
853,450,450,450,796,796,64,64,64,282,282,187,282
854,610,610,166,166,667,667,515,515,515,523,523,523
855,74,165,165,165,244,244,244,244,244,244,244,244
856,736,602,602,602,602,602,602,602,401,467,467,431
857,21,21,21,477,477,477,477,794,794,280,280,21
858,194,194,194,194,355,355,352,352,125,125,125,125
859,399,399,399,399,399,399,399,399,399,399,248,248
860,148,148,356,356,356,356,356,356,356,356,356,356
861,803,656,656,109,109,109,109,109,109,715,715,715
862,43,43,43,43,43,43,390,187,187,195,572,690
863,758,758,758,758,708,755,755,755,755,755,755,755
864,476,476,703,703,703,551,551,551,551,551,661,661
865,526,396,396,396,245,245,245,245,245,245,337,245
866,499,499,499,78,78,78,78,78,446,446,446,192
867,87,87,87,87,87,87,87,87,87,87,87,87
868,109,109,109,109,109,109,109,109,109,109,109,109
869,297,297,297,135,285,285,285,285,285,285,139,297
870,612,801,801,801,801,88,88,88,88,801,801,801
871,741,741,489,489,489,289,289,289,717,717,717,717
872,51,481,481,481,481,481,481,752,752,752,752,752
873,123,777,777,777,777,123,123,123,123,123,123,448
874,636,636,636,636,636,636,636,329,329,329,329,329
875,334,653,653,653,653,653,653,268,268,268,268,268
876,790,137,790,790,790,790,790,790,790,6,6,6
877,290,290,290,290,290,290,291,693,693,693,693,693
878,236,236,236,236,236,236,236,236,236,236,285,285
879,657,657,134,134,134,134,657,657,134,134,134,134
880,808,808,808,808,808,808,217,217,117,117,110,110
881,314,314,32,32,32,32,32,32,32,10,10,10
882,615,811,811,811,162,162,162,162,811,648,648,648
883,804,804,804,804,612,612,612,612,612,728,728,728
884,168,168,168,168,168,168,303,303,303,303,303,303
885,50,50,50,50,50,50,50,50,50,50,50,50
886,800,800,800,388,388,800,800,800,800,272,251,272
887,247,247,247,346,346,346,346,250,250,250,577,577
888,496,496,496,496,496,496,496,496,496,496,100,520
889,213,547,547,547,778,778,55,55,692,692,692,692
890,759,759,759,759,28,28,28,28,28,28,78,149
891,429,429,429,429,538,538,538,538,538,678,678,678
892,356,794,794,794,167,167,167,148,148,296,296,296
893,740,14,14,14,14,14,14,634,634,634,634,634
894,505,695,695,164,164,164,164,164,164,164,501,501
895,446,416,680,680,255,255,610,610,111,111,111,111
896,808,808,808,539,539,539,539,539,225,225,274,274
897,637,637,65,65,65,179,26,26,26,26,26,111
