ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21
298,181,778,494,56,221,641,170,150,234,234,101,101,101,187,187,262,262,262,262,262,262,262
299,262,262,262,602,6,92,279,106,106,240,326,326,326,326,262,262,262,262,262,262,262,262
300,387,804,804,774,536,0,330,157,301,59,179,400,400,400,400,179,179,179,179,179,179,179
301,749,749,17,518,773,89,281,281,256,256,256,207,263,319,80,319,319,319,319,319,319,275
302,58,58,110,688,111,375,88,241,310,80,399,399,399,399,179,256,256,256,256,256,256,179
303,501,501,192,189,804,728,232,239,604,150,68,250,250,250,289,289,250,247,247,247,247,247
304,264,556,264,222,720,549,69,279,220,193,104,104,234,370,215,215,215,215,401,401,29,29
305,194,725,701,151,547,121,239,334,371,106,106,10,10,106,106,106,106,106,215,215,215,29
306,559,559,533,559,474,7,231,586,372,372,245,245,245,245,245,245,245,245,245,245,245,308
307,64,326,575,145,360,23,800,213,213,360,256,256,256,256,256,105,105,105,105,208,208,208
308,225,225,159,159,627,269,310,125,361,75,75,75,281,148,148,148,20,347,347,245,245,245
309,53,404,404,582,134,140,459,148,747,771,48,48,48,48,142,142,142,142,142,142,48,48
310,301,301,65,126,508,107,518,310,21,3,3,338,354,354,354,354,354,354,354,282,3,3
311,194,194,513,513,513,617,513,513,361,74,74,338,338,313,313,148,148,148,69,69,69,299
312,645,645,682,575,665,364,257,616,104,250,28,516,370,370,129,129,129,11,389,389,389,389
313,696,254,171,88,495,495,470,495,140,104,98,325,322,389,389,389,389,389,389,389,389,389
314,470,470,470,180,256,106,371,252,326,279,279,279,138,138,282,282,282,92,92,92,92,92
315,770,770,672,55,654,174,326,64,264,93,93,93,171,171,334,334,404,404,404,404,93,93
316,98,98,92,252,398,379,371,28,28,28,28,28,28,28,340,340,340,340,32,32,187,187
317,207,207,341,794,69,117,284,284,1,383,404,404,404,404,337,337,337,389,389,389,404,404
318,88,88,237,807,802,60,505,4,314,314,377,377,377,381,381,381,308,308,308,308,308,308
319,381,381,626,429,316,126,79,200,241,395,395,241,241,301,301,308,328,308,308,255,255,255
320,259,380,102,641,259,257,517,159,212,103,245,245,245,274,274,274,274,290,290,290,290,367
321,403,764,474,23,130,287,241,248,248,40,391,391,205,205,205,205,205,205,205,205,292,292
322,507,507,273,351,204,747,10,292,388,388,388,195,250,250,292,292,292,292,292,292,292,292
323,80,221,221,80,760,724,111,130,130,555,653,96,96,96,245,120,120,120,325,119,265,265
324,697,697,697,427,422,810,311,771,33,215,215,110,110,110,110,110,344,344,344,344,344,344
325,360,360,684,684,448,562,401,401,33,373,300,300,276,394,276,77,77,77,77,77,77,77
326,599,253,491,779,541,619,135,279,119,326,253,253,253,401,215,332,344,344,332,332,204,204
327,638,778,778,566,215,491,397,298,215,25,33,33,25,25,363,289,289,289,289,289,289,289
328,224,224,599,718,245,229,206,206,206,104,250,205,292,292,292,292,292,292,365,365,365,292
329,170,170,708,648,604,354,186,205,272,1,166,29,289,289,287,287,250,250,250,250,250,250
330,420,420,478,123,285,285,251,196,17,207,211,22,116,66,66,400,222,222,126,37,37,37
331,139,184,184,184,533,106,117,159,285,159,159,353,338,338,338,355,393,403,403,380,380,380
332,752,752,481,94,94,505,596,388,388,142,669,142,229,356,183,160,160,66,37,37,37,37
333,519,187,340,519,363,69,124,217,186,117,137,137,137,137,233,233,233,233,233,233,233,233
334,167,572,105,171,21,363,129,152,129,320,156,137,137,137,252,252,57,57,57,369,116,116
335,361,361,176,32,240,395,385,159,345,141,156,156,310,380,380,380,380,221,221,221,221,221
336,627,313,443,443,626,678,170,88,361,361,361,361,361,361,361,361,361,361,361,361,361,361
337,691,691,691,255,349,432,274,309,234,348,282,135,234,234,234,234,32,32,234,323,323,323
338,361,361,361,361,361,361,361,102,86,86,86,70,156,200,148,148,148,148,148,75,75,75
339,32,32,32,93,364,366,257,334,103,629,342,269,261,261,377,349,349,349,349,115,115,297
340,677,724,677,576,355,505,188,134,188,318,318,318,301,191,191,191,12,59,59,59,59,59
341,157,157,157,758,481,35,400,23,301,301,301,275,275,275,275,23,109,109,109,109,109,109
342,695,177,695,102,571,139,87,354,313,145,145,145,145,264,264,145,145,145,145,145,145,145
343,220,334,161,161,130,82,587,354,354,394,145,145,145,145,145,145,145,145,145,145,145,145
344,136,761,777,184,234,234,135,142,299,229,229,138,138,167,167,145,145,145,145,145,145,145
345,465,465,138,320,394,343,153,155,397,276,394,300,300,300,135,135,135,135,135,352,352,352
346,437,437,437,217,494,278,278,278,180,250,299,69,69,69,138,138,138,55,55,55,135,135
347,28,28,654,599,193,17,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135
348,788,788,788,547,55,137,331,326,326,32,223,52,117,117,137,137,233,233,137,137,137,137
349,31,333,0,557,551,320,320,320,74,74,394,394,285,285,285,137,137,137,299,299,137,137
350,194,642,457,457,510,19,769,66,177,177,471,471,794,701,701,142,142,142,142,189,74,74
351,513,683,560,758,295,744,236,149,308,174,79,149,149,339,309,309,309,309,309,309,309,309
352,523,523,251,417,177,192,712,604,95,247,150,150,150,100,100,100,301,301,301,301,301,301
353,245,245,737,231,174,541,274,28,7,7,7,162,162,162,306,306,306,306,306,149,149,149
354,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35
355,623,623,623,626,335,283,362,362,322,53,78,714,714,91,472,35,35,35,35,35,35,35
356,409,409,409,515,274,400,384,4,182,182,214,395,395,245,245,78,364,364,364,208,208,149
357,102,102,599,718,432,322,807,503,599,371,325,325,325,132,132,165,165,140,140,140,7,379
358,121,473,788,153,153,773,684,370,423,96,622,83,83,83,83,83,83,28,28,28,28,28
359,104,104,104,463,267,92,197,171,111,340,340,31,220,220,220,187,187,187,220,220,220,166
360,691,390,390,514,390,671,179,399,625,258,390,390,390,390,127,127,127,127,127,127,127,127
361,364,364,325,750,155,142,223,771,252,252,142,31,491,491,491,491,491,491,734,734,734,734
362,127,127,127,476,127,624,757,381,327,277,501,501,501,501,501,501,127,127,127,127,231,231
363,488,488,488,679,758,806,721,26,190,303,303,131,347,78,78,78,78,78,78,78,78,78
364,725,725,303,384,164,656,237,104,35,384,384,334,334,334,131,131,269,269,206,206,206,206
365,708,699,699,575,635,511,329,19,157,257,179,381,381,303,378,378,378,378,366,366,216,216
366,371,371,561,701,372,89,679,104,189,189,247,247,127,127,36,36,36,36,258,258,258,150
367,347,347,347,177,347,558,165,175,195,247,247,71,71,71,292,292,292,350,185,185,185,292
368,460,607,460,460,86,73,73,811,36,760,760,321,128,128,128,128,128,128,36,36,36,36
369,144,144,144,334,26,23,102,446,19,19,19,19,19,19,19,19,149,149,149,149,149,149
370,389,65,65,339,479,580,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149
371,677,677,677,677,80,80,80,19,23,149,23,23,149,149,149,149,149,149,149,149,149,149
372,105,105,175,508,790,456,687,6,495,588,6,109,109,109,35,111,111,388,388,388,309,100
373,150,150,150,150,150,150,3,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
374,302,19,119,281,605,285,129,355,0,501,501,114,114,286,286,286,150,150,150,150,150,150
375,220,447,769,496,111,654,285,327,496,16,74,313,313,313,338,358,358,358,358,358,316,316
376,114,114,138,107,244,553,5,334,738,759,25,25,405,405,405,370,307,387,387,316,316,274
377,365,807,321,793,287,41,385,385,274,314,513,513,513,259,259,295,295,548,548,548,548,548
378,211,211,802,128,382,170,344,253,267,267,267,267,229,229,29,29,234,234,358,358,358,358
379,303,303,103,657,6,171,206,40,164,96,96,96,106,106,106,106,252,252,252,29,29,29
380,358,358,275,301,604,108,108,5,251,358,285,358,358,358,358,358,358,358,358,358,358,358
381,719,721,379,379,402,354,640,135,135,276,77,217,217,217,217,217,217,153,153,153,153,300
382,46,46,805,805,397,397,397,397,397,302,359,394,135,320,320,320,300,276,300,300,300,300
383,252,252,167,329,503,583,622,694,159,175,217,217,190,175,275,275,217,217,217,217,217,217
384,366,366,327,216,514,366,19,174,174,255,255,281,281,281,256,312,225,225,225,225,256,256
385,41,41,595,595,210,753,648,218,671,671,182,182,182,182,115,191,191,251,251,251,327,41
386,41,41,41,142,365,191,660,218,288,321,182,182,182,218,218,218,218,218,218,218,218,218
387,82,82,82,82,356,623,377,125,356,390,196,613,613,613,613,613,257,257,257,364,364,364
388,726,726,515,293,385,510,388,149,41,109,41,115,157,216,115,115,115,115,115,115,115,115
389,805,805,66,388,134,809,742,321,390,115,115,86,86,356,356,251,251,257,375,375,375,375
390,215,215,600,215,215,215,404,610,92,121,92,92,340,340,340,340,340,340,340,340,340,340
391,624,399,399,139,747,446,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337
392,128,128,128,343,250,408,513,516,210,348,320,8,274,137,137,137,401,401,401,401,323,323
393,756,756,33,765,602,408,638,110,126,142,142,227,227,227,227,227,227,227,227,114,114,114
394,0,0,293,230,123,87,335,351,70,70,191,41,41,103,103,103,103,22,22,22,22,22
395,31,161,257,357,423,274,257,130,130,130,347,351,351,351,351,351,351,351,22,22,22,22
396,110,110,184,207,55,719,639,558,387,692,215,215,271,332,204,215,215,215,215,215,180,108
397,428,428,577,615,386,362,3,285,338,180,285,285,678,678,246,246,246,246,246,246,246,246
398,210,210,513,119,673,570,780,151,302,126,126,126,126,401,401,401,401,74,74,74,74,180
399,455,404,404,404,737,239,298,374,374,64,383,383,383,383,383,383,383,383,383,383,383,383
400,68,68,68,78,42,147,7,272,272,383,383,383,383,383,383,383,383,383,383,383,383,383
401,303,303,808,41,501,633,54,111,739,383,383,383,383,383,383,383,383,383,383,383,383,383
402,108,108,387,548,586,215,209,25,62,151,55,55,25,25,25,25,55,302,302,154,154,154
403,155,43,744,744,352,64,64,237,370,370,337,337,77,77,77,383,383,383,204,204,204,204
404,313,313,644,238,723,108,783,324,62,62,62,271,271,377,236,236,236,236,236,236,236,215
405,21,181,181,135,64,318,245,40,170,208,130,255,255,174,174,105,105,105,105,105,78,78
406,332,131,131,383,224,309,190,297,26,26,105,233,233,24,24,24,105,105,105,11,11,11
407,383,494,534,534,632,14,731,231,312,312,49,309,360,360,360,65,334,224,224,224,224,105
408,776,776,776,776,133,310,82,175,175,156,310,310,175,175,37,37,400,400,400,400,400,169
409,777,777,233,124,549,359,652,55,55,151,151,77,77,234,234,234,234,234,234,234,234,234
410,363,363,363,303,602,354,354,1,354,313,50,1,1,1,1,1,266,266,266,266,266,266
411,278,278,538,418,77,697,85,357,250,108,33,215,271,271,215,215,215,215,215,215,215,215
412,92,774,423,445,334,253,322,374,298,25,332,204,234,234,234,215,215,215,215,215,324,324
413,435,435,435,166,661,771,180,25,348,332,332,332,332,332,215,215,215,215,215,215,215,215
414,409,411,408,653,60,321,389,644,315,10,10,10,10,326,252,252,252,252,252,252,252,252
415,507,507,10,404,134,291,92,299,1,10,210,204,204,252,252,252,252,252,252,252,252,252
416,571,571,293,596,385,136,18,388,206,170,262,338,282,282,282,282,282,120,120,120,120,252
417,383,383,310,551,43,383,111,35,35,64,264,287,287,239,239,239,239,239,239,239,239,239
418,419,60,190,190,6,119,358,383,383,224,224,65,65,187,187,187,170,239,239,239,239,239
419,390,390,792,409,275,400,400,381,400,357,256,256,3,255,239,239,239,239,239,239,239,239
420,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193
421,100,100,525,783,469,462,168,115,114,114,348,394,358,52,250,250,250,250,250,250,250,33
422,197,772,197,197,197,10,273,76,134,771,771,771,771,771,740,740,167,167,167,678,678,249
423,651,530,138,520,86,366,569,565,346,19,19,19,19,19,19,19,19,19,19,19,19,19
424,325,131,721,625,385,367,746,86,19,19,19,19,147,19,19,19,19,19,19,19,19,19
425,51,51,471,471,160,760,620,620,620,100,139,139,572,572,143,143,143,100,100,100,100,100
426,759,759,394,759,300,300,300,300,300,311,397,397,153,276,276,276,276,397,397,397,397,397
427,690,690,181,133,597,130,189,89,678,16,16,678,678,313,71,74,32,32,32,32,32,32
428,577,336,336,336,131,739,250,250,108,55,374,374,151,151,151,397,397,397,397,397,397,397
429,137,137,139,3,273,170,277,91,245,213,360,360,360,303,303,303,303,303,325,303,303,303
430,496,699,699,687,481,551,280,319,179,190,131,334,334,303,303,303,303,303,303,303,303,303
431,590,208,208,149,213,103,281,26,98,171,131,303,303,303,303,147,303,303,303,303,303,303
432,358,358,491,328,647,237,352,348,370,261,282,199,199,31,31,31,31,31,31,31,31,31
433,539,539,331,62,377,156,364,290,91,161,161,202,202,395,395,395,395,395,395,309,148,148
434,68,68,287,203,202,42,703,214,91,257,23,225,102,23,23,23,102,102,23,23,23,23
435,323,323,98,98,117,98,92,206,228,130,379,337,337,135,121,121,121,121,121,121,387,387
436,364,364,765,528,282,173,174,34,111,337,64,64,32,32,268,32,404,404,404,32,32,121
437,6,6,496,800,241,618,618,0,695,695,132,132,695,695,695,325,325,325,651,651,651,651
438,78,463,463,178,170,32,317,155,155,313,353,355,107,133,133,168,168,259,259,259,259,259
439,512,145,449,371,88,244,290,380,380,380,380,159,159,296,296,296,296,296,296,296,296,296
440,91,91,250,770,388,608,323,574,196,313,175,217,217,370,99,99,99,66,66,66,66,66
441,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380
442,82,86,102,259,374,109,345,71,221,221,168,259,380,380,380,380,380,380,380,380,380,380
443,123,123,123,126,159,157,58,211,393,376,376,293,293,293,293,259,380,380,402,380,380,380
444,810,810,374,762,771,754,17,167,377,530,377,690,377,377,377,154,154,154,154,154,154,154
445,339,339,552,276,359,469,154,154,176,176,201,25,9,154,154,154,154,154,55,55,55,55
446,474,474,201,33,401,246,530,530,55,56,201,180,180,56,56,56,56,56,56,85,85,85
447,366,366,366,561,659,432,659,659,659,659,210,555,131,351,351,20,20,20,12,12,165,165
448,690,690,359,250,157,252,402,77,217,217,354,14,14,140,140,140,140,140,252,252,252,252
449,578,578,566,287,132,612,692,84,123,123,596,363,187,187,388,388,388,388,365,365,96,96
450,26,26,26,769,389,234,234,69,69,69,69,69,215,215,215,215,215,215,332,332,332,332
451,11,11,11,119,584,712,387,252,322,313,215,215,332,332,332,332,332,332,332,332,332,332
452,736,547,547,35,297,334,3,220,106,262,383,34,10,10,10,10,374,374,374,374,374,374
453,190,190,564,37,770,384,283,366,308,308,308,255,255,255,255,40,125,125,125,125,125,125
454,686,686,14,323,787,308,24,239,256,159,129,129,129,129,49,49,385,21,21,125,125,125
455,523,99,523,264,480,211,560,375,356,44,380,333,333,333,333,385,385,356,356,356,356,125
456,140,140,140,397,195,140,70,400,301,328,328,223,223,239,49,49,49,255,255,255,255,255
457,556,556,597,264,619,325,260,105,162,170,170,290,328,28,28,28,255,255,255,255,255,255
458,89,89,513,561,158,538,381,275,0,36,347,347,35,11,692,692,11,11,255,255,255,255
459,391,744,204,401,121,29,130,237,165,185,95,95,95,95,95,550,95,95,100,100,100,100
460,188,188,728,121,355,308,45,379,372,263,263,73,264,388,388,388,372,372,372,127,127,127
461,801,801,807,807,488,770,245,625,479,787,212,212,212,212,212,347,347,95,95,95,95,95
462,590,370,370,313,370,165,104,106,169,223,130,1,1,1,1,1,1,1,1,1,1,1
463,174,174,174,235,295,106,52,92,92,326,326,326,326,1,1,1,1,1,1,1,1,1
464,279,279,279,279,279,374,513,124,309,50,176,176,1,1,1,1,1,253,1,1,1,1
465,286,286,286,381,205,394,394,394,126,221,289,289,145,145,363,363,363,363,363,363,363,363
466,59,59,132,122,26,269,282,180,142,108,25,370,370,289,289,25,25,25,25,289,289,289
467,677,677,677,165,700,289,289,363,25,62,62,138,138,138,363,285,285,285,363,363,363,363
468,177,177,714,714,789,714,35,177,177,177,177,569,569,177,177,177,177,177,177,177,177,177
469,183,183,58,800,313,169,620,477,477,139,390,321,321,321,321,321,321,321,800,177,177,177
470,445,445,445,503,668,752,251,385,760,722,615,177,177,177,86,86,177,177,177,177,177,177
471,175,175,0,421,58,259,13,381,173,173,236,183,183,183,183,183,183,183,183,183,183,183
472,70,70,70,132,118,476,270,184,184,184,184,184,421,99,159,159,159,18,18,18,296,296
473,592,592,620,552,301,437,530,530,84,84,270,403,403,403,168,168,168,168,403,403,403,403
474,435,435,28,28,249,377,450,278,282,74,38,38,38,311,311,311,311,311,311,311,311,311
475,552,552,552,396,184,662,215,215,370,404,64,17,17,17,163,163,17,17,17,311,311,311
476,185,185,661,178,271,454,431,374,271,271,271,155,155,155,311,311,311,311,311,311,311,311
477,792,792,674,701,776,51,673,109,362,362,362,362,362,362,362,362,362,362,362,362,362,362
478,190,190,665,6,19,264,131,23,23,131,131,347,347,347,79,79,213,79,79,131,131,131
479,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362
480,143,143,132,156,12,345,390,671,115,182,5,794,794,794,51,51,51,51,51,51,51,51
481,59,59,259,615,196,805,337,251,182,182,339,339,339,339,134,134,134,252,252,51,51,49
482,725,440,474,35,346,157,109,757,78,78,78,51,51,51,390,390,51,51,51,51,51,51
483,332,332,56,328,243,256,270,3,3,170,30,30,30,192,192,192,192,192,192,272,272,272
484,560,615,615,389,140,252,295,32,340,6,28,28,28,28,65,150,150,105,105,516,516,272
485,92,547,547,64,360,174,309,306,7,111,111,111,140,28,28,28,30,30,365,365,365,365
486,513,513,210,210,210,229,197,229,389,98,98,249,249,249,249,249,249,249,249,249,249,249
487,311,634,541,422,432,639,466,498,498,672,672,373,373,754,83,98,185,185,185,185,185,185
488,132,132,185,166,242,262,344,387,35,32,740,83,83,83,249,249,249,249,249,249,249,249
489,290,358,700,517,573,303,385,41,312,295,213,381,295,213,213,213,213,213,213,213,213,213
490,626,256,150,149,714,19,347,190,88,6,231,213,213,213,213,213,213,213,213,213,213,213
491,6,6,6,570,335,327,327,366,243,213,213,213,213,213,213,213,213,213,213,213,213,213
492,511,511,485,306,30,89,320,309,312,312,312,312,312,312,256,256,312,312,312,312,312,312
493,718,718,451,495,512,773,730,714,213,213,109,109,297,281,256,256,256,312,312,312,312,312
494,150,150,149,770,753,26,281,170,366,70,53,385,385,23,23,23,312,312,312,312,312,312
495,281,221,668,366,214,664,244,380,380,301,136,323,129,129,129,352,352,352,186,186,186,186
496,300,300,300,300,754,712,711,320,221,244,244,244,244,244,244,244,244,244,354,354,244,244
497,268,268,240,748,127,195,77,268,268,217,135,135,137,137,137,244,244,244,244,244,244,244
498,222,222,181,481,682,194,760,794,177,403,196,196,403,403,403,123,123,123,123,123,123,123
499,433,433,323,241,333,321,275,329,355,355,66,356,44,44,44,44,44,44,44,403,403,44
500,183,183,794,676,548,548,406,133,345,345,345,66,66,66,66,66,66,181,181,181,181,181
501,685,685,633,775,775,133,35,367,146,146,335,335,335,335,335,335,335,335,335,335,335,335
502,40,40,784,784,24,14,31,136,186,136,158,158,233,233,403,335,335,335,335,335,335,335
503,208,468,219,254,254,0,224,104,774,295,729,729,729,335,335,335,335,335,335,335,335,335
504,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153
505,172,26,156,465,286,287,624,204,593,322,46,46,176,46,246,246,246,38,46,46,46,46
506,271,271,547,695,105,193,33,154,38,56,56,359,359,74,74,153,153,153,153,300,300,300
507,585,540,770,420,42,329,303,269,111,111,65,384,93,93,93,245,245,245,245,245,245,245
508,346,346,346,346,453,213,32,501,323,131,245,400,400,192,192,192,58,58,58,347,347,347
509,719,394,394,31,513,197,165,335,188,293,318,102,102,102,102,178,339,339,339,339,339,206
510,210,210,285,210,89,355,365,365,735,630,754,71,71,238,185,185,238,238,238,238,238,238
511,136,539,539,539,809,457,340,282,47,388,388,388,237,174,174,174,174,174,238,238,238,238
512,572,572,653,389,682,192,596,22,329,395,395,4,330,330,330,381,143,143,143,381,381,381
513,326,326,590,123,272,631,60,106,187,106,105,105,65,290,170,170,170,170,170,106,106,106
