ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21
219,3055,6807,3516,747,1883,2061,3646,59,3130,2889,1232,1462,3131,1590,3345,2262,2774,1740,2871,2612,1445,2215
220,3370,3130,3516,747,1883,2061,6844,59,1067,2519,1232,1462,2097,1590,2050,1242,1850,2598,1250,311,1242,1547
221,3370,3130,3516,747,1883,1400,470,371,1436,2093,1232,1462,2524,1462,2050,2262,2524,1335,1250,1015,2167,1691
222,3055,3130,3516,747,4244,5552,4639,3497,1436,315,239,2293,1712,2667,1119,923,1258,3371,2184,3072,2584,2470
223,3055,3130,3516,747,1883,2061,470,371,1374,2571,119,3293,1473,837,3030,837,2596,3030,2101,3030,3254,3037
224,3055,3130,3516,747,4244,1400,470,371,1374,1126,1379,3419,2202,958,1261,930,2098,2018,822,3072,822,1958
225,4741,3130,3516,747,1883,2061,3646,3313,3353,3133,1289,1638,1474,1474,419,2186,2186,619,325,2249,1865,1899
226,3370,3130,3516,747,1883,2061,6844,3313,3353,3054,1289,1638,1329,2935,2196,2196,2399,2196,2399,2249,141,1651
227,3370,3130,3516,747,1883,2061,6844,3313,3353,221,1289,1638,2534,1474,419,2186,52,3398,3143,2249,909,619
228,3370,3130,3516,747,1883,1400,470,2869,3130,2571,1381,2434,450,2463,1940,3334,2885,372,1676,526,1127,2546
229,4741,3130,3516,747,1883,2061,6844,3313,3353,2917,998,708,3057,3009,1809,1622,1608,2595,3250,2745,2745,2745
230,3370,3130,3516,747,1883,2061,6844,3313,2089,221,2719,708,3369,3009,2074,1622,1110,2189,2074,133,1254,3392
231,3370,3130,3516,747,1883,1400,3646,59,560,1126,1126,439,2042,445,2578,235,125,1567,1030,3072,2574,106
232,3691,3973,3516,747,1883,1400,3646,59,1374,1126,1126,3044,2202,958,2856,837,807,1029,1030,3072,1477,2819
233,3370,3130,3516,747,1883,1400,3646,2869,3208,3710,2165,3371,1432,2266,2870,2686,2369,1560,1336,1560,1560,2457
234,3691,3973,4003,747,4244,5552,4639,371,1436,2428,3024,1157,564,2428,363,399,50,1130,2428,399,2561,1130
235,3370,3130,3516,747,1883,1400,470,1963,43,2571,2068,6,564,2428,363,1063,2135,1177,2428,2034,1697,1130
236,3691,3130,4003,747,4244,3577,4639,1014,1436,2428,6,6,564,2428,564,3334,50,1177,271,1760,292,1130
237,3055,3973,3516,747,4244,5552,758,371,972,2220,2890,1956,3013,1925,859,300,1058,1779,253,2754,2270,66
238,3691,3130,3516,747,4244,5552,4869,371,1956,2220,2710,3013,3013,758,859,1685,1682,2309,253,1357,2270,1357
239,3691,3130,3516,747,4244,1400,470,371,1956,472,3294,1682,3013,25,859,300,255,2328,253,575,2270,1
240,3370,3130,3516,747,1883,1400,470,1014,1436,2403,119,3162,197,547,2319,547,1867,2268,1867,1227,1174,2776
241,3055,4502,3516,747,1883,2061,3646,59,560,1126,3111,3419,1712,131,525,2568,525,1831,1200,3072,1095,2280
242,3370,3130,3516,747,1883,1400,3646,2869,2816,3062,213,1161,3061,1792,213,2686,2229,1560,385,1560,1560,3278
243,3678,3130,3516,747,1883,2061,3646,3313,3353,3133,1289,1638,2534,970,2347,84,2150,3189,2534,451,3414,167
244,3055,3130,3516,747,1883,2061,3646,3313,3353,3054,1289,1638,2534,2804,419,2423,52,1638,2534,451,1233,2534
245,4741,3130,3516,747,1883,2061,6844,3313,3353,3054,1289,1638,2534,451,419,2764,52,888,2534,1233,1233,167
246,3370,3130,3516,747,1883,2061,6844,3313,1333,2889,2719,610,3369,566,1973,3283,407,1034,296,1342,843,19
247,3055,3130,3516,747,1883,2061,3646,59,560,1126,2793,1638,2142,3417,1024,2775,3145,1416,19,1197,2775,19
248,3691,3130,3516,747,1883,2061,6844,3313,2089,1513,2719,1638,3413,566,1236,3283,1224,1275,296,1342,1236,19
249,3691,3130,3516,747,1883,2061,3646,59,560,3133,3348,1638,3369,2507,2507,956,3145,2507,2642,1342,1289,1406
250,3055,3130,3516,747,1883,2061,3646,59,560,3133,3348,1638,1196,3417,2196,349,407,3406,2047,1342,165,2546
251,3370,3130,1232,747,1883,2061,3646,59,560,3133,3348,1780,19,174,1695,3334,174,3406,2047,1342,2763,2546
252,3055,3130,3516,747,1883,1400,470,371,1436,472,3294,3419,2735,3501,3345,2262,2524,1335,1065,44,1607,1411
253,3370,3130,3516,747,1883,1400,470,2869,2816,2686,1398,3371,5375,2735,3647,2262,860,1767,2871,2385,2215,2215
254,3055,3130,3516,747,1883,2061,3646,59,2358,2131,1813,926,3131,3331,3345,2262,1850,1335,1813,2537,2664,2537
255,3691,3130,3516,747,4244,5552,4639,3497,972,1626,1277,3033,1277,1017,1821,511,3236,1687,2429,3069,1574,1368
256,3370,6807,3516,747,2925,5552,4869,3497,972,798,1277,3033,3311,1017,1017,511,3082,734,3082,316,2720,1251
257,3691,3130,3516,747,4244,2210,758,3497,972,2942,1277,2788,3311,1017,3408,2682,3236,3134,3127,582,1451,1368
258,3691,3130,1232,747,1883,2061,3646,59,560,3133,3348,1638,2966,543,2507,1307,3145,2507,1307,3348,2516,1406
259,4741,3130,3516,747,1883,2061,3646,59,560,2917,998,708,2924,1841,1841,1822,3315,1644,1307,990,2871,2257
260,3691,3130,3516,747,1883,2061,3646,59,560,3133,1289,1638,3369,543,1822,352,3315,2595,2074,1342,2217,990
261,3691,3973,4003,747,4244,2210,758,371,1956,2220,2710,2293,3013,758,1198,1956,1884,3465,1422,485,716,1422
262,3370,3973,3516,747,1883,2210,758,371,1956,2220,2710,2293,3013,758,2746,1612,1786,3465,758,2855,716,107
263,3691,3973,3516,747,4244,1400,470,371,1956,2220,2710,2293,3311,2855,2746,1349,255,2328,698,305,229,107
264,3055,3130,3516,747,1883,2061,3646,59,560,1126,1126,3002,2311,550,1024,2149,3367,1416,19,1342,1935,420
265,3370,3130,3516,747,1883,2061,6844,3313,1003,2889,2719,2958,2924,985,1940,985,985,1537,2074,1342,2924,1061
266,3055,3130,3516,747,1883,2061,3646,59,560,1126,1126,3270,2311,1892,2578,349,3145,558,39,530,908,1680
267,3691,6807,1232,747,4244,1400,3646,4689,6143,2747,2165,1123,1432,771,2125,2687,2672,362,1209,3057,382,3057
268,4741,6807,1232,747,1883,2061,6844,4689,1003,2889,3305,696,3923,5216,3519,6909,2724,1537,2724,1463,656,1749
269,4741,3130,3516,747,1883,2061,6844,4689,3832,4262,2719,696,330,3551,1439,4053,2385,362,2724,2802,441,1089
270,3370,3130,3516,747,1883,2061,3646,59,2246,2366,2068,1410,1940,2210,1940,1787,2176,2258,1701,2034,1994,2034
271,3370,3130,3516,747,2925,1400,470,1963,2816,2747,1232,2434,3057,1078,1701,1408,2176,2616,1701,2087,1501,655
272,3370,3130,3516,747,1883,1400,3646,59,2246,2917,998,708,2186,985,1940,1028,2176,3152,3152,2034,1994,2034
273,3370,3973,3516,747,1883,1400,470,1014,1436,65,1518,2465,564,2892,767,3039,2892,1779,2902,798,767,291
274,4741,3130,3516,747,4244,2210,758,1014,1436,2131,1518,1181,564,2892,82,609,2892,1779,2902,1779,767,291
275,4741,3130,3516,747,2925,2210,4639,1014,972,2236,3294,2465,2902,2892,767,3039,2892,2902,2902,798,767,291
276,3055,3973,3516,747,2925,1400,758,371,1436,2571,119,1717,564,1896,515,3172,1199,2783,499,1603,1477,2819
277,3055,4502,3516,747,1883,1400,470,1963,2358,1126,2068,1717,2202,2266,515,3172,1199,2783,3282,292,499,499
278,3691,3130,3516,747,2925,1400,470,371,2358,1126,2068,3293,564,507,2918,243,933,3024,3282,830,1959,3110
279,3691,3130,3516,747,1883,2061,3646,3313,560,3133,1126,1410,450,174,2526,154,1535,1985,887,3072,2526,106
280,3370,6807,3516,747,1883,2061,3646,59,560,3133,1126,3149,2311,623,7,2494,3516,911,2047,439,439,1997
281,4741,3130,3516,747,940,1400,3646,371,1374,2571,235,3044,2042,220,1575,2638,1115,1729,3440,2456,121,327
282,3370,3130,3516,747,1883,1400,3646,1963,2315,2148,1398,3419,1712,2600,1198,2847,3021,2519,1210,1724,1990,804
283,3691,3973,4003,747,4244,2210,470,1014,1436,315,1834,2465,2902,1655,3343,2471,3371,3371,2411,3284,2323,3317
284,4741,3130,3516,747,4244,2210,4869,3497,972,2220,2721,2293,850,2855,1198,2682,1786,2519,20,1370,216,260
285,3691,3973,5695,747,4244,5552,470,371,2816,2178,2093,1123,197,1280,1896,1896,1867,1516,1238,1497,1896,3467
286,3370,3130,3516,747,1883,1400,470,5375,2816,2428,2093,2451,564,2210,564,1896,983,1130,1386,1259,1761,327
287,3691,3130,3516,747,4244,2210,758,4149,2816,2093,2902,2465,1445,1450,136,547,1867,1516,3129,1497,1223,2134
288,3370,3130,3516,747,1883,2061,3646,59,560,3133,1126,1410,2764,2287,3383,3334,3383,539,11,3304,165,3304
289,3691,3130,3516,747,4244,1400,470,59,560,2366,6,1410,450,2509,1656,1374,1930,539,3256,946,2230,1519
290,3370,3130,1232,747,1883,2061,3646,3313,560,3133,1289,1638,2534,970,419,455,2061,2111,455,3459,455,455
291,3691,3130,3516,747,2925,1400,470,59,1374,1126,1126,439,2042,220,1313,2568,2150,589,2096,3072,2109,1958
292,3370,3130,3516,747,2925,1400,470,371,2358,2798,1099,2058,3013,220,1953,1953,735,589,3140,1894,2109,1958
293,3370,3130,3516,747,1883,1400,3646,59,1374,1126,1126,3044,2042,1892,1399,1694,3367,2311,1399,2529,1361,3368
294,3370,3973,3516,747,1883,2061,3646,3313,3353,3054,1289,1638,2534,970,419,2186,52,888,1858,2249,1474,3133
295,3370,3130,3516,747,1883,2061,3646,59,560,3133,1289,1638,2534,566,2804,1004,1705,1311,961,451,1247,1705
296,3691,3130,3516,747,1883,2061,3646,3313,3353,221,2719,1483,2139,1463,1901,613,2186,1452,817,1502,1693,1693
297,3691,3130,3516,747,940,1400,470,1758,1374,2798,1682,444,3013,2667,2029,110,735,2018,2015,3072,212,1011
298,3370,3130,3516,747,1883,1400,3646,1963,2358,2571,2583,3235,675,3483,675,785,710,1182,1182,3072,2643,2092
299,4741,3130,3516,747,1883,2061,470,371,1436,2798,1682,444,3013,2667,2029,110,1263,1182,637,3072,2018,1997
300,3370,3130,3516,747,1883,2061,3646,59,560,3133,3348,1780,19,1892,1024,349,3145,3164,39,3067,165,1382
301,4741,3130,3516,747,1883,2061,3646,59,560,3133,3348,1780,19,174,252,268,1018,2377,2965,1342,165,1752
302,3055,3130,3516,747,1883,2061,3646,59,560,1126,1126,3149,2311,1892,3345,1605,3145,154,359,154,359,154
303,3370,3130,1232,747,1883,2061,470,1963,3130,2889,213,2011,564,3453,2354,2982,2369,3094,3250,3508,591,329
304,3691,3130,3516,747,4244,2210,758,3508,1436,778,3505,3165,675,3488,2738,1549,1014,1479,2164,1384,1972,2738
305,3370,3130,3516,747,1883,1400,470,536,1436,2131,2583,3235,1549,717,879,1549,1014,284,2164,494,1972,153
306,3691,3130,3516,747,2925,1400,470,59,2246,1367,1381,359,1807,2803,1695,2422,174,2783,271,1610,1268,530
307,3691,3130,3516,747,1883,2061,3646,59,560,1126,3348,1780,1309,1892,1695,3477,174,3406,2047,174,2763,154
308,3691,3130,3516,747,1883,2061,3646,59,560,1126,1126,1780,2311,174,1472,3155,565,2783,39,530,530,530
309,3370,3130,3516,747,940,2210,758,1577,2816,315,2248,2788,850,1655,2455,1071,557,1481,3488,2009,216,260
310,3370,3130,3516,747,1883,1400,470,1963,1067,2093,1232,1984,1975,1934,2752,1639,1608,1537,1372,1215,1955,2909
311,3370,3130,3516,747,1883,2061,470,59,1436,315,1232,1462,2284,906,1293,618,3186,2519,20,20,216,1101
312,3370,3130,1232,747,1883,2061,3646,59,43,2037,2583,444,2202,958,2945,110,110,814,3440,3072,2015,1958
313,3691,3130,3516,747,1883,2061,470,1963,43,2571,2254,599,675,599,360,1775,360,2704,3235,2177,1972,2320
314,3055,3973,3516,747,4244,2210,470,1758,1436,2798,1682,444,3013,220,2214,1685,735,814,3100,1685,1685,3188
315,3055,3130,3516,747,1883,1400,470,59,1374,1126,2068,1717,2042,1896,2578,1896,751,1694,2959,2745,1099,1076
316,3691,3130,3516,747,4244,2210,470,1963,1374,2571,235,1717,564,1896,564,3172,1199,144,2807,1603,1837,238
317,3370,3130,3516,747,1883,1400,470,3508,1436,2571,2583,444,2202,958,750,1694,1682,3044,2291,3044,1361,3246
318,4741,3130,3516,747,1883,2061,3646,3313,560,3133,1289,1638,3413,970,3354,1028,407,3406,1622,1342,165,2546
319,3055,3130,3516,747,1883,2061,3646,3313,560,3133,3055,1410,1329,985,3354,1622,1622,154,3211,1447,3444,154
320,3691,3130,3516,747,1883,2061,3646,59,2246,2366,3055,2434,177,3009,226,2422,1622,1985,3250,1715,1837,1118
321,3055,3130,3516,747,1883,2061,6844,2338,2816,2686,213,1123,1432,3488,213,2866,2369,2268,3278,2980,3250,61
322,3370,3973,3516,747,1883,1400,3646,59,43,1367,588,1299,868,2266,109,157,2369,1609,3250,342,3250,329
323,3691,3973,3516,747,4244,1400,470,1963,2358,2037,588,3165,868,3488,109,3008,2369,3032,2101,494,1560,3761
324,3691,3130,3516,747,4244,5552,4639,3497,4260,1106,2461,3165,5126,3488,1951,1926,53,3341,1596,3341,3341,2738
325,3691,3973,4003,747,4244,3577,4639,3497,972,1626,1834,3033,438,1911,3491,1594,1014,1926,2512,316,3341,2572
326,3691,3130,3516,747,2925,1400,470,371,1436,2220,3384,1162,3013,3216,3219,3183,1014,3259,1388,1950,2643,1011
327,4741,3130,3516,747,4244,5552,758,3497,3341,4704,3447,2465,564,475,1169,1060,2093,284,980,3094,2709,2062
328,3691,3130,3516,747,1883,1400,3646,59,43,1367,487,1412,2264,2266,363,64,2596,1068,3250,3142,3250,703
329,3370,3130,3516,747,1883,1400,470,371,1436,2571,119,3293,564,608,442,157,442,3094,3250,3508,3427,1793
330,3370,4502,3516,747,1883,1400,470,1014,1436,2686,1232,1462,5375,1774,3345,2262,2524,1740,5384,232,694,1547
331,3370,3130,1232,747,940,1400,4639,1014,1436,2131,2890,926,2284,3331,3345,2236,743,1335,2516,2537,2236,2236
332,3055,6807,1232,747,2925,1400,470,5375,2816,2686,1232,1462,3131,2735,3345,2262,2524,1335,2871,44,2664,2537
333,4741,3973,3516,747,4244,5552,758,5375,2816,2093,1398,1165,2983,906,1505,618,2098,1120,1200,3072,1128,1958
334,3370,3130,3516,747,940,2210,3646,59,1067,2148,239,3371,1712,2600,1198,2847,3021,589,1613,920,920,920
335,3370,6807,1232,747,940,1400,470,371,1436,2131,2890,926,2284,3179,1198,2236,1786,1529,20,555,3522,107
336,4741,3130,3516,747,2925,1400,3646,59,1374,1126,2068,3270,3156,1605,1940,1896,1466,2783,359,2554,359,554
337,3370,3130,3516,747,1883,1400,470,59,1374,1340,2068,3270,3156,985,1940,2422,1466,2783,3211,2554,359,154
338,3370,3130,3516,747,1883,2061,3646,59,560,3133,2793,252,1196,623,2196,3155,3145,3155,3155,3067,165,2450
339,3370,3130,3516,747,1883,2061,3646,3313,560,3133,2793,1638,1329,2935,2196,3334,3145,2196,2399,2837,141,2399
340,4741,3130,3516,747,1883,2061,470,2338,2246,1340,2372,1780,2871,566,3345,921,3202,2246,258,1342,165,530
341,3370,3130,3516,747,1883,2061,3646,3313,560,3133,3348,1780,19,3417,1024,2775,3367,2474,1197,1197,1361,1197
342,4741,3130,3516,747,1883,2061,3646,59,2246,139,998,1984,1975,1608,2925,1408,1608,2595,1604,1603,1560,1717
343,4741,3130,3516,747,1883,2061,3646,59,3266,6440,1232,2465,2902,2952,2925,135,1608,1516,1604,1497,2777,3467
344,3691,3973,4003,747,4244,5552,4639,3497,1436,315,2902,1984,1975,3272,136,1340,1608,1575,504,2134,2134,1975
345,3691,3973,5695,747,4244,3577,4639,3497,972,2220,1371,2788,3311,2997,859,3311,3082,300,253,1357,716,1357
346,3370,3130,3516,747,2925,2210,4869,3497,972,2220,2710,417,3013,758,859,1685,735,1357,253,1357,672,1357
347,3691,3130,3516,747,4244,2210,470,371,2358,472,485,1165,3013,485,2188,1090,377,3377,253,1357,1361,1357
348,3055,3130,3516,747,940,1400,470,59,1374,1126,2890,1165,1712,958,1505,2029,2098,1505,278,3072,958,1958
349,3370,3130,3516,747,1883,1400,470,371,1956,472,1682,444,2202,958,750,3072,2098,152,1958,3072,1040,1958
350,3691,3130,3516,747,1883,2061,3646,59,1374,2037,0,1501,2202,1801,3030,837,2098,1040,2512,112,1040,1181
351,3055,3130,3516,747,940,1400,3646,59,560,106,595,1780,680,566,1247,819,2382,2853,1858,2695,2853,819
352,3691,3130,3516,747,1883,2061,3646,59,2089,2917,459,341,3369,3009,1937,1622,657,1537,781,2087,1254,3045
353,3691,3130,3516,747,2925,1400,3646,59,1374,2366,459,1410,1980,1656,1656,1807,3054,933,218,1526,553,218
354,3691,3130,3516,747,1883,1400,3646,59,560,1126,1126,1410,1554,3261,1164,3334,1124,539,271,1124,1739,1739
355,4741,3130,3516,747,1883,2061,6844,3313,3353,3054,1289,833,2534,1201,86,3376,2061,1519,169,946,2939,2061
356,3370,3130,3516,747,1883,2061,6844,3313,3353,3054,459,833,2534,3506,1901,3376,2061,1688,3376,2249,2939,1135
357,3691,3130,3516,747,2925,1400,470,59,1374,322,235,373,2264,2266,363,64,2596,2586,1412,3142,2571,745
358,3691,3130,4003,747,4244,5552,4869,1963,2816,2571,588,373,2264,2266,503,1775,2596,144,157,2926,170,2819
359,3370,3130,3516,747,1883,2061,3646,1963,1436,2571,0,1717,2042,2266,503,707,2596,144,707,292,1837,2819
360,3370,3130,3516,747,1883,2061,6844,3313,2089,2889,2204,3157,2139,628,2616,1212,1458,3077,1190,2087,954,1458
361,3055,3130,3516,747,4244,2210,4639,382,6195,2686,6510,2389,6920,4292,6798,4272,6595,1658,1190,1190,6040,1471
362,3055,6807,3516,747,1883,2061,6844,3313,1003,2889,2339,2339,1432,771,1212,1212,160,2389,1190,160,954,1458
363,3691,3130,3516,747,1883,1400,3646,1511,1003,2889,2335,2958,1352,3480,246,246,333,2335,177,333,759,2828
364,3055,3130,3516,747,1883,2061,3646,2338,2246,1126,595,3464,2042,1892,2180,333,333,1416,1722,754,1127,1623
365,3055,6807,3516,747,1883,2061,6844,3313,3353,1513,595,3464,1352,566,246,1674,2150,3464,177,898,2828,3304
366,3370,3130,3516,747,1883,1400,470,2869,3130,3077,2176,2313,564,2216,136,2325,2176,1537,2325,1561,954,2339
367,4741,3130,3516,747,1883,2061,3646,1963,2816,3077,3192,2389,564,2315,591,1211,3066,2636,3192,2161,591,105
368,3370,3130,3516,747,1883,2061,6844,3313,1003,2747,2176,3157,330,628,2592,771,1749,1537,2577,1527,2577,1749
369,3691,3130,3516,747,1883,2061,3646,59,3353,3484,595,1780,832,3273,2347,819,2382,737,455,898,737,3133
370,3691,3130,3516,747,1883,2061,3646,3313,3353,3133,595,1780,680,3273,1780,819,1727,1416,1674,898,737,3133
371,3055,3130,3516,747,1883,2061,3646,3313,3353,3133,595,1780,2534,2287,2347,3313,2061,2211,455,898,737,3133
372,3370,3130,3516,747,1883,2061,3646,59,560,106,595,974,1807,2803,1937,3130,3178,2479,1333,1561,1333,1333
373,3691,3130,3516,747,1883,2061,3646,59,2246,2366,459,1715,564,2803,363,2422,1622,1985,3250,1715,1837,1118
374,3370,3130,3516,747,1883,2061,6844,3313,3353,2917,459,341,3359,3492,2499,613,160,1658,1190,160,663,1171
375,3691,3973,3516,747,4244,1400,470,1963,2816,6440,1232,1984,283,1590,671,671,1850,642,2427,54,671,13
376,3370,3130,3516,747,1883,1400,758,1014,3341,1888,2770,1181,197,1896,2731,1079,1466,2156,2291,3284,563,2437
377,3370,3130,3516,747,1883,2061,3646,1511,3208,2889,2339,3157,330,3848,1226,1949,1749,876,2724,2742,656,876
378,3370,3130,3516,747,1883,1400,6850,5375,2816,2093,2093,3165,3032,2770,136,1060,1014,284,1464,828,1972,2770
379,4741,3130,3516,747,4244,2210,758,371,1436,2571,119,3162,564,2770,3132,1060,1014,284,2544,828,608,1805
380,3370,3130,3516,747,1883,2061,3646,1963,2246,1340,2068,3270,2202,1896,750,837,535,152,1464,2055,1972,1331
381,3691,3973,4003,747,4244,3577,4639,3497,972,1626,1277,2788,3311,1017,859,2682,557,66,3082,2557,859,3409
382,3691,3973,4003,747,4244,5552,4639,3497,972,798,1277,2788,3311,2997,2746,2682,255,66,3127,2557,2557,66
383,3678,3973,3516,747,2925,5552,758,1963,2816,315,2890,926,2284,906,859,1441,2685,2328,253,1357,2270,1357
384,4741,3130,3516,747,1883,2061,3646,3313,560,3133,3348,1780,3369,566,1780,1759,1892,1416,2642,1342,2570,19
385,3370,3130,1232,747,1883,2061,3646,3313,3353,2889,2719,1780,1352,566,2906,84,2298,2401,1782,2401,2217,2401
386,3370,3130,3516,747,1883,2061,3646,3313,3353,1513,3348,1638,3413,970,1236,3283,407,2211,296,1342,133,167
387,3370,3130,3516,747,1883,2061,3646,59,3208,2889,2719,1780,3369,566,419,2298,1705,888,1287,1233,3414,405
388,3370,3130,3516,747,1883,2061,3646,3313,3353,3054,1289,1311,2534,2172,419,2423,52,619,325,2249,1661,1899
389,4741,6807,1232,747,1883,2061,6844,3313,3353,3054,1289,1638,3413,725,419,2409,52,888,2399,2249,2142,888
390,3055,3130,3516,747,1883,2061,470,59,1374,2798,1305,444,2202,599,2945,2271,2945,1305,599,1259,1099,1717
391,4741,3130,3516,747,1883,2061,6844,3313,3353,2917,998,1679,2123,1161,3374,2381,1608,2595,1275,3056,1361,2054
392,4741,3130,3516,747,4244,2210,758,3497,972,1805,3384,417,3013,1496,2214,3183,1884,152,1161,1496,2059,1161
393,3691,3130,4003,747,4244,5552,4869,3497,1436,2428,1280,1123,564,3488,5460,4309,2411,362,2411,2761,1989,2457
394,3370,3130,3516,747,1883,2061,3646,59,2246,2889,937,477,1066,985,2185,2422,3306,3155,1987,3284,2258,530
395,3370,3130,3516,747,1883,1400,470,59,3028,2366,1381,1410,1940,2024,1940,3271,1466,3155,1787,3284,1959,2219
396,3691,3130,4003,747,4244,5552,4639,3497,4260,331,3232,3033,3311,1017,316,2682,2929,1308,3488,316,2720,2465
397,3055,3130,3516,747,4244,5552,4639,3497,972,1626,1277,2788,1530,1655,338,2471,3134,1481,3127,582,557,3343
398,3370,3130,3516,747,2925,2210,758,3497,972,1626,1277,2788,3311,1017,338,2682,557,66,3127,2557,2557,1939
399,3055,3130,3516,747,1883,2061,3646,1758,2358,2015,2667,444,3013,1863,675,3183,212,1182,1182,1182,212,1011
400,4741,3130,3516,747,1883,2061,3646,59,1374,2015,2254,444,3013,1863,675,3183,1263,1182,3235,342,212,1011
401,3055,3130,3516,747,1883,2061,3646,59,1374,2015,1261,1011,716,1863,2029,3183,1538,1182,1182,1182,1182,1011
402,3691,3130,3516,747,4244,5552,4639,3497,972,1626,1277,2788,3311,1017,1821,2682,3236,734,1624,316,1017,1368
403,3055,3130,3516,747,2925,2210,758,1014,2816,315,2720,2788,716,758,1046,2847,91,734,2512,432,2720,1441
404,3055,3130,3516,747,4244,5552,4639,3497,4260,1626,1834,2788,2829,1017,1017,2682,2929,734,1771,316,1731,3409
405,3691,3130,3516,747,940,1400,3646,59,1374,1126,2068,359,1977,2714,2269,1807,2150,3155,1030,3072,1477,3037
406,3691,3130,3516,747,1883,2061,3646,59,1374,2015,595,1501,2202,1863,2336,1220,1263,1567,1030,1263,2018,1387
407,3370,3130,3516,747,1883,2061,3646,59,560,106,1892,439,2042,2266,1313,2899,125,1354,2047,728,3366,718
408,3370,3130,3516,747,1883,2061,3646,59,2358,1645,485,3419,2202,958,2188,958,1884,814,3140,485,958,220
409,3691,3130,3516,747,4244,5552,4639,3497,972,1626,1277,2788,3311,2997,859,3311,91,289,758,432,1685,1441
410,3370,3130,3516,747,2925,1400,470,371,1436,2131,2890,1161,2202,1213,2937,685,431,2131,2427,3284,1442,3368
411,3370,3130,3516,747,4244,5552,4639,3497,972,2220,1378,1011,3013,1489,1950,3183,1538,1479,3235,2490,474,1805
412,3370,3130,3516,747,2925,2210,4639,1014,972,2942,1277,2788,3311,432,3408,3042,2929,734,2720,316,474,2332
413,3691,3130,3516,747,4244,5552,758,3497,972,2220,1378,417,3013,3042,1950,3183,1014,1325,2512,316,474,2332
414,3691,3130,3516,747,2925,1400,470,371,1436,472,1682,444,3013,958,2214,1276,1682,284,284,112,958,1
415,3691,3130,3516,747,4244,5552,758,371,1436,1888,119,3162,3132,2544,2738,1060,1805,284,284,316,2129,1181
416,4741,3130,3516,747,1883,2061,3646,59,2358,1888,119,3162,2202,2544,2214,1060,2337,2337,1464,1136,608,1181
