ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21
298,331,364,367,322,150,493,285,208,131,371,50,326,262,386,262,262,383,383,262,383,383,383
299,586,4,240,53,538,26,267,340,34,240,92,262,92,121,262,262,262,262,262,262,262,262
300,156,557,448,203,195,78,303,269,280,101,179,190,179,256,179,385,385,400,179,179,179,179
301,715,213,361,368,696,385,385,301,281,223,256,256,179,225,179,400,400,385,400,400,179,400
302,303,190,189,347,179,28,335,245,169,239,223,400,49,256,256,385,256,385,179,179,179,179
303,29,733,510,53,29,89,656,104,367,253,681,341,341,29,289,289,289,387,289,289,289,289
304,133,257,335,15,14,469,185,7,678,740,142,32,11,313,29,29,247,29,29,29,29,215
305,206,600,52,29,29,173,205,389,402,253,404,120,73,313,29,120,358,29,29,247,247,29
306,245,523,580,15,556,98,137,334,309,274,22,185,255,306,220,334,179,308,328,245,297,40
307,229,24,628,256,626,294,280,70,170,256,131,260,263,49,223,49,49,256,49,400,400,255
308,270,78,397,203,367,558,169,318,224,294,80,190,49,281,274,297,297,223,188,400,188,22
309,309,148,381,55,276,204,513,593,377,229,69,167,246,180,332,315,38,236,74,74,38,234
310,182,478,401,53,74,219,175,392,82,62,99,338,114,145,284,353,284,284,74,234,234,74
311,44,220,93,368,423,287,602,194,219,316,317,74,317,133,173,233,107,74,74,74,320,320
312,580,508,456,129,514,94,608,400,371,382,50,325,272,269,272,64,389,10,389,92,92,389
313,663,339,157,347,360,556,186,206,166,589,370,54,389,340,340,389,389,389,389,389,389,389
314,389,572,734,16,151,358,402,88,124,240,64,92,92,141,142,389,92,389,389,389,389,389
315,207,281,250,203,158,14,335,285,106,360,106,71,223,371,371,64,371,404,65,404,404,404
316,404,600,293,15,412,597,92,77,78,119,385,166,404,132,245,7,404,371,404,404,371,404
317,340,808,320,398,14,355,131,250,326,192,29,142,10,64,337,170,145,165,404,165,282,245
318,381,137,202,347,399,308,318,337,139,395,283,381,308,308,308,281,308,308,308,308,308,308
319,47,536,95,53,308,224,78,392,4,308,161,161,283,161,248,297,84,248,84,308,308,308
320,342,366,631,293,174,308,197,231,238,286,381,86,47,367,255,30,392,150,150,30,150,220
321,269,500,247,80,292,229,23,45,605,189,307,678,285,379,73,289,45,45,45,103,45,45
322,292,571,743,53,583,126,712,245,247,73,140,140,255,68,268,268,268,292,384,384,292,292
323,292,437,695,12,112,705,247,135,7,197,255,68,68,325,292,289,292,292,289,365,289,292
324,504,26,389,191,173,110,530,772,553,704,704,193,344,344,332,344,332,344,344,332,77,332
325,77,14,467,261,77,249,566,180,55,153,175,55,55,108,344,77,77,77,77,77,77,77
326,185,610,505,261,77,284,562,369,7,389,176,77,326,326,271,77,271,77,77,77,77,77
327,747,40,454,203,250,650,661,369,252,183,289,289,357,250,289,289,250,250,250,250,250,289
328,250,281,268,53,136,105,91,119,185,224,185,42,340,384,205,384,220,220,220,272,272,272
329,105,381,789,185,250,791,66,131,403,229,31,250,250,250,250,250,250,250,250,250,250,250
330,377,593,694,53,295,355,289,401,325,476,72,690,551,690,376,66,222,123,476,123,123,123
331,570,551,748,66,166,370,106,135,63,259,402,141,380,380,380,380,333,403,37,403,380,380
332,380,195,471,53,291,234,62,285,388,729,142,66,107,355,72,380,333,333,333,380,37,37
333,520,74,589,53,233,491,178,608,506,259,186,358,278,221,284,186,164,233,186,233,233,233
334,6,134,311,209,158,560,292,99,192,219,398,186,186,221,186,186,186,186,186,186,186,233
335,233,725,708,53,298,696,398,244,371,221,221,320,72,141,233,331,39,331,276,331,331,331
336,361,577,555,53,345,411,250,383,54,385,161,323,361,361,361,361,361,361,361,361,361,361
337,361,559,651,53,361,423,552,20,60,170,328,60,361,274,245,255,65,334,295,334,334,385
338,361,346,543,347,346,678,800,223,294,385,162,162,200,385,361,361,361,361,22,22,361,22
339,397,77,109,368,399,236,347,333,256,301,349,59,70,190,136,59,136,70,70,89,70,70
340,59,421,657,283,59,325,40,159,301,6,372,5,109,280,319,275,182,182,58,318,194,275
341,49,523,624,53,511,174,206,361,301,102,146,400,102,312,312,312,191,191,275,237,312,275
342,416,170,404,347,178,131,801,115,79,88,394,114,45,145,145,145,145,145,145,145,145,145
343,249,390,73,53,145,472,618,241,116,314,84,155,181,181,145,145,145,145,145,145,145,145
344,72,586,432,38,145,145,180,365,433,377,734,282,5,338,145,145,145,145,145,145,145,145
345,135,466,537,135,135,135,521,320,9,320,9,153,74,74,394,394,217,374,135,135,135,135
346,782,314,66,15,89,652,176,374,124,374,374,92,374,374,124,124,320,135,135,135,135,135
347,662,224,506,166,135,245,106,98,388,135,282,240,135,135,135,135,135,135,135,135,135,135
348,57,105,236,53,152,221,371,221,293,137,233,92,186,1,137,116,240,138,186,137,57,137
349,57,188,466,86,173,274,292,124,52,108,130,63,404,282,142,285,10,285,57,57,90,90
350,780,89,139,15,57,381,520,692,73,73,130,32,189,129,379,384,137,57,271,124,284,229
351,783,339,213,12,681,134,132,295,26,360,224,19,347,339,309,309,309,309,309,309,309,309
352,801,802,32,12,509,487,666,205,95,309,375,30,308,308,4,150,330,6,327,208,330,388
353,309,488,6,309,309,562,129,279,220,12,34,339,306,178,6,178,309,306,309,22,22,162
354,633,336,35,129,807,229,140,40,35,35,35,35,35,35,35,35,35,35,35,35,35,35
355,451,712,714,203,35,208,103,53,41,241,147,115,339,213,213,213,306,35,213,339,35,35
356,709,393,463,384,35,41,19,182,179,143,329,238,362,283,362,395,395,395,35,35,19,35
357,245,646,701,261,459,785,252,400,264,65,111,7,7,7,379,250,220,250,250,250,220,40
358,185,496,418,308,593,220,740,334,205,7,205,7,132,379,7,31,370,165,31,250,7,31
359,220,310,518,53,384,478,472,221,50,132,360,360,220,220,187,274,290,220,274,220,220,220
360,629,136,473,102,390,709,505,372,195,87,109,228,228,177,127,177,127,127,127,127,40,127
361,481,276,325,127,127,240,450,735,632,590,748,95,768,768,595,501,595,524,594,524,740,525
362,181,434,446,203,127,182,461,455,40,342,127,390,127,193,532,150,258,177,150,253,253,150
363,206,68,809,301,216,247,518,109,125,5,280,125,219,125,109,109,216,216,216,216,216,216
364,603,454,632,53,216,524,630,43,162,303,385,26,174,174,88,131,88,310,310,312,216,310
365,216,748,540,368,216,95,637,624,347,21,174,0,19,19,23,303,303,303,310,19,109,216
366,350,602,126,350,350,350,431,94,555,391,532,29,45,258,58,258,264,264,264,247,264,264
367,458,237,540,524,350,350,45,450,107,672,71,350,350,350,367,532,350,292,247,350,350,350
368,350,9,162,330,327,350,601,709,177,127,36,193,100,127,127,127,134,390,231,390,127,128
369,601,620,360,261,149,149,351,53,53,149,149,149,149,149,149,149,149,149,149,149,149,149
370,149,730,109,261,171,53,6,800,149,149,149,149,149,149,149,149,149,149,149,149,149,149
371,249,142,175,323,148,569,231,53,100,309,362,91,149,149,149,102,149,149,149,149,149,149
372,524,801,9,36,150,770,220,347,347,178,111,212,102,334,102,121,121,367,327,327,6,6
373,170,666,131,261,150,150,280,192,234,95,297,150,150,150,150,150,150,150,150,150,150,150
374,686,325,273,203,100,79,364,190,403,652,238,306,723,247,247,150,150,127,258,258,258,150
375,74,352,563,15,316,259,133,403,107,16,356,338,338,123,734,5,403,5,163,5,145,181
376,138,338,19,16,35,249,138,287,807,358,124,71,282,363,363,148,20,274,290,14,136,387
377,608,159,108,53,316,316,321,768,32,273,800,177,539,89,86,86,321,321,321,128,321,321
378,358,500,99,53,358,354,88,345,5,211,365,287,77,332,247,358,29,29,252,120,120,252
379,241,705,645,347,199,598,210,320,316,66,166,166,33,33,229,33,29,229,29,120,29,282
380,7,358,328,53,358,72,54,211,280,37,358,274,358,358,358,57,57,285,358,358,358,358
381,300,519,530,231,300,755,639,118,89,402,62,311,311,315,343,153,343,172,62,69,153,153
382,2,300,300,359,300,519,562,311,74,311,153,153,300,300,300,300,180,300,300,300,124,300
383,714,560,752,53,648,69,807,110,376,317,317,233,284,221,153,76,76,124,3,135,3,352
384,323,243,721,53,262,463,334,80,366,162,260,312,245,102,245,256,23,179,256,23,23,23
385,41,20,89,12,41,87,280,328,280,125,113,327,191,275,275,191,251,364,58,157,41,157
386,780,313,637,261,41,308,366,79,337,308,308,157,329,308,140,182,61,263,157,157,182,115
387,181,356,420,222,321,78,87,114,763,386,386,12,203,207,23,23,23,364,364,102,179,89
388,689,248,656,347,368,552,329,337,283,375,362,53,375,375,241,375,115,241,241,241,241,241
389,539,602,776,53,375,375,139,139,115,362,88,257,182,241,241,375,257,375,375,375,375,375
390,2,72,145,337,237,467,361,132,293,337,340,64,340,267,28,64,10,10,10,10,10,10
391,366,335,478,53,329,337,115,103,109,87,399,88,88,88,337,337,337,353,353,337,337,337
392,779,223,325,347,8,195,778,370,154,250,176,108,10,92,145,383,92,337,337,337,337,337
393,184,669,204,231,351,732,121,84,166,289,145,3,74,20,734,635,516,114,516,114,678,114
394,103,257,145,308,316,787,22,335,323,194,335,194,194,194,361,295,3,286,306,351,351,22
395,241,246,240,53,635,274,6,310,380,150,619,111,351,84,22,232,20,70,70,70,306,70
396,249,781,354,283,726,373,654,175,271,2,718,311,299,215,324,172,62,62,62,62,62,62
397,735,338,9,261,180,418,479,154,324,315,359,359,154,359,201,180,74,180,180,359,180,74
398,363,572,93,90,778,289,276,62,154,25,402,153,153,2,180,172,343,172,180,69,180,180
399,736,481,667,15,78,79,224,269,223,325,383,389,383,383,383,383,383,383,383,383,383,383
400,237,736,185,203,45,490,170,280,274,383,383,325,383,383,383,383,383,383,383,383,383,383
401,263,509,275,15,383,528,150,325,272,214,214,389,383,383,383,383,383,383,383,383,383,383
402,249,557,370,53,163,750,697,298,180,62,38,324,3,2,154,85,85,56,56,85,343,343
403,210,221,558,15,7,800,636,175,89,69,234,155,138,69,240,253,69,138,348,138,348,348
404,383,43,167,245,154,154,175,271,343,167,377,397,397,2,85,85,215,154,154,215,154,154
405,196,313,55,184,742,159,388,137,361,20,245,84,75,188,105,223,223,290,111,292,292,105
406,145,447,256,86,653,208,295,268,174,214,303,325,262,105,31,272,269,272,105,269,269,269
407,105,234,487,15,105,763,6,214,224,105,105,366,105,105,396,105,105,105,105,105,105,105
408,378,366,175,231,256,416,787,32,66,164,244,37,3,63,285,275,63,388,52,226,282,52
409,155,329,89,166,653,55,783,201,343,154,55,62,56,369,397,278,278,278,234,278,278,278
410,278,303,777,15,447,88,322,197,14,89,89,284,221,221,221,221,285,221,221,284,137,323
411,215,770,354,53,215,215,600,221,352,320,401,271,369,142,271,348,401,348,215,215,215,215
412,215,216,787,12,374,110,276,234,85,151,311,311,221,172,311,374,276,298,204,204,204,204
413,317,443,199,53,371,180,98,311,359,17,332,215,215,215,215,215,215,215,215,215,215,215
414,20,366,224,281,252,491,337,71,71,252,135,145,337,282,171,282,282,282,252,284,282,284
415,208,55,25,129,252,180,76,64,165,374,64,370,77,77,252,252,252,252,252,252,282,252
416,11,366,213,291,252,70,383,164,33,369,32,322,313,29,285,229,229,229,229,229,229,229
417,239,342,395,203,131,351,206,105,256,269,111,165,24,140,30,192,192,192,239,239,34,371
418,137,325,159,166,362,131,6,102,379,190,170,245,187,24,106,106,239,239,239,239,239,239
419,239,42,692,53,241,250,624,329,380,318,159,245,150,270,328,287,111,377,272,239,377,239
420,35,782,478,243,704,418,258,117,171,130,193,193,193,193,193,193,193,193,193,193,193,193
421,722,16,523,347,80,790,425,476,304,382,729,16,367,114,197,155,52,16,45,16,45,45
422,773,563,465,15,193,271,359,371,676,199,681,452,558,530,740,740,649,562,249,249,249,249
423,19,554,155,248,208,19,744,321,347,214,19,216,216,216,19,19,19,19,19,19,19,19
424,19,510,214,341,19,19,395,329,19,19,19,19,216,19,19,19,19,19,19,19,19,19
425,678,325,663,3,264,19,686,591,429,143,572,273,273,273,143,134,143,143,362,36,342,19
426,397,513,558,397,397,397,55,180,397,56,359,209,209,394,209,74,74,209,276,397,276,276
427,124,62,85,403,276,31,650,156,189,48,335,466,55,25,234,48,276,138,619,74,129,20
428,659,478,211,368,185,392,155,282,55,298,311,397,69,167,221,69,151,155,151,276,276,397
429,465,613,147,12,303,131,156,159,347,256,49,65,364,303,303,303,303,303,303,303,303,303
430,685,703,143,368,303,416,633,255,384,100,75,100,303,303,303,303,303,303,303,303,303,303
431,49,361,752,130,303,303,91,301,366,147,303,147,78,147,303,303,303,303,303,131,303,303
432,148,374,485,347,557,684,197,272,111,293,365,111,370,382,365,205,148,211,68,148,274,211
433,203,250,783,398,101,367,80,202,58,30,301,308,366,102,102,19,339,130,309,309,303,309
434,68,628,54,398,492,103,148,140,319,349,263,263,23,23,102,263,346,188,202,188,202,148
435,121,483,306,283,121,121,598,167,185,71,32,740,383,32,32,129,277,121,121,129,121,121
436,121,499,312,203,221,358,149,120,233,187,24,272,360,10,187,187,28,28,28,121,187,371
437,115,793,477,53,295,174,469,344,322,711,695,379,197,404,20,396,83,180,130,338,130,20
438,296,339,263,15,88,103,155,344,605,734,126,376,126,44,288,421,99,99,296,99,99,296
439,206,168,578,166,296,474,240,293,184,296,296,39,376,380,317,296,296,296,690,296,376,296
440,474,570,578,630,347,224,348,238,166,265,284,3,293,123,159,293,355,355,355,259,123,99
441,380,666,342,15,380,468,277,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380
442,383,206,284,368,259,437,340,380,109,92,402,175,380,380,380,380,380,380,380,380,380,380
443,143,552,388,141,515,557,158,275,237,164,380,403,380,380,380,380,380,380,380,380,380,380
444,695,414,421,308,201,271,204,9,377,151,343,249,359,154,359,359,359,154,154,154,85,154
445,321,100,114,222,201,672,199,278,401,401,397,83,640,302,134,154,25,85,154,343,217,201
446,578,26,363,148,201,754,466,135,271,180,180,56,85,85,56,56,85,154,359,359,85,85
447,19,573,363,53,291,523,626,448,659,641,379,247,371,96,14,96,84,145,84,84,84,84
448,291,233,470,12,238,507,348,138,76,355,358,358,322,31,363,368,197,84,84,363,363,363
449,600,543,499,291,291,352,106,184,386,148,236,211,379,7,739,7,32,370,7,7,148,370
450,805,202,60,261,291,408,197,234,234,326,234,332,324,271,215,234,332,332,332,215,332,215
451,747,45,16,203,271,781,778,154,69,155,210,77,332,332,332,332,332,332,332,332,332,332
452,768,572,660,368,57,387,104,71,233,52,135,226,39,164,210,266,337,401,374,344,344,344
453,155,435,799,347,166,87,264,372,763,109,109,125,51,216,125,125,125,125,125,125,125,125
454,125,155,428,161,125,125,508,350,398,173,94,125,94,94,94,125,125,125,207,125,125,125
455,565,377,384,347,174,580,701,218,264,86,194,398,109,333,194,125,125,125,125,125,125,125
456,295,313,715,347,255,225,144,79,79,361,188,274,60,60,60,60,60,60,60,274,274,274
457,607,323,633,53,377,51,231,30,0,256,80,166,329,255,73,274,255,384,255,30,255,255
458,644,810,216,255,742,93,583,65,339,325,243,21,397,255,255,255,255,255,255,255,255,255
459,40,334,218,53,95,340,10,170,105,231,224,150,40,121,306,40,35,100,40,306,40,185
460,40,216,778,338,147,43,345,45,49,49,255,279,279,30,30,30,140,40,40,40,40,40
461,495,199,45,40,514,161,334,303,774,653,40,270,95,95,388,73,384,42,292,272,384,119
462,694,459,500,15,374,470,371,369,39,337,10,1,1,253,240,1,1,1,1,1,1,1
463,60,653,711,399,326,560,293,354,206,331,186,401,92,369,262,1,1,1,1,1,1,1
464,185,515,142,357,17,713,545,326,371,64,1,129,1,240,1,1,1,1,1,1,1,1
465,139,145,695,53,504,209,749,153,221,25,363,363,363,274,363,363,289,289,289,289,289,289
466,363,543,238,350,363,716,369,221,185,250,14,363,373,289,289,289,289,289,289,289,289,289
467,406,62,45,53,530,343,271,167,153,357,185,363,307,363,363,363,363,363,363,363,363,363
468,726,418,328,203,177,177,573,751,714,40,19,273,651,19,177,177,362,177,177,177,177,36
469,317,654,183,177,228,177,420,182,652,258,342,342,273,548,273,273,321,127,321,177,36,36
470,682,627,264,15,177,95,434,86,19,231,660,177,429,273,773,429,273,273,273,273,177,177
471,351,211,165,53,357,287,511,275,383,29,288,133,107,317,72,183,183,183,183,183,183,183
472,181,665,42,61,183,303,238,341,61,16,189,160,351,160,690,160,160,476,476,345,476,690
473,171,778,594,140,166,181,439,388,71,289,289,138,126,133,66,183,183,183,183,183,183,183
474,730,687,449,368,689,110,402,209,209,397,397,397,17,311,311,324,17,311,311,311,311,311
475,662,64,408,203,311,747,8,166,108,326,253,215,369,69,69,69,276,311,276,311,311,311
476,526,521,576,283,311,735,33,300,234,315,374,276,271,69,155,311,311,311,151,311,311,311
477,627,321,581,15,176,362,793,390,139,19,273,177,177,177,362,177,273,177,177,362,362,177
478,362,210,263,203,362,347,295,174,147,203,147,147,303,303,303,303,303,100,100,100,100,100
479,362,314,586,347,385,250,228,147,115,375,362,362,362,362,362,362,362,362,362,362,362,362
480,728,126,428,51,51,51,674,660,321,745,763,51,51,51,51,51,51,51,51,51,51,51
481,768,386,255,12,51,51,257,190,285,403,251,218,15,51,87,390,351,115,285,51,285,51
482,523,197,800,368,143,573,273,390,139,86,429,15,329,51,51,51,51,51,51,51,51,51
483,190,455,109,157,178,290,32,216,58,570,506,516,211,262,383,31,31,31,269,269,10,10
484,479,638,82,53,322,213,65,206,371,132,360,121,28,404,129,54,32,269,32,32,32,32
485,11,158,515,347,272,30,54,156,26,224,111,71,165,274,111,220,250,220,250,250,250,250
486,180,86,40,53,197,249,771,401,77,605,249,199,199,249,249,249,249,249,249,249,249,249
487,249,424,31,15,249,688,562,666,217,504,771,491,249,249,249,740,249,249,740,98,71,71
488,392,385,179,347,345,11,516,402,324,740,108,432,553,249,249,664,466,249,511,249,664,249
489,329,496,170,323,213,613,149,346,148,213,213,283,346,147,303,91,91,213,213,213,213,213
490,245,127,152,53,319,213,131,308,232,213,346,213,213,213,213,213,364,346,213,213,147,213
491,303,514,557,347,15,213,656,147,203,251,4,251,143,251,143,143,143,213,19,213,213,213
492,326,188,753,53,312,361,742,182,342,364,109,182,312,312,59,88,312,312,312,88,312,312
493,225,433,780,301,682,77,173,274,102,225,179,102,312,174,174,312,312,312,312,312,312,312
494,627,525,792,157,357,747,186,179,257,254,310,225,174,225,225,312,312,312,312,312,312,312
495,7,34,161,222,244,274,799,101,109,39,244,221,214,206,244,244,354,214,214,244,214,244
496,179,232,380,294,83,244,779,32,380,244,380,403,244,244,244,244,244,244,244,244,244,244
497,244,748,1,174,244,650,373,121,322,163,278,37,135,354,244,244,244,244,244,244,244,244
498,133,370,687,80,181,181,660,139,671,222,222,285,13,356,13,181,123,222,123,181,123,181
499,694,253,682,53,181,308,667,321,42,222,690,136,160,123,37,159,183,376,37,376,159,181
500,753,191,58,261,181,766,496,196,141,338,356,160,160,13,288,160,13,376,13,13,160,181
501,414,130,136,293,545,184,800,295,22,168,157,335,335,335,335,335,335,335,335,335,335,335
502,553,332,474,375,104,450,252,20,20,168,353,133,156,133,133,335,335,335,133,335,335,335
503,589,354,316,293,335,231,20,206,236,119,245,274,335,335,335,335,335,335,335,335,335,335
504,153,452,732,153,153,586,85,69,154,276,153,153,153,180,153,180,153,74,153,153,153,153
505,382,248,389,153,85,271,124,154,284,123,118,209,107,38,62,74,343,401,180,153,209,153
506,153,71,166,15,332,108,85,69,153,278,311,311,135,74,276,153,359,153,153,153,153,153
507,65,366,14,105,65,192,5,372,79,224,396,347,170,396,84,224,224,0,245,65,65,65
508,692,143,538,15,65,365,272,181,190,156,159,224,334,224,121,297,211,297,309,309,309,309
509,605,364,768,203,413,333,158,306,309,78,97,121,239,22,24,339,170,22,295,347,347,347
510,127,461,507,368,238,618,68,541,768,768,702,231,231,325,238,238,238,238,238,238,238,238
511,404,511,608,238,238,716,447,74,57,14,245,223,6,6,6,238,238,0,238,184,0,0
512,746,509,782,368,395,238,255,30,399,115,342,143,381,100,367,367,306,238,367,238,100,238
513,250,314,412,53,328,351,255,179,179,162,310,3,297,106,239,326,239,106,269,34,34,239
514,185,687,404,347,66,480,283,186,323,347,237,20,385,239,239,377,377,287,220,328,220,220
515,170,283,213,53,524,159,7,256,377,283,190,290,308,84,306,306,306,292,306,272,188,187
