ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26,epoch_27,epoch_28,epoch_29,epoch_30,epoch_31,epoch_32,epoch_33,epoch_34,epoch_35,epoch_36,epoch_37,epoch_38,epoch_39,epoch_40,epoch_41,epoch_42,epoch_43,epoch_44,epoch_45,epoch_46,epoch_47,epoch_48,epoch_49,epoch_50,epoch_51,epoch_52,epoch_53,epoch_54,epoch_55,epoch_56,epoch_57,epoch_58,epoch_59,epoch_60,epoch_61,epoch_62,epoch_63,epoch_64,epoch_65,epoch_66,epoch_67,epoch_68,epoch_69,epoch_70,epoch_71,epoch_72,epoch_73,epoch_74,epoch_75,epoch_76,epoch_77,epoch_78,epoch_79,epoch_80,epoch_81,epoch_82,epoch_83,epoch_84,epoch_85,epoch_86,epoch_87,epoch_88,epoch_89,epoch_90,epoch_91,epoch_92,epoch_93,epoch_94,epoch_95,epoch_96,epoch_97,epoch_98,epoch_99,epoch_100
62,53,253,310,367,243,333,811,550,629,423,140,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95
63,182,20,696,174,115,505,328,323,260,365,174,335,263,174,58,786,58,174,174,58,174,174,309,174,263,309,58,174,303,263,174,58,58,174,58,58,6,6,58,58,58,6,6,58,58,6,58,58,58,58,58,58,224,174,6,0,6,6,174,257,6,6,58,280,6,303,58,257,194,58,257,174,58,58,6,693,58,174,58,58,174,58,58,257,58,170,224,257,257,194,179,58,58,693,174,58,257,269,174,174,58
64,347,552,192,174,213,243,255,80,256,179,191,35,131,131,231,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174
65,53,174,225,480,334,187,533,294,26,131,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174
66,53,699,800,537,440,729,713,586,168,3,318,197,208,385,263,214,174,174,174,71,66,66,66,385,334,66,335,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66
67,635,11,175,169,250,140,34,205,393,168,18,107,377,107,326,66,376,66,66,152,9,9,107,66,285,9,393,285,71,285,377,285,285,71,126,71,71,285,99,71,393,66,66,18,66,66,66,66,285,285,66,71,252,66,126,66,66,66,66,66,206,96,96,259,96,66,355,355,285,285,66,748,101,355,66,101,355,355,66,355,355,355,74,44,335,99,355,335,9,101,355,285,136,355,355,376,285,355,66,355,355
68,53,66,466,170,297,345,107,293,129,289,101,377,289,624,229,475,66,66,66,66,66,66,380,66,380,160,66,37,101,37,129,37,66,37,101,66,123,690,129,101,101,380,66,101,101,66,690,66,66,66,66,690,66,66,66,66,66,66,66,66,66,66,66,66,690,66,690,66,690,66,66,66,317,690,66,66,99,690,66,66,393,66,161,222,690,690,690,66,66,690,690,222,690,222,66,66,393,66,66,66,123
69,222,367,222,222,613,264,356,307,403,629,211,160,259,160,159,159,222,160,345,222,159,159,222,222,345,196,222,222,222,222,222,222,222,123,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222
70,367,15,446,222,671,45,752,304,124,180,316,288,181,222,181,345,181,259,181,181,337,259,317,181,259,259,181,259,259,259,259,259,259,259,259,222,222,259,222,259,259,259,259,222,259,222,259,259,259,259,259,222,259,259,222,222,222,222,222,259,259,222,259,160,160,222,259,222,222,222,222,222,259,222,376,222,259,222,376,222,222,376,222,222,222,222,259,145,259,305,222,222,259,222,222,222,222,376,222,333,376
71,57,222,773,367,451,693,47,349,222,168,222,222,222,222,222,159,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222
72,53,16,568,27,229,145,720,290,170,104,252,25,156,392,179,300,392,300,392,363,392,168,343,392,392,392,392,392,392,392,81,392,81,27,392,392,392,81,27,81,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,81,27,27,27,27,27,27,374,27,27,27,27,27,27,27,27,27,374,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,81,27,27,27,27,76,27,81,27,27,27
73,534,770,459,27,224,559,71,338,25,363,363,25,76,250,112,363,112,53,188,268,112,268,270,287,268,27,370,392,27,27,209,27,27,27,332,27,27,27,27,106,27,27,27,27,27,27,27,27,27,27,106,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,278,27,27,278,27,27,278,27,278,27,27,27
74,367,27,296,93,609,404,29,259,267,136,14,124,723,8,131,156,156,124,156,156,156,156,495,156,156,156,156,367,209,20,209,27,209,209,244,244,300,156,27,209,27,209,209,27,27,209,209,209,337,209,124,209,209,20,209,209,81,276,27,209,209,209,27,27,27,209,124,209,124,244,27,27,27,27,124,27,124,27,27,124,27,124,209,209,209,344,209,27,313,27,27,695,124,209,209,209,209,124,27,337,27
75,203,8,562,752,120,775,417,96,170,168,156,3,156,111,111,21,187,21,106,111,27,111,111,111,24,285,106,21,204,8,8,8,106,8,106,120,27,8,106,21,106,8,106,106,285,8,285,111,285,34,34,85,285,8,106,8,8,106,106,34,34,106,106,326,8,285,34,106,285,285,8,8,106,8,106,106,8,8,24,285,171,285,111,285,8,285,285,171,8,111,106,106,81,8,34,85,8,8,171,171,252
76,8,8,26,8,185,121,1,132,31,132,28,166,84,166,131,93,93,93,93,371,93,118,8,8,93,284,8,8,8,8,8,8,8,357,352,357,357,352,357,8,8,8,8,354,696,8,8,8,357,8,8,8,8,93,118,8,118,8,93,8,8,85,8,8,8,8,8,8,118,8,8,8,8,118,8,118,8,8,8,312,171,312,8,312,8,8,93,8,8,8,8,752,118,8,285,8,8,357,571,284,8
77,53,8,452,8,167,85,559,246,31,8,8,181,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
78,388,209,635,553,38,498,440,245,262,58,389,28,352,79,46,331,331,331,46,331,331,331,38,83,352,38,38,331,331,38,354,331,331,331,38,331,331,354,38,352,331,83,331,38,331,38,352,38,298,331,354,38,38,83,331,38,331,331,38,38,38,38,331,38,38,38,331,173,38,331,38,331,38,38,38,331,38,38,352,331,38,38,38,38,38,38,38,38,38,38,38,331,38,38,38,38,38,38,38,38,38
79,660,38,134,24,494,762,807,105,141,369,210,26,148,173,173,38,64,34,252,343,173,343,38,299,74,74,38,38,3,38,38,343,38,38,38,38,343,343,38,299,38,343,343,38,38,38,343,38,1,38,38,343,38,74,38,38,74,38,38,38,38,38,343,38,38,38,348,38,38,74,38,343,38,38,38,343,38,38,343,38,38,38,38,38,38,38,38,38,38,38,38,38,38,343,38,343,38,38,343,38,38
80,53,247,38,38,298,300,401,209,276,276,401,401,193,394,652,659,108,62,55,55,56,217,276,197,2,197,197,1,55,38,394,343,197,1,1,55,38,2,3,38,38,38,38,38,38,38,38,38,38,38,216,38,38,38,38,38,38,38,38,38,38,25,38,38,38,38,1,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38
81,53,664,577,98,471,691,309,174,200,200,362,200,131,257,131,200,200,200,200,213,200,100,200,213,241,391,213,100,728,53,341,100,341,391,100,263,100,251,728,728,391,728,213,391,251,391,341,213,391,100,753,100,615,213,391,341,341,100,341,391,728,391,341,100,391,213,391,391,341,100,391,362,391,391,391,391,53,213,292,391,391,391,341,391,391,391,391,391,391,391,391,391,391,306,53,131,100,100,391,53,391
82,53,310,586,98,288,313,284,369,71,98,713,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98
83,53,575,799,98,600,368,92,369,245,268,112,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98
84,53,346,347,393,463,170,790,3,752,275,393,393,284,284,188,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393
85,393,367,393,321,243,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393
86,393,15,109,15,110,763,105,37,196,421,393,421,421,690,421,37,393,393,393,393,393,393,393,393,393,393,380,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,196,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393
87,376,376,402,303,361,74,53,84,66,376,376,293,421,421,259,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376
88,393,376,107,15,491,4,402,333,66,168,66,168,421,376,66,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376
89,762,666,104,11,124,711,752,153,311,397,124,359,229,285,343,285,9,107,9,9,9,259,126,376,69,126,376,376,376,376,107,107,259,259,126,376,259,259,376,259,107,376,376,259,376,376,126,376,376,259,259,259,376,376,376,74,376,259,376,376,376,376,376,376,259,376,376,376,376,259,259,259,376,376,63,376,376,376,376,259,376,259,376,376,376,376,376,376,376,376,690,376,376,376,376,376,376,376,376,376,376
90,99,376,287,15,301,270,393,385,44,335,244,99,260,260,330,330,99,330,99,133,256,99,99,99,259,259,99,99,99,133,133,296,296,99,99,296,99,99,159,99,99,99,99,99,296,99,99,99,296,296,99,296,99,259,296,99,296,259,99,99,99,99,99,99,99,99,296,296,99,296,99,99,99,99,99,99,99,99,99,99,99,99,99,333,99,99,99,99,99,99,99,99,99,99,99,99,99,393,99,99,99
91,110,99,478,203,99,399,391,168,102,393,183,37,259,99,355,66,196,183,99,99,99,296,99,66,676,99,690,99,421,99,421,421,99,99,99,99,99,99,99,99,99,99,99,133,99,99,99,99,99,99,99,296,99,99,296,99,690,296,99,99,690,99,99,99,99,99,99,99,99,99,99,99,99,99,288,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99
92,99,723,339,493,283,332,66,133,108,355,355,13,355,222,345,317,181,159,159,160,160,160,181,123,159,159,196,159,159,159,159,159,196,690,376,690,690,690,159,44,393,690,690,196,196,196,690,196,196,196,317,181,196,196,196,676,159,159,133,393,99,159,690,159,99,159,159,99,99,99,13,403,159,99,99,99,196,196,99,99,99,99,403,99,196,99,159,133,99,196,99,393,99,99,99,196,403,44,402,259,99
93,86,248,86,203,620,86,390,459,560,434,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
94,705,708,139,86,390,420,539,797,770,736,728,806,806,508,776,508,508,508,629,576,576,722,478,680,86,576,508,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
95,86,86,86,86,22,717,295,257,318,191,323,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
96,24,19,142,367,657,264,508,145,95,429,594,429,569,273,139,273,273,203,203,273,273,273,620,273,273,273,273,273,273,273,273,273,273,273,710,273,273,710,273,273,273,273,273,576,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,576,273,273,273
97,561,273,273,12,805,416,477,177,325,177,177,177,342,273,273,273,86,273,273,273,273,273,620,273,657,273,620,273,273,273,572,273,273,273,273,273,273,273,273,273,273,273,273,620,273,273,273,620,273,273,620,273,273,342,273,273,273,273,620,273,273,273,273,273,273,273,576,273,273,576,273,576,620,273,273,273,576,273,273,273,273,273,273,273,273,273,273,273,273,273,273,86,273,273,273,620,273,273,576,273,273
98,792,273,459,273,798,141,584,578,686,811,548,134,273,629,569,569,273,569,429,273,576,576,100,273,321,273,273,273,576,273,273,273,273,273,576,273,273,273,273,273,273,273,273,321,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273
99,222,793,191,398,581,647,303,417,394,398,322,192,189,399,189,398,94,398,94,398,398,398,398,0,398,398,30,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,253,253,310,275,398,398,310,253,398,253,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,194,398,398,398,398,398,398,398,398,398,398,398,398
100,53,320,398,398,279,537,549,549,766,707,589,416,469,711,545,175,136,766,174,174,662,703,174,353,777,662,569,777,174,353,353,353,353,353,353,353,630,630,174,162,777,412,412,370,162,777,412,162,630,162,174,412,703,777,777,777,777,777,777,412,777,777,711,777,777,777,777,777,662,662,777,777,777,342,370,777,786,342,370,412,777,370,332,370,370,777,703,370,398,398,398,398,286,41,338,398,72,332,353,630,370
101,398,398,227,15,647,745,248,647,400,632,647,543,304,794,794,679,160,194,794,794,794,794,48,794,794,794,794,794,151,794,398,398,398,647,398,398,304,794,794,794,794,794,794,398,48,48,794,304,377,794,398,794,794,794,398,794,794,304,794,671,794,230,377,48,794,794,48,398,398,794,48,794,480,794,794,794,398,794,794,142,794,398,48,794,398,794,48,794,48,794,794,398,794,48,398,794,398,398,398,794,48
102,53,140,390,140,395,3,285,181,532,115,572,115,115,145,115,145,145,181,145,337,337,145,88,353,145,88,353,353,313,123,353,141,365,395,353,79,145,353,145,353,353,145,145,145,145,353,145,145,367,145,365,145,145,19,365,365,13,353,365,145,365,365,145,145,374,145,145,145,379,145,145,145,145,145,337,145,145,145,193,145,145,145,145,379,145,353,365,145,365,145,145,45,365,145,145,365,145,365,264,145,365
103,37,75,406,256,140,413,111,97,28,31,106,255,255,366,274,274,255,255,361,255,255,255,255,255,255,361,140,255,140,140,255,255,140,290,374,140,374,140,140,255,255,374,374,140,374,140,374,140,140,374,374,374,374,42,374,374,255,140,374,140,374,374,374,42,140,140,374,374,374,140,374,374,374,140,140,374,140,140,140,140,140,140,140,374,140,374,140,140,140,140,374,140,374,255,140,58,140,140,140,140,374
104,53,190,180,140,311,571,155,185,365,35,7,121,205,212,212,385,14,291,289,379,291,22,238,387,22,379,238,238,238,238,238,238,238,379,224,238,238,379,238,379,238,238,238,238,379,238,40,379,238,238,238,238,238,7,238,103,379,379,538,379,379,379,379,270,379,119,205,119,340,379,245,379,379,103,379,119,379,7,379,119,379,711,379,340,187,323,711,119,187,382,387,379,119,319,40,119,119,340,319,187,119
105,53,86,755,343,176,666,743,77,271,374,154,154,154,63,85,74,176,176,154,154,2,129,2,2,176,246,246,401,92,160,160,176,25,201,368,201,56,401,201,201,142,359,142,154,201,201,201,412,284,201,759,160,201,276,77,201,370,277,56,142,201,672,201,166,201,201,160,56,92,201,2,154,166,201,154,154,154,401,107,772,249,201,678,177,777,201,201,401,401,201,365,401,176,201,201,649,649,201,201,142,177
106,176,658,98,176,405,713,427,181,374,331,681,124,85,160,311,176,85,85,85,176,85,129,85,176,176,108,85,137,137,77,176,25,176,176,176,176,383,176,176,176,176,176,176,155,106,63,176,106,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,106,176,176,176,176,176,176,176,176,155,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176
107,53,131,624,176,285,276,740,77,221,253,240,74,77,17,155,311,155,311,9,85,240,155,141,278,176,77,311,240,85,85,176,9,176,240,176,176,233,176,85,9,176,176,176,1,9,9,176,176,9,9,9,176,176,9,176,176,176,176,176,176,176,176,176,176,176,9,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176
108,191,222,742,67,67,175,433,402,67,173,345,293,355,293,293,293,345,345,66,476,345,159,421,676,67,345,67,67,67,67,67,67,67,67,380,67,67,67,67,67,67,67,67,67,67,67,67,67,690,67,67,67,67,67,67,67,67,67,67,67,67,67,612,67,67,293,67,196,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,293,67,67,67,67,67,67,293,67,67,67,67,67,67,67,67,67
109,16,367,67,203,259,259,391,211,133,196,160,676,160,288,288,13,160,99,676,160,196,230,676,676,196,676,676,676,676,508,196,676,196,676,676,676,676,67,676,13,393,393,67,67,376,160,160,421,676,160,99,393,133,690,676,160,690,66,690,293,690,345,421,595,67,345,676,421,67,196,67,13,676,421,67,67,196,67,345,67,345,67,345,393,421,67,67,67,421,67,421,345,67,393,67,67,67,67,67,67,67
110,67,786,494,67,527,781,245,560,336,570,421,355,293,37,123,293,159,123,345,159,345,123,159,159,123,159,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67
111,203,488,19,207,23,310,381,157,301,301,323,89,89,283,206,136,53,86,136,53,53,314,75,244,53,147,244,53,244,78,53,168,118,244,78,75,78,244,244,286,325,244,53,78,53,118,20,286,286,286,102,286,286,102,286,244,118,286,286,286,286,214,78,286,286,78,20,286,286,388,78,286,286,286,78,286,78,78,78,286,100,286,286,286,78,286,177,159,32,391,388,657,32,214,286,78,214,286,177,78,177
112,53,763,286,286,677,555,86,381,403,400,53,713,335,314,314,314,351,351,351,20,20,20,286,32,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,32,286,286,286,351,286,286,286,286,286,286,286,286,286,14,286,286,286,286,286,286,286,286,351,286,286,286,286,351,286,286,286,20,286,286,286,20,286,286,20,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286
113,286,334,437,57,186,635,178,194,765,88,159,581,306,306,118,323,70,323,118,31,22,286,118,22,323,22,22,286,22,22,286,22,286,22,351,22,22,22,351,136,323,351,286,286,286,286,286,351,22,351,286,286,286,286,351,286,286,286,351,286,286,286,286,286,286,297,297,286,351,286,286,70,351,286,351,286,286,286,286,286,286,286,297,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286
114,347,131,117,270,238,612,259,275,231,349,53,339,131,339,339,174,339,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,149,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131
115,53,797,131,55,250,549,108,191,601,319,248,391,98,248,367,238,351,232,351,75,112,27,112,6,131,286,131,6,268,75,35,325,131,130,130,35,35,35,131,131,131,35,131,131,6,130,162,131,339,347,131,130,351,162,131,351,131,232,131,162,131,228,228,131,35,213,231,22,131,228,162,131,162,162,131,131,131,131,131,131,228,131,131,131,162,166,131,131,212,131,131,121,131,131,131,131,131,131,131,131,131
116,323,176,187,131,131,237,224,169,174,88,264,174,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,213,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,347,131,131,131,131,131,131,131,131,131,131,131,131
117,53,111,371,365,255,84,472,479,793,166,249,327,587,80,80,80,80,80,80,306,80,80,80,80,71,306,80,306,80,80,80,80,80,80,57,71,80,80,80,256,57,80,57,80,369,372,372,71,57,71,71,71,229,57,71,256,71,80,365,15,80,71,80,71,80,80,372,80,372,68,71,372,236,464,71,372,71,71,71,372,71,80,292,372,379,71,71,80,80,372,372,372,372,127,71,101,71,71,372,71,71
