ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11
532,610,206,354,781,197,210,292,98,185,185,184,184
533,109,232,531,299,475,653,778,467,467,467,467,467
534,572,597,637,5,327,528,472,327,327,327,327,327
535,327,86,700,327,327,327,327,327,327,327,327,327
536,327,736,327,327,327,327,327,327,327,327,327,327
537,62,602,284,55,363,302,217,85,85,85,85,85
538,54,266,703,706,209,85,85,209,85,209,56,85
539,371,371,537,558,62,25,209,25,154,324,151,151
540,385,657,147,312,92,237,287,250,104,340,14,248
541,619,308,695,388,190,229,388,307,111,111,388,388
542,9,800,3,41,84,314,459,14,14,253,93,0
543,337,371,371,292,161,79,469,56,115,469,56,516
544,610,548,454,521,176,382,382,387,387,289,289,31
545,235,108,749,278,201,354,440,440,401,77,373,373
546,323,414,177,790,206,472,323,4,4,399,690,690
547,167,180,33,233,475,574,114,402,348,402,348,354
548,549,519,123,664,166,240,681,142,106,106,723,262
549,287,9,229,303,208,158,229,229,7,65,130,348
550,524,634,416,8,7,595,553,553,32,195,306,738
551,401,401,325,91,398,53,95,95,391,235,235,235
552,663,136,540,533,281,354,354,354,407,414,219,219
553,354,610,298,217,354,77,77,242,72,137,129,129
554,129,22,176,476,501,188,221,145,87,379,338,87
555,504,504,477,99,333,143,143,229,248,270,270,212
556,417,220,345,517,517,103,22,161,240,361,130,269
557,340,313,540,4,70,348,263,188,190,70,70,70
558,426,688,433,221,32,17,175,352,17,17,180,369
559,14,14,243,271,175,343,209,209,209,343,77,343
560,645,84,527,309,309,108,271,108,108,176,172,172
561,391,53,391,342,182,182,86,22,22,22,41,23
562,124,124,308,255,102,102,351,218,218,218,241,218
563,472,182,485,182,182,207,182,182,218,218,241,241
564,726,686,643,374,555,293,123,137,123,534,244,285
565,340,610,605,306,262,187,136,186,52,186,50,50
566,179,365,57,89,78,147,242,275,59,59,385,263
567,484,5,281,202,295,366,294,256,281,281,281,281
568,265,607,327,12,257,143,41,366,41,23,281,256
569,714,295,594,22,129,257,256,290,58,361,214,140
570,467,43,211,320,59,170,322,121,358,32,32,32
571,435,435,135,448,538,433,210,800,210,130,130,353
572,544,231,712,0,170,31,35,340,340,340,340,340
573,629,347,678,284,118,544,246,249,189,189,189,189
574,335,432,652,314,363,735,84,316,338,338,338,320
575,354,545,221,605,373,373,181,289,289,296,8,8
576,508,508,776,285,736,58,399,356,107,87,87,87
577,107,115,187,79,41,34,15,225,82,87,87,87
578,509,255,620,763,181,353,353,353,143,97,123,123
579,273,336,107,72,72,393,133,133,133,133,133,99
580,305,305,555,314,393,421,101,393,393,183,183,183
581,335,67,335,67,567,44,44,44,44,44,355,44
582,686,60,310,106,111,370,220,171,166,111,185,111
583,3,494,586,592,89,184,195,195,41,41,166,83
584,612,713,728,182,352,132,358,358,358,358,358,185
585,806,740,605,354,124,155,108,250,1,155,155,348
586,366,192,516,10,148,370,155,148,69,69,348,348
587,455,737,77,62,334,389,298,132,215,215,287,215
588,754,631,268,155,233,367,344,79,31,119,119,119
589,401,778,33,560,205,134,134,205,205,205,205,205
590,595,109,160,417,396,685,196,23,23,438,205,205
591,7,664,254,680,310,456,588,588,329,78,381,58
592,251,501,393,290,501,145,285,285,129,334,49,157
593,297,148,86,216,216,671,346,257,257,218,318,207
594,665,747,522,602,501,109,517,489,517,583,692,692
595,511,745,31,166,523,664,470,470,166,166,189,189
596,436,221,303,185,64,83,42,42,132,166,392,392
597,26,129,142,210,326,285,169,272,272,310,310,26
598,705,69,643,473,547,274,334,334,49,49,49,400
599,171,0,479,293,254,366,281,281,281,281,281,281
600,284,225,88,224,225,309,28,105,26,254,254,254
601,149,547,111,190,106,282,328,106,187,240,240,137
602,163,410,382,521,314,353,165,146,146,188,729,188
603,400,629,619,179,100,295,84,20,268,89,89,740
604,85,469,5,207,411,190,32,32,32,32,32,32
605,576,93,573,224,677,121,800,32,32,457,165,121
606,138,105,89,282,583,201,55,755,320,68,544,68
607,520,105,786,10,10,77,282,46,17,155,197,204
608,114,240,249,268,397,158,167,246,246,246,353,692
609,547,106,179,309,137,328,169,106,106,106,106,106
610,397,126,165,26,131,287,106,371,106,106,106,106
611,42,597,10,111,171,370,215,287,29,29,29,106
612,127,768,86,407,647,356,108,108,194,108,194,194
613,324,225,449,187,31,31,184,389,234,46,204,262
614,513,513,545,656,104,378,108,207,108,108,108,396
615,768,506,394,184,262,220,326,193,193,389,389,389
616,354,309,171,98,706,7,250,370,379,210,210,210
617,736,100,342,729,14,248,195,164,316,372,372,313
618,97,97,97,97,97,97,97,97,97,97,97,97
619,168,478,280,600,329,351,301,347,274,400,400,400
620,87,181,16,361,178,295,257,290,130,59,22,22
621,370,370,32,397,271,271,271,210,271,401,32,69
622,10,354,190,148,21,401,401,401,401,401,401,401
623,551,53,518,263,360,223,3,352,206,374,10,10
624,158,170,674,3,3,3,3,3,3,3,3,3
625,183,775,550,263,190,462,136,136,189,40,195,381
626,258,210,41,269,301,249,34,358,278,358,358,152
627,418,494,527,633,672,630,0,656,672,351,277,134
628,711,630,807,55,25,343,17,33,210,210,1,332
629,762,599,119,616,431,184,495,245,104,440,120,120
630,118,2,603,332,332,332,332,363,74,363,678,2
631,695,161,168,75,196,369,369,369,394,394,394,394
632,433,504,195,236,333,248,469,754,469,797,469,469
633,488,166,427,130,20,323,334,334,179,190,241,70
634,593,68,714,102,249,161,319,161,41,179,179,179
635,791,314,233,355,355,84,195,195,286,286,734,734
636,249,154,25,289,302,85,9,9,85,85,85,56
637,69,69,5,74,348,348,77,276,276,397,397,397
638,275,753,168,293,129,32,358,108,358,282,153,192
639,108,165,171,385,385,384,60,346,60,346,68,339
640,464,699,633,805,52,736,736,539,539,36,91,381
641,303,165,11,746,262,262,262,746,364,366,148,148
642,481,505,664,613,195,22,22,248,191,4,248,143
643,88,22,118,653,348,413,166,142,14,14,306,270
644,95,66,686,322,366,618,75,306,40,36,40,391
645,79,77,737,689,195,352,186,293,293,293,293,168
646,104,675,675,158,369,394,233,233,137,137,137,137
647,402,463,23,690,382,293,293,293,380,293,393,66
648,645,782,205,54,250,106,142,226,173,173,173,173
649,521,346,104,468,440,368,389,204,284,284,173,369
650,369,110,126,187,25,401,25,17,173,173,173,173
651,374,253,298,521,234,234,64,269,1,155,401,155
652,664,779,604,483,215,155,215,155,155,155,374,215
653,733,539,736,573,27,130,155,155,155,155,155,369
654,422,697,140,779,102,269,161,41,257,140,81,140
655,32,528,347,158,35,203,263,263,318,161,191,191
656,742,742,262,149,345,196,385,399,222,196,399,399
657,130,130,211,74,284,92,92,285,313,329,313,313
658,669,669,682,152,80,260,139,256,131,80,80,125
659,364,712,177,231,274,170,169,225,260,21,21,254
660,36,58,722,123,393,380,123,123,361,275,275,385
661,64,312,594,229,102,506,506,50,206,206,10,354
662,766,766,757,723,766,483,421,94,729,729,156,5
663,496,402,505,785,248,692,40,22,22,385,731,731
664,579,251,579,380,740,0,361,256,347,194,194,194
665,685,420,396,581,108,327,280,280,147,3,400,285
666,36,734,393,692,301,218,381,793,139,143,273,273
667,71,712,457,312,260,35,273,214,86,86,86,225
668,572,580,51,149,103,36,36,36,264,264,741,741
669,742,774,176,214,40,367,31,31,285,404,232,20
670,380,335,306,137,314,14,84,61,14,14,14,166
671,172,172,740,431,491,184,119,58,184,31,247,247
672,119,427,31,42,297,320,770,64,64,104,32,104
673,104,3,77,303,229,389,292,292,287,292,292,104
674,547,74,132,28,237,35,806,806,268,98,104,379
675,7,7,570,240,174,269,269,254,105,105,105,105
676,33,809,366,366,366,366,366,366,255,381,257,102
677,366,366,317,366,366,366,366,366,366,366,366,366
678,243,275,536,506,375,26,346,150,150,308,328,328
679,393,356,181,36,181,74,41,41,22,218,395,351
680,53,464,601,295,102,334,703,257,613,103,103,103
681,774,709,115,573,517,115,269,269,75,75,75,334
682,3,188,468,319,319,39,202,202,385,161,318,318
683,345,345,257,259,395,190,318,161,161,161,190,190
684,728,689,323,121,34,374,374,34,34,34,129,34
685,129,210,352,106,334,27,27,287,287,392,54,54
686,511,368,180,180,34,119,31,373,120,348,344,348
687,309,162,471,189,271,337,145,271,45,45,45,45
688,45,287,136,264,145,337,45,45,45,45,45,45
689,154,92,196,678,16,9,56,56,56,56,45,45
690,758,387,105,334,171,237,371,187,187,187,187,187
691,648,229,374,337,298,337,6,106,26,26,26,237
692,726,105,811,531,130,129,399,206,206,60,129,187
693,360,281,45,401,400,280,35,303,152,224,339,22
694,710,551,801,665,539,601,364,342,342,149,257,53
695,604,411,551,312,264,264,385,388,40,367,40,367
696,282,224,613,323,323,306,4,319,102,102,318,318
697,488,392,804,420,420,323,310,22,285,22,195,170
698,513,482,680,753,312,339,263,385,385,49,400,179
699,633,386,408,470,432,89,334,404,20,404,14,387
700,171,166,406,780,50,20,206,206,206,206,244,206
701,484,28,271,537,299,374,33,33,77,77,77,77
702,672,223,2,278,217,243,397,394,394,394,138,394
703,206,388,68,476,107,181,394,114,394,394,394,394
704,476,132,126,32,16,85,338,229,229,229,229,16
705,325,409,155,328,11,250,374,374,64,64,155,155
706,298,174,387,111,111,215,92,332,332,180,180,180
707,110,491,79,546,564,598,166,313,253,299,17,151
708,148,148,190,181,67,9,302,302,302,359,266,377
709,125,125,163,335,85,85,141,302,302,302,209,302
710,783,311,311,311,311,311,311,311,311,343,343,343
711,797,548,789,440,204,249,466,771,497,491,440,530
712,155,83,315,77,2,315,315,315,153,315,85,85
713,537,553,761,33,311,750,359,135,135,17,217,246
714,636,447,409,801,155,371,256,141,141,252,223,49
715,774,136,363,165,229,401,363,176,176,233,129,124
716,358,69,298,154,154,153,153,153,154,154,154,154
717,552,78,252,248,148,139,429,429,391,671,800,713
718,120,559,218,591,218,787,381,80,178,549,715,715
719,269,296,326,318,741,417,462,714,220,200,102,147
720,675,362,434,192,620,347,337,139,255,391,554,379
721,715,689,378,703,660,503,346,216,309,269,334,224
722,485,336,124,351,165,689,689,506,171,287,187,132
723,507,643,388,337,166,151,247,141,29,371,250,250
724,95,157,95,363,153,363,363,363,363,363,29,29
725,57,31,648,93,589,397,289,289,307,25,25,307
726,302,141,371,141,141,141,141,141,141,141,141,141
727,208,523,806,321,280,141,141,378,141,45,378,141
728,380,160,121,0,132,10,358,358,63,10,310,10
729,422,102,654,519,57,623,68,780,780,592,384,600
730,277,277,277,472,278,249,596,583,134,596,84,84
731,53,559,440,576,0,0,373,157,469,114,114,341
732,165,208,190,26,106,165,347,264,347,347,347,330
733,696,523,531,283,205,637,347,224,22,319,22,102
734,84,705,468,232,361,196,255,263,303,75,162,346
735,119,293,280,237,147,213,213,213,231,334,309,79
736,802,180,147,621,213,347,360,360,347,309,347,303
737,279,332,558,692,771,197,7,7,262,262,659,495
738,192,192,357,190,10,10,10,269,272,269,269,340
739,169,432,808,137,137,169,106,169,169,206,169,169
740,807,171,167,170,131,274,360,274,256,290,256,256
741,187,79,79,340,325,610,58,347,347,35,89,89
742,108,703,62,499,391,40,274,274,28,384,158,208
743,532,69,145,243,0,0,59,256,158,297,297,60
744,419,176,432,761,357,76,76,193,193,326,326,77
745,418,787,549,562,466,9,370,370,210,33,332,332
746,278,723,142,369,2,527,466,466,373,199,262,262
747,199,174,21,754,325,32,457,371,68,148,211,211
748,256,108,251,251,588,375,740,740,740,210,363,111
749,610,810,414,98,165,165,263,263,165,47,238,88
750,192,758,570,268,784,404,80,60,254,260,254,254
751,480,770,264,385,570,254,260,80,254,254,254,254
752,750,353,295,206,638,158,206,3,206,3,3,254
753,104,213,0,338,217,217,217,217,9,9,9,9
754,17,562,571,173,165,681,681,217,217,17,311,311
755,561,325,599,654,71,204,354,354,204,17,17,85
756,424,214,761,56,56,593,217,217,440,440,343,77
757,126,782,506,25,363,271,284,151,151,234,234,234
758,89,211,179,241,79,388,118,55,74,89,89,299
759,110,527,743,743,249,527,440,151,2,173,173,173
760,423,425,549,33,332,332,209,209,204,55,343,55
761,750,135,69,217,206,244,217,244,331,348,229,348
762,799,603,568,458,775,255,385,385,385,385,400,169
763,794,696,174,253,371,322,206,269,141,310,141,354
764,472,106,621,30,239,264,360,256,170,26,26,26
765,619,720,430,280,60,214,340,479,0,7,121,224
766,293,489,379,757,561,385,385,30,231,144,306,231
767,22,40,650,384,517,182,22,22,22,22,22,22
768,672,428,715,82,584,79,327,395,308,385,161,136
769,21,734,690,16,16,41,125,161,103,161,103,381
770,392,517,656,132,297,269,80,319,161,385,241,179
771,777,311,787,500,419,599,599,199,759,249,249,249
772,718,718,521,322,689,71,33,249,249,249,249,562
773,617,617,617,246,246,246,377,377,62,74,406,406
774,570,66,303,380,354,389,289,379,379,166,197,197
775,110,574,749,527,783,108,253,112,287,287,287,287
776,645,133,734,356,21,173,391,205,205,250,250,132
777,563,521,422,431,369,215,204,374,287,287,287,252
778,550,9,681,2,217,234,284,55,284,276,313,313
779,320,57,338,379,341,221,394,331,331,394,186,186
780,540,747,592,551,763,597,139,115,390,390,390,390
781,477,747,572,423,434,434,390,390,390,390,390,51
782,100,62,701,572,390,321,499,313,390,390,390,390
783,431,257,686,263,179,281,333,125,125,157,349,329
784,384,676,221,4,32,32,89,195,195,195,195,296
785,555,654,702,70,212,222,293,123,1,259,296,156
786,533,364,364,364,771,358,62,236,211,211,229,229
787,284,374,129,383,154,370,371,370,370,370,370,370
788,419,746,592,687,295,295,370,370,370,370,370,370
789,702,696,35,699,611,423,43,811,540,486,43,43
790,689,689,803,721,510,43,43,43,43,43,43,43
791,552,665,763,411,765,758,540,43,611,43,809,43
792,58,592,471,790,323,392,714,212,626,78,78,472
793,187,86,534,282,680,625,110,469,626,4,35,53
794,59,13,14,65,333,126,377,194,105,68,65,65
795,566,719,502,7,367,0,41,195,261,131,501,223
796,513,513,602,262,319,229,105,6,65,245,229,229
797,235,547,174,285,111,111,111,111,111,111,371,371
798,19,752,620,379,594,127,620,620,773,58,626,231
799,281,339,19,75,257,395,395,309,462,462,190,308
800,356,51,565,408,763,241,89,89,182,182,182,218
801,187,119,484,379,294,605,605,40,40,40,150,194
802,86,293,126,353,317,163,163,82,82,82,314,115
803,741,789,789,259,251,308,308,308,143,309,309,231
804,306,806,517,295,385,206,256,79,79,309,79,79
805,30,594,464,339,674,667,231,115,620,185,185,778
806,231,630,464,572,110,735,322,245,245,245,31,388
807,155,379,590,657,331,318,318,295,290,290,60,60
808,448,448,68,138,570,570,102,66,136,136,330,310
809,448,535,408,247,411,20,70,383,400,158,310,310
810,747,496,383,383,91,366,206,260,225,366,366,366
811,139,139,115,295,101,256,377,101,101,295,260,260
812,673,319,533,195,139,60,178,178,223,147,364,329
813,408,387,441,418,3,322,802,373,282,236,282,322
814,192,421,376,534,44,495,322,433,722,470,470,470
815,417,742,643,431,431,557,590,590,561,506,277,612
816,749,688,783,176,215,544,740,678,678,678,469,469
817,759,537,282,440,180,672,641,735,519,519,235,235
818,406,389,325,778,21,374,778,21,574,574,114,469
819,529,519,711,599,387,89,555,469,313,313,313,238
820,610,181,257,256,232,196,378,255,102,367,148,231
821,487,563,68,367,538,188,306,306,130,60,60,60
822,611,388,403,612,612,449,492,756,142,524,142,524
823,768,811,477,174,501,390,140,100,100,100,100,100
824,477,501,372,73,73,350,350,702,36,36,36,36
825,336,260,229,326,353,14,31,31,31,31,459,31
826,141,379,351,141,805,590,132,195,370,166,166,166
827,31,31,31,31,31,31,31,31,31,31,31,31
828,491,695,749,419,494,494,735,562,735,98,562,98
829,406,111,387,387,62,122,204,387,387,387,387,387
830,284,718,253,536,783,755,598,387,54,387,185,387
831,474,685,771,750,344,299,253,252,386,77,386,386
832,236,236,236,236,236,236,236,236,236,236,236,236
833,314,506,33,333,740,314,543,195,99,189,183,183
834,218,617,74,160,160,293,316,548,351,218,218,396
835,194,86,781,40,276,205,738,738,205,205,205,391
836,322,6,57,92,404,404,292,292,104,7,7,7
837,181,673,389,523,477,192,248,224,295,294,714,237
838,248,159,542,22,712,182,244,214,214,346,774,346
839,237,237,224,224,224,224,224,224,224,404,224,224
840,437,583,217,657,380,241,130,23,255,255,255,314
841,551,99,4,4,355,807,807,41,148,581,384,86
842,329,567,540,26,257,257,130,323,257,22,174,174
843,182,264,355,251,4,175,375,274,274,275,65,65
844,106,34,206,131,137,101,26,170,170,170,170,170
845,774,40,75,34,79,87,293,34,22,309,200,200
846,792,178,421,682,682,159,159,159,259,259,222,222
847,280,464,709,155,612,67,159,293,293,402,402,402
848,395,1,96,355,289,181,402,402,402,402,402,402
849,647,647,647,647,722,547,547,508,712,722,722,722
850,387,361,280,13,764,79,182,211,318,395,395,395
851,40,222,207,342,103,156,346,346,346,346,41,364
852,185,670,83,83,178,262,45,32,229,404,206,400
853,781,276,618,34,590,334,7,7,119,275,136,136
854,175,187,153,44,223,404,284,388,347,20,22,188
855,131,231,71,789,6,78,190,297,200,339,290,169
856,602,608,638,389,286,179,229,595,229,130,130,320
857,794,545,597,290,115,362,225,139,80,78,78,78
858,222,125,356,126,709,356,364,51,157,241,218,241
859,399,508,208,248,290,280,4,4,4,4,4,4
860,356,358,227,356,356,489,169,403,169,384,384,701
861,715,210,137,451,216,794,251,280,333,109,109,333
862,151,758,791,508,757,148,241,399,399,399,399,399
863,755,407,708,570,515,543,446,446,182,741,384,745
864,682,632,298,233,282,354,219,219,242,242,242,242
865,663,491,337,97,221,74,221,293,219,293,240,242
866,173,270,347,74,142,378,117,261,32,38,74,74
867,379,147,87,314,714,136,303,303,213,213,213,308
868,250,351,273,794,280,280,143,433,86,45,86,86
869,285,285,597,130,130,22,245,360,360,360,360,360
870,190,460,768,764,730,125,281,19,170,19,206,19
871,323,651,211,597,407,275,275,208,256,182,182,333
872,752,496,181,789,459,583,170,177,177,100,100,100
873,499,600,507,652,118,544,296,807,807,307,382,382
874,477,139,236,587,256,80,192,250,194,532,194,245
875,268,608,264,262,1,106,383,328,165,165,165,165
876,6,572,354,790,421,156,527,768,689,689,527,527
877,62,803,256,682,488,709,212,450,474,454,630,630
878,234,506,22,275,650,484,14,519,519,802,802,199
879,134,108,605,154,209,289,332,289,244,244,394,8
880,110,133,387,249,259,159,368,8,8,289,8,8
881,747,675,99,114,232,209,118,145,138,233,118,118
882,162,78,312,289,116,105,351,351,269,357,12,12
883,208,809,810,669,24,132,384,192,385,385,385,385
884,303,397,137,9,9,289,31,348,348,394,131,501
885,50,50,50,50,50,50,50,50,50,50,50,50
886,764,134,102,137,373,109,347,60,60,117,534,125
887,250,225,20,340,252,501,176,244,186,117,117,117
888,619,333,257,96,560,382,358,73,197,197,250,382
889,693,766,511,271,278,324,126,209,343,17,77,274
890,77,608,99,52,206,306,96,96,270,270,306,306
891,538,88,194,58,4,391,391,391,807,195,261,285
892,89,296,41,318,489,473,285,543,617,285,285,581
893,624,691,519,306,468,134,11,11,248,248,248,248
894,164,274,129,10,170,97,272,301,157,157,103,91
895,111,233,416,223,462,339,339,339,329,329,364,329
896,755,179,19,799,88,333,333,333,333,705,705,534
897,26,187,185,6,26,131,30,7,6,360,360,121
898,366,145,293,256,360,24,6,309,309,309,174,360
899,297,111,653,245,1,31,245,245,228,228,228,228
900,248,17,216,343,678,142,133,476,133,133,126,133
901,780,780,127,758,70,133,402,133,690,126,126,690
902,720,476,222,161,317,373,345,403,126,126,126,126
903,626,195,757,379,379,251,115,273,139,115,115,115
904,633,66,159,293,86,390,218,347,390,134,139,115
905,371,668,26,592,714,463,339,339,225,103,148,148
906,280,140,280,280,280,280,280,280,280,280,280,280
907,709,440,467,309,36,281,400,107,179,80,80,280
908,5,510,699,335,40,4,208,4,248,275,275,4
