ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11
392,4975,2375,1381,5587,2847,1516,1784,2551,2551,2551,1123,3100
393,5920,3894,4322,6136,2524,418,954,1106,2960,3094,2182,3257
394,3404,3404,301,6842,2215,2742,656,3156,937,574,3451,490
395,3404,5550,1684,3326,3156,1265,3459,2836,2122,3451,3451,3451
396,79,4206,4322,3620,3965,4160,4051,784,3216,3216,1950,1950
397,79,3301,1381,2856,618,850,1132,6610,6610,4149,798,798
398,598,3301,1615,5771,3408,3343,1821,1624,3197,1821,1821,3404
399,1525,3301,1615,2479,1615,2310,1918,686,163,1294,163,163
400,4435,43,1126,974,974,1739,3464,2029,2120,163,163,163
401,79,769,1615,2628,580,2310,1073,1252,1301,1252,2177,2336
402,2375,4206,6751,3620,3491,2942,3191,1234,1288,1234,1234,1234
403,3404,3301,1615,2479,2544,533,1000,686,684,684,3473,2851
404,2375,3301,4322,3836,3965,6540,1784,2855,3216,3216,1950,1950
405,4435,43,988,4233,2061,1883,1201,1004,1519,3406,3406,3406
406,4861,6215,4322,974,1399,3464,3464,2811,2078,3421,2078,2078
407,79,4390,1126,2479,1190,2549,852,2811,2811,3313,927,3313
408,598,4536,301,222,2215,1350,548,3345,3345,3345,3345,409
409,4435,1004,6751,3620,4505,2942,3191,608,1251,1950,1950,2555
410,3404,4536,4709,5192,2215,510,440,1293,1869,926,1956,685
411,79,3301,6751,6735,4948,963,3191,1950,2051,2159,1950,1950
412,598,3301,1615,1577,1421,170,2991,608,2942,1950,1950,1950
413,4861,6215,6751,1577,1385,3030,3216,3289,3216,3216,1950,1950
414,1525,3301,4322,669,2638,1006,1385,3384,91,3289,3289,1874
415,4435,3036,43,3491,3794,5094,1371,735,1805,2163,2163,2163
416,4435,4390,1684,2628,2035,1156,1147,1147,3516,747,2163,2163
417,1525,3301,1615,2479,1615,1739,2275,549,6515,6515,6515,6515
418,4435,399,1615,974,974,1739,450,974,1882,453,974,974
419,1804,1227,1069,6183,1615,1075,1342,1075,2275,549,549,549
420,3404,3404,1132,2479,2391,1775,2991,3473,2120,170,1775,2619
421,1804,4536,1615,318,3154,1025,2394,1934,471,640,1123,1934
422,4435,5730,6353,6741,6741,1594,629,629,629,629,629,629
423,598,4390,1615,4129,1522,3557,852,2836,852,1247,1147,1287
424,4861,3301,1126,2479,1522,56,852,1734,3484,1247,3484,2560
425,5694,3301,1684,4233,4687,3053,194,2388,1039,1039,345,2908
426,5706,6888,4098,6888,6729,4336,6300,6300,3197,142,2942,234
427,4655,43,988,3491,2524,1425,472,743,1655,2833,6655,2093
428,3404,3301,1615,3491,2391,3491,2723,2723,2143,2723,2942,3169
429,4435,4390,301,2628,574,3493,1147,1147,1309,1309,819,3114
430,79,3301,5983,6183,1190,2198,1342,2871,3313,737,3256,1459
431,4435,2840,1126,974,974,3353,3484,2111,3484,1247,539,3420
432,1804,5550,3792,700,2391,4584,4292,4292,4292,4292,2139,1560
433,459,43,988,974,2061,12,2399,1004,2399,2399,2399,2399
434,4435,2840,988,2856,2035,2399,1499,1004,2399,2399,2399,2399
435,6502,43,6751,6741,2542,3883,1709,930,1082,930,930,930
436,4463,216,3792,2628,2999,580,1615,2768,2120,2671,2945,1791
437,79,4536,1615,2479,6597,3487,3487,1983,4945,3222,5307,2037
438,459,43,4164,2856,67,1025,3141,1462,2524,488,5992,2524
439,4975,1267,988,2856,2524,965,2346,3345,418,2524,2524,618
440,3165,3682,4133,33,1455,810,906,906,906,65,65,1525
441,1804,3208,1069,1668,2215,1850,1242,1668,2605,3363,2605,1668
442,2189,4390,1126,2856,2524,1335,2346,3363,2213,2996,361,926
443,1804,216,1069,1940,2215,1120,1242,1120,1293,1293,1850,926
444,79,6215,6751,3491,274,3521,6610,6610,3197,1368,1368,1624
445,4975,1267,43,3491,3491,3491,3491,281,3491,1368,1368,1368
446,459,43,6751,3620,3965,3491,3191,281,3491,1368,1368,1017
447,1525,3301,307,33,941,941,941,2871,6267,1137,2516,1124
448,459,43,43,3491,274,274,2248,1137,2937,2937,2937,3036
449,2189,4206,3792,33,5483,4043,1209,1137,1137,1490,1137,1137
450,4435,4206,6751,3491,2163,163,1950,1950,1950,163,1950,1950
451,1804,778,1615,2479,2544,170,2991,2991,2907,1384,1384,3050
452,79,737,1615,2628,510,911,1387,99,2553,2880,907,2506
453,4435,2840,988,974,3338,2549,2377,2507,424,2603,424,2603
454,598,4390,1615,4975,1789,2231,2377,967,2862,3472,3300,3300
455,1804,1227,1069,6037,2215,1242,1242,2507,2507,2507,3300,912
456,3165,5730,3792,33,2035,2549,2959,2871,1935,1935,2843,2022
457,459,3915,2386,974,539,911,1201,539,1722,3353,539,3353
458,4435,5730,4709,33,7033,2549,606,2811,583,583,583,2212
459,79,778,1615,2628,2999,1739,3442,1903,533,2893,533,2893
460,3404,1227,1615,2856,2638,3487,2424,1190,3006,3006,1190,620
461,1525,3484,7017,33,6899,5683,3152,3152,1852,1852,3152,2412
462,1525,3301,1381,3491,2391,163,3289,3289,1245,3289,1245,3042
463,4435,4592,988,974,837,1739,3289,735,3132,163,163,163
464,781,5730,6751,3620,2248,2549,3013,3013,2018,212,212,212
465,1804,778,1381,694,6527,3491,546,150,2557,941,2937,130
466,3404,3404,1615,2856,510,1775,3050,2660,1369,1950,1950,3050
467,3404,3404,1929,2628,6527,850,216,216,216,216,3372,1540
468,5694,4246,4556,6335,4556,5828,194,2990,2990,194,194,194
469,3208,3404,301,1949,1351,2742,1376,2792,2792,1376,2792,2792
470,3404,3404,1069,4077,4687,6909,3768,2990,3906,194,2858,2858
471,1804,1227,1069,4791,2215,1850,3020,1293,2663,3154,1850,1814
472,1804,4390,301,1668,2215,1425,5260,3141,5260,382,1431,4813
473,4435,451,1126,7044,6597,1425,1332,75,2524,1375,2178,1375
474,1525,3301,163,3836,510,510,2723,1017,305,2723,2942,1017
475,2189,2375,1381,5587,1421,1775,1014,608,2942,2942,2942,212
476,5920,5730,6751,3620,2248,3030,3191,2801,3216,3216,1950,2801
477,5694,5548,1069,6335,1522,2990,2990,2990,2990,2990,2152,2858
478,4975,3036,1381,974,6515,1739,1201,3120,3353,1201,1201,1201
479,1804,3208,1069,6335,3661,1715,852,1034,3054,3054,2939,2152
480,79,4390,301,5631,1069,5007,2843,2871,1949,1524,473,1557
481,4975,4390,988,222,1173,12,909,2388,1039,2388,2388,774
482,79,4246,1615,2479,3811,6521,909,2480,1190,2087,1524,2087
483,79,3301,1615,5631,974,1739,2275,974,2275,2275,1094,2336
484,1804,4536,1381,5587,2542,1775,2737,99,1261,2310,1345,580
485,4435,3036,988,974,974,1739,5554,974,2571,2571,2571,2571
486,2189,2375,1381,1577,5575,170,1577,170,1577,6540,1577,2028
487,5920,5730,6751,3620,6960,5709,6735,601,601,601,601,601
488,4861,3301,6751,1577,2248,1388,1761,1124,442,585,1577,5103
489,1525,4390,1615,4129,737,852,852,852,852,852,852,852
490,4435,3036,988,974,5468,1739,1201,3120,1148,3420,1201,3420
491,4435,4246,4556,974,610,3493,1376,346,2858,2216,2152,2216
492,1804,5550,1615,4975,2999,2180,3045,3045,1722,1034,937,1034
493,79,3301,4971,4129,3661,673,852,852,2523,1715,2523,2495
494,3404,3404,3792,2479,3404,2180,2959,1075,2523,2559,2559,3018
495,4435,2840,1126,1577,2524,1156,3463,3345,3007,3007,3007,3007
496,4931,5730,6751,3491,2248,3521,2248,2356,1082,2754,2754,2754
497,4435,1267,43,3491,2248,418,618,3345,3574,618,2511,2511
498,1525,4390,1069,1242,1242,1242,1242,2084,2084,2084,2084,2084
499,3404,6003,1069,2215,2215,1350,1242,1067,1194,542,542,542
500,3208,3208,1227,1242,2215,2125,1242,3093,3093,1242,1242,3093
501,2189,2375,2501,2856,481,1678,2052,3345,2213,2213,1443,1525
502,4975,4884,6751,3491,338,338,338,796,660,660,1645,660
503,4435,3036,4556,974,3222,3007,1499,3345,2213,2594,2516,2516
504,4435,4592,4098,4164,643,5094,3191,1624,1624,2682,2942,1624
505,2189,5730,6751,3620,3965,516,1784,1784,331,1784,1916,1916
506,4975,3301,1381,3491,3491,3491,2723,1624,1624,3127,1624,1624
507,598,216,1615,2628,533,2180,1615,1722,1722,1615,1837,1837
508,79,2152,1615,7044,6597,663,3451,2969,1759,737,3106,3114
509,459,5094,6275,2722,2524,3493,810,1307,1759,6941,6449,3106
510,1804,3301,4133,2479,2215,810,2424,2313,2982,2389,2389,2389
511,598,3301,1132,7017,580,1775,1387,2959,2768,3199,1610,202
512,4861,3682,4322,5670,6999,5606,1061,265,1789,909,909,2114
513,4435,1267,1126,974,3222,911,450,974,751,2310,911,3205
514,598,3301,1381,2479,2638,2549,1387,974,2386,1715,1715,1715
515,1804,4536,2549,33,2638,2549,1329,1329,3451,3451,340,2863
516,3404,1079,6275,3141,3141,418,2313,2313,601,601,601,601
517,79,1079,6275,3141,3141,418,3141,3141,5994,5103,4704,601
518,2189,451,1126,2856,2638,946,2389,2216,2389,324,2389,2216
519,3404,3404,301,694,2215,3347,3326,3326,1888,3278,6527,4002
520,4435,1267,6751,3491,2248,510,3289,618,3132,3289,3289,1998
521,1525,778,163,3491,972,3491,142,1017,1950,402,1540,89
522,3404,4390,301,459,3154,1025,1966,1966,526,1966,1966,1966
523,2189,2375,4709,3491,2542,1130,2210,1130,1130,1466,1466,1498
524,79,2358,1615,2856,2035,1025,941,941,968,3509,2457,968
525,4435,4592,1126,170,1760,1739,2571,2571,2571,2571,2571,2037
526,4435,3036,988,974,2524,3493,1499,1027,774,774,774,3036
527,3404,216,1615,4129,533,533,1261,2768,533,533,533,1063
528,1804,1227,3792,1668,2215,1933,2736,1966,3297,1933,3451,3451
529,469,43,988,974,599,1602,1709,359,359,359,389,389
530,6437,5730,4709,2856,3451,1156,3451,1642,1651,2627,1651,1651
531,79,769,6751,3937,3843,4948,1577,1761,1820,1820,1820,2313
532,4435,4592,6751,1577,2542,3030,1577,2571,2028,2028,1775,170
533,2189,2375,988,3836,2542,4666,5234,2028,3794,629,1267,2428
534,848,4390,2386,3509,1522,3557,2409,3420,2923,3420,1930,1676
535,4435,451,4556,974,2226,1739,1201,2189,533,1715,3423,1676
536,1804,1069,1069,4347,3404,1265,3045,1236,3054,1236,88,1236
537,1804,4536,1906,3491,972,3491,142,1624,1624,1368,1368,1624
538,79,4536,163,3836,5604,305,142,281,142,1821,1821,1821
539,79,3301,6751,3620,3965,2942,305,2942,1687,331,2942,1017
540,848,4390,2386,2856,599,1739,2571,1903,2456,157,389,2037
541,3404,3301,1381,2856,3451,591,1387,2202,588,157,157,2037
542,1525,4390,301,222,2215,418,941,941,985,3278,2874,2403
543,4435,2358,988,2856,2524,1483,3155,2894,2894,2894,2894,2894
544,1525,3301,4709,5901,3141,4948,1577,3462,1577,3094,1577,3364
545,4435,1267,6751,4205,5604,3491,3191,2864,1911,1369,1950,1369
546,1525,3301,4971,3300,2215,810,810,1838,2605,2605,2605,2024
547,6962,6962,6751,1577,6381,516,1939,2066,338,3408,3408,743
548,4975,4206,4709,1577,2542,3030,1577,704,3030,314,933,933
549,3165,1004,4322,2856,2524,2549,3044,974,1602,1073,665,3114
550,4975,451,988,2722,135,3326,1939,3326,6527,2705,2714,2714
551,459,451,988,5611,1883,1883,1035,2946,2120,2120,2120,2120
552,598,216,3792,4129,737,580,216,850,1869,3300,3300,3300
553,781,451,1126,3491,2248,3491,618,2284,32,1293,618,618
554,1804,3301,1615,6037,1490,2125,941,561,2192,774,2192,798
555,1804,4390,301,810,2215,810,340,1431,2366,1431,340,1431
556,4975,3301,307,33,6834,2507,2594,2507,1307,1307,886,224
557,79,4390,1575,33,481,810,2736,2811,1395,1147,1147,1780
558,6578,5730,6751,3620,2248,3105,1784,2855,3232,3174,798,1206
559,79,3301,1381,3836,305,3491,3191,2051,1950,2723,1950,2864
560,4861,4206,6751,3620,3965,5737,2723,3274,1950,2864,784,784
561,3404,3404,301,318,1069,3053,2577,3391,79,3391,3391,3391
562,1804,4536,3792,6037,2215,1933,1061,1943,2339,909,3451,3451
563,1804,5550,1069,5631,1069,1350,3451,2221,3297,3451,3451,3451
564,2189,2375,1381,2856,2215,3347,2052,3345,2511,1525,2511,1525
565,4435,451,4051,1577,2542,2549,1126,2811,401,997,401,401
566,598,778,1615,2628,3404,1075,2836,2836,3332,3332,2543,2736
567,848,3036,1126,974,974,911,1201,539,539,539,539,1147
568,4435,3036,988,974,610,3493,3493,1004,539,539,1147,3470
569,4435,3036,988,2856,965,1644,1499,3348,424,3348,3017,424
570,598,3404,1615,700,3404,2180,2562,2768,2120,2880,1726,108
571,598,3301,4133,4775,6597,1983,2210,1261,3451,2627,1498,1498
572,4435,2840,163,1577,2542,3172,3172,974,1914,569,1739,2037
573,1804,3301,1615,3836,3141,3358,3141,1768,1768,1768,941,941
574,79,694,459,3491,135,6527,3326,3326,135,3326,2874,2874
575,4435,43,43,3491,6353,743,3496,2524,2524,1137,3162,472
576,3208,3208,1069,1069,1069,1350,1242,1850,3093,1242,3093,408
577,4435,3036,988,974,2524,3493,909,1797,3509,774,3401,774
578,4975,451,2657,318,1067,1350,909,2388,2084,2084,2084,2084
579,4435,3036,988,2856,2524,1425,2131,1462,2524,2524,2524,2524
580,1804,1227,1227,694,2215,810,3020,3141,3141,2996,3020,3020
581,3208,3208,1069,1242,1120,1120,1242,1850,2605,2605,2605,2605
582,598,3301,1615,2479,580,170,170,2037,2037,2037,533,2037
583,3165,669,4322,669,6597,591,94,1124,94,2323,3282,1498
584,3208,216,1069,4347,3404,2307,1387,2202,588,354,1610,2299
585,4435,4592,5575,4164,2248,3491,1385,402,2332,2332,2332,2332
586,1804,216,3792,700,3404,2847,698,3404,3404,4149,3404,3404
587,1525,3301,4322,6564,1000,170,170,170,2907,2907,1384,1006
588,1804,3301,1615,2628,3404,1775,2551,941,1079,2866,3447,1302
589,4435,3036,988,2856,44,1425,1173,968,49,1211,946,1686
590,1804,3404,1227,2836,3391,1069,644,3208,3208,3309,2574,2034
591,598,3301,3792,6183,6376,3464,3464,2114,1852,2087,2114,2244
592,3208,3208,1069,5631,2215,286,941,2871,2871,2871,1028,1028
593,4435,43,988,974,610,4555,1499,1004,2793,1499,1499,2793
594,1525,4390,1684,4129,6303,6040,4802,4515,5456,6518,5456,3610
595,4435,194,1126,1577,5012,3487,4305,954,3165,3165,1916,1916
596,4435,3036,1126,974,2037,487,170,170,180,2907,1384,2907
597,79,778,1615,2628,1615,2310,212,974,2310,2310,2523,911
598,1525,3301,307,7017,7033,2549,852,1147,1147,1935,1935,1935
599,4435,4390,1615,781,481,2231,2843,1478,2775,469,1342,911
600,4435,3036,988,974,974,1739,539,2560,920,686,920,2603
601,4435,4246,1615,2856,1477,163,3013,3013,3013,997,3013,3013
602,4975,4390,2657,3143,2524,44,1499,2035,2196,3348,1525,1525
603,1804,3208,1069,6037,574,591,2737,2202,2034,3222,1473,2034
604,79,4390,2657,974,6316,1265,1201,3059,3516,2523,2372,2372
605,79,778,1615,2479,6,591,1199,1199,1473,1199,1473,568
606,459,43,43,3491,3521,3521,1821,3343,2902,3343,3051,3343
607,1804,216,3792,7017,2999,1775,3289,1950,1950,3289,3289,1136
608,79,451,1381,3491,2248,1425,1425,1768,4292,4292,2048,1867
609,4435,2840,1126,974,974,911,997,974,494,997,2458,2163
610,3404,5550,1615,2628,2999,163,448,2368,2544,119,1384,2907
611,598,3404,4971,2479,2999,1775,3050,1384,2907,2907,1384,2907
612,598,2862,301,1949,1351,2141,3057,3093,3509,3509,2139,968
613,3165,3301,4322,4775,5012,170,1784,2202,2907,3150,3150,3150
614,1804,1227,2385,2836,3404,1265,216,216,3404,2391,2391,152
615,79,451,1615,170,163,163,3050,1217,3132,1385,1385,1006
616,4435,5730,5575,1577,2638,2571,568,2103,1473,2156,1473,1157
617,3404,3404,301,318,3154,663,1575,3016,2835,3244,2319,1758
618,4975,4390,1617,2856,2524,2511,2424,1124,483,1525,1525,1525
619,3208,3208,1069,4347,3404,99,2013,1903,1197,227,2657,1062
620,5694,4390,988,459,2226,1933,2736,1966,222,3124,2372,3124
621,469,43,43,43,3794,1198,1385,1337,1388,3216,1496,1496
622,3404,3404,6503,700,2391,163,3289,1869,2220,907,907,2506
623,1525,3404,4971,2479,1789,2549,2013,3345,1082,3289,409,1482
624,459,43,2386,2856,2524,3493,909,1027,821,774,290,147
625,2189,3301,3792,1100,3154,2717,2736,2966,933,2717,933,36
626,3165,5665,4133,2369,2215,340,340,1934,1934,3401,642,642
627,4861,5730,5233,3620,6353,6024,601,601,601,5103,629,5103
628,4861,6215,6751,3620,3965,2942,1784,608,1369,1369,3473,547
629,79,5687,6751,1577,3843,1124,1761,1124,3487,1326,3699,2638
630,4435,6628,6751,4164,2471,274,1939,1939,6610,1939,1939,4925
631,4975,2358,1615,3141,3141,418,3141,3141,3141,3141,2581,3399
632,1804,1227,301,810,2215,810,3408,1939,313,313,313,1174
633,1525,399,1126,5587,6654,3451,3451,3451,3451,3451,3451,3451
634,5764,6003,4971,318,2215,2549,909,2035,1478,450,3401,787
635,3404,3404,3020,3141,1455,6527,1124,1124,578,1959,224,224
636,4975,1267,43,3491,3491,3491,2754,281,3197,281,274,3197
637,4435,3036,43,3491,3491,4336,1770,1208,3491,3491,3491,1816
638,3208,3208,1069,1906,3404,1775,1310,1869,3187,119,1482,2337
639,4975,4390,1126,974,2226,1265,1147,1147,1309,2549,3459,3459
640,598,5550,3792,4129,2037,2037,851,673,1148,673,3256,2893
641,4435,3894,7017,3464,1399,2549,1734,2811,1734,1247,2618,769
642,1804,3404,1929,4347,340,810,810,2317,2366,3451,3451,340
643,6732,6732,4322,4164,152,4292,3488,152,6527,1959,5440,2258
644,598,3404,3792,4347,2287,6040,2479,1432,3208,613,3184,2108
645,4861,3301,4322,3620,3965,850,618,967,2505,3221,1442,1442
646,598,4390,1615,4164,3491,1770,2581,1786,3399,1786,1668,1668
647,3165,4390,327,4057,2215,965,1242,46,3363,3363,2524,2224
648,1804,3404,6503,2628,2999,163,3289,2660,1251,686,3372,1136
649,79,3301,1615,7017,1421,170,1577,686,3372,686,3372,1874
650,3404,3404,1615,700,2163,163,2723,2660,305,686,3372,3372
651,598,3301,1615,2628,580,1775,212,212,2003,686,212,684
652,1525,3301,4322,7017,1157,170,170,1384,2907,1337,1384,448
653,1525,3301,3792,2479,1615,163,3289,3013,163,163,163,163
654,1525,4390,301,318,2215,3451,1499,2035,2399,2627,1382,1382
655,4975,5687,163,2628,3222,3493,1499,2793,2793,351,2793,2793
656,6502,3301,988,781,2507,2507,2507,2507,2507,1525,1525,424
657,2375,2375,2853,4164,4164,4164,1132,3093,152,933,933,933
658,3404,3404,4971,5631,2999,1075,1342,1075,818,2965,2965,3098
659,4435,1267,1615,974,1477,2231,2377,2871,2603,2603,290,2603
660,1804,216,301,6842,2215,1850,1242,1838,1838,2793,2793,2793
661,4435,3036,1126,974,3222,3557,3013,3345,3007,409,409,409
662,1525,3301,3792,4775,6597,5683,2516,2871,1767,1767,1767,1767
663,1804,3301,3792,5241,6834,340,340,1838,3309,644,3309,644
664,3208,3208,1069,3300,941,1075,2275,1075,3054,566,3054,566
665,1688,1227,301,2836,1069,1069,1966,2836,1966,2836,2836,1966
666,3404,2836,1381,222,2215,3053,2577,2221,2908,194,3053,2908
667,598,3404,4971,2479,2999,2549,2150,1380,1247,1247,1247,2534
668,4435,2358,4556,4233,610,1883,1376,2858,2858,774,2141,821
669,1804,216,3792,2479,2638,1225,2394,941,2352,307,307,307
670,4074,4390,2035,5024,1033,906,721,3141,1436,1436,1436,224
671,1610,4536,1381,1577,3843,3487,601,2563,601,2563,1431,3508
672,598,5550,1615,2479,580,580,157,1775,2120,1000,1775,1000
673,79,5687,163,2856,2638,3487,1035,2226,395,2037,2456,2037
674,2189,2840,1126,974,2037,1739,2571,2037,3487,569,569,2037
675,4435,4246,1126,2856,3222,2231,424,2560,1354,3421,3421,3421
676,4975,2358,1615,4129,2226,852,852,852,852,583,2620,2061
677,1525,5688,3792,3072,2638,2549,424,2811,2811,2549,2618,539
678,1804,3301,3792,7017,3943,5541,852,88,1852,407,1610,1809
679,1804,4390,301,301,1067,2742,3451,3400,3451,3451,3400,3400
680,848,1267,1381,974,3459,1644,1499,3348,4896,1644,1307,1307
681,1804,6003,3792,3300,1795,5749,1061,2507,351,351,2793,351
682,3165,6289,4133,2262,2215,965,603,2507,2793,2627,3164,1642
683,4435,4390,988,781,6834,965,1499,2507,2793,2627,2793,1642
684,598,5550,1615,2856,2999,163,3050,2018,2768,2768,515,2016
685,598,3301,3792,700,1615,163,3289,2368,2368,2368,2163,2368
686,598,3301,1615,2856,510,3030,704,716,5094,163,3404,3404
687,4435,4592,988,1474,338,1483,2186,774,774,774,2457,774
688,4435,3036,988,2722,2524,1025,1483,2221,2141,2141,640,640
689,2189,6962,1381,338,135,1025,2937,941,2894,640,2894,640
690,1804,216,1929,7017,580,163,3050,1160,3364,2266,2314,1157
691,1894,5550,1381,1094,580,2310,1615,2768,2120,2355,389,1000
692,598,3301,1929,7017,3292,2549,2013,2871,424,424,2516,424
693,3404,3208,1069,4347,3404,1075,1342,1734,1233,583,3256,3155
694,4861,2836,6141,4129,6303,6981,455,1004,6981,2061,1471,2061
695,1525,3301,1615,7017,2037,2037,1852,2216,673,583,619,619
696,1804,6003,4971,318,2215,810,3451,3326,2366,1829,3164,1642
697,1804,216,3792,5631,3391,1933,644,1966,3404,1466,2372,2034
698,6925,4536,4556,4129,737,2549,2231,2560,1247,3472,1499,2022
699,4861,6215,6751,6712,6654,292,2737,62,1473,2134,3122,3122
700,4435,399,2000,974,2638,2511,618,3118,2511,1578,2511,1058
701,4435,1267,6353,1577,3491,2942,2723,3013,1245,3216,1950,2801
702,79,5687,4164,4164,274,3491,1371,3127,3491,316,2293,3404
703,2189,4536,301,318,135,1425,3154,1678,2894,3461,2457,2381
704,1804,4536,1615,694,274,274,3039,2066,2270,2270,2127,493
705,598,3301,1615,2628,2999,1775,1000,686,2003,163,163,163
706,4435,43,1126,1577,1385,3030,1385,2770,1950,3216,1950,1385
707,3165,819,6501,6501,6597,3487,2737,608,1369,3144,3144,1206
708,1804,1227,1227,694,2869,305,1012,281,150,3408,3134,3408
709,3208,1227,3020,3491,972,3491,142,281,3197,1821,1821,1594
710,5706,6888,6888,6888,5094,4336,3521,643,1288,3127,274,1624
711,2375,5730,6751,3620,5709,5709,6329,3232,5737,6345,629,3191
712,6502,6215,4098,4164,5094,5094,3191,1624,1234,2682,2682,1624
713,4861,769,163,3491,3491,3521,1821,1821,338,338,338,274
714,3208,216,1069,4347,3404,1075,2013,3345,2162,2162,1197,911
715,1804,4536,6503,1784,2847,1398,440,440,1082,440,2536,690
716,4655,43,43,4164,643,5094,643,1234,2892,2892,1107,643
717,4435,4592,988,974,2061,1883,3823,5563,5201,5201,946,946
718,4861,3484,7017,33,325,3398,1061,3133,3332,1788,619,946
719,469,3036,1615,974,974,3053,1507,2189,974,2499,933,946
720,138,3301,1126,2479,44,591,2389,2679,3487,292,292,292
721,30,5550,1069,3763,1069,2180,2836,2836,6981,2523,1038,1038
722,1804,2375,4322,6046,1124,822,3289,822,3293,292,665,1157
723,1804,3301,1381,5587,2544,1775,448,99,2907,170,1775,2907
724,1804,3404,3792,2628,510,1775,3289,2660,305,1337,1337,1337
725,459,43,43,3491,2293,516,1174,1174,1369,1369,1369,1369
726,5211,3301,1132,2871,2871,2959,2959,1903,2553,907,907,3048
727,1525,4390,301,2564,2221,3509,3509,2221,3509,774,3509,3509
728,1804,216,1227,3300,3404,1075,1387,1310,3516,907,3516,907
729,4435,5730,4098,3620,5012,6353,3855,4464,4464,4464,4533,3918
730,2042,3682,4133,906,2215,340,669,1431,4923,669,1431,2369
731,1525,3301,33,33,340,340,601,601,601,601,601,601
732,4861,3301,1615,974,974,911,909,2871,974,2114,933,933
733,1525,3484,3792,33,1137,888,2871,2871,1833,2549,2620,2620
734,4435,2840,2000,974,2524,2549,1499,2811,1233,583,2620,5183
735,848,3036,1381,974,974,1739,6515,974,1148,2310,974,974
736,79,778,1615,974,1247,4490,852,1526,6258,1526,1646,2923
737,79,769,6751,3620,4051,3030,1577,109,2689,1579,445,2837
738,1804,216,1615,2087,580,580,212,3013,212,2880,3516,580
739,4655,43,43,3491,2542,911,814,62,830,997,472,3367
