ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11
532,549,559,82,754,545,271,340,166,166,166,166,440
533,373,373,237,519,85,167,466,777,652,652,210,652
534,778,3,795,569,362,773,211,273,327,360,79,303
535,327,327,327,245,474,327,327,327,327,327,327,327
536,327,609,731,609,275,179,327,327,327,327,327,327
537,758,730,229,217,504,530,302,217,56,56,85,62
538,603,793,54,761,371,108,332,77,234,209,180,2
539,419,281,249,332,530,343,77,215,62,209,154,209
540,50,506,162,740,269,379,292,292,307,307,104,195
541,334,364,326,388,132,334,295,389,388,388,388,388
542,75,50,227,548,285,317,314,134,274,274,0,68
543,399,30,263,303,51,165,168,348,104,3,734,162
544,514,536,45,805,244,622,320,118,313,172,266,287
545,250,448,497,772,64,357,497,276,204,659,373,530
546,789,780,58,319,241,510,114,4,236,74,74,175
547,424,777,141,184,684,193,9,9,107,5,8,369
548,89,771,584,666,25,96,249,197,204,369,46,236
549,799,206,370,309,129,287,290,651,309,309,206,7
550,325,325,262,343,325,391,373,553,71,605,678,89
551,23,674,364,73,118,238,316,299,299,292,292,370
552,255,237,192,510,174,192,310,310,312,58,280,169
553,668,370,735,295,104,74,145,217,76,221,244,233
554,687,616,677,377,314,22,222,45,145,361,169,145
555,477,477,126,557,36,811,506,74,195,109,212,65
556,509,691,524,372,389,190,317,22,195,103,136,361
557,70,147,355,203,392,275,214,214,323,323,70,70
558,616,780,292,555,780,369,17,376,359,233,233,244
559,640,640,130,252,287,659,77,209,278,278,55,55
560,568,69,754,502,424,771,271,271,180,108,55,55
561,615,543,32,188,60,141,797,318,273,23,321,273
562,720,720,111,346,558,286,295,78,139,182,109,134
563,480,480,584,704,191,773,207,41,399,241,241,241
564,106,509,458,308,4,222,227,293,71,123,123,117
565,406,323,750,323,301,301,136,136,158,50,266,244
566,242,192,325,192,7,357,165,65,21,57,269,58
567,216,486,100,45,101,312,309,309,309,147,309,79
568,722,624,257,366,257,273,23,23,148,257,281,12
569,103,256,309,102,140,255,156,200,200,129,101,80
570,122,348,209,396,192,10,325,96,96,64,121,64
571,468,468,598,512,697,583,347,384,140,131,210,178
572,737,102,494,659,397,389,111,340,340,340,322,104
573,221,387,217,656,392,189,341,317,16,253,20,316
574,348,374,20,141,156,313,138,289,114,114,379,289
575,436,285,373,5,775,158,307,313,158,313,55,8
576,123,123,748,525,87,5,161,313,241,196,181,323
577,60,60,221,78,79,37,525,40,280,280,280,280
578,715,700,156,793,0,548,123,196,375,356,356,196
579,375,345,72,292,168,72,72,72,297,297,66,317
580,194,211,376,727,652,703,16,345,403,44,44,690
581,211,4,671,790,44,4,44,376,126,126,317,317
582,507,507,557,638,467,47,340,247,237,11,171,220
583,517,168,666,555,33,388,608,192,341,341,292,47
584,722,722,577,384,84,234,187,272,358,189,189,358
585,598,433,9,246,74,401,153,369,299,282,344,1
586,363,363,287,10,729,171,205,236,374,274,369,129
587,527,527,155,132,24,433,689,33,387,184,184,332
588,700,30,463,219,124,289,62,31,119,405,189,289
589,380,380,768,734,747,114,132,605,353,739,52,14
590,169,313,84,749,181,134,318,142,176,176,351,176
591,558,558,64,411,381,695,554,503,49,372,255,312
592,533,106,251,532,126,301,145,123,285,285,361,256
593,53,269,342,173,103,378,86,86,86,346,41,86
594,585,187,593,715,42,705,633,810,717,478,618,495
595,556,509,776,119,287,449,266,350,807,0,0,291
596,282,547,282,54,326,547,423,165,799,42,42,247
597,64,64,406,171,93,237,131,290,65,24,65,24
598,651,17,549,693,319,329,637,381,286,131,35,131
599,715,715,6,347,763,399,191,257,366,79,174,366
600,26,225,26,312,92,137,162,187,34,34,158,60
601,11,800,26,570,272,137,65,65,269,64,269,389
602,382,422,186,800,558,9,402,3,188,188,188,123
603,128,128,648,306,286,368,210,210,245,65,166,68
604,32,734,87,648,170,366,32,88,800,34,31,68
605,496,213,179,677,475,657,475,401,379,132,292,292
606,153,153,397,25,562,74,246,279,466,167,167,138
607,250,564,495,764,506,186,373,10,299,234,69,234
608,30,580,250,274,276,314,197,187,314,394,351,394
609,106,106,159,296,78,170,254,169,187,65,106,106
610,753,753,26,210,216,173,287,106,29,29,29,29
611,271,271,511,104,632,92,313,234,313,322,29,106
612,436,436,407,417,794,115,285,356,269,269,211,194
613,572,389,408,602,663,769,119,33,106,127,106,106
614,257,257,714,708,3,3,246,3,276,199,471,3
615,147,147,54,220,187,370,193,215,193,298,193,193
616,470,250,695,263,748,64,140,370,235,7,184,98
617,375,730,722,395,217,164,197,197,358,14,289,156
618,97,97,97,292,648,97,97,97,97,97,97,97
619,407,407,214,19,346,100,351,255,255,318,269,190
620,139,139,69,394,107,95,3,3,0,347,290,290
621,69,69,323,153,210,215,175,215,287,111,145,271
622,65,65,6,384,263,268,10,10,106,282,10,1
623,677,677,390,130,744,156,130,10,10,282,10,106
624,314,314,139,372,3,3,3,3,3,3,3,3
625,470,584,553,470,693,328,37,372,207,339,347,161
626,592,592,644,458,323,355,137,137,4,103,82,313
627,686,686,593,185,653,783,246,535,535,89,681,681
628,590,271,376,771,370,33,311,284,108,370,370,279
629,19,19,664,652,389,388,175,184,232,232,224,31
630,736,755,33,311,108,713,159,159,159,123,112,377
631,252,345,656,458,184,17,163,354,377,153,153,394
632,486,647,14,22,33,32,704,771,649,373,89,118
633,308,583,555,360,673,32,595,297,102,102,102,75
634,222,613,333,319,249,233,314,102,241,241,280,156
635,669,706,709,179,163,795,1,266,286,291,14,379
636,429,518,213,167,55,221,85,302,9,135,397,302
637,478,348,5,748,291,153,155,138,397,276,276,302
638,355,708,561,212,168,31,58,106,46,137,186,284
639,672,757,633,540,214,3,295,381,19,346,19,213
640,413,807,520,6,334,576,695,192,190,190,190,190
641,55,600,80,673,129,179,121,131,203,281,339,256
642,577,157,689,753,210,390,275,248,307,212,307,191
643,637,433,299,325,583,97,605,605,365,238,32,730
644,95,745,754,189,151,209,295,541,323,384,231,590
645,554,88,464,600,389,389,46,331,186,186,137,186
646,605,605,137,166,402,76,221,55,313,1,76,277
647,615,773,687,803,143,241,159,317,159,335,156,156
648,187,778,195,377,391,187,106,226,282,326,326,138
649,445,374,215,560,135,491,28,215,171,374,271,77
650,260,713,219,363,253,326,226,155,276,343,155,276
651,215,215,298,417,60,384,352,32,374,374,155,298
652,554,695,348,568,664,373,31,31,215,155,215,155
653,615,615,80,805,458,129,26,58,58,155,155,155
654,604,333,800,423,161,380,333,462,314,334,334,103
655,138,138,413,35,3,335,318,41,41,157,263,263
656,423,119,339,213,139,395,196,179,400,66,161,66
657,27,27,31,129,140,308,501,313,313,222,21,286
658,741,575,540,9,32,35,174,366,80,80,80,208
659,7,7,576,809,348,80,221,254,169,254,254,254
660,148,63,37,224,148,4,323,301,89,113,275,22
661,213,229,309,555,28,224,105,325,306,129,123,60
662,766,766,756,523,663,757,666,542,224,555,293,123
663,523,713,110,594,575,388,241,269,249,330,4,327
664,728,343,393,65,355,391,660,372,264,329,109,109
665,76,370,597,196,145,241,12,342,22,283,147,280
666,318,420,14,139,380,5,139,794,321,182,321,100
667,528,758,12,323,351,228,80,80,78,78,78,23
668,580,480,524,569,349,745,273,211,339,134,652,36
669,111,636,447,136,404,118,14,391,267,267,119,119
670,280,620,341,681,777,3,382,190,189,355,14,190
671,725,443,807,287,590,247,245,195,292,292,89,210
672,511,502,34,31,618,664,337,28,340,104,340,340
673,3,3,326,380,449,800,337,388,292,292,292,340
674,493,493,119,262,165,325,54,54,132,192,132,210
675,7,24,187,339,366,400,144,366,231,254,366,206
676,35,209,290,412,478,35,115,346,35,35,381,281
677,366,366,366,366,658,256,281,366,366,366,366,366
678,625,323,411,697,139,400,58,361,22,214,248,381
679,107,429,398,390,397,275,548,86,143,143,36,41
680,487,464,364,346,347,12,173,757,149,462,179,240
681,554,480,667,596,555,361,161,156,395,255,22,255
682,222,222,166,581,273,275,222,78,161,80,161,241
683,15,484,273,472,218,273,301,146,385,280,385,66
684,332,55,46,353,343,90,374,34,252,252,92,92
685,301,510,223,170,293,237,142,142,226,92,120,282
686,54,276,368,31,180,370,238,373,373,56,348,69
687,383,377,807,397,111,21,145,145,271,271,271,271
688,78,652,170,263,245,193,123,145,145,394,45,45
689,370,471,287,105,117,394,595,56,56,56,45,45
690,268,268,480,166,187,187,106,106,10,106,10,187
691,533,557,746,237,557,11,64,150,340,265,26,93
692,792,179,318,610,748,170,347,308,400,400,400,105
693,811,255,792,175,264,239,260,263,339,329,329,23
694,220,220,781,594,565,360,360,346,342,149,149,149
695,520,463,463,536,653,304,190,629,629,91,91,194
696,480,248,248,480,86,143,248,248,102,102,102,22
697,756,105,628,231,361,765,295,195,323,341,339,303
698,569,203,569,0,763,784,203,75,19,263,399,256
699,639,639,499,374,466,666,106,165,195,195,195,291
700,262,106,742,1,206,383,371,206,206,206,135,121
701,100,233,678,98,229,92,10,151,33,298,298,108
702,369,313,2,735,77,363,348,311,363,77,311,9
703,523,416,744,764,22,212,690,114,234,16,521,735
704,369,369,476,189,314,16,338,379,338,338,229,16
705,271,647,155,106,35,337,337,120,120,120,358,389
706,111,111,777,0,360,64,132,298,98,98,215,215
707,221,769,408,656,545,194,10,89,176,176,284,284
708,543,543,358,166,391,289,289,167,302,217,217,302
709,150,508,313,422,118,118,85,217,153,217,9,234
710,472,759,155,74,343,311,300,300,300,74,74,276
711,110,374,389,437,85,599,704,781,373,678,401,25
712,55,712,712,406,394,155,69,315,315,56,56,153
713,234,249,678,324,374,205,402,201,85,173,85,85
714,636,123,664,140,176,189,144,3,129,238,129,129
715,105,611,23,392,801,187,58,354,284,124,50,266
716,56,56,147,359,153,234,77,56,56,56,300,56
717,416,139,584,327,297,21,325,325,325,339,713,713
718,449,449,322,427,736,614,83,472,472,592,555,714
719,71,71,296,170,101,60,285,102,603,456,603,714
720,784,423,710,632,287,465,185,185,391,132,132,68
721,49,505,778,216,763,520,78,309,309,347,472,347
722,392,392,124,205,106,238,20,33,229,250,240,1
723,387,271,252,418,324,62,108,313,338,357,262,250
724,725,233,665,45,373,31,156,363,52,52,363,141
725,466,276,250,233,66,72,189,394,394,289,289,108
726,675,766,17,510,493,141,373,141,141,106,328,141
727,159,356,612,321,228,141,141,186,173,228,145,141
728,32,214,214,700,156,129,88,111,88,237,285,47
729,197,454,610,732,134,791,695,802,633,426,549,334
730,277,277,277,96,278,694,247,469,189,566,566,382
731,633,679,422,365,65,166,314,111,14,229,192,488
732,237,237,312,20,111,293,92,386,386,308,220,368
733,420,302,415,42,510,131,5,114,255,104,400,207
734,358,358,358,575,256,80,130,281,281,156,303,280
735,135,724,287,326,106,149,88,88,88,347,79,100
736,206,204,664,326,187,170,206,121,121,121,6,12
737,435,389,658,558,83,320,387,172,106,799,189,262
738,495,463,129,431,371,270,245,121,192,192,354,396
739,169,167,347,169,401,293,254,106,254,206,254,158
740,776,469,131,5,179,285,260,256,26,256,256,170
741,79,539,459,536,121,65,352,352,58,125,347,105
742,754,370,370,736,179,34,277,223,30,30,88,170
743,699,636,110,222,141,0,285,357,357,274,274,274
744,433,319,245,9,204,289,98,98,193,373,373,332
745,197,197,401,686,337,469,309,98,370,76,25,210
746,55,250,252,404,373,373,641,692,692,466,466,373
747,62,62,597,679,224,758,589,224,224,213,213,224
748,629,745,251,380,183,345,11,11,36,384,541,510
749,193,749,686,547,807,175,388,345,379,263,3,388
750,389,486,610,30,280,224,231,26,179,254,231,26
751,208,219,225,225,362,159,254,21,254,254,254,254
752,254,79,19,50,358,106,106,169,169,169,169,254
753,667,137,295,134,9,363,217,9,9,74,9,85
754,527,527,408,180,749,166,249,151,217,108,302,77
755,719,719,654,204,684,307,217,108,302,302,302,276
756,0,424,720,657,56,233,266,9,17,440,315,544
757,139,420,6,506,221,284,363,17,224,234,324,397
758,236,236,528,509,211,113,209,45,394,394,363,74
759,439,439,439,526,771,55,530,315,373,173,640,377
760,343,84,58,8,25,530,25,25,209,77,332,209
761,134,758,245,155,250,244,388,244,268,244,331,221
762,623,623,705,625,23,255,295,263,206,102,179,70
763,427,467,709,88,273,262,206,260,88,400,310,280
764,366,665,502,309,206,256,400,281,174,360,213,303
765,775,724,281,467,323,748,189,778,501,714,223,208
766,51,157,608,256,303,67,67,699,211,30,109,121
767,22,211,110,134,35,35,280,272,22,272,22,22
768,277,277,334,581,319,224,525,79,200,385,200,200
769,259,259,141,99,4,377,13,137,251,103,103,161
770,182,400,385,263,143,297,283,385,385,200,301,57
771,383,383,418,424,562,599,440,734,771,0,373,199
772,809,369,749,520,448,401,497,119,641,519,519,32
773,224,224,56,344,162,131,25,771,46,771,406,406
774,734,434,277,205,723,357,270,358,184,358,165,389
775,80,271,184,185,648,292,739,215,325,284,325,195
776,183,183,259,41,195,278,278,118,205,25,287,374
777,112,112,586,791,249,466,324,370,25,25,210,210
778,387,379,60,269,234,284,299,209,284,9,9,363
779,727,667,137,186,734,233,221,136,14,369,50,233
780,496,366,770,765,7,86,115,139,139,139,19,390
781,687,127,400,751,481,660,109,701,701,390,390,390
782,179,657,257,139,301,19,19,109,342,19,390,390
783,362,257,255,322,594,361,301,301,59,49,196,103
784,648,648,217,141,114,800,704,353,595,734,194,619
785,780,780,51,129,264,370,123,690,355,168,336,168
786,763,811,492,714,131,365,555,142,363,31,69,238
787,284,284,404,11,11,64,119,29,292,370,166,389
788,799,1,325,502,703,549,140,267,370,370,171,171
789,792,625,752,699,514,522,578,658,43,798,43,695
790,803,803,689,190,686,522,43,423,43,43,43,43
791,455,477,793,604,603,43,533,702,724,43,630,802
792,250,250,53,782,355,41,253,46,391,189,70,65
793,166,3,488,130,483,253,35,139,101,365,365,22
794,545,434,319,651,168,394,84,115,115,581,307,333
795,139,139,419,754,79,208,0,285,347,3,77,20
796,224,590,221,224,312,345,131,20,162,162,27,353
797,360,6,789,92,256,174,111,111,111,111,28,187
798,130,613,623,253,692,534,555,245,134,729,100,351
799,717,627,443,273,127,303,364,364,182,308,78,182
800,811,189,730,741,657,317,70,115,182,390,248,251
801,279,125,491,423,695,46,506,117,380,385,385,5
802,524,524,521,179,391,734,288,66,163,353,353,353
803,478,478,366,793,259,143,400,476,143,103,191,59
804,628,628,179,809,569,256,275,308,339,339,339,78
805,328,281,667,601,87,348,306,3,581,150,189,145
806,545,545,536,721,804,535,806,379,73,195,71,10
807,155,98,662,597,64,21,22,22,297,297,254,105
808,91,367,238,756,474,596,729,729,3,156,136,632
809,526,526,799,322,638,549,214,290,70,310,179,385
810,247,601,714,692,364,26,26,281,366,366,225,281
811,206,331,690,342,297,297,101,101,101,101,101,101
812,202,725,409,78,30,318,399,366,329,339,260,329
813,484,484,33,60,666,165,71,71,347,253,253,388
814,752,519,786,619,44,689,785,205,368,205,321,127
815,105,144,712,71,130,689,119,433,564,231,723,433
816,334,127,562,171,124,68,781,678,544,649,678,199
817,608,459,688,55,204,284,771,497,771,134,199,235
818,235,235,71,668,370,662,325,513,574,89,89,167
819,519,519,432,736,791,583,807,32,152,152,189,189
820,0,21,371,486,309,221,285,75,70,102,274,260
821,393,446,610,124,391,339,130,20,323,323,65,20
822,420,757,159,376,651,36,503,612,236,253,669,377
823,501,811,285,514,741,572,362,587,216,51,100,36
824,403,36,73,636,609,400,477,350,456,793,231,177
825,188,369,54,282,369,320,136,397,313,76,108,32
826,421,421,194,194,180,84,29,119,119,166,238,313
827,31,31,31,31,31,797,31,31,31,31,31,31
828,724,724,749,586,598,695,558,599,387,470,387,506
829,387,387,387,545,108,374,348,387,387,387,387,387
830,77,724,408,527,574,511,619,368,197,387,387,387
831,16,279,761,92,173,363,313,320,69,211,211,211
832,236,236,236,236,765,478,593,236,236,236,236,236
833,173,173,535,173,480,519,480,195,377,195,4,333
834,53,384,36,316,316,316,617,293,620,620,513,620
835,710,338,328,773,195,121,406,69,368,391,391,166
836,166,166,335,695,797,663,132,135,104,104,220,187
837,150,415,301,757,647,335,339,390,339,195,388,372
838,54,780,159,182,225,485,339,274,156,746,192,105
839,224,224,569,240,224,224,224,149,6,104,309,6
840,272,331,313,326,303,75,103,179,179,190,190,280
841,424,424,377,613,613,377,180,183,757,51,134,75
842,7,7,121,30,0,188,26,6,351,130,351,0
843,160,110,355,74,301,22,251,4,51,86,260,329
844,170,170,135,130,26,101,111,170,170,26,170,121
845,40,40,131,387,648,34,6,45,60,131,60,21
846,222,222,804,333,607,701,319,222,168,168,66,66
847,447,515,155,470,284,236,232,345,345,345,67,67
848,41,41,611,800,156,289,313,217,221,402,402,107
849,647,647,647,434,645,434,580,722,722,584,722,811
850,764,764,325,19,741,19,59,59,390,390,273,157
851,32,32,626,346,107,339,130,130,174,254,41,327
852,158,158,553,224,323,672,323,383,240,245,347,240
853,88,88,337,155,104,374,31,158,367,285,285,137
854,667,667,387,515,501,310,22,261,380,385,241,361
855,165,165,413,165,181,14,200,137,140,339,385,301
856,736,787,626,46,231,286,60,325,88,22,310,310
857,188,188,21,377,399,78,327,339,223,223,385,297
858,355,355,229,70,407,356,356,390,390,390,139,319
859,480,798,157,275,517,223,629,446,182,330,330,757
860,356,356,227,736,143,356,335,123,142,194,5,321
861,721,721,536,770,569,446,572,429,283,251,157,280
862,186,43,770,3,275,51,333,333,139,218,162,381
863,367,367,694,570,477,362,245,194,275,149,182,5
864,752,703,601,698,152,338,137,369,369,313,278,117
865,491,109,368,775,270,311,394,219,313,129,354,219
866,493,361,202,78,447,256,117,101,299,156,394,299
867,87,729,238,391,80,139,80,60,214,256,472,351
868,41,41,811,5,141,285,342,342,41,88,45,141
869,348,107,32,32,206,638,404,371,245,370,306,292
870,801,801,468,752,177,329,19,346,131,339,170,346
871,741,741,731,463,632,51,372,312,264,179,115,385
872,407,335,707,159,648,455,654,797,247,620,247,100
873,777,750,482,754,199,204,35,504,249,382,382,735
874,363,348,348,516,401,141,10,187,272,371,384,371
875,69,69,193,404,371,323,260,106,28,388,328,328
876,485,399,266,485,258,612,449,630,777,789,614,711
877,489,382,136,44,787,630,800,474,594,449,450,253
878,99,653,108,168,501,653,662,704,704,624,704,475
879,406,32,154,57,9,31,289,369,369,217,217,394
880,488,488,387,737,299,145,243,243,243,167,167,197
881,133,178,134,65,288,735,138,118,595,348,348,320
882,615,533,14,95,295,38,269,22,97,347,22,178
883,391,360,289,165,244,297,170,297,150,297,328,274
884,412,317,474,189,57,244,270,6,270,6,351,196
885,50,50,50,50,50,334,50,50,50,50,50,50
886,388,388,521,28,14,800,587,286,286,286,374,156
887,247,247,333,38,292,233,27,60,501,117,186,282
888,709,159,753,780,132,495,31,267,197,142,238,197
889,197,551,336,360,221,156,217,363,282,69,253,320
890,145,587,340,257,64,250,109,185,501,118,191,45
891,289,401,400,699,132,84,136,283,317,284,162,328
892,734,734,161,89,39,143,143,143,273,142,142,273
893,704,704,458,41,22,538,553,156,653,7,70,24
894,105,105,102,251,389,53,35,168,174,275,109,385
895,446,571,194,416,806,102,213,339,203,179,303,273
896,387,342,281,42,175,262,109,58,156,347,347,326
897,65,593,123,26,283,627,88,334,6,6,360,35
898,100,100,225,71,293,339,294,294,294,231,404,309
899,77,574,217,472,337,292,136,370,370,245,162,162
900,607,607,45,515,284,133,84,107,107,107,126,126
901,188,173,259,195,341,356,183,133,133,133,317,126
902,492,551,467,309,243,229,367,345,345,126,126,345
903,595,339,256,604,4,241,377,319,319,115,115,218
904,773,773,364,86,222,581,390,390,390,264,51,319
905,371,371,224,784,58,202,399,139,319,161,103,161
906,280,280,211,182,280,319,280,280,280,280,251,280
907,663,661,523,570,68,264,399,206,263,263,280,157
908,794,794,585,798,693,297,256,123,58,310,310,248
