ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11
532,549,549,549,549,724,332,287,184,249,166,166,166
533,373,373,373,347,296,519,441,689,672,672,144,652
534,778,778,778,447,556,620,773,257,19,327,327,327
535,327,327,327,327,327,327,327,327,327,327,327,327
536,327,327,327,327,327,327,327,327,327,327,327,327
537,311,758,730,229,85,694,363,363,302,217,209,9
538,84,603,793,778,598,494,98,527,108,77,209,209
539,419,419,419,419,373,332,332,271,77,298,678,154
540,562,50,50,562,56,749,108,134,60,220,220,220
541,514,334,364,773,274,149,287,290,229,229,388,388
542,75,75,50,280,50,82,137,380,308,587,587,34
543,317,15,399,667,472,263,403,40,86,168,348,61
544,514,514,280,600,791,278,351,320,355,315,320,313
545,652,435,448,175,469,201,652,25,373,530,373,204
546,789,789,780,400,116,319,323,218,758,4,4,74
547,413,424,413,235,549,71,640,721,25,25,337,5
548,771,771,771,542,439,666,697,7,240,108,119,204
549,697,697,736,736,370,247,334,97,328,306,306,339
550,325,325,325,23,370,167,343,408,373,373,703,703
551,123,432,674,73,364,656,73,73,73,73,299,759
552,255,755,658,429,64,405,269,34,237,282,282,116
553,668,668,370,742,326,648,289,289,242,320,320,354
554,687,697,291,264,264,223,194,80,157,361,361,261
555,477,477,477,477,476,86,105,190,186,3,3,109
556,26,26,234,234,511,243,506,308,706,241,188,188
557,70,70,70,272,37,263,729,219,214,214,214,190
558,513,616,780,801,592,755,640,17,17,17,17,17
559,640,640,640,539,132,783,17,287,209,122,209,209
560,568,568,69,780,435,408,557,783,108,108,108,108
561,177,342,648,412,493,767,594,41,797,273,318,318
562,515,720,720,790,310,480,248,102,173,173,41,333
563,480,480,75,647,569,231,140,103,207,45,399,399
564,691,691,84,556,468,380,380,159,159,159,293,293
565,406,406,323,323,98,92,82,301,137,158,179,50
566,7,242,192,247,137,282,7,349,328,65,65,65
567,216,144,144,477,22,281,130,312,312,309,309,147
568,626,624,624,145,329,273,346,216,191,23,41,281
569,103,103,360,446,161,161,156,156,156,200,129,378
570,214,214,348,328,396,396,11,206,325,164,337,326
571,513,513,468,236,759,417,454,652,739,657,384,391
572,737,737,102,326,659,215,331,326,326,371,371,371
573,445,177,142,107,752,724,195,274,243,253,253,253
574,653,653,16,141,20,632,589,313,313,289,289,289
575,436,436,285,436,62,370,360,405,313,313,313,313
576,123,123,123,476,390,40,123,123,87,356,356,308
577,60,60,60,256,34,289,3,263,335,335,525,525
578,51,715,414,157,745,693,185,102,103,123,123,283
579,345,317,345,754,305,694,8,66,375,72,72,297
580,194,194,128,789,143,188,335,16,206,206,206,403
581,211,211,211,248,618,356,116,44,44,376,133,126
582,387,507,507,404,374,155,610,610,186,340,54,237
583,269,517,303,240,610,58,706,626,388,653,195,212
584,722,722,722,354,509,768,632,384,171,171,371,358
585,598,598,433,557,74,209,343,401,282,394,282,135
586,151,363,363,165,194,811,220,175,111,3,204,401
587,527,527,527,312,502,491,71,298,298,689,374,33
588,700,700,30,95,170,363,577,52,31,31,31,119
589,380,380,380,380,234,589,195,133,61,114,296,274
590,310,169,313,321,356,143,338,310,229,205,205,205
591,558,558,547,689,793,377,384,532,287,194,0,255
592,264,533,106,787,400,676,84,126,501,501,285,256
593,53,53,250,130,140,748,346,15,139,86,86,257
594,585,585,42,42,573,409,702,717,705,464,464,488
595,556,556,509,791,643,550,584,779,550,350,350,807
596,54,282,547,106,404,135,340,547,322,610,54,42
597,64,64,64,298,374,322,165,131,131,65,65,65
598,573,651,651,799,250,780,423,281,216,381,381,286
599,715,715,715,691,364,364,174,174,378,174,174,174
600,26,26,225,206,789,158,109,213,123,123,256,20
601,11,11,11,111,179,326,358,65,65,65,187,269
602,186,186,186,476,752,800,319,620,402,89,79,123
603,128,128,128,274,274,554,714,78,351,388,367,367
604,32,32,734,315,72,116,303,91,339,334,334,334
605,496,496,496,350,213,577,495,31,651,370,391,391
606,153,153,167,138,138,69,246,246,246,466,466,363
607,250,250,250,328,435,250,271,171,77,77,401,234
608,30,808,30,64,28,175,8,354,155,187,16,314
609,106,106,106,106,190,179,295,269,254,254,254,65
610,753,753,753,547,129,250,35,340,287,287,29,29
611,271,271,758,437,28,313,387,270,326,223,313,313
612,428,565,436,89,279,168,420,87,269,269,269,269
613,572,572,572,748,408,464,464,644,89,432,33,325
614,100,257,257,78,618,708,241,312,165,3,169,169
615,147,147,313,171,54,252,282,14,215,77,193,193
616,695,695,250,695,695,159,337,132,140,140,71,71
617,375,375,375,375,790,125,391,118,164,173,358,266
618,97,97,97,98,97,97,97,97,97,97,97,97
619,798,798,407,109,673,638,214,282,351,351,255,255
620,139,139,139,218,335,45,648,312,26,3,0,0
621,69,69,69,371,154,397,62,184,184,215,215,271
622,371,371,106,695,95,192,358,358,10,187,352,10
623,287,287,69,736,380,35,105,458,237,130,326,1
624,314,314,764,474,168,3,3,3,3,3,3,3
625,470,470,584,784,281,357,49,32,261,35,35,3
626,592,592,592,592,48,157,157,157,137,137,356,353
627,279,686,686,686,593,439,571,9,166,704,246,535
628,271,590,271,180,536,485,249,111,55,284,284,108
629,19,19,19,583,108,586,245,46,440,391,391,245
630,755,755,33,33,234,234,343,123,159,159,159,159
631,134,252,345,524,524,463,354,354,354,167,221,221
632,647,647,486,384,573,333,289,151,777,649,649,649
633,440,440,308,373,779,389,725,805,334,34,269,269
634,222,222,222,333,102,323,323,161,161,385,241,241
635,32,669,706,570,570,740,163,217,267,266,96,20
636,518,518,660,214,165,104,374,311,311,85,85,9
637,74,135,107,77,5,69,69,9,276,397,397,397
638,355,355,44,523,164,504,126,341,173,63,164,46
639,672,672,83,444,121,525,385,385,303,303,19,19
640,550,413,593,297,467,630,805,789,789,192,192,190
641,303,600,11,260,80,54,492,381,360,322,346,346
642,667,157,157,505,505,243,712,17,790,790,248,248
643,118,118,637,153,241,756,322,583,46,605,365,365
644,95,95,745,745,137,713,358,248,195,89,541,541
645,610,656,554,610,142,771,389,299,250,401,331,354
646,605,605,605,233,759,138,186,186,117,242,242,233
647,143,143,545,255,388,800,702,115,293,293,333,159
648,205,187,778,661,326,354,1,173,299,186,142,282
649,445,445,374,374,25,135,547,28,28,387,287,7
650,515,260,713,429,664,35,173,377,377,377,108,343
651,298,215,374,384,298,231,533,30,155,11,155,282
652,695,695,695,695,713,713,769,132,474,491,240,373
653,615,615,615,215,88,423,458,92,155,155,155,186
654,604,604,604,758,333,474,102,390,314,161,161,314
655,413,138,138,138,169,156,68,303,281,202,157,157
656,222,222,222,159,378,273,12,161,161,161,179,179
657,27,27,27,211,211,459,341,420,107,361,313,222
658,741,741,575,320,509,71,152,241,400,328,260,208
659,691,691,7,7,479,221,281,281,221,260,158,169
660,223,148,44,787,285,636,301,301,301,255,22,335
661,383,19,229,294,642,174,216,269,231,169,325,206
662,766,766,696,30,510,483,205,561,594,542,224,787
663,630,713,130,420,420,414,594,697,756,385,395,35
664,588,728,343,58,579,183,421,233,264,274,264,65
665,370,370,370,370,370,447,284,284,79,79,79,280
666,318,318,318,318,706,20,32,301,19,109,139,139
667,712,712,758,52,502,323,295,303,80,80,80,78
668,580,580,792,196,523,797,59,257,342,19,78,747
669,111,111,736,736,254,251,251,363,292,31,31,31
670,280,280,620,173,377,624,355,777,777,190,189,189
671,507,725,598,419,681,433,166,740,245,292,292,292
672,511,511,511,493,43,43,423,512,42,71,33,104
673,37,3,3,138,413,332,206,664,84,808,808,292
674,493,493,493,594,594,29,135,387,325,54,132,389
675,7,7,7,19,26,326,79,366,366,169,231,231
676,209,209,35,43,709,626,213,213,100,35,35,35
677,366,366,366,366,366,366,366,366,366,366,366,366
678,625,625,323,274,803,41,515,471,58,103,190,22
679,429,107,429,548,657,657,181,480,377,86,86,701
680,487,487,487,800,397,421,190,190,334,203,95,364
681,554,554,554,602,231,536,444,623,134,263,395,395
682,222,222,222,722,277,212,480,319,319,380,161,161
683,221,484,484,371,538,793,225,297,133,102,356,335
684,332,332,482,215,689,247,46,10,10,352,352,252
685,510,301,510,510,568,663,192,334,371,371,226,226
686,54,54,54,671,188,176,187,180,25,374,373,373
687,383,383,383,807,221,325,656,158,145,145,145,145
688,78,78,652,768,271,97,138,45,45,45,45,45
689,312,312,471,158,25,595,394,233,394,394,314,56
690,268,268,105,656,688,334,171,186,371,371,106,106
691,223,223,557,256,580,467,712,325,389,150,150,340
692,179,179,179,132,720,789,449,333,275,329,400,400
693,811,811,792,792,175,136,45,120,239,239,329,329
694,220,220,220,521,83,604,569,360,360,80,213,149
695,520,520,463,668,43,806,88,773,190,445,445,372
696,480,480,480,480,480,480,385,195,143,295,295,102
697,756,756,105,635,650,725,3,390,765,323,195,195
698,698,569,698,698,770,679,632,346,273,179,179,91
699,639,639,422,735,599,754,718,78,590,40,40,195
700,262,262,106,326,567,389,326,93,371,93,206,206
701,229,229,233,233,735,249,33,229,370,210,173,298
702,369,369,313,2,2,278,278,359,243,311,311,77
703,81,81,523,196,308,402,322,285,690,690,236,16
704,369,369,369,514,570,314,71,338,16,16,16,16
705,155,155,256,309,155,74,383,383,198,313,1,1
706,111,111,111,234,193,118,92,92,215,98,98,98
707,221,221,769,799,437,521,718,513,320,348,348,176
708,543,543,543,148,379,605,694,289,289,167,138,217
709,150,150,191,188,45,234,234,85,85,85,217,311
710,472,472,472,183,298,130,343,74,300,300,300,300
711,110,110,168,666,418,630,718,614,599,599,466,204
712,55,55,712,712,712,320,320,199,401,401,315,315
713,689,234,83,591,678,271,632,376,201,530,180,180
714,264,636,636,636,477,223,766,179,144,144,189,156
715,611,105,155,707,111,211,223,664,274,155,141,284
716,56,56,56,74,331,748,234,153,153,153,153,56
717,87,87,139,139,139,42,318,91,91,40,40,713
718,524,449,449,221,730,80,187,134,134,673,431,431
719,71,71,71,296,0,788,170,60,372,372,42,42
720,784,784,784,211,203,545,620,412,132,185,292,71
721,33,730,505,691,429,53,573,569,673,149,347,347
722,392,392,392,392,214,223,640,387,387,238,250,229
723,195,387,195,185,387,334,262,644,388,166,262,166
724,725,725,233,233,136,363,85,363,156,156,156,363
725,466,466,372,51,154,95,289,158,351,305,233,233
726,675,675,766,302,317,302,729,37,141,141,141,141
727,159,159,115,594,339,285,196,228,141,141,141,141
728,32,32,728,129,361,369,22,189,223,88,88,285
729,197,197,454,662,440,791,791,598,427,592,592,696
730,277,277,277,277,277,277,278,278,38,38,489,489
731,679,679,679,422,240,802,538,393,288,388,14,14
732,237,237,237,237,427,256,65,269,256,92,92,386
733,420,420,302,302,756,6,381,773,395,6,389,462
734,387,358,285,264,364,179,37,179,196,281,339,339
735,135,135,724,244,326,93,447,88,88,88,88,213
736,206,206,204,149,165,188,295,165,346,346,121,121
737,435,435,435,435,778,0,771,85,370,171,374,279
738,192,192,463,129,129,371,371,156,371,192,192,192
739,169,169,432,371,326,744,325,170,106,254,254,254
740,776,776,469,6,369,221,170,170,170,290,290,290
741,79,79,539,58,609,656,340,54,111,352,352,347
742,371,754,370,47,526,320,29,95,297,297,22,214
743,123,636,295,481,123,63,348,0,141,141,372,239
744,433,433,319,467,732,165,165,781,106,98,98,373
745,197,197,197,526,287,519,337,204,289,98,76,370
746,55,55,154,142,240,240,209,373,641,641,673,692
747,62,62,62,751,6,100,413,215,455,567,213,213
748,629,629,745,251,632,355,221,590,214,11,11,11
749,262,237,491,0,326,625,646,371,371,131,131,379
750,389,389,486,695,6,514,177,264,303,206,206,254
751,208,208,219,335,335,183,254,254,254,254,254,254
752,254,480,79,26,88,493,64,131,131,106,169,169
753,137,137,137,7,311,331,85,394,217,217,85,85
754,17,527,527,408,401,180,706,777,112,249,151,55
755,719,719,719,519,654,507,649,507,307,108,108,55
756,424,424,424,424,413,20,630,314,233,38,9,740
757,420,420,139,366,14,25,221,363,363,154,363,224
758,78,236,236,528,420,588,206,270,320,52,209,209
759,439,439,439,439,435,732,106,418,85,530,530,9
760,508,508,84,65,17,530,217,25,25,25,25,332
761,134,134,684,98,684,344,371,388,388,388,268,268
762,623,623,360,623,409,381,625,255,255,12,280,280
763,801,570,696,361,190,109,7,272,269,269,388,388
764,322,665,665,515,309,34,366,162,339,147,339,281
765,775,775,724,322,692,553,560,768,404,363,503,255
766,93,93,157,338,608,687,554,110,190,190,190,95
767,22,22,211,110,256,481,182,367,400,400,22,22
768,277,277,277,308,316,379,596,395,200,200,200,200
769,259,259,259,259,143,21,136,4,293,107,335,393
770,453,182,400,400,400,778,274,34,0,225,335,385
771,383,383,383,666,383,630,173,562,761,2,466,0
772,737,809,809,369,369,549,557,40,695,172,664,249
773,224,224,224,66,507,388,388,388,139,89,89,48
774,459,459,728,24,137,380,354,226,184,270,184,184
775,80,80,418,419,655,527,783,47,120,120,120,284
776,183,183,183,183,421,316,703,379,67,3,118,118
777,112,112,112,112,608,608,33,282,195,98,370,210
778,387,387,387,284,33,234,234,320,343,209,9,9
779,727,727,727,727,661,221,221,221,233,233,136,369
780,496,496,366,694,347,87,181,579,671,671,671,139
781,687,687,127,810,493,115,701,701,657,760,701,701
782,179,179,657,763,367,53,100,327,765,765,109,109
783,362,362,676,676,743,95,314,361,103,400,6,103
784,648,648,648,648,648,353,114,314,33,678,89,353
785,780,780,748,380,338,346,355,760,137,690,14,14
786,644,763,811,213,381,572,207,365,211,576,31,31
787,718,284,284,582,343,374,11,11,11,337,337,337
788,539,539,1,1,325,323,695,652,545,140,140,267
789,792,792,679,127,437,699,505,505,788,509,520,520
790,803,803,803,520,389,807,510,459,459,798,658,43
791,477,477,477,455,793,693,700,533,533,447,702,43
792,250,250,479,557,281,789,217,355,326,326,46,391
793,166,166,3,705,517,630,632,789,166,187,139,365
794,545,545,434,333,333,630,189,168,690,84,735,735
795,139,139,600,600,602,253,325,313,10,285,285,286
796,590,590,590,590,360,7,132,361,361,14,310,162
797,303,360,6,371,309,137,190,187,187,187,111,111
798,19,130,134,715,702,236,373,667,517,471,462,462
799,717,717,88,346,149,295,6,308,342,182,182,182
800,143,811,811,727,811,51,678,402,159,89,375,248
801,125,125,643,491,326,206,206,40,40,40,227,681
802,524,524,524,126,245,126,779,734,734,314,314,314
803,789,139,478,551,631,335,399,333,400,143,143,319
804,255,628,540,577,809,62,130,121,206,275,206,339
805,607,607,607,149,149,258,145,188,395,3,3,379
806,668,545,545,103,610,517,491,793,388,132,808,73
807,155,155,96,590,406,3,3,136,297,297,297,297
808,91,91,570,570,184,68,131,68,142,356,277,3
809,526,526,498,756,623,592,58,748,384,290,383,91
810,601,601,601,91,339,724,366,346,148,281,366,366
811,5,206,174,478,66,15,21,297,256,101,101,101
812,409,202,725,409,580,368,443,637,208,263,263,366
813,780,484,484,592,110,802,130,663,0,71,71,71
814,752,410,519,697,496,347,94,551,205,321,205,205
815,105,274,341,808,354,599,755,440,440,653,653,689
816,127,334,127,643,793,89,521,16,176,544,544,678
817,608,608,559,459,459,401,287,641,641,641,199,497
818,235,235,235,274,668,183,513,513,513,513,513,574
819,373,519,519,553,749,373,711,518,78,32,32,32
820,96,0,179,7,232,403,309,130,256,366,75,70
821,329,329,446,106,124,139,620,560,130,130,20,20
822,520,520,496,75,456,211,557,612,619,619,660,236
823,501,501,811,804,584,567,736,770,390,390,390,364
824,627,403,36,245,22,186,22,811,182,350,350,36
825,188,188,369,353,60,223,223,124,186,186,186,326
826,421,421,421,572,770,328,236,239,555,555,363,313
827,31,31,31,31,31,31,31,31,31,31,31,31
828,724,724,755,755,612,389,586,586,586,431,795,387
829,387,387,387,387,387,387,387,406,122,387,397,387
830,77,77,719,651,724,110,659,418,387,619,619,197
831,16,16,16,591,25,25,14,69,173,320,155,69
832,236,236,236,236,236,236,449,198,478,593,236,236
833,173,173,173,80,533,236,730,195,195,41,142,142
834,53,53,384,446,53,316,316,316,617,806,74,74
835,783,710,397,413,630,111,155,1,121,576,576,368
836,57,467,42,98,335,633,326,633,32,171,247,104
837,150,150,757,757,227,36,179,520,390,395,339,0
838,54,54,780,159,329,725,44,274,274,36,36,156
839,224,224,224,224,224,603,224,224,224,224,224,104
840,331,331,331,88,35,632,121,35,75,75,225,366
841,424,424,424,424,4,729,355,729,729,444,626,170
842,517,517,7,528,765,533,162,0,0,0,0,130
843,683,110,110,722,183,174,251,251,635,760,182,260
844,162,170,170,135,620,398,256,595,101,170,170,170
845,40,40,40,381,499,384,245,181,214,214,214,131
846,222,222,222,222,716,496,810,763,13,13,293,222
847,250,250,515,447,155,164,373,212,67,67,345,345
848,132,132,76,620,664,289,289,114,313,168,168,402
849,647,647,647,532,481,809,809,556,733,722,722,722
850,764,764,764,764,764,281,764,572,581,59,59,103
851,281,281,288,3,626,66,53,255,339,269,174,174
852,158,158,158,179,401,224,408,472,323,360,28,240
853,88,88,88,689,524,320,234,234,204,348,348,348
854,610,667,667,667,667,790,314,136,358,88,310,310
855,309,165,165,74,74,339,150,312,312,290,290,281
856,736,736,527,720,549,549,231,231,236,290,290,262
857,21,188,188,21,21,396,281,327,35,35,269,91
858,194,355,168,251,259,476,356,356,356,94,390,390
859,399,399,798,399,804,677,218,447,103,730,351,757
860,356,356,356,456,660,693,489,280,123,127,142,142
861,721,721,721,654,770,770,321,709,86,5,5,283
862,43,43,43,109,328,327,148,669,80,333,333,218
863,367,367,367,694,218,758,367,22,194,260,260,149
864,752,752,703,505,711,371,129,345,137,369,369,369
865,746,285,491,672,9,215,348,219,233,39,39,278
866,192,493,493,493,65,78,78,117,117,320,320,320
867,87,87,87,87,465,3,3,80,139,140,214,214
868,420,41,41,356,338,304,794,141,141,285,141,141
869,297,348,107,597,133,26,174,197,309,404,391,292
870,612,612,801,572,428,364,182,149,362,0,0,174
871,741,741,741,182,540,683,218,51,179,179,179,312
872,625,625,625,552,556,693,430,793,793,793,620,247
873,777,777,777,777,662,662,743,373,373,507,249,382
874,66,505,348,348,562,493,187,459,401,187,173,173
875,603,69,562,215,726,761,237,371,358,206,206,206
876,715,715,485,803,673,757,158,769,454,504,566,777
877,451,451,195,136,570,44,596,671,671,415,488,474
878,804,804,653,550,175,234,501,653,249,662,704,704
879,406,406,32,154,125,465,289,289,289,90,369,369
880,379,488,403,379,195,622,83,145,145,0,694,167
881,32,133,178,178,178,68,138,377,138,118,118,394
882,615,615,38,346,14,162,648,295,295,295,295,97
883,669,669,728,250,45,254,283,223,297,35,297,297
884,2,412,285,123,60,541,158,158,158,270,271,45
885,50,50,50,50,50,50,50,50,50,50,50,50
886,388,388,388,388,388,233,393,259,134,587,286,286
887,247,247,247,377,268,504,292,1,388,388,501,117
888,657,709,356,803,287,632,40,187,187,382,234,197
889,213,213,213,726,397,129,243,217,217,363,363,282
890,587,587,587,569,371,99,638,228,309,185,185,501
891,474,289,401,618,656,79,533,35,219,283,283,136
892,805,734,734,377,296,296,281,143,143,143,143,273
893,704,704,704,704,545,155,121,674,674,623,488,306
894,105,105,105,28,635,362,501,23,168,168,329,329
895,571,571,571,68,409,680,399,129,129,339,203,203
896,175,175,175,342,769,233,3,723,247,120,120,84
897,65,65,65,570,501,26,320,627,93,6,6,6
898,100,100,100,100,289,159,303,65,294,309,309,294
899,77,77,250,33,379,166,343,250,1,136,370,370
900,607,607,793,74,301,119,314,126,112,376,133,107
901,188,188,173,513,686,618,241,133,107,183,133,133
902,551,492,492,764,467,366,84,358,175,317,345,345
903,308,308,308,339,299,161,79,346,319,257,218,390
904,773,773,185,594,594,45,399,366,7,390,390,390
