ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22
285,203,53,15,12,28,53,231,15,53,88,53,53,53,53,53,53,53,53,53,53,53,53,53
286,53,347,67,365,255,270,404,203,286,88,53,53,53,53,53,53,53,53,53,53,53,53,53
287,53,53,231,166,241,389,12,347,84,86,53,53,53,53,53,53,53,53,53,53,53,53,53
288,347,53,261,343,129,231,261,367,352,339,53,53,53,53,53,53,53,53,53,53,53,53,53
289,53,53,245,321,339,161,377,338,339,350,53,53,53,53,53,53,53,53,53,53,53,53,53
290,12,53,15,53,203,53,321,245,53,245,53,53,53,53,53,53,53,53,53,53,53,53,53
291,347,53,261,130,257,158,166,347,161,158,53,53,53,53,53,53,53,53,53,53,53,53,53
292,203,53,80,323,231,296,261,53,15,16,53,53,53,53,53,53,53,53,53,53,53,53,53
293,53,53,368,340,207,80,53,124,376,135,53,53,53,53,53,53,53,53,53,53,53,53,53
294,270,347,368,130,98,203,231,53,28,166,53,53,53,53,53,53,53,53,53,53,53,53,53
295,53,53,15,183,347,261,222,321,270,12,53,53,53,53,53,53,53,53,53,53,53,53,53
296,347,53,203,8,78,367,261,12,174,321,53,53,53,53,53,53,53,53,53,53,53,53,53
297,347,53,67,323,273,27,347,780,339,261,53,53,53,53,53,53,53,53,53,53,53,53,53
298,347,347,15,347,356,166,231,207,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53
299,12,53,12,86,274,222,12,95,80,84,53,53,53,53,53,53,53,53,53,53,53,53,53
300,347,347,323,323,174,368,231,347,376,261,53,53,53,53,53,53,53,53,53,53,53,53,53
301,53,53,12,347,345,231,12,347,179,161,53,53,53,53,53,53,53,53,53,53,53,53,53
302,347,53,86,368,370,88,261,95,405,231,53,53,53,53,53,53,53,53,53,53,53,53,53
303,323,12,12,384,52,12,12,15,347,80,53,53,53,53,53,53,53,53,53,53,53,53,53
304,53,347,12,29,274,29,166,250,200,300,53,53,53,53,53,53,53,53,53,53,53,53,53
305,347,347,323,368,203,321,231,95,384,88,53,53,53,53,53,53,53,53,53,53,53,53,53
306,347,53,80,16,338,216,261,347,294,166,53,53,53,53,53,53,53,53,53,53,53,53,53
307,53,53,321,88,152,12,347,12,12,137,53,53,53,53,53,53,53,53,53,53,53,53,53
308,16,53,270,15,53,203,53,53,95,261,53,53,53,53,53,53,53,53,53,53,53,53,53
309,15,53,347,203,347,347,270,203,203,321,53,53,53,53,53,53,53,53,53,53,53,53,53
310,80,53,80,207,367,203,15,53,203,15,53,53,53,53,53,53,53,53,53,53,53,53,53
311,53,53,199,288,240,270,203,270,203,203,53,53,53,53,53,53,53,53,53,53,53,53,53
312,53,347,12,207,176,367,347,367,95,261,53,53,53,53,53,53,53,53,53,53,53,53,53
313,347,347,321,143,323,376,161,12,389,27,53,53,53,53,53,53,53,53,53,53,53,53,53
314,53,347,53,389,66,203,53,203,95,261,53,53,53,53,53,53,53,53,53,53,53,53,53
315,347,53,80,28,376,86,12,174,53,166,53,53,53,53,53,53,53,53,53,53,53,53,53
316,53,347,27,148,347,166,53,341,12,8,53,53,53,53,53,53,53,53,53,53,53,53,53
317,53,53,130,393,367,15,99,170,15,102,53,53,53,53,53,53,53,53,53,53,53,53,53
318,53,53,80,59,161,53,80,12,347,130,53,53,53,53,53,53,53,53,53,53,53,53,53
319,12,53,12,286,321,15,53,12,28,130,53,53,53,53,53,53,53,53,53,53,53,53,53
320,347,53,174,293,347,67,347,88,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53
321,347,53,66,27,231,15,66,203,203,231,53,53,53,53,53,53,53,53,53,53,53,53,53
322,15,53,15,203,323,95,231,261,357,80,53,53,53,53,53,53,53,53,53,53,53,53,53
323,347,53,367,261,71,53,261,95,367,248,53,53,53,53,53,53,53,53,53,53,53,53,53
324,12,53,12,384,8,222,347,166,77,111,53,53,53,53,53,53,53,53,53,53,53,53,53
325,53,53,321,166,368,347,12,80,321,321,53,53,53,53,53,53,53,53,53,53,53,53,53
326,347,53,203,128,77,77,38,359,77,77,53,53,53,53,53,53,53,53,53,53,53,53,53
327,53,53,368,12,160,376,261,12,12,273,53,53,53,53,53,53,53,53,53,53,53,53,53
328,368,53,347,15,207,15,15,15,53,171,53,53,53,53,53,53,53,53,53,53,53,53,53
329,53,53,321,323,250,347,367,113,237,231,53,53,53,53,53,53,53,53,53,53,53,53,53
330,53,53,368,365,388,12,231,347,165,93,53,53,53,53,53,53,53,53,53,53,53,53,53
331,203,261,231,37,37,341,231,53,80,15,53,53,53,53,53,53,53,53,53,53,53,53,53
332,53,53,12,132,141,53,130,53,131,7,53,53,53,53,53,53,53,53,53,53,53,53,53
333,53,53,90,203,393,323,261,207,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53
334,53,53,86,80,176,261,203,368,66,361,53,53,53,53,53,53,53,53,53,53,53,53,53
335,53,15,53,384,170,188,404,4,147,286,53,53,53,53,53,53,53,53,53,53,53,53,53
336,53,347,80,1,208,347,12,231,203,28,53,53,53,53,53,53,53,53,53,53,53,53,53
337,245,53,27,189,203,15,231,12,189,347,53,53,53,53,53,53,53,53,53,53,53,53,53
338,53,347,261,189,106,15,270,203,67,156,53,53,53,53,53,53,53,53,53,53,53,53,53
339,347,53,15,14,368,53,203,53,270,347,53,53,53,53,53,53,53,53,53,53,53,53,53
340,53,347,53,347,59,80,12,95,384,137,53,53,53,53,53,53,53,53,53,53,53,53,53
341,347,53,222,53,367,15,156,80,384,112,53,53,53,53,53,53,53,53,53,53,53,53,53
342,53,53,174,245,207,95,261,53,347,203,53,53,53,53,53,53,53,53,53,53,53,53,53
343,12,53,12,130,130,53,231,231,343,261,53,53,53,53,53,53,53,53,53,53,53,53,53
344,53,347,231,80,53,53,261,347,16,145,53,53,53,53,53,53,53,53,53,53,53,53,53
345,347,53,15,398,232,324,12,12,321,207,53,53,53,53,53,53,53,53,53,53,53,53,53
346,347,53,99,347,53,368,231,207,347,286,53,53,53,53,53,53,53,53,53,53,53,53,53
347,347,53,15,323,283,222,12,140,135,158,53,53,53,53,53,53,53,53,53,53,53,53,53
348,53,347,53,66,284,245,261,53,130,261,53,53,53,53,53,53,53,53,53,53,53,53,53
349,12,53,357,384,98,368,261,53,367,53,53,53,53,53,53,53,53,53,53,53,53,53,53
350,53,53,80,368,245,57,283,158,158,57,53,53,53,53,53,53,53,53,53,53,53,53,53
351,347,53,245,98,100,273,12,95,368,356,53,53,53,53,53,53,53,53,53,53,53,53,53
352,347,53,12,166,174,161,131,131,119,398,53,53,53,53,53,53,53,53,53,53,53,53,53
353,347,53,12,323,309,222,222,245,309,338,53,53,53,53,53,53,53,53,53,53,53,53,53
354,53,53,171,294,113,8,88,35,35,12,53,53,53,53,53,53,53,53,53,53,53,53,53
355,245,53,231,368,176,331,53,80,367,8,53,53,53,53,53,53,53,53,53,53,53,53,53
356,53,53,12,189,29,80,53,347,35,222,53,53,53,53,53,53,53,53,53,53,53,53,53
357,53,53,140,321,345,161,261,166,12,207,53,53,53,53,53,53,53,53,53,53,53,53,53
358,347,53,95,393,220,374,56,166,64,43,53,53,53,53,53,53,53,53,53,53,53,53,53
359,15,53,365,53,15,53,231,245,166,15,53,53,53,53,53,53,53,53,53,53,53,53,53
360,347,347,12,95,204,53,53,28,368,212,53,53,53,53,53,53,53,53,53,53,53,53,53
361,347,53,53,113,368,53,66,15,203,8,53,53,53,53,53,53,53,53,53,53,53,53,53
362,53,53,12,66,152,207,203,347,399,130,53,53,53,53,53,53,53,53,53,53,53,53,53
363,53,347,245,368,384,294,8,323,216,12,53,53,53,53,53,53,53,53,53,53,53,53,53
364,12,53,12,222,207,15,53,80,7,8,53,53,53,53,53,53,53,53,53,53,53,53,53
365,53,53,270,93,256,367,231,166,216,12,53,53,53,53,53,53,53,53,53,53,53,53,53
366,53,53,174,261,350,98,53,12,243,161,53,53,53,53,53,53,53,53,53,53,53,53,53
367,53,53,174,261,100,86,222,12,268,339,53,53,53,53,53,53,53,53,53,53,53,53,53
368,347,53,323,352,350,80,53,203,357,359,53,53,53,53,53,53,53,53,53,53,53,53,53
369,53,53,300,104,174,53,347,12,53,128,53,53,53,53,53,53,53,53,53,53,53,53,53
370,347,53,174,12,321,12,12,38,171,323,53,53,53,53,53,53,53,53,53,53,53,53,53
371,53,53,38,323,149,15,53,130,347,207,53,53,53,53,53,53,53,53,53,53,53,53,53
372,347,53,174,347,368,365,12,12,239,53,53,53,53,53,53,53,53,53,53,53,53,53,53
373,53,12,12,113,347,207,27,53,222,222,53,53,53,53,53,53,53,53,53,53,53,53,53
374,347,261,150,231,150,80,53,203,52,369,53,53,53,53,53,53,53,53,53,53,53,53,53
375,53,261,28,28,347,102,270,15,102,66,53,53,53,53,53,53,53,53,53,53,53,53,53
376,53,53,53,40,203,53,53,203,185,128,53,53,53,53,53,53,53,53,53,53,53,53,53
377,347,53,270,233,16,53,53,140,203,15,53,53,53,53,53,53,53,53,53,53,53,53,53
378,53,53,12,28,53,261,38,12,12,222,53,53,53,53,53,53,53,53,53,53,53,53,53
379,347,53,207,80,213,174,231,347,12,130,53,53,53,53,53,53,53,53,53,53,53,53,53
380,53,53,245,231,358,15,261,261,80,29,53,53,53,53,53,53,53,53,53,53,53,53,53
381,53,15,323,52,166,12,12,338,174,174,53,53,53,53,53,53,53,53,53,53,53,53,53
382,53,53,174,300,130,345,246,273,345,29,53,53,53,53,53,53,53,53,53,53,53,53,53
383,12,53,270,174,174,16,368,321,95,368,53,53,53,53,53,53,53,53,53,53,53,53,53
384,347,53,66,207,53,12,12,171,250,261,53,53,53,53,53,53,53,53,53,53,53,53,53
385,53,53,12,347,78,98,261,12,359,80,53,53,53,53,53,53,53,53,53,53,53,53,53
386,12,53,384,53,241,245,28,130,170,80,53,53,53,53,53,53,53,53,53,53,53,53,53
387,15,53,15,231,98,15,270,203,66,15,53,53,53,53,53,53,53,53,53,53,53,53,53
388,53,53,174,283,231,133,53,342,174,8,53,53,53,53,53,53,53,53,53,53,53,53,53
389,261,261,161,393,367,80,53,176,347,367,53,53,53,53,53,53,53,53,53,53,53,53,53
390,347,53,323,113,57,203,80,259,323,128,53,53,53,53,53,53,53,53,53,53,53,53,53
391,53,53,231,231,176,231,12,347,254,337,53,53,53,53,53,53,53,53,53,53,53,53,53
392,12,53,118,7,230,135,262,95,376,38,53,53,53,53,53,53,53,53,53,53,53,53,53
393,53,53,46,368,250,174,12,351,351,602,53,53,53,53,53,53,53,53,53,53,53,53,53
394,53,347,270,154,273,368,323,203,203,207,53,53,53,53,53,53,53,53,53,53,53,53,53
395,203,347,347,53,395,245,53,53,321,140,53,53,53,53,53,53,53,53,53,53,53,53,53
396,53,53,80,80,124,261,231,306,119,359,53,53,53,53,53,53,53,53,53,53,53,53,53
397,80,53,99,38,15,53,53,347,341,231,53,53,53,53,53,53,53,53,53,53,53,53,53
398,347,53,12,27,367,53,53,12,398,341,53,53,53,53,53,53,53,53,53,53,53,53,53
399,347,53,12,323,130,347,12,237,80,129,53,53,53,53,53,53,53,53,53,53,53,53,53
400,53,53,207,135,124,261,368,100,207,184,53,53,53,53,53,53,53,53,53,53,53,53,53
401,12,53,323,54,140,53,231,53,166,166,53,53,53,53,53,53,53,53,53,53,53,53,53
402,53,53,222,53,74,80,12,130,129,34,53,53,53,53,53,53,53,53,53,53,53,53,53
403,347,53,368,231,154,12,261,161,12,161,53,53,53,53,53,53,53,53,53,53,53,53,53
404,53,231,321,209,222,15,95,367,130,207,53,53,53,53,53,53,53,53,53,53,53,53,53
405,347,53,203,28,368,376,261,130,398,161,53,53,53,53,53,53,53,53,53,53,53,53,53
406,53,53,174,323,343,222,347,237,246,261,53,53,53,53,53,53,53,53,53,53,53,53,53
407,53,53,321,28,368,323,261,53,86,16,53,53,53,53,53,53,53,53,53,53,53,53,53
408,53,347,180,278,53,231,53,286,203,27,53,53,53,53,53,53,53,53,53,53,53,53,53
409,53,347,53,365,278,88,12,53,321,367,53,53,53,53,53,53,53,53,53,53,53,53,53
410,53,53,323,325,232,53,261,15,321,80,53,53,53,53,53,53,53,53,53,53,53,53,53
411,347,53,321,250,87,367,12,12,320,262,53,53,53,53,53,53,53,53,53,53,53,53,53
412,12,53,80,352,215,161,12,130,345,161,53,53,53,53,53,53,53,53,53,53,53,53,53
413,347,53,215,28,215,213,349,12,389,12,53,53,53,53,53,53,53,53,53,53,53,53,53
414,347,53,367,142,80,95,53,261,34,252,53,53,53,53,53,53,53,53,53,53,53,53,53
415,347,53,28,321,53,347,347,53,185,95,53,53,53,53,53,53,53,53,53,53,53,53,53
416,53,53,342,323,245,53,203,203,203,347,53,53,53,53,53,53,53,53,53,53,53,53,53
417,53,53,368,347,152,28,12,67,342,323,53,53,53,53,53,53,53,53,53,53,53,53,53
418,53,53,207,130,207,347,12,130,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53
419,347,53,273,369,80,53,231,367,343,52,53,53,53,53,53,53,53,53,53,53,53,53,53
420,347,347,231,193,193,261,261,171,12,95,53,53,53,53,53,53,53,53,53,53,53,53,53
421,53,53,53,363,347,130,203,130,231,321,53,53,53,53,53,53,53,53,53,53,53,53,53
422,53,53,174,80,135,261,261,367,193,203,53,53,53,53,53,53,53,53,53,53,53,53,53
423,15,53,203,59,98,53,347,80,166,28,53,53,53,53,53,53,53,53,53,53,53,53,53
424,53,53,80,15,264,231,53,347,12,321,53,53,53,53,53,53,53,53,53,53,53,53,53
425,12,53,174,206,28,37,203,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53
426,347,53,66,308,29,365,264,347,389,95,53,53,53,53,53,53,53,53,53,53,53,53,53
427,53,53,231,323,370,397,207,174,124,399,53,53,53,53,53,53,53,53,53,53,53,53,53
428,347,53,368,347,98,203,80,86,53,80,53,53,53,53,53,53,53,53,53,53,53,53,53
429,15,347,347,342,368,53,231,393,231,203,53,53,53,53,53,53,53,53,53,53,53,53,53
430,53,347,261,52,397,368,12,12,274,130,53,53,53,53,53,53,53,53,53,53,53,53,53
431,347,53,28,12,398,222,347,166,148,7,53,53,53,53,53,53,53,53,53,53,53,53,53
432,53,347,207,16,130,88,12,347,80,203,53,53,53,53,53,53,53,53,53,53,53,53,53
433,53,53,321,404,207,12,53,245,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53
434,53,53,12,347,53,285,347,207,124,347,53,53,53,53,53,53,53,53,53,53,53,53,53
435,53,347,207,12,231,53,261,347,300,149,53,53,53,53,53,53,53,53,53,53,53,53,53
436,53,347,12,95,78,261,53,231,12,203,53,53,53,53,53,53,53,53,53,53,53,53,53
437,53,53,231,131,376,66,28,12,347,222,53,53,53,53,53,53,53,53,53,53,53,53,53
438,15,53,241,130,270,261,53,99,203,140,53,53,53,53,53,53,53,53,53,53,53,53,53
439,53,347,367,29,323,53,12,8,384,53,53,53,53,53,53,53,53,53,53,53,53,53,53
440,347,53,7,69,376,38,261,245,28,65,53,53,53,53,53,53,53,53,53,53,53,53,53
441,347,347,140,189,365,203,99,365,84,248,53,53,53,53,53,53,53,53,53,53,53,53,53
442,347,53,53,105,15,16,270,53,231,128,53,53,53,53,53,53,53,53,53,53,53,53,53
443,347,53,368,237,71,166,347,140,7,80,53,53,53,53,53,53,53,53,53,53,53,53,53
444,53,53,321,365,323,347,368,231,161,98,53,53,53,53,53,53,53,53,53,53,53,53,53
445,347,12,347,27,27,231,203,53,203,347,53,53,53,53,53,53,53,53,53,53,53,53,53
446,347,53,286,131,222,347,53,347,99,66,53,53,53,53,53,53,53,53,53,53,53,53,53
447,347,53,161,231,67,12,12,12,92,192,53,53,53,53,53,53,53,53,53,53,53,53,53
448,53,53,207,53,15,261,53,53,256,368,53,53,53,53,53,53,53,53,53,53,53,53,53
449,347,347,174,98,66,135,347,12,161,174,53,53,53,53,53,53,53,53,53,53,53,53,53
450,347,347,80,28,325,53,245,12,398,323,53,53,53,53,53,53,53,53,53,53,53,53,53
451,53,53,140,145,332,347,12,130,393,293,53,53,53,53,53,53,53,53,53,53,53,53,53
452,53,53,368,203,332,12,347,338,40,332,53,53,53,53,53,53,53,53,53,53,53,53,53
453,28,12,130,8,231,53,80,15,15,345,53,53,53,53,53,53,53,53,53,53,53,53,53
454,347,53,347,323,53,203,53,261,15,15,53,53,53,53,53,53,53,53,53,53,53,53,53
455,53,12,323,352,389,80,323,393,235,203,53,53,53,53,53,53,53,53,53,53,53,53,53
456,347,347,347,80,84,53,323,80,15,67,53,53,53,53,53,53,53,53,53,53,53,53,53
457,347,53,203,166,347,368,323,27,293,341,53,53,53,53,53,53,53,53,53,53,53,53,53
458,347,53,161,368,17,53,95,67,12,38,53,53,53,53,53,53,53,53,53,53,53,53,53
459,231,53,15,203,368,53,261,261,404,16,53,53,53,53,53,53,53,53,53,53,53,53,53
460,15,53,393,127,156,170,118,203,15,102,53,53,53,53,53,53,53,53,53,53,53,53,53
461,53,347,368,231,255,15,53,15,375,358,53,53,53,53,53,53,53,53,53,53,53,53,53
462,53,53,12,174,140,321,261,53,321,365,53,53,53,53,53,53,53,53,53,53,53,53,53
463,53,53,15,323,174,231,53,53,27,368,53,53,53,53,53,53,53,53,53,53,53,53,53
464,53,53,12,342,1,135,28,12,367,67,53,53,53,53,53,53,53,53,53,53,53,53,53
465,203,347,16,100,367,98,347,53,15,15,53,53,53,53,53,53,53,53,53,53,53,53,53
466,53,53,203,53,384,53,28,90,166,166,53,53,53,53,53,53,53,53,53,53,53,53,53
467,15,53,15,40,176,53,231,231,285,28,53,53,53,53,53,53,53,53,53,53,53,53,53
468,53,53,222,154,53,262,347,179,12,348,53,53,53,53,53,53,53,53,53,53,53,53,53
469,53,261,231,1,102,270,48,102,80,80,53,53,53,53,53,53,53,53,53,53,53,53,53
470,347,53,357,53,335,12,347,38,395,231,53,53,53,53,53,53,53,53,53,53,53,53,53
471,347,347,174,261,207,12,261,321,1,338,53,53,53,53,53,53,53,53,53,53,53,53,53
472,203,15,53,207,347,53,53,203,130,15,53,53,53,53,53,53,53,53,53,53,53,53,53
473,347,53,203,206,350,222,161,556,161,183,53,53,53,53,53,53,53,53,53,53,53,53,53
474,53,53,203,80,131,117,347,113,347,237,53,53,53,53,53,53,53,53,53,53,53,53,53
475,347,347,321,53,161,261,368,12,384,174,53,53,53,53,53,53,53,53,53,53,53,53,53
476,53,53,347,53,343,776,166,347,339,86,53,53,53,53,53,53,53,53,53,53,53,53,53
477,261,53,53,347,66,321,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
478,53,53,12,321,347,53,261,203,102,261,53,53,53,53,53,53,53,53,53,53,53,53,53
479,347,53,95,393,161,203,53,261,176,362,53,53,53,53,53,53,53,53,53,53,53,53,53
480,15,261,15,27,369,169,99,203,52,184,53,53,53,53,53,53,53,53,53,53,53,53,53
481,347,53,207,130,161,15,53,53,158,28,53,53,53,53,53,53,53,53,53,53,53,53,53
482,53,53,347,80,8,368,261,245,231,347,53,53,53,53,53,53,53,53,53,53,53,53,53
483,12,53,293,393,28,231,261,321,259,207,53,53,53,53,53,53,53,53,53,53,53,53,53
484,53,53,53,95,90,53,80,347,404,232,53,53,53,53,53,53,53,53,53,53,53,53,53
485,53,53,12,130,272,12,12,130,262,174,53,53,53,53,53,53,53,53,53,53,53,53,53
486,12,53,261,245,95,368,261,80,359,8,53,53,53,53,53,53,53,53,53,53,53,53,53
487,12,53,66,323,403,53,53,15,53,222,53,53,53,53,53,53,53,53,53,53,53,53,53
488,347,53,53,338,368,53,28,131,231,286,53,53,53,53,53,53,53,53,53,53,53,53,53
489,347,53,270,12,99,80,15,53,341,15,53,53,53,53,53,53,53,53,53,53,53,53,53
490,53,53,368,203,213,38,46,12,217,5,53,53,53,53,53,53,53,53,53,53,53,53,53
491,53,53,161,347,358,12,347,166,174,261,53,53,53,53,53,53,53,53,53,53,53,53,53
492,347,53,321,53,231,98,321,261,16,38,53,53,53,53,53,53,53,53,53,53,53,53,53
493,53,53,261,80,321,203,261,292,7,86,53,53,53,53,53,53,53,53,53,53,53,53,53
494,53,347,321,80,174,261,203,46,140,86,53,53,53,53,53,53,53,53,53,53,53,53,53
495,347,53,15,323,130,95,347,273,244,244,53,53,53,53,53,53,53,53,53,53,53,53,53
496,347,53,203,15,86,56,86,29,246,231,53,53,53,53,53,53,53,53,53,53,53,53,53
497,347,53,174,166,231,174,12,365,244,149,53,53,53,53,53,53,53,53,53,53,53,53,53
498,53,53,80,356,218,161,367,38,365,245,53,53,53,53,53,53,53,53,53,53,53,53,53
499,15,53,231,16,66,347,15,323,15,80,53,53,53,53,53,53,53,53,53,53,53,53,53
500,67,347,365,259,392,15,331,365,84,285,53,53,53,53,53,53,53,53,53,53,53,53,53
501,53,347,12,222,177,261,393,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53
502,15,53,285,80,16,203,231,15,347,341,53,53,53,53,53,53,53,53,53,53,53,53,53
503,53,53,368,12,246,222,166,158,12,261,53,53,53,53,53,53,53,53,53,53,53,53,53
504,53,53,53,395,130,8,12,207,398,149,53,53,53,53,53,53,53,53,53,53,53,53,53
505,347,53,347,393,347,367,12,184,153,47,53,53,53,53,53,53,53,53,53,53,53,53,53
506,53,53,261,323,166,203,203,203,323,80,53,53,53,53,53,53,53,53,53,53,53,53,53
507,347,53,16,393,12,368,53,231,65,261,53,53,53,53,53,53,53,53,53,53,53,53,53
508,347,53,53,154,256,12,160,130,259,362,53,53,53,53,53,53,53,53,53,53,53,53,53
509,53,347,263,80,166,203,323,53,53,16,53,53,53,53,53,53,53,53,53,53,53,53,53
510,53,53,323,323,140,15,261,261,140,400,53,53,53,53,53,53,53,53,53,53,53,53,53
511,53,53,347,393,238,53,66,367,347,323,53,53,53,53,53,53,53,53,53,53,53,53,53
512,53,53,174,368,53,405,95,238,231,342,53,53,53,53,53,53,53,53,53,53,53,53,53
513,347,347,203,15,341,53,261,368,368,261,53,53,53,53,53,53,53,53,53,53,53,53,53
514,53,53,231,176,86,347,231,130,12,261,53,53,53,53,53,53,53,53,53,53,53,53,53
515,53,53,347,368,376,174,53,203,124,357,53,53,53,53,53,53,53,53,53,53,53,53,53
516,12,53,130,261,203,53,53,203,28,368,53,53,53,53,53,53,53,53,53,53,53,53,53
517,347,261,80,15,231,15,368,245,152,16,53,53,53,53,53,53,53,53,53,53,53,53,53
518,12,53,12,95,130,37,12,88,206,317,53,53,53,53,53,53,53,53,53,53,53,53,53
519,203,53,365,245,156,404,286,88,15,66,53,53,53,53,53,53,53,53,53,53,53,53,53
520,347,53,222,130,405,53,368,347,249,145,53,53,53,53,53,53,53,53,53,53,53,53,53
521,53,53,191,176,52,347,53,15,140,203,53,53,53,53,53,53,53,53,53,53,53,53,53
522,12,53,203,53,252,130,261,321,161,88,53,53,53,53,53,53,53,53,53,53,53,53,53
523,12,53,53,274,161,15,261,130,347,367,53,53,53,53,53,53,53,53,53,53,53,53,53
524,347,347,15,590,232,368,261,16,27,347,53,53,53,53,53,53,53,53,53,53,53,53,53
525,53,53,131,95,81,231,231,86,130,337,53,53,53,53,53,53,53,53,53,53,53,53,53
526,12,12,203,95,368,12,12,12,393,206,53,53,53,53,53,53,53,53,53,53,53,53,53
527,53,53,80,231,343,12,12,368,203,343,53,53,53,53,53,53,53,53,53,53,53,53,53
528,53,53,53,140,368,80,393,321,129,53,53,53,53,53,53,53,53,53,53,53,53,53,53
529,53,53,53,321,237,53,368,46,207,231,53,53,53,53,53,53,53,53,53,53,53,53,53
530,12,12,232,261,77,53,323,15,347,203,53,53,53,53,53,53,53,53,53,53,53,53,53
531,53,53,189,80,131,53,231,53,15,15,53,53,53,53,53,53,53,53,53,53,53,53,53
532,273,53,80,130,15,166,347,231,99,286,53,53,53,53,53,53,53,53,53,53,53,53,53
533,12,53,203,331,38,66,231,15,398,232,53,53,53,53,53,53,53,53,53,53,53,53,53
534,15,53,203,98,12,53,53,8,16,341,53,53,53,53,53,53,53,53,53,53,53,53,53
535,347,53,15,321,231,53,231,206,212,55,53,53,53,53,53,53,53,53,53,53,53,53,53
536,347,347,321,347,165,300,38,12,16,207,53,53,53,53,53,53,53,53,53,53,53,53,53
537,53,347,161,66,321,261,53,12,69,166,53,53,53,53,53,53,53,53,53,53,53,53,53
538,53,53,88,384,222,53,203,245,53,16,53,53,53,53,53,53,53,53,53,53,53,53,53
539,347,53,131,323,85,130,261,75,80,231,53,53,53,53,53,53,53,53,53,53,53,53,53
540,53,53,356,245,53,80,231,245,285,28,53,53,53,53,53,53,53,53,53,53,53,53,53
541,12,53,12,231,438,161,130,171,352,98,53,53,53,53,53,53,53,53,53,53,53,53,53
542,53,53,3,121,53,203,53,53,15,347,53,53,53,53,53,53,53,53,53,53,53,53,53
543,15,53,270,130,161,53,261,12,345,16,53,53,53,53,53,53,53,53,53,53,53,53,53
544,347,53,12,285,53,15,261,231,161,232,53,53,53,53,53,53,53,53,53,53,53,53,53
545,80,53,207,95,176,80,261,347,80,15,53,53,53,53,53,53,53,53,53,53,53,53,53
546,347,347,245,274,12,309,367,207,215,7,53,53,53,53,53,53,53,53,53,53,53,53,53
547,53,53,347,8,71,174,12,130,264,130,53,53,53,53,53,53,53,53,53,53,53,53,53
548,53,53,323,27,377,22,347,12,179,371,53,53,53,53,53,53,53,53,53,53,53,53,53
549,53,347,261,203,131,367,131,222,53,12,53,53,53,53,53,53,53,53,53,53,53,53,53
550,321,53,323,231,95,15,15,203,130,166,53,53,53,53,53,53,53,53,53,53,53,53,53
551,80,347,28,150,185,80,323,231,321,231,53,53,53,53,53,53,53,53,53,53,53,53,53
552,53,53,368,203,219,231,12,80,262,312,53,53,53,53,53,53,53,53,53,53,53,53,53
553,53,53,131,347,367,15,203,46,193,207,53,53,53,53,53,53,53,53,53,53,53,53,53
554,53,53,12,184,48,98,12,12,66,80,53,53,53,53,53,53,53,53,53,53,53,53,53
555,53,53,261,341,337,12,231,15,15,8,53,53,53,53,53,53,53,53,53,53,53,53,53
556,347,53,367,245,367,12,12,130,384,368,53,53,53,53,53,53,53,53,53,53,53,53,53
557,347,347,166,28,8,347,323,27,203,203,53,53,53,53,53,53,53,53,53,53,53,53,53
558,347,53,347,261,135,130,53,261,241,207,53,53,53,53,53,53,53,53,53,53,53,53,53
559,53,53,12,362,179,161,261,12,347,270,53,53,53,53,53,53,53,53,53,53,53,53,53
560,347,347,231,368,28,195,397,261,312,231,53,53,53,53,53,53,53,53,53,53,53,53,53
561,53,53,12,64,166,12,231,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53
562,53,53,129,189,245,53,203,261,166,368,53,53,53,53,53,53,53,53,53,53,53,53,53
563,53,53,140,323,53,66,12,261,207,38,53,53,53,53,53,53,53,53,53,53,53,53,53
564,53,53,368,231,95,12,12,86,16,98,53,53,53,53,53,53,53,53,53,53,53,53,53
565,53,53,270,232,176,345,86,273,119,261,53,53,53,53,53,53,53,53,53,53,53,53,53
566,203,53,347,15,259,203,203,203,231,15,53,53,53,53,53,53,53,53,53,53,53,53,53
567,245,53,231,131,377,231,231,245,66,203,53,53,53,53,53,53,53,53,53,53,53,53,53
568,347,347,347,28,53,261,12,8,347,323,53,53,53,53,53,53,53,53,53,53,53,53,53
569,53,53,80,27,231,53,15,53,231,347,53,53,53,53,53,53,53,53,53,53,53,53,53
570,347,53,261,245,207,231,231,80,12,340,53,53,53,53,53,53,53,53,53,53,53,53,53
571,53,347,203,99,368,53,231,53,102,231,53,53,53,53,53,53,53,53,53,53,53,53,53
