ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14
431,225,303,303,303,303,303,303,303,303,303,303,303,303,303,303
432,365,46,153,148,148,148,73,73,285,148,370,148,370,245,370
433,148,713,53,342,342,342,148,148,148,148,148,148,148,148,148
434,339,23,148,148,148,148,148,148,148,148,148,148,148,148,148
435,298,32,121,121,121,121,121,121,121,121,121,121,121,121,121
436,360,360,121,223,223,121,223,121,121,121,121,121,121,121,121
437,401,385,217,217,217,385,37,323,37,121,121,342,121,121,121
438,338,385,71,296,296,296,296,296,296,296,296,296,296,296,296
439,138,296,221,296,296,296,296,296,296,296,296,296,296,296,296
440,33,388,606,296,296,296,296,296,296,296,296,296,296,296,296
441,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380
442,5,328,310,282,282,345,380,380,380,380,380,380,380,380,380
443,293,380,380,380,380,380,380,380,380,380,380,380,380,380,380
444,296,154,154,154,154,154,201,201,154,201,154,201,201,201,201
445,221,154,359,201,201,201,201,201,201,201,201,201,201,201,201
446,246,271,249,201,201,201,201,201,201,201,201,201,201,201,201
447,400,322,187,291,319,23,23,256,319,23,71,256,379,19,379
448,377,184,363,287,140,490,140,140,363,541,334,334,334,650,111
449,678,31,167,22,323,393,323,114,323,187,323,132,22,286,678
450,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332
451,374,25,332,332,332,332,332,332,332,332,332,332,332,332,332
452,336,17,352,383,332,332,332,332,332,332,332,332,332,332,332
453,412,203,125,125,125,125,125,125,125,125,125,125,125,125,125
454,173,125,125,125,125,125,125,125,125,125,125,125,125,125,125
455,113,125,125,125,125,125,125,125,125,125,125,125,125,125,125
456,313,221,274,255,255,255,255,255,255,255,255,255,255,255,255
457,256,192,255,255,255,255,255,255,255,255,255,255,255,255,255
458,111,158,255,189,255,255,255,255,255,255,255,255,255,255,255
459,308,185,78,40,40,40,40,40,40,40,40,40,40,40,40
460,372,78,253,339,40,40,40,40,40,40,40,40,40,40,40
461,208,120,40,120,329,40,40,40,40,40,40,40,40,40,40
462,28,1,343,46,1,1,1,1,1,1,1,1,1,1,1
463,55,374,269,1,34,54,54,252,252,252,252,252,282,282,252
464,197,369,266,253,1,1,1,1,1,1,1,1,1,1,1
465,440,62,363,363,363,363,363,363,363,363,363,363,363,363,363
466,250,250,363,363,363,363,363,363,363,363,363,363,363,363,363
467,9,373,363,363,363,363,363,363,363,363,363,363,363,363,363
468,177,273,177,177,177,177,177,177,177,177,177,177,177,177,177
469,181,177,342,177,177,177,177,177,177,362,177,177,177,607,177
470,228,177,177,177,177,177,177,177,177,177,177,177,177,177,177
471,280,183,183,183,183,183,183,183,183,183,183,183,183,183,183
472,21,46,183,168,183,168,44,44,729,393,393,729,729,393,729
473,363,246,168,183,183,183,183,183,183,183,183,183,183,183,183
474,240,311,311,311,311,311,311,311,311,311,311,311,311,311,311
475,370,3,311,311,311,311,311,311,311,311,311,311,311,311,311
476,171,311,311,311,311,311,311,311,311,311,311,311,311,311,311
477,177,100,362,362,362,362,362,362,362,362,362,362,362,362,362
478,162,303,362,362,362,362,362,362,362,362,362,362,362,362,362
479,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362
480,588,41,51,51,51,51,51,51,51,51,51,51,51,51,51
481,378,193,342,139,382,114,86,382,139,378,139,86,62,321,321
482,789,51,51,51,51,51,51,51,51,51,51,51,51,51,51
483,54,54,272,272,272,272,272,272,272,272,272,272,272,272,272
484,516,325,370,26,272,272,272,272,272,272,272,272,272,272,272
485,250,250,250,247,272,272,272,272,272,272,272,272,272,272,272
486,406,467,779,249,249,249,249,249,249,249,249,249,249,249,249
487,526,798,808,387,387,249,387,249,585,249,249,249,249,249,249
488,244,439,620,654,654,654,654,249,249,249,249,249,249,249,249
489,19,213,213,213,213,213,213,213,213,213,213,213,213,213,213
490,263,213,213,213,213,213,213,213,213,213,213,213,213,213,213
491,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213
492,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312
493,225,41,310,312,312,312,312,312,312,312,312,312,312,312,312
494,211,225,312,312,312,312,312,312,312,312,312,312,312,312,312
495,79,206,208,121,237,216,216,244,244,244,244,244,244,244,244
496,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244
497,470,233,403,244,244,244,244,244,244,244,244,244,244,244,244
498,82,364,211,181,196,230,196,196,181,230,336,181,181,196,230
499,375,123,168,168,196,335,335,335,335,335,72,181,335,181,335
500,181,134,181,181,181,181,181,181,181,181,181,181,181,181,181
501,335,75,335,335,335,335,335,335,335,335,335,335,335,335,335
502,519,66,335,335,335,403,335,66,335,335,335,335,335,335,335
503,371,22,335,335,335,335,335,335,335,335,335,335,335,335,335
504,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153
505,237,338,153,109,32,109,109,71,109,46,109,46,153,109,153
506,274,17,17,153,17,153,153,153,153,153,153,153,153,153,153
507,325,65,65,65,65,65,65,65,65,65,65,65,65,65,65
508,179,723,65,65,65,65,65,65,65,65,65,65,65,65,65
509,238,224,245,208,65,65,65,65,65,65,65,65,65,65,65
510,672,433,723,238,238,238,238,238,238,238,238,238,238,238,238
511,162,35,238,238,238,238,238,238,238,238,238,238,238,238,238
512,362,174,238,238,238,238,238,238,238,238,238,238,238,238,238
513,325,21,309,328,458,328,328,328,328,328,328,328,328,328,328
514,40,598,111,328,42,328,328,328,328,328,328,328,328,328,328
515,319,65,308,14,188,328,328,328,328,328,328,328,328,328,328
516,382,616,382,382,382,382,382,382,382,382,382,382,382,382,382
517,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382
518,134,231,382,382,382,382,382,382,382,382,382,382,382,382,382
519,780,357,225,284,284,284,284,284,284,284,284,284,284,284,284
520,388,284,284,284,284,284,284,284,284,284,284,284,284,284,284
521,284,283,284,284,284,284,284,284,284,284,284,284,284,284,284
522,379,335,89,316,316,316,353,316,353,353,379,353,353,353,353
523,385,179,364,353,353,353,353,60,353,353,353,353,353,353,353
524,123,353,45,33,155,317,45,45,353,339,140,140,353,353,16
525,263,162,6,6,6,6,6,6,6,6,6,6,6,6,6
526,604,367,23,6,6,6,6,6,6,6,6,6,6,6,6
527,162,6,6,6,6,6,6,6,6,6,6,6,6,6,6
528,297,23,190,318,318,318,318,318,318,318,318,318,318,318,318
529,340,140,381,140,318,148,140,140,148,318,318,318,318,318,318
530,306,195,190,318,318,318,318,318,318,318,318,318,318,318,318
531,7,479,100,257,232,235,235,235,235,235,235,235,235,235,235
532,469,245,166,7,187,187,187,235,22,235,235,659,235,235,235
533,761,496,121,235,235,235,235,235,235,235,235,235,235,235,235
534,673,210,327,327,327,327,327,327,327,327,327,327,327,327,327
535,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327
536,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327
537,142,755,85,85,85,85,85,343,85,1,85,85,85,85,85
538,262,215,85,85,85,85,85,85,85,85,85,85,85,85,85
539,646,56,85,85,85,85,85,85,85,85,85,85,85,85,85
540,49,195,367,388,388,388,388,388,388,388,388,388,388,388,388
541,569,306,41,362,388,340,340,388,388,340,340,388,388,388,388
542,779,238,65,388,388,388,388,388,388,388,388,388,388,388,388
543,114,734,115,45,353,317,45,13,45,181,45,45,45,45,33
544,129,85,77,33,77,33,77,77,77,33,33,33,33,33,77
545,369,9,33,33,33,33,33,33,33,33,33,33,33,33,33
546,99,285,168,285,285,229,126,348,348,377,377,377,377,377,377
547,250,302,363,377,377,377,377,377,377,377,377,377,377,377,377
548,240,169,268,379,329,71,379,379,329,96,290,377,384,371,371
549,711,325,170,325,632,166,325,166,325,295,325,325,325,325,325
550,408,69,401,325,325,325,325,325,325,325,325,325,325,325,325
551,727,792,325,325,325,325,325,325,325,325,325,325,325,325,325
552,280,516,635,219,219,219,219,219,219,219,219,219,219,219,219
553,166,136,166,135,219,219,219,219,219,219,219,219,219,219,219
554,222,390,222,748,219,219,219,219,219,219,219,219,219,219,219
555,170,212,70,347,339,70,70,70,278,70,70,70,70,70,70
556,382,133,91,339,70,70,70,70,70,70,70,70,70,70,70
557,148,318,70,70,70,70,70,70,70,70,70,70,70,70,70
558,132,38,172,155,155,155,155,172,155,155,155,155,155,155,155
559,167,92,180,180,17,389,172,17,172,172,389,172,172,172,172
560,337,589,172,172,172,172,172,172,172,172,172,172,172,172,172
561,87,188,183,188,183,183,188,183,183,20,129,75,183,183,412
562,4,4,218,218,308,218,218,218,218,84,218,218,218,218,218
563,36,218,308,218,218,218,218,218,218,218,218,218,218,218,218
564,1,138,117,117,117,117,117,117,117,117,117,117,117,117,117
565,50,383,311,117,117,117,117,117,117,117,117,117,117,117,117
566,189,137,703,117,117,117,117,117,117,117,117,117,117,117,117
567,179,281,281,281,281,281,281,281,281,281,281,281,281,281,281
568,346,281,281,281,281,281,281,281,281,281,281,281,281,281,281
569,47,281,366,281,281,281,281,281,281,281,281,281,281,281,281
570,340,313,26,340,340,340,340,340,340,340,340,340,340,340,340
571,235,32,28,398,31,340,340,340,10,340,149,105,340,340,340
572,659,340,340,340,340,340,340,340,340,340,340,340,340,340,340
573,341,18,393,393,393,181,24,322,247,247,374,181,247,374,247
574,252,138,48,48,48,48,48,346,364,335,48,48,48,167,48
575,296,108,8,68,68,53,330,338,330,330,330,330,330,61,330
576,222,87,87,87,87,87,87,87,87,87,87,87,87,87,87
577,281,87,87,87,87,87,87,87,87,87,87,87,87,87,87
578,501,277,635,87,87,87,87,87,87,87,87,87,87,87,87
579,72,280,336,58,380,336,336,336,94,94,94,380,259,336,336
580,159,159,74,355,355,355,355,355,355,355,355,355,355,355,355
581,369,3,99,355,355,355,355,355,355,355,355,355,355,355,355
582,224,111,111,111,111,111,111,111,111,111,111,111,111,111,111
583,79,384,384,105,384,384,384,384,384,384,111,111,111,384,111
584,49,247,360,111,111,111,111,111,111,111,111,111,111,111,111
585,632,368,348,681,348,348,348,348,348,348,348,348,348,348,348
586,380,92,348,348,348,246,246,348,348,348,348,348,348,348,348
587,138,348,348,348,348,348,348,348,348,348,348,348,348,348,348
588,307,734,205,205,205,205,205,205,205,205,205,615,205,205,205
589,205,74,205,205,205,205,205,205,351,205,205,205,205,205,205
590,365,74,135,205,205,205,205,205,205,205,205,205,205,205,205
591,136,794,114,400,286,367,279,400,400,16,250,4,16,16,367
592,251,333,329,329,329,329,329,329,329,329,329,329,330,35,35
593,78,283,60,245,330,330,245,396,102,330,330,330,330,330,330
594,437,652,578,578,578,247,247,247,247,247,247,247,247,247,247
595,247,107,104,104,234,18,196,32,246,115,115,115,320,320,114
596,178,111,111,29,29,111,42,42,358,111,358,247,271,247,247
597,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
598,206,26,384,274,26,26,26,26,26,26,26,26,26,26,26
599,366,400,323,26,26,26,26,26,26,26,26,26,26,26,26
600,383,215,240,240,240,240,240,240,240,240,240,240,240,240,240
601,221,370,111,240,240,240,240,240,240,240,240,240,240,240,240
602,119,333,70,136,152,240,240,240,240,240,240,240,240,240,240
603,31,310,32,32,32,32,32,32,32,32,32,32,32,32,32
604,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
605,297,93,32,32,32,32,32,32,32,32,32,32,32,32,32
606,197,338,338,338,386,338,313,84,277,386,145,114,288,338,234
607,154,234,234,234,234,234,234,234,234,234,234,234,234,234,234
608,469,338,288,622,247,107,247,277,284,247,284,66,386,107,284
609,398,106,106,106,106,106,106,106,106,106,106,106,106,106,106
610,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106
611,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106
612,804,671,671,128,128,230,230,128,128,128,671,128,128,230,230
613,173,62,142,142,142,142,142,142,142,142,142,142,142,142,142
614,780,516,219,142,142,142,142,142,142,142,142,142,142,142,142
615,383,340,267,267,267,267,267,267,267,267,267,267,267,267,267
616,383,340,267,267,267,267,267,267,267,267,267,267,267,267,267
617,117,197,370,367,338,367,367,367,367,367,367,367,367,367,367
618,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
619,53,540,97,97,97,97,97,97,97,97,97,97,97,97,97
620,188,347,97,97,97,97,97,97,97,97,97,97,97,97,97
621,370,370,10,10,10,10,10,10,10,10,10,10,10,10,10
622,141,401,401,10,10,10,10,10,10,10,10,10,10,10,10
623,50,221,340,10,10,10,10,10,10,10,10,10,10,10,10
624,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
625,218,214,162,3,3,3,3,3,3,3,3,3,3,3,3
626,141,225,109,152,3,207,152,207,3,259,207,207,3,3,207
627,5,253,253,253,253,253,253,253,253,253,253,253,253,253,253
628,180,85,383,253,253,253,253,253,253,253,253,253,253,253,253
629,663,43,280,31,410,253,253,253,253,253,253,253,253,253,253
630,740,167,167,167,167,167,167,167,167,167,167,167,167,167,167
631,605,217,167,394,167,167,167,167,167,167,167,167,167,167,167
632,495,325,167,167,167,167,167,167,167,167,167,167,167,167,167
633,40,170,555,283,283,283,188,283,188,188,188,188,188,188,188
634,361,328,188,159,188,188,188,188,78,188,188,188,78,188,113
635,662,200,188,188,188,188,188,188,188,188,188,188,188,188,188
636,17,246,311,276,276,276,276,276,276,276,276,276,276,276,276
637,662,740,276,276,276,276,276,276,276,276,276,276,276,276,276
638,255,269,276,276,276,276,276,276,276,276,276,276,276,276,276
639,130,339,339,91,91,91,91,91,91,91,91,91,91,91,91
640,251,140,91,91,91,91,91,91,91,91,91,91,91,91,91
641,263,318,231,91,91,91,91,91,91,91,91,91,91,91,91
642,34,306,306,306,306,306,306,306,306,306,306,306,306,306,306
643,118,76,32,166,96,495,495,306,306,713,62,32,306,306,306
644,283,283,195,306,306,306,306,306,306,306,306,306,306,306,306
645,383,66,293,39,39,39,39,39,39,39,39,39,39,39,39
646,371,285,383,94,103,161,161,168,168,94,285,94,107,168,129
647,421,259,376,39,39,39,39,39,39,39,39,39,39,39,39
648,209,173,173,173,173,173,173,173,173,173,173,173,173,173,173
649,396,173,173,173,173,173,173,173,173,173,173,173,173,173,173
650,142,209,173,173,173,173,173,173,173,173,173,173,173,173,173
651,43,153,214,155,155,155,348,271,68,68,155,68,155,557,271
652,240,155,155,155,155,155,155,155,155,155,155,155,155,155,155
653,64,433,155,348,155,155,155,155,155,155,155,155,155,155,155
654,241,207,202,182,349,161,349,349,361,349,349,103,349,349,349
655,23,231,361,361,349,349,361,361,361,349,349,361,349,349,349
656,78,245,347,30,157,157,157,157,157,157,157,157,157,157,157
657,244,113,21,21,225,101,260,21,301,21,21,260,21,21,21
658,268,328,21,21,21,21,21,21,21,21,21,21,21,21,21
659,239,385,21,87,87,21,21,21,8,21,21,87,21,21,21
660,85,133,335,336,336,336,123,123,123,123,123,123,123,123,123
661,383,123,123,123,123,123,123,123,123,123,123,123,123,123,123
662,358,612,67,393,123,123,123,123,123,123,123,123,123,123,123
663,335,379,335,336,336,379,94,194,336,142,60,346,194,194,194
664,797,367,194,194,194,194,194,194,194,194,194,194,194,194,194
665,182,86,330,248,374,398,179,321,374,374,398,321,398,364,671
666,730,584,806,806,273,139,139,139,139,139,139,139,139,139,139
667,283,244,203,203,139,139,139,139,139,139,139,139,139,139,139
668,139,139,139,273,273,273,273,139,139,139,139,139,139,139,139
669,169,361,309,397,14,14,14,14,14,14,14,14,14,14,14
670,689,184,14,14,14,14,14,14,14,14,14,14,14,14,14
671,79,289,14,184,14,14,14,14,14,14,14,14,14,14,250
672,104,397,104,104,104,104,104,104,104,104,104,104,104,104,104
673,132,104,71,104,104,104,104,104,104,104,104,104,104,205,104
674,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104
675,187,361,121,366,366,366,366,366,366,366,366,366,366,366,366
676,381,22,366,366,366,366,366,366,366,366,366,366,366,366,366
677,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366
678,161,103,103,103,103,103,103,103,103,103,103,103,103,103,103
679,434,280,319,207,207,205,336,353,353,356,162,207,207,316,207
680,377,103,103,103,103,103,103,103,103,103,103,103,103,103,103
681,229,161,385,161,161,194,256,361,256,385,194,161,160,194,179
682,323,22,385,161,22,385,385,385,506,385,385,385,385,385,385
683,333,323,361,361,361,361,385,385,208,385,385,385,385,385,385
684,506,234,282,282,282,282,282,282,282,282,282,282,282,282,282
685,166,383,374,374,282,282,282,282,282,282,282,282,282,282,282
686,309,309,397,397,397,309,309,282,282,282,282,282,282,309,282
687,805,350,277,45,45,45,45,45,45,45,45,45,45,45,45
688,145,342,82,45,45,678,678,45,45,313,678,45,45,45,45
689,330,45,82,66,45,45,45,45,45,45,45,45,45,45,45
690,170,187,187,187,187,187,187,187,187,187,187,187,187,187,187
691,65,360,187,7,404,187,187,187,187,187,187,187,187,187,187
692,366,187,334,187,187,187,187,187,187,187,187,187,187,187,187
693,213,381,381,381,381,381,381,381,381,381,381,381,381,381,381
694,381,257,381,381,381,381,381,381,381,381,381,381,381,381,381
695,95,308,30,381,381,381,381,381,381,381,381,381,381,381,381
696,285,285,334,318,41,41,245,41,41,41,41,275,41,179,41
697,285,170,275,268,268,275,275,358,275,275,275,275,275,247,275
698,702,224,275,275,275,275,275,275,275,275,275,275,275,275,275
699,98,387,425,108,165,108,108,347,108,108,108,108,108,108,108
700,450,276,276,276,108,108,108,108,108,108,108,108,108,108,108
701,199,108,108,108,108,108,108,108,108,108,108,108,108,108,108
702,180,28,394,394,394,394,394,394,394,394,394,394,394,394,394
703,317,394,394,114,353,394,394,394,394,297,394,394,394,394,394
704,641,605,82,795,82,734,605,605,734,114,379,379,114,394,394
705,132,92,92,298,92,298,298,298,298,298,298,298,298,298,298
706,337,298,298,1,298,298,298,298,298,298,298,298,298,298,298
707,135,28,343,2,298,359,298,298,298,298,298,298,298,298,298
708,57,302,302,302,332,302,302,313,649,649,649,649,302,302,302
709,85,466,302,302,302,302,302,302,302,302,302,302,302,302,302
710,199,311,311,302,302,302,302,302,302,302,302,302,302,302,302
711,371,376,38,389,129,129,389,389,389,389,96,389,96,323,389
712,55,337,2,2,2,2,2,2,2,2,2,2,2,2,2
713,771,1,2,359,359,2,359,359,2,2,359,298,359,359,359
714,596,293,259,57,365,63,63,63,63,63,63,63,63,63,63
715,223,723,365,166,299,63,365,63,63,63,63,63,63,63,63
716,77,85,278,369,209,401,234,209,176,209,176,77,176,176,77
717,178,178,257,178,178,178,178,178,178,178,178,178,178,178,178
718,178,178,810,178,178,178,178,178,178,178,178,178,178,178,178
719,346,178,178,178,178,178,178,178,178,178,178,178,178,178,178
720,314,132,132,132,132,132,132,132,132,132,132,132,132,132,132
721,323,290,346,325,325,132,132,132,132,132,132,132,132,132,132
722,808,389,132,132,132,132,132,132,132,132,132,132,132,132,132
723,385,250,31,289,289,289,289,289,289,289,289,289,289,289,289
724,189,197,372,289,289,289,289,289,289,289,289,289,289,289,289
725,33,373,289,289,289,289,289,289,289,289,289,289,289,289,289
726,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141
727,313,313,141,141,141,141,141,141,141,141,141,141,141,141,141
728,207,141,141,141,141,141,141,141,141,141,141,141,141,141,141
729,183,58,507,184,98,68,68,68,68,68,68,68,68,68,68
730,21,259,174,384,370,68,384,734,206,68,370,247,68,379,132
731,253,71,231,247,258,68,247,68,258,150,68,98,68,68,98
732,339,270,96,200,200,200,200,200,200,200,200,200,200,200,200
733,75,339,306,200,200,200,200,200,200,200,200,200,200,200,200
734,75,200,200,200,200,200,200,200,200,200,200,200,200,200,200
735,148,93,93,93,93,93,93,93,93,93,93,93,93,93,93
736,362,303,93,93,93,93,93,93,93,93,93,93,93,93,93
737,96,83,93,93,93,93,93,93,93,93,93,93,93,93,93
738,54,26,397,192,272,192,169,169,169,169,308,308,169,169,308
739,224,169,169,169,169,169,169,169,169,169,169,169,169,169,169
740,223,169,169,169,169,169,169,169,169,169,169,169,169,169,169
741,0,148,187,223,223,223,223,223,223,223,223,223,223,223,223
742,237,96,223,223,223,223,223,223,223,223,223,223,223,223,223
743,63,400,220,220,306,223,223,223,223,297,223,223,223,223,223
744,483,204,325,369,204,204,204,204,204,204,204,204,204,204,204
