ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11
392,6690,5966,500,1305,3275,1440,2987,2259,2629,2332,3378,1440
393,6690,7053,3046,5262,4182,2938,6841,383,4292,4787,3208,1655
394,6690,3339,1061,2677,2690,395,2874,1994,3506,2196,2736,3207
395,6690,99,760,6270,2690,395,2073,3114,1280,237,2736,2424
396,6690,1835,500,355,3275,1440,2099,2259,1496,1119,1964,1816
397,6690,7053,2943,1305,1221,2309,1198,338,942,1119,1371,1685
398,6690,7053,500,2984,1221,3311,1052,715,942,1571,859,1685
399,6690,822,2015,1305,1385,2362,212,1388,1385,1011,3308,1011
400,6690,99,1902,1305,1385,2362,2987,1388,2629,994,3308,1011
401,6690,99,2015,1305,1385,2362,1863,1388,1385,1385,2362,1011
402,6690,1835,1206,1821,1221,1251,2723,1731,112,3372,3523,597
403,6690,99,1206,1305,1221,3134,1052,1086,942,3372,734,597
404,6690,1728,1206,66,1221,1251,800,3343,112,3117,734,597
405,6690,5541,587,2866,6515,1686,1457,1457,1123,2495,2702,3250
406,6690,99,1306,1305,6515,2362,1404,2029,741,2803,2239,3250
407,6690,99,1306,64,6515,1032,1404,3250,225,1535,2338,3250
408,6690,7053,1137,1305,3150,1440,2099,1591,3140,822,1964,1379
409,6690,1835,1017,2942,1221,1440,1052,2942,942,380,758,3013
410,6690,99,1306,2677,736,295,2099,431,3065,1070,2864,2979
411,6690,1835,2770,1305,163,1440,1440,1487,3065,1294,1964,1440
412,6690,99,1017,1305,1344,1440,685,1594,942,2305,734,3013
413,6690,1835,1206,355,1687,1251,800,1594,2829,331,1373,1479
414,6690,99,2770,2056,453,1440,270,1594,727,3433,734,2319
415,6690,1835,2824,3105,3132,1440,608,1594,727,3191,734,2319
416,6690,99,6743,787,6515,1440,3268,738,2999,3433,2864,2319
417,6690,99,1064,64,453,1440,2553,1113,2982,2067,1549,1404
418,6690,99,1306,64,453,1032,3397,1837,2907,1535,1032,2907
419,6690,99,1715,2866,6515,1433,3006,3250,3250,2067,340,3250
420,6690,1728,1206,2720,5729,684,4793,684,1385,1385,1941,1011
421,6690,3339,3046,1212,2141,2174,640,2677,741,1215,36,1628
422,6690,1728,2892,2720,3275,540,3505,3030,1950,994,1172,260
423,6690,5623,1666,2017,401,1224,2073,3114,1615,3370,3400,467
424,6690,1459,1666,1305,1456,3273,2073,205,531,3400,1901,467
425,6690,6114,3568,1883,4648,916,1527,2792,696,1923,1772,3053
426,6690,1835,1137,2134,1221,1482,1052,1245,740,1182,2391,80
427,6690,99,3046,2984,1655,2174,2952,2301,1123,1784,2301,260
428,6690,1835,2015,1305,3150,1440,1052,1245,2106,2106,2391,80
429,6690,5623,1666,1326,1456,1356,2073,3114,3421,1395,3053,467
430,6690,5623,1666,4364,2625,395,2073,3114,3178,2811,1782,467
431,6690,3970,1666,1326,1456,3273,2689,2382,3468,2811,1782,2811
432,6690,822,1306,1305,483,1440,1126,2202,1142,2462,2554,662
433,6690,2802,1666,3045,1456,1356,3143,3114,3178,1519,2283,467
434,6690,3970,1666,3383,1456,976,56,606,2717,3370,1502,606
435,6690,1728,2443,1305,3150,2098,1104,3114,2106,646,910,3282
436,6690,99,1309,1305,593,395,1126,1591,2055,2462,2737,873
437,6690,6353,323,5262,1939,2098,3657,910,2323,646,910,1498
438,6690,99,760,2154,689,989,6689,1774,1120,1792,3265,1989
439,6690,99,1802,2154,5896,989,5992,1065,2846,6743,5384,1989
440,6690,822,323,2154,6126,273,3265,2247,435,2247,3265,1411
441,6690,7053,6743,3942,1910,768,3496,3154,3141,17,1910,3166
442,6690,7053,2943,1813,1910,273,2035,3154,1847,543,1794,44
443,6690,7053,2943,1813,1910,273,2035,3154,3141,1794,1910,3405
444,6690,7053,3088,2984,1221,2984,2723,3343,2617,3372,1451,597
445,6690,5966,1017,355,1344,3170,2576,3343,2617,274,187,597
446,6690,5966,500,2984,1687,2984,2723,1731,112,3372,1451,1830
447,6690,99,760,2677,6515,639,1549,1220,2629,385,1903,1404
448,6690,5966,1064,2677,3453,352,887,3250,2606,3292,340,3250
449,6690,7053,760,2984,2625,634,3138,1994,2525,1453,3400,1469
450,6690,1835,1017,355,3275,1665,2987,1950,417,234,653,260
451,6690,99,500,355,1687,1665,1398,234,942,234,653,260
452,6690,7053,1168,1305,1221,1440,1052,2660,942,234,734,260
453,6690,2802,1239,2879,1180,1311,1924,41,1480,832,2603,2359
454,6690,1459,1306,1305,2625,3098,2603,2185,1480,3021,1700,2359
455,6690,3339,3046,2677,2625,290,2603,1705,1480,290,2603,2359
456,6690,99,1064,787,736,1032,1404,3250,2871,174,1122,359
457,6690,99,1306,64,6515,1032,1404,3379,3250,1535,1901,3250
458,6690,99,1306,787,1872,352,887,426,2559,1447,1122,359
459,6690,99,1715,2866,2430,916,3006,1974,2044,2848,2428,2571
460,6690,99,1064,2816,1609,2946,1549,3379,2982,1715,1901,2338
461,6690,99,126,2866,6515,639,3006,3250,1872,2067,1901,3250
462,6690,5966,500,355,3275,3311,1052,2909,942,1119,3311,1685
463,6690,99,500,2720,260,1440,1440,3043,1496,2056,1964,3013
464,6690,99,1137,1305,3275,3311,1052,2942,942,2847,734,2749
465,6690,99,1064,2677,3453,1032,2553,1113,1282,1464,3105,1867
466,6690,99,1064,787,453,1032,2553,3268,1139,1464,2991,2319
467,6690,7053,1306,2677,3453,1032,887,3268,1139,1464,820,2319
468,6690,6114,3568,1883,4648,3153,4761,3376,2990,1376,3053,3053
469,6690,1215,3046,1883,1180,3153,1527,12,2990,3077,1772,2102
470,6690,6114,3568,1883,4648,3153,4761,6624,2990,2277,1772,2908
471,6690,3339,6743,3942,1910,634,3496,156,2547,1084,1678,1989
472,6690,3339,3046,3093,1910,634,3496,2751,2774,1084,1332,2215
473,6690,7053,760,3942,1910,768,3496,1065,172,34,1332,2735
474,6690,5966,500,355,1687,1251,2723,1731,942,331,758,597
475,6690,1835,305,1305,3275,2489,1052,1731,942,331,758,1830
476,6690,5966,500,2942,1687,3311,1052,1731,112,3372,586,1830
477,6690,6114,613,1883,1180,916,1527,2616,2990,775,1772,3157
478,6690,3970,3903,4364,487,395,2689,2382,3420,775,2111,497
479,6690,6114,1239,1883,3073,916,1148,2089,1201,775,2111,613
480,6690,1977,3451,1813,2625,2281,708,2616,1171,912,2656,1557
481,6690,3339,3046,1883,2625,1135,1558,2616,1311,961,961,1318
482,6690,3339,3451,124,1809,2281,708,1524,215,912,2245,147
483,6690,822,4017,1305,1863,2362,1404,1487,799,2031,1104,2571
484,6690,4630,5333,1305,593,2596,1104,1487,3150,778,778,778
485,6690,99,1715,64,6515,1032,3006,3379,2101,2044,700,2571
486,6690,1728,5887,5769,6645,3852,5103,6510,5072,6594,6734,4878
487,6690,99,5887,5769,3782,916,5103,6130,5072,6269,2375,43
488,6690,1728,3066,5769,4029,5265,5103,6510,6884,6215,3963,5214
489,6690,3970,1666,1326,1456,1602,1148,1974,1148,2111,5269,467
490,6690,3970,1456,3383,1201,916,56,3383,1148,2734,5269,467
491,6690,1215,3046,1883,194,916,1527,3376,2930,2152,2221,467
492,6690,2802,3451,1034,1034,2958,1352,2616,1933,1146,1236,3022
493,6690,2180,1666,2717,3313,230,3468,898,1087,1146,1236,3493
494,6690,822,1666,2441,3313,1224,2180,898,3507,1146,1342,537
495,6690,822,1666,2441,2293,2443,1757,3114,755,1501,938,938
496,6690,822,1061,625,2625,1681,1056,2581,405,1620,3328,938
497,6690,1595,1666,625,2625,404,930,2581,546,1620,255,698
498,6690,3339,3046,3093,1910,273,2084,2751,2774,480,1910,2084
499,6690,3339,3451,689,2793,273,592,2751,2774,1792,1678,2774
500,6690,3339,3046,3093,3000,634,3496,2751,2774,356,1910,1025
501,6690,99,1666,2543,2793,273,1525,2247,2774,2541,1861,2774
502,6690,7053,1666,65,2793,273,3138,348,2774,543,1861,1025
503,6690,99,1666,1554,2793,2525,1525,3154,2605,2541,1861,1679
504,6690,1835,1206,2942,1221,3311,1052,1208,942,2728,758,597
505,6690,7053,1137,2677,1221,2777,2099,431,942,1119,1072,2979
506,6690,5966,500,66,1221,1370,1052,1086,942,2728,758,597
507,6690,822,1694,1305,3218,395,1126,2202,531,908,1674,3263
508,6690,822,1666,1309,1032,3044,3099,2202,3263,3400,3099,3263
509,6690,99,1666,3182,1032,395,3099,3379,3263,1374,2135,3263
510,6690,6114,3046,1212,2625,916,49,1994,2930,3370,1901,43
511,6690,99,1666,1326,2690,3222,3099,1974,1304,1519,2139,165
512,6690,3339,3451,124,2625,2281,3155,3376,2930,2673,1901,359
513,6690,822,1306,2542,736,2362,1104,1487,3428,1360,3150,152
514,6690,99,1306,2677,2043,1032,887,3379,3428,1360,2702,152
515,6690,3339,3046,2866,307,1032,887,3379,3428,1447,2702,3250
516,6690,99,6743,4095,6031,916,1527,362,155,968,3339,968
517,6690,3339,3046,4095,6031,916,2742,3077,155,362,29,968
518,6690,99,3046,2423,2912,916,1527,2616,1803,3359,1901,564
519,6690,99,3046,65,2690,295,685,1357,25,1070,2815,2319
520,6690,99,1137,2677,2690,639,685,1357,546,3228,734,685
521,6690,7053,1137,472,1221,404,1052,1357,546,827,3523,1874
522,6690,7053,1666,1971,2793,848,3138,1065,2559,93,1364,359
523,6690,7053,1666,2677,2107,16,3138,3114,405,3400,1504,535
524,6690,3339,3046,1952,2141,2014,507,2501,6708,545,2519,674
525,6690,99,1306,487,1032,1824,3099,1044,2135,1044,2135,2885
526,6690,99,1456,2423,2625,395,2073,3114,1615,3400,1504,3282
527,6690,99,1666,487,1032,1824,3099,1044,1044,1044,1157,467
528,6690,2802,1666,2142,2196,230,1018,1593,2717,2657,1236,2775
529,6690,3970,1666,3451,450,2618,708,606,2969,3370,1236,2775
530,6690,99,1666,3451,2196,2618,708,2226,351,1406,1236,3022
531,6690,3970,1666,1326,3457,916,1824,1974,1280,237,1369,1599
532,6690,99,1666,2542,3350,830,108,1157,3182,1603,1369,3282
533,6690,1595,5333,5262,3457,916,3657,1974,2375,1959,1369,3282
534,6690,99,4435,2866,5570,916,2530,94,1686,2825,1901,2515
535,6690,2802,1666,2866,6515,2135,928,3379,728,2825,1901,1333
536,6690,5541,3451,1872,1872,2281,928,3379,1872,833,1901,3211
537,6690,7053,3046,355,1221,2984,2723,1731,942,331,758,597
538,6690,1835,1017,355,1687,1251,1624,1731,2829,331,1373,597
539,6690,1835,1017,355,1687,1251,1624,1731,2829,331,2555,597
540,6690,99,1666,2677,2690,395,2874,3114,2574,3400,3400,2574
541,6690,99,760,1971,2690,916,2313,3114,3150,2462,2283,3301
542,6690,99,1666,6270,2711,2281,2313,1994,1280,2848,1561,2556
543,6690,3339,3046,2677,2141,634,640,2411,741,640,837,837
544,6690,7053,500,355,1344,1440,2991,3105,3029,3324,2991,2059
545,6690,99,1017,355,1344,2129,270,3030,1106,3324,2555,1082
546,6690,3339,1064,2677,2131,2525,1457,3363,1123,13,2702,1867
547,6690,5966,126,2677,6920,639,685,3094,2629,1464,918,3424
548,6690,99,1064,787,453,1440,363,2314,1139,3292,2458,349
549,6690,99,1694,1305,3439,2946,1301,3114,1301,1305,360,535
550,6690,2490,5333,1305,3150,4637,3657,1487,2823,108,697,505
551,6690,1595,323,1305,3150,1301,1301,3114,2823,1726,2473,2968
552,6690,1477,543,2932,1910,273,1411,151,1084,1084,1678,1411
553,6690,822,1666,625,2625,405,930,151,1084,2862,1678,2696
554,6690,3339,3046,1351,6031,634,634,2247,2774,1084,1678,1411
555,6690,7053,760,2677,2690,916,2874,957,455,2714,2736,81
556,6690,99,1666,65,2690,230,3459,957,455,90,2736,3207
557,6690,822,1666,2717,1102,230,3459,693,2928,2196,2736,2208
558,6690,2698,500,2984,1221,3311,1052,715,942,1571,859,1685
559,6690,5966,500,355,1221,3311,3051,715,942,1571,3311,1685
560,6690,5966,1137,2016,3275,1440,2099,3268,417,3286,859,3384
561,6690,3339,4368,3093,2625,2747,2269,821,656,4787,6437,117
562,6690,3339,3046,2423,2430,1686,3155,3376,1201,3444,1901,1762
563,6690,3339,3046,124,2412,2281,3155,2616,1434,3370,1901,1110
564,6690,5966,1802,2984,1910,989,2773,2495,172,5413,1910,2215
565,6690,1835,500,1305,1910,989,3300,1065,885,5413,2505,2871
566,6690,4630,1802,1305,1910,989,3300,1065,172,5413,1910,2215
567,6690,99,1666,3067,1872,349,911,3379,2737,3067,3406,1110
568,6690,99,3451,2543,1872,2281,252,3477,1434,3067,3406,2041
569,6690,99,1666,487,539,1824,1887,3379,3421,3067,2737,1110
570,6690,99,3049,1305,3150,1440,1860,1487,2823,1305,360,2704
571,6690,1595,323,1305,1863,2596,1104,1487,2823,1305,2473,213
572,6690,822,3049,1305,3150,2946,1301,1487,2320,1305,2950,1860
573,6690,3339,3046,2677,918,2281,1684,1030,2980,13,3339,362
574,6690,7053,760,2677,2625,634,2269,1065,172,3400,405,3284
575,6690,99,760,2677,2690,395,3138,1994,2156,1636,1338,3222
576,6690,3339,3046,3093,2625,290,2742,1524,1480,1360,1700,4922
577,6690,3339,3046,3093,2625,1511,1684,1200,1480,1360,3089,4922
578,6690,3339,3046,3093,2625,2742,2742,12,301,3231,2656,4922
579,6690,7053,760,1008,2793,273,376,3154,2213,3347,1678,2516
580,6690,7053,1168,1813,1910,273,3496,2751,435,542,2524,1411
581,6690,7053,2943,1813,1910,273,3496,3154,2361,3347,2361,2140
582,6690,99,1306,2677,1032,1032,887,2202,1139,93,2554,1554
583,6690,99,760,2542,6515,1032,64,1457,1433,1535,222,3250
584,6690,99,1802,2866,2430,554,928,3379,2910,93,2702,2326
585,6690,2490,3088,2677,1344,2984,1213,1731,112,3372,2360,1830
586,6690,7053,500,1305,3275,1665,3051,1136,2829,2332,2555,1479
587,6690,5966,500,2056,3275,1665,800,1731,942,942,734,1976
588,6690,99,6743,2866,5873,916,2313,1994,1280,2944,2866,2571
589,6690,7053,1802,6270,2625,916,3386,3114,2044,2044,2473,213
590,6690,7053,6743,2677,2690,2776,2874,2501,2323,1959,507,1079
591,6690,99,3451,2423,2625,916,2366,11,2930,169,1901,160
592,6690,2564,3451,3093,2625,3098,3265,1201,2559,265,2820,2559
593,6690,2564,1239,2142,2625,2507,2820,725,1769,2514,2820,359
594,6690,3970,4435,4017,6515,2385,1549,2633,2629,994,2239,2870
595,6690,3339,3046,2677,2141,2174,2952,1372,2617,2705,501,3424
596,6690,99,1064,2677,483,2276,1213,3268,2512,1464,690,2319
597,6690,822,1666,2310,401,2946,1860,1591,1075,2462,1903,1260
598,6690,822,1666,1305,3218,2946,1156,3114,759,915,2358,1860
599,6690,1459,1666,1088,560,2180,911,3379,1075,915,1901,2047
600,6690,822,1137,1305,3150,1150,1052,2909,942,2728,1894,1685
601,6690,822,1306,1305,1076,295,2099,1245,942,2728,653,1918
602,6690,99,1137,2677,1076,295,958,2314,1331,2951,1072,1379
603,6690,822,323,5262,2690,395,2719,3114,2625,646,910,2229
604,6690,5623,1666,5262,2625,1356,2646,3114,2098,832,2098,2229
605,6690,1477,1666,2310,3439,395,1615,279,2098,2528,2040,873
606,6690,99,126,2677,3453,2174,2952,766,1123,1215,501,260
607,6690,99,5333,1305,1385,2362,1398,1388,2629,994,2629,2629
608,6690,3339,3046,2677,1437,2174,2952,1372,2784,1372,1942,1984
609,6690,822,1306,1305,453,1440,1404,1487,439,2031,1270,662
610,6690,99,1064,2677,453,1440,2553,1220,439,2067,1588,2907
611,6690,99,1064,64,453,1440,270,1220,439,2191,2907,2907
612,6690,3339,3046,1351,2747,918,2548,155,155,1351,2656,968
613,6690,99,1354,1305,3150,1440,2099,1591,112,3021,828,923
614,6690,4630,5018,1305,3644,2385,385,2696,3150,3021,3150,923
615,6690,99,3049,1305,3150,2362,108,1487,2823,1305,360,799
616,6690,99,1306,1305,1076,1440,1404,1487,110,1726,2234,110
617,6690,822,1306,2542,1032,2819,928,3379,3182,1374,3062,1260
618,6690,99,1306,2677,1872,395,1018,1146,2935,2196,3055,537
619,6690,822,1666,1326,1456,395,2879,279,1171,2848,852,537
620,6690,99,1666,2479,539,395,673,3383,2736,3383,2736,537
621,6690,1728,500,1305,3150,1440,2867,1487,2823,1305,2704,2704
622,6690,1835,2770,1305,3150,1440,2058,1487,1496,1305,2234,213
623,6690,822,500,2984,3150,1150,2099,1245,3141,1305,653,1165
624,6690,3339,3046,2866,2711,1511,651,2040,1074,1119,2983,873
625,6690,2802,1306,3451,2793,2281,708,3124,1171,2543,692,3390
626,6690,3339,3046,13,171,1511,2820,2752,534,671,2748,534
627,6690,3339,3046,2866,2622,916,2502,279,1577,2944,105,980
628,6690,5966,500,1305,1221,1830,3372,1086,112,3372,1700,1830
629,6690,2180,1666,1305,3150,2385,1549,1591,2405,1729,3062,3282
630,6690,2490,5333,4733,1221,4637,3995,684,790,234,2565,2823
631,6690,99,2015,1305,1221,392,2867,1487,2823,410,3235,535
632,6690,4630,323,5262,1221,1704,2867,3114,2823,1726,3307,2350
633,6690,99,1666,2677,1032,1466,3099,2202,3428,1395,1382,2650
634,6690,99,1306,2677,1032,1440,887,2202,3428,118,445,3250
635,6690,99,1666,2479,2690,395,2874,3114,3525,1395,2199,530
636,6690,5966,500,355,1687,3311,1052,800,942,2728,3311,1816
637,6690,1835,500,2942,1221,2489,3051,3051,417,2371,582,1816
638,6690,7053,500,1305,1910,2660,2987,163,1346,1119,734,2749
639,6690,3970,1666,3045,1456,976,2283,1776,455,2355,2736,976
640,6690,3970,1666,2479,1456,976,56,11,3420,3370,2111,100
641,6690,1459,1666,2423,1456,976,3143,2382,2906,3370,2111,467
642,6690,3339,3451,2423,1622,2281,3045,3379,1171,2848,1171,3036
643,6690,7053,1400,5262,4505,395,2073,957,344,2714,2736,2650
644,6690,1315,3451,3045,2848,916,934,1994,1280,2848,1561,3282
645,6690,7053,1306,1305,1910,768,479,1065,3141,161,1910,1830
646,6690,99,1306,1305,907,273,3122,3122,1767,1453,3122,534
647,6690,7053,543,1813,1910,273,1529,1357,546,1422,1072,1422
648,6690,99,1906,1305,3150,2098,1052,1245,942,2728,3311,2432
649,6690,3624,2015,1305,1221,404,1052,234,942,234,582,2432
650,6690,822,500,1305,1221,2098,1052,1245,942,2728,3311,298
651,6690,99,323,5262,5729,1487,4793,5254,942,234,653,260
652,6690,99,1902,1305,3469,540,4793,1487,2829,1385,2362,260
653,6690,2490,2015,1305,3275,540,2018,163,942,3286,653,260
654,6690,99,1666,3334,2793,2618,1499,2793,351,1406,2793,3198
655,6690,99,1666,2142,2793,2618,1666,1629,351,3220,2793,2469
656,6690,99,3451,124,2625,352,3300,2401,215,265,352,1149
657,6690,7053,1306,1554,2448,2131,887,952,1480,1360,952,2359
658,6690,822,1306,2677,3631,3098,2269,1480,1480,1360,278,1492
659,6690,99,1306,787,1872,352,887,1064,439,2965,690,933
660,6690,7053,3903,2154,6126,273,3819,2751,4099,1774,5384,2774
661,6690,99,1666,2932,1910,273,3497,151,1084,1084,1910,1411
662,6690,99,6743,3942,1910,768,3496,2751,2361,542,1910,1411
663,6690,7053,1666,1971,2793,848,1693,2543,2559,13,2554,2282
664,6690,3970,1666,2423,3459,354,3045,11,1434,3370,1236,3353
665,6690,2802,3451,2543,2625,2281,708,2974,2559,2974,2748,968
666,6690,6114,3568,5708,4648,988,5397,6534,6842,1483,3527,590
667,6690,99,1239,2423,1148,1311,1558,41,1311,2734,2804,1239
668,6690,6114,613,1883,1180,3153,1558,41,1311,1483,2804,1239
669,6690,1595,1137,1554,2690,1645,3138,2916,499,3400,2199,1518
670,6690,99,760,2677,3457,1824,2313,1044,3394,3024,1802,3490
671,6690,99,1064,2866,3453,639,2553,1113,2982,3433,340,2907
672,6690,7053,2943,2677,1277,848,2502,1487,1346,736,2938,2633
673,6690,7053,6743,2612,4095,2652,2702,2252,2629,837,2011,1842
674,6690,1477,1137,2677,736,639,1549,2633,2629,736,1184,2633
675,6690,99,1666,2542,6515,1459,2882,1736,2231,2825,445,3301
676,6690,99,1666,2866,1872,554,411,3379,3250,265,1723,3250
677,6690,99,1666,2947,1032,554,3120,3379,2231,1447,1723,1110
678,6690,7053,1306,2677,1872,352,887,1149,2871,352,352,1110
679,6690,7053,3451,2543,2625,2281,708,2543,215,2514,1236,2514
680,6690,99,1306,787,1872,352,887,1149,215,912,63,1478
681,6690,7053,1306,1554,2131,352,2820,1149,2871,1149,1122,2041
682,6690,3339,3451,1813,2448,352,2820,2820,1769,2514,1236,2041
683,6690,99,1666,1554,1872,554,3099,3379,1164,3292,1901,359
684,6690,1835,2770,2056,3132,1440,3268,1487,1464,1464,2979,152
685,6690,7053,500,1305,3275,1440,2058,1136,1346,2332,501,1479
686,6690,7053,500,1371,1221,1440,1198,163,942,516,2698,516
687,6690,3339,3046,2677,3453,2174,2952,766,1123,1215,1608,2127
688,6690,3339,3046,2677,1215,1511,640,2677,741,1215,36,1628
689,6690,3339,3046,2677,2141,1511,2952,766,741,1215,1608,1628
690,6690,99,1306,2947,1872,1354,1404,3379,439,1535,1903,1260
691,6690,99,1309,2947,453,1354,1404,3379,2545,1260,1903,1260
692,6690,822,1306,1088,1872,1354,1404,2029,439,773,1903,349
693,6690,5541,1666,2423,1456,3112,56,539,3420,2196,1236,100
694,6690,5541,1239,2423,86,3493,56,3113,3420,2196,852,100
695,6690,5541,1239,2423,1872,3493,3155,900,1434,2196,1236,100
696,6690,7053,1666,1813,1872,2281,1018,911,2871,2657,1236,349
697,6690,1477,1666,3439,1076,1824,3099,2314,439,1076,2578,349
698,6690,822,1666,1780,539,3044,3099,908,2377,2966,1236,349
699,6690,99,1306,2677,1076,395,1205,279,1761,2959,2077,662
700,6690,7053,1137,1305,3132,1440,3043,715,3190,1305,2391,1849
701,6690,1835,1017,355,1687,1440,3051,1594,417,2801,2555,3384
702,6690,2490,500,1371,1221,295,2867,2501,417,1911,864,2704
703,6690,3339,1061,625,2625,2014,507,2677,1975,13,1975,2127
704,6690,3339,3046,2677,2711,1511,697,1408,2982,1940,1504,3263
705,6690,2490,3404,1305,1221,1440,2058,163,942,1119,501,2749
706,6690,99,500,1305,260,1440,212,1594,2829,3375,734,540
707,6690,5966,305,1305,1221,1440,1052,715,942,2728,734,2749
708,6690,99,500,355,1344,2984,3051,3343,2617,2327,2555,597
709,6690,1835,126,355,1344,1665,2576,1731,2617,6388,2555,1912
710,6690,1835,500,355,1687,1665,2987,1731,4103,331,2555,597
711,6690,5966,760,2677,260,2174,2867,234,1784,1784,208,3183
712,6690,1835,1017,355,1687,1251,1251,3343,2829,1251,734,2003
713,6690,99,1017,355,1221,1251,1052,715,942,1251,734,597
714,6690,7053,2943,1813,1076,2447,887,2202,439,2951,1303,688
715,6690,7053,2943,1305,1076,295,958,1245,3140,2951,3233,1379
716,6690,1835,1017,355,1687,1251,3051,1731,1950,331,2555,597
717,6690,3970,1239,487,4214,2530,3054,1201,1201,2848,583,2509
718,6690,5541,1239,3045,3005,916,5344,1523,459,1519,2479,43
719,6690,99,1666,2479,539,2135,56,1974,1304,1519,2479,43
720,6690,99,1802,5262,5873,916,3657,1974,3182,1044,1157,2571
721,6690,4630,1666,3439,445,395,1073,3114,531,720,2473,3263
722,6690,822,323,2310,2690,395,1887,1974,2375,1843,1974,43
723,6690,99,1715,64,6515,916,3006,1113,1280,2848,2711,1609
724,6690,99,1064,2866,6515,2276,1213,3094,2629,278,828,3424
725,6690,99,126,2866,3453,442,3094,3094,4643,6329,2439,3094
726,6690,99,1137,1305,3150,1440,1052,1357,546,1884,740,1685
727,6690,3339,1484,3093,1437,1511,3266,1934,80,13,2391,1010
728,6690,1477,2943,1305,1076,1694,2058,1694,107,1075,2391,1694
729,6690,99,3673,64,6515,4637,5480,4534,3394,4840,6453,4105
730,6690,99,760,2677,2823,1440,1104,1487,243,1305,959,535
731,6690,3339,3066,2866,944,916,3657,94,2044,94,3062,467
732,6690,99,1456,487,2430,916,3155,957,455,2355,2736,2424
733,6690,99,1666,3045,2848,916,2741,957,455,2714,2736,1865
734,6690,99,1239,3045,3005,916,56,2089,455,2734,2736,2424
735,6690,1459,1666,1326,3421,395,2223,1357,1074,343,692,537
736,6690,3970,1666,2717,2690,395,2223,1357,1074,74,692,537
737,6690,99,2638,2134,873,395,1757,279,1074,1413,692,2134
738,6690,822,2943,1305,3150,1440,1860,2202,2106,1726,2358,1379
739,6690,822,1666,1305,754,754,1546,1357,755,2474,214,1361
740,6690,822,1309,1305,401,2946,3366,1591,3158,1075,718,3048
741,6690,822,1666,1326,1456,3273,2073,2382,3468,2811,2736,3301
