ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22
285,84,27,158,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
286,22,84,84,28,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
287,590,176,245,12,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
288,339,283,245,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
289,387,347,347,12,166,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
290,80,80,174,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
291,98,347,53,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
292,158,158,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
293,158,53,342,53,323,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
294,78,293,231,347,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
295,78,261,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
296,64,404,53,347,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
297,319,262,95,53,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
298,346,243,53,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
299,262,61,347,347,270,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
300,0,7,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
301,367,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
302,103,333,245,12,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
303,723,161,53,12,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
304,29,323,273,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
305,58,331,80,347,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
306,294,347,161,166,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
307,294,98,12,12,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
308,789,12,347,12,283,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
309,53,111,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
310,74,78,53,231,250,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
311,317,398,191,398,53,27,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
312,389,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
313,319,12,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
314,389,434,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
315,404,359,203,53,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
316,170,53,245,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
317,515,404,234,323,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
318,240,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
319,308,53,53,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
320,308,161,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
321,292,292,347,347,347,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
322,292,69,38,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
323,485,292,324,375,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
324,89,347,347,12,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
325,332,347,347,347,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
326,548,166,53,347,270,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
327,54,53,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
328,530,653,130,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
329,113,231,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
330,37,321,53,53,342,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
331,376,212,368,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
332,322,166,368,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
333,233,178,347,231,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
334,689,28,231,347,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
335,515,5,80,100,53,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
336,176,347,231,261,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
337,361,28,347,203,12,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
338,361,361,367,283,99,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
339,59,53,245,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
340,59,207,130,53,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
341,489,198,368,273,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
342,145,323,53,347,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
343,517,27,347,12,347,323,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
344,145,98,347,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
345,748,347,152,245,135,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
346,675,207,245,53,368,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
347,135,347,347,130,261,323,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
348,57,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
349,434,80,389,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
350,804,347,53,231,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
351,111,12,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
352,309,343,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
353,320,140,12,237,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
354,124,323,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
355,65,35,53,347,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
356,144,161,245,347,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
357,71,328,368,166,12,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
358,576,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
359,35,187,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
360,127,245,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
361,127,161,231,323,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
362,127,161,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
363,385,347,53,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
364,216,207,347,347,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
365,356,28,245,261,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
366,65,12,261,347,28,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
367,350,341,53,261,12,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
368,62,365,321,231,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
369,24,347,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
370,149,245,347,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
371,152,53,53,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
372,150,321,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
373,281,28,347,231,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
374,45,198,261,261,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
375,316,28,53,53,53,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
376,292,104,185,98,368,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
377,524,316,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
378,132,368,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
379,337,12,53,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
380,401,165,368,53,261,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
381,300,300,323,53,12,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
382,759,531,152,135,397,343,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
383,130,166,12,12,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
384,283,53,53,347,347,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
385,811,41,245,203,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
386,108,38,161,53,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
387,790,269,53,53,176,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
388,375,27,53,53,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
389,375,375,367,292,207,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
390,803,177,53,53,203,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
391,19,12,12,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
392,337,161,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
393,646,78,140,261,189,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
394,351,399,313,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
395,89,245,203,53,347,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
396,772,261,347,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
397,180,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
398,682,140,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
399,580,27,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
400,12,28,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
401,383,28,347,207,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
402,383,161,53,347,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
403,123,53,231,12,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
404,186,347,53,261,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
405,105,384,98,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
406,229,28,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
407,551,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
408,87,278,389,53,347,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
409,174,95,53,12,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
410,278,286,53,53,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
411,346,231,53,53,347,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
412,27,69,53,53,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
413,215,347,347,12,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
414,157,679,367,367,161,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
415,111,252,90,347,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
416,252,28,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
417,217,347,12,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
418,239,12,53,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
419,234,361,365,261,321,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
420,193,293,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
421,385,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
422,23,207,12,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
423,66,203,53,347,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
424,108,273,245,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
425,259,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
426,432,64,233,273,300,343,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
427,329,372,95,53,53,231,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
428,34,28,12,261,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
429,55,303,53,231,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
430,3,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
431,106,28,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
432,148,176,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
433,550,388,347,203,53,245,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
434,486,53,347,231,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
435,40,27,347,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
436,528,8,53,53,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
437,395,12,368,231,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
438,71,8,384,347,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
439,296,275,130,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
440,453,161,53,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
441,380,380,380,71,170,367,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
442,380,300,347,12,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
443,44,645,380,380,22,71,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
444,201,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
445,201,345,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
446,205,498,245,347,347,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
447,590,347,53,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
448,291,28,124,203,207,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
449,291,347,53,245,347,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
450,360,345,347,231,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
451,332,127,53,231,203,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
452,332,12,53,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
453,125,166,12,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
454,125,245,166,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
455,434,160,53,347,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
456,249,375,58,367,131,71,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
457,783,208,130,38,53,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
458,156,395,166,261,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
459,40,207,80,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
460,472,203,17,203,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
461,388,496,40,258,38,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
462,131,352,368,261,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
463,224,28,53,347,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
464,1,347,53,53,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
465,383,744,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
466,363,207,53,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
467,363,28,321,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
468,177,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
469,722,780,59,95,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
470,177,245,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
471,698,183,27,28,347,27,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
472,676,16,16,53,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
473,145,347,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
474,311,245,245,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
475,365,353,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
476,311,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
477,207,347,53,12,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
478,362,53,53,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
479,132,261,80,53,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
480,92,159,353,359,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
481,374,241,245,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
482,51,28,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
483,540,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
484,272,161,368,347,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
485,272,12,53,166,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
486,231,149,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
487,249,53,12,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
488,249,28,347,207,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
489,213,207,53,53,347,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
490,121,69,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
491,239,12,53,231,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
492,312,365,203,53,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
493,96,28,53,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
494,312,312,237,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
495,244,244,53,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
496,56,347,140,231,245,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
497,89,28,15,347,245,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
498,181,207,231,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
499,492,129,80,53,53,231,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
500,278,805,729,588,81,67,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
501,137,84,12,12,12,245,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
502,360,220,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
503,264,28,12,286,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
504,153,207,347,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
505,434,245,203,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
506,329,12,53,347,53,231,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
507,65,367,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
508,297,323,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
509,289,28,53,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
510,238,261,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
511,321,118,365,261,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
512,175,206,368,12,347,80,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
513,328,328,130,203,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
514,328,12,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
515,328,161,321,28,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
516,66,12,53,368,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
517,382,352,53,347,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
518,143,140,130,347,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
519,548,71,17,156,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
520,145,28,12,53,270,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
521,284,27,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
522,353,207,347,53,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
523,434,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
524,353,368,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
525,6,240,53,15,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
526,191,53,53,347,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
527,74,233,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
528,747,318,53,12,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
529,366,28,323,53,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
530,807,321,261,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
531,175,27,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
532,360,28,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
533,308,347,53,12,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
534,238,327,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
535,145,398,53,347,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
536,100,207,80,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
537,285,80,53,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
538,388,28,53,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
539,388,28,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
540,459,8,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
541,266,53,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
542,247,8,53,98,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
543,20,127,12,53,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
544,126,28,12,12,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
545,33,28,347,53,53,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
546,321,161,231,347,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
547,377,347,12,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
548,399,347,231,347,261,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
549,325,140,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
550,395,367,245,203,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
551,68,203,194,53,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
552,219,53,231,53,53,128,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
553,206,53,53,53,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
554,219,321,245,53,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
555,725,23,231,53,15,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
556,70,12,53,53,12,368,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
557,70,166,347,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
558,176,347,368,140,12,393,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
559,343,28,12,347,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
560,172,323,53,261,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
561,510,218,368,203,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
562,58,27,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
563,194,53,261,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
564,703,345,12,12,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
565,117,345,77,231,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
566,121,98,203,53,53,203,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
567,207,53,53,53,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
568,264,53,347,12,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
569,183,84,158,53,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
570,89,340,231,53,368,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
571,55,319,38,28,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
572,240,347,347,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
