ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14
431,15,160,682,207,147,303,303,303,303,303,303,303,303,303,303
432,17,15,392,358,370,31,358,358,364,142,53,31,148,148,148
433,20,54,241,307,78,148,148,364,364,364,148,148,148,148,148
434,167,130,657,80,283,102,148,297,148,148,148,148,148,148,148
435,121,121,7,659,450,632,325,32,121,121,121,121,121,121,121
436,261,347,463,164,374,28,28,28,28,28,121,121,121,121,121
437,25,53,333,759,612,130,130,130,654,731,735,736,32,109,121
438,296,368,724,336,126,393,296,99,296,296,296,296,296,296,296
439,296,328,79,66,293,380,293,296,296,296,296,296,296,296,296
440,367,143,8,534,361,99,355,296,296,296,296,296,296,296,296
441,86,368,380,380,380,380,380,380,380,380,380,380,380,380,380
442,143,148,458,222,380,380,380,380,380,380,380,380,380,380,380
443,99,53,251,285,380,380,259,380,380,380,380,380,380,380,380
444,66,53,110,180,359,154,359,154,154,154,154,154,154,154,154
445,365,53,750,9,394,201,201,77,201,201,201,201,201,201,201
446,252,720,726,311,154,85,85,85,201,201,201,201,201,201,201
447,291,439,659,238,34,0,291,291,330,0,195,256,291,291,291
448,158,161,355,66,226,289,289,289,239,541,363,105,105,105,105
449,387,130,376,84,142,255,187,16,16,16,16,365,16,16,313
450,332,256,598,401,374,332,332,332,332,332,332,332,332,332,332
451,323,347,374,71,77,77,77,332,332,332,332,332,332,332,332
452,88,12,607,370,383,240,240,69,332,332,332,332,332,332,332
453,125,174,366,207,109,125,595,125,125,125,125,125,125,125,125
454,102,203,518,334,125,125,125,125,125,125,125,125,125,125,125
455,27,245,445,238,32,87,125,125,125,125,125,125,125,125,125
456,84,53,161,347,129,255,255,255,255,255,255,255,255,255,255
457,703,53,633,119,327,462,255,255,255,255,255,255,255,255,255
458,241,34,115,190,586,189,255,255,255,255,255,255,255,366,366
459,129,53,695,319,381,40,40,40,40,40,40,40,40,40,40
460,357,66,33,405,255,264,287,372,371,114,192,40,40,40,40
461,70,560,54,231,68,121,95,95,40,322,40,40,40,40,40
462,1,12,488,72,1,1,1,62,1,1,1,1,1,1,1
463,5,268,1,55,1,1,1,1,1,1,1,1,1,1,1
464,1,156,695,266,137,186,1,1,1,1,1,1,1,1,1
465,176,53,102,67,129,55,363,363,363,363,363,363,363,363,363
466,368,53,633,322,287,363,289,25,363,363,363,363,363,363,363
467,257,347,284,401,217,363,363,363,363,363,363,363,363,363,363
468,118,207,177,203,177,177,177,177,177,177,177,177,177,177,177
469,401,203,525,194,372,36,177,342,177,177,177,177,177,177,177
470,43,12,730,177,620,177,177,177,177,177,177,177,177,177,177
471,183,53,160,338,175,183,403,183,183,183,183,183,183,183,183
472,14,261,480,620,229,676,421,421,593,690,183,729,729,729,729
473,195,183,112,233,66,183,183,183,183,183,183,183,183,183,183
474,311,12,35,331,311,311,311,311,311,311,311,311,311,311,311
475,80,174,600,210,151,311,311,311,311,311,311,311,311,311,311
476,166,233,652,226,320,1,311,311,311,311,311,311,311,311,311
477,362,130,701,321,139,177,177,362,362,362,362,362,362,362,362
478,342,27,362,400,100,231,362,362,362,362,362,362,362,362,362
479,400,53,362,362,362,362,362,362,362,362,362,362,362,362,362
480,301,80,23,701,109,182,51,51,51,51,51,51,51,51,51
481,403,53,541,399,399,86,251,173,32,776,51,51,51,51,51
482,273,53,213,333,51,51,51,51,51,51,51,51,51,51,51
483,241,15,255,162,216,187,274,272,272,272,272,272,272,272,272
484,176,347,551,323,171,396,32,396,272,360,272,272,272,272,272
485,349,15,70,0,42,42,42,42,42,272,272,272,272,272,272
486,278,171,668,649,249,249,249,249,249,249,249,249,249,249,249
487,268,53,652,521,249,519,519,553,620,620,249,249,185,249,778
488,7,53,549,98,711,249,249,249,249,249,249,249,249,249,249
489,325,66,356,580,208,213,213,213,213,213,213,213,213,213,213
490,263,53,705,213,231,213,213,213,213,213,213,213,213,213,213
491,53,286,30,372,213,213,213,213,213,213,213,213,213,213,213
492,312,53,88,189,194,264,312,312,312,312,312,312,312,312,312
493,332,15,128,192,41,312,312,312,312,312,312,312,312,312,312
494,261,323,621,191,225,312,312,312,312,312,312,312,312,312,312
495,244,321,594,293,244,280,135,244,244,244,244,244,244,244,244
496,83,363,645,336,244,244,244,244,244,244,244,244,244,244,244
497,244,68,196,32,705,219,244,244,244,244,244,244,244,244,244
498,181,203,708,342,181,108,123,551,551,551,551,551,181,551,181
499,341,174,181,89,13,5,196,123,181,181,196,159,181,181,335
500,301,341,381,126,211,196,181,181,66,181,181,181,181,181,181
501,261,231,119,256,102,335,335,335,335,335,335,335,335,335,335
502,176,53,749,320,244,335,335,335,335,335,44,44,335,335,335
503,335,347,293,29,22,335,335,335,335,335,335,335,335,335,335
504,78,311,153,153,153,153,153,153,153,153,153,153,153,153,153
505,171,347,771,315,299,74,46,153,153,153,153,153,153,153,153
506,331,347,151,74,311,153,153,153,153,153,153,153,153,153,153
507,206,261,58,256,295,65,65,65,65,65,65,65,65,65,65
508,302,174,723,613,223,366,208,65,65,65,65,65,65,65,65
509,231,166,748,376,330,347,65,65,65,65,65,65,65,65,65
510,28,53,511,336,740,249,341,341,381,24,24,238,238,238,238
511,28,15,560,220,208,7,238,238,238,238,238,238,238,238,238
512,102,53,259,362,434,308,95,395,238,248,238,395,238,238,238
513,174,46,756,274,170,164,106,137,328,328,328,328,328,328,328
514,54,12,247,294,290,32,32,14,328,328,328,328,328,328,328
515,98,220,88,381,239,4,70,353,308,188,70,70,281,328,328
516,328,105,583,382,382,382,382,382,382,382,382,382,382,382,382
517,382,41,108,382,382,382,382,382,382,382,382,382,382,382,382
518,470,382,630,740,231,382,382,165,165,382,382,382,382,382,382
519,145,261,465,313,126,388,388,388,284,284,284,284,284,284,284
520,284,253,20,72,226,226,284,284,284,284,284,284,284,284,284
521,65,98,236,242,348,284,284,284,284,284,284,284,284,284,284
522,353,321,116,353,336,60,60,22,353,72,353,385,353,353,353
523,358,261,411,229,325,323,323,353,353,353,353,353,353,353,353
524,353,261,194,313,56,353,382,45,353,367,353,353,353,353,353
525,233,165,381,195,292,6,6,6,6,6,6,6,6,6,6
526,636,399,552,130,254,364,88,79,131,145,145,131,6,6,6
527,214,88,385,237,223,6,35,6,6,6,6,6,6,6,6
528,318,12,102,290,318,218,318,318,318,318,318,318,318,318,318
529,339,12,503,269,75,140,140,318,318,318,318,0,318,318,318
530,318,15,111,186,202,157,41,41,41,318,41,318,318,318,318
531,235,71,167,268,184,185,166,166,341,341,367,235,235,235,235
532,273,360,418,98,98,132,132,7,132,235,235,235,235,235,235
533,367,253,681,190,713,184,373,373,83,235,83,83,235,235,235
534,457,207,334,381,303,327,327,327,327,327,327,327,327,327,327
535,342,368,264,327,327,327,327,327,327,327,327,327,327,327,327
536,63,15,26,327,327,327,327,327,327,327,327,327,327,327,327
537,358,261,1,311,85,153,85,2,85,85,85,85,85,85,85
538,369,53,229,154,209,201,85,154,85,85,85,85,85,85,85
539,85,53,559,62,55,85,85,85,85,85,85,85,85,85,85
540,191,53,499,14,29,388,388,388,14,388,388,388,388,388,388
541,8,261,411,61,205,681,32,100,788,640,388,388,388,388,388
542,284,261,696,14,187,239,350,247,388,388,388,388,388,388,388
543,35,203,78,314,723,45,45,45,45,250,236,236,365,45,45
544,315,53,171,7,55,365,307,370,33,33,33,33,33,33,33
545,170,151,545,55,373,224,33,33,33,33,33,33,33,33,33
546,176,261,539,160,399,245,103,377,400,400,356,66,99,29,377
547,377,522,561,8,145,377,358,377,377,377,377,377,377,377,377
548,215,27,332,333,106,27,27,97,152,106,106,377,377,377,377
549,8,347,92,7,214,10,68,68,325,325,325,325,325,325,325
550,71,261,107,379,211,678,20,48,48,48,48,48,48,48,325
551,391,261,57,353,140,247,247,325,325,325,325,325,325,325,325
552,343,53,79,159,233,219,219,219,219,219,219,219,219,219,219
553,191,15,111,244,244,244,244,244,244,244,244,233,219,219,219
554,176,53,551,145,379,219,219,219,219,219,219,219,219,219,219
555,365,261,747,377,34,65,59,59,70,388,70,70,70,70,70
556,16,15,335,313,66,353,53,283,179,53,179,70,347,70,70
557,53,53,804,334,102,297,190,190,70,70,70,70,70,70,70
558,3,361,650,311,175,167,246,276,172,172,172,172,172,172,172
559,222,323,711,209,209,153,153,348,172,172,172,172,172,172,172
560,174,15,439,234,374,229,229,172,85,172,172,172,172,172,172
561,218,12,218,304,657,671,395,41,286,395,391,286,395,188,395
562,176,261,53,273,23,4,462,4,40,218,218,218,218,218,218
563,203,15,477,395,23,4,218,218,218,218,218,218,218,218,218
564,117,12,0,10,137,117,117,117,117,117,117,117,117,117,117
565,117,117,392,262,64,117,137,326,117,117,117,117,117,117,117
566,323,12,23,136,170,275,393,117,117,117,117,117,117,117,117
567,281,12,78,334,281,281,281,281,281,281,281,281,281,281,281
568,53,369,381,59,256,281,223,23,301,281,281,281,281,281,281
569,621,231,115,19,80,80,385,334,339,281,281,22,281,281,281
570,95,15,773,269,198,348,250,340,340,340,340,340,340,340,340
571,340,321,600,221,26,340,340,340,340,340,19,340,340,340,340
572,662,105,458,325,340,340,340,340,340,340,340,340,340,340,340
573,296,98,354,292,382,234,55,205,55,55,71,247,382,116,374
574,84,53,167,690,320,163,606,606,74,183,393,393,393,393,73
575,332,71,229,678,795,314,130,394,275,399,61,61,136,61,136
576,132,12,157,87,399,87,87,87,87,87,87,87,87,87,87
577,98,720,674,87,107,87,87,87,87,87,87,87,87,87,87
578,259,368,806,145,115,143,82,82,82,195,82,115,87,87,87
579,66,193,496,376,168,336,403,403,355,355,259,355,259,259,259
580,355,40,368,168,393,183,403,403,403,355,355,355,355,355,355
581,183,15,773,322,66,66,126,355,355,355,355,355,355,355,355
582,261,15,322,111,220,111,111,111,111,111,111,111,111,111,111
583,294,519,504,368,71,96,372,208,187,194,255,384,111,111,111
584,231,231,264,372,121,283,121,283,111,111,111,111,111,111,111
585,348,380,55,64,167,348,17,348,348,348,348,348,348,348,348
586,339,15,159,403,401,374,172,276,172,348,348,348,348,348,348
587,156,28,678,31,215,348,17,348,348,348,348,348,348,348,348
588,376,53,285,287,162,306,306,306,205,205,205,205,205,205,205
589,152,239,752,403,232,205,205,205,205,205,205,205,205,205,205
590,78,53,255,228,388,205,32,32,205,205,205,351,205,205,205
591,237,15,669,764,264,462,11,100,78,100,11,157,367,16,356
592,286,12,200,206,157,207,103,103,338,333,333,267,267,327,267
593,207,66,775,342,53,377,41,218,399,5,330,330,5,353,693
594,118,203,171,139,714,547,810,367,510,510,271,247,247,247,768
595,373,381,706,155,234,197,211,264,5,348,277,277,277,104,271
596,185,262,484,184,111,279,111,111,111,29,392,104,111,104,247
597,26,203,131,70,26,26,26,26,26,26,26,26,26,26,26
598,385,54,262,6,121,334,360,360,360,26,26,26,26,26,26
599,26,203,695,251,192,11,30,11,26,26,26,26,26,26,26
600,269,53,70,136,215,1,1,240,240,240,240,240,240,240,240
601,208,12,803,137,10,137,328,240,240,240,240,240,240,240,240
602,293,67,95,385,117,137,65,188,254,240,240,240,240,240,240
603,338,15,134,247,132,365,807,32,32,32,32,32,32,32,32
604,327,53,555,452,32,32,32,32,32,32,32,32,32,32,32
605,308,231,767,338,7,32,32,32,32,32,32,32,32,32,32
606,245,231,135,196,338,74,142,234,234,177,16,638,638,386,234
607,118,53,338,215,234,234,234,234,234,234,234,234,234,234,234
608,233,282,654,3,247,74,247,234,234,234,234,234,284,386,284
609,106,98,21,162,106,106,106,106,106,106,106,106,106,106,106
610,396,203,376,106,106,106,106,106,106,106,106,106,106,106,106
611,106,15,694,10,71,106,106,106,106,106,106,106,106,106,106
612,140,15,585,230,109,230,321,321,128,128,789,789,128,304,194
613,142,176,686,793,142,28,236,142,142,142,142,142,142,142,142
614,107,368,53,261,597,352,444,32,142,142,142,142,142,142,142
615,102,174,374,325,64,10,370,370,10,370,370,267,267,267,267
616,266,220,381,237,262,268,274,641,360,360,360,360,267,267,267
617,4,207,577,371,58,310,232,338,338,150,150,338,338,388,150
618,191,270,539,97,97,97,97,97,97,97,97,97,97,97,97
619,347,174,691,239,190,148,245,297,97,297,97,97,97,97,97
620,97,286,197,656,361,195,195,22,385,257,97,97,97,97,97
621,296,53,519,252,69,401,10,10,10,10,10,10,10,10,10
622,140,203,191,401,141,401,10,10,10,10,10,10,10,10,10
623,321,66,248,340,340,383,10,10,10,10,10,10,10,10,10
624,389,368,378,3,3,3,3,3,3,3,3,3,3,3,3
625,352,53,156,136,269,214,346,3,3,264,806,3,3,3,3
626,172,323,231,14,225,181,152,3,3,152,152,3,3,377,3
627,563,563,593,549,620,134,100,100,100,134,134,253,253,253,253
628,274,347,394,135,1,141,1,253,253,253,253,253,253,253,253
629,158,360,769,633,48,280,68,48,304,253,253,253,253,253,253
630,167,526,652,401,167,167,167,167,167,167,167,167,167,167,167
631,167,136,466,31,167,167,167,167,167,167,167,167,167,167,167
632,167,66,379,233,167,167,167,167,167,167,167,167,167,167,167
633,188,16,325,339,70,65,353,255,255,255,188,188,188,188,188
634,318,53,459,366,400,80,188,188,188,188,188,188,188,188,188
635,188,261,810,270,274,188,188,188,188,188,188,188,188,188,188
636,215,53,689,282,343,180,311,311,311,276,276,276,276,276,276
637,783,53,300,370,276,276,276,276,276,276,276,276,276,276,276
638,354,161,205,132,371,401,285,192,282,276,276,276,276,276,276
639,368,231,103,19,111,53,339,339,339,91,91,91,91,91,91
640,8,15,91,309,342,237,237,91,91,91,91,91,91,91,91
641,161,89,257,303,140,91,174,91,91,91,91,91,91,91,91
642,46,231,224,699,41,248,150,306,306,306,306,306,306,306,306
643,84,170,388,290,178,22,96,391,391,306,306,306,306,306,306
644,66,53,765,214,257,306,205,306,306,306,306,306,306,306,306
645,176,261,77,136,186,534,421,107,39,39,39,39,39,39,39
646,669,39,464,123,394,399,338,366,46,221,161,402,161,161,161
647,84,259,800,325,293,380,39,39,39,39,39,39,39,39,39
648,90,53,132,173,69,173,173,173,173,173,173,173,173,173,173
649,32,367,358,493,69,74,74,173,173,173,173,173,173,173,173
650,80,53,466,173,397,173,173,173,173,173,173,173,173,173,173
651,273,12,488,198,155,155,153,155,155,155,155,155,155,155,155
652,19,15,664,220,155,155,1,155,155,155,155,155,155,155,155
653,261,323,261,155,298,155,17,155,155,155,155,155,155,155,155
654,176,53,555,91,161,59,297,59,207,207,301,349,349,349,349
655,191,15,86,79,263,115,115,349,349,349,349,349,349,349,349
656,349,389,6,280,308,103,103,329,333,157,157,157,157,157,157
657,359,261,495,104,214,113,21,21,80,21,21,21,21,21,21
658,67,15,615,70,3,21,21,80,21,21,21,21,21,21,21
659,102,245,21,179,60,21,21,21,21,21,21,21,21,21,21
660,323,12,538,148,285,227,123,123,123,159,123,123,123,123,123
661,80,12,53,325,277,123,123,123,123,123,123,123,123,123,123
662,102,12,205,184,142,403,196,690,345,123,123,123,123,123,123
663,323,171,597,806,195,660,449,211,236,211,196,194,194,194,194
664,194,16,742,357,357,327,396,396,194,194,194,194,194,194,194
665,257,53,194,53,364,41,12,576,5,194,398,40,194,398,321
666,59,12,139,330,607,36,273,139,139,576,139,139,139,139,139
667,274,203,501,49,53,80,80,80,80,80,139,139,86,139,139
668,335,53,100,177,177,273,273,139,139,203,139,273,139,139,203
669,323,12,412,358,365,388,388,361,14,14,14,14,14,14,14
670,14,259,62,166,14,14,14,14,387,387,14,14,14,14,14
671,365,7,235,238,127,184,184,373,14,14,14,14,14,14,14
672,56,384,427,361,282,104,104,104,104,104,104,104,104,104,104
673,395,12,405,186,104,104,104,104,104,104,104,104,104,104,104
674,104,104,335,379,104,104,104,104,104,104,104,104,104,104,104
675,263,53,257,260,254,366,366,366,366,366,366,366,366,366,366
676,116,174,528,334,263,308,366,366,366,366,366,366,366,366,366
677,283,53,728,366,366,366,366,366,366,366,366,366,366,366,366
678,176,53,92,307,308,161,372,161,103,103,103,103,103,103,103
679,66,367,658,356,41,339,395,391,395,525,218,356,356,356,356
680,286,15,792,714,385,103,103,103,103,103,103,103,103,103,103
681,102,12,747,214,103,59,385,202,23,23,385,385,385,385,385
682,385,15,115,181,380,161,385,301,319,319,385,385,385,385,385
683,80,12,669,113,161,161,385,385,385,385,385,385,385,385,385
684,342,53,104,167,371,282,282,282,282,282,282,282,282,282,282
685,237,130,556,130,104,282,348,282,282,282,282,282,282,282,282
686,404,368,11,320,374,374,282,282,282,282,282,282,282,282,282
687,328,292,164,66,45,313,45,45,45,45,45,45,45,45,45
688,265,53,339,145,45,652,45,45,45,45,45,678,45,45,45
689,60,368,255,183,45,45,45,45,45,45,45,45,45,45,45
690,357,261,228,31,187,187,187,187,187,187,187,187,187,187,187
691,282,245,25,35,224,187,187,187,187,187,187,187,187,187,187
692,241,245,34,65,187,187,187,187,187,187,187,187,187,187,187
693,41,15,577,159,334,6,381,381,381,381,381,381,381,381,381
694,261,53,648,53,257,75,263,381,381,381,381,381,381,381,381
695,129,27,676,35,309,367,381,381,381,381,381,381,381,381,381
696,323,53,400,53,399,364,245,245,245,245,275,245,275,275,275
697,321,15,35,323,404,347,347,275,275,275,275,275,275,275,275
698,275,231,457,147,225,171,275,275,275,275,275,275,275,275,275
699,7,369,300,787,586,68,224,224,334,643,247,108,108,108,108
700,108,108,50,92,383,108,210,108,108,108,108,108,108,108,108
701,35,53,33,69,234,108,108,108,108,108,108,108,108,108,108
702,527,166,662,320,17,17,167,167,167,394,394,167,394,394,394
703,394,15,499,114,297,394,394,394,394,394,394,394,394,394,394
704,107,16,533,356,87,234,114,114,114,114,114,297,394,394,394
705,286,15,594,299,320,320,298,298,298,298,298,298,298,298,298
706,298,231,394,83,298,298,298,298,298,298,298,298,298,298,298
707,82,298,773,320,155,138,138,138,298,138,138,138,138,298,298
708,302,15,663,246,236,302,172,285,291,55,55,302,302,302,302
709,65,12,586,359,62,302,363,302,302,302,302,302,302,302,302
710,199,384,289,167,343,55,85,85,55,302,85,302,302,302,302
711,357,53,711,652,740,394,138,138,85,85,85,85,85,2,2
712,249,394,180,343,85,180,2,2,2,2,2,2,2,2,2
713,274,161,2,397,180,151,394,138,138,394,359,2,2,359,2
714,176,15,532,290,88,63,3,189,189,171,189,63,63,63,63
715,384,347,195,1,285,63,50,63,171,171,254,63,63,63,63
716,63,27,662,209,62,209,85,201,154,9,9,151,151,151,151
717,178,80,346,23,178,346,178,178,178,385,178,178,178,178,178
718,178,256,709,323,178,178,178,178,178,178,178,178,178,178,178
719,203,12,491,348,339,339,395,178,178,178,178,178,178,178,178
720,171,259,659,206,132,132,132,132,132,132,132,132,132,132,132
721,66,261,224,347,68,7,295,295,132,132,132,132,132,132,132
722,286,53,404,198,166,132,132,132,132,132,132,132,132,132,132
723,46,12,557,371,71,289,292,289,289,289,289,289,289,289,289
724,27,53,284,402,284,55,289,289,289,289,289,289,289,289,289
725,289,53,664,394,289,289,289,289,289,289,289,289,289,289,289
726,206,347,145,141,141,141,141,141,141,141,141,141,141,141,141
727,51,15,674,186,256,141,141,141,141,141,141,141,141,141,141
728,173,15,186,67,285,141,141,141,141,141,141,141,141,141,141
729,389,457,112,68,178,68,68,68,68,68,68,68,68,68,68
730,613,68,626,322,247,197,187,187,150,332,332,71,31,132,132
731,184,98,68,14,68,622,134,595,386,622,227,462,258,82,258
732,234,347,800,297,200,200,200,200,200,200,200,200,200,200,200
733,264,15,43,160,91,200,200,200,200,200,200,200,200,200,200
734,82,53,734,280,200,200,200,200,200,200,200,200,200,200,200
735,12,53,105,32,65,93,93,93,93,93,93,93,93,93,93
736,362,347,446,148,144,93,93,93,93,93,93,93,93,93,93
737,193,22,586,184,148,93,387,389,93,93,93,93,93,93,93
738,323,80,628,354,138,60,340,340,360,26,325,169,169,325,26
739,127,347,26,170,169,169,169,169,169,169,169,169,169,169,169
740,228,12,453,93,111,105,169,169,169,169,169,169,169,169,169
741,248,261,609,223,131,223,223,223,223,223,223,223,223,223,223
742,102,368,253,132,6,223,223,223,223,223,223,223,223,223,223
743,174,53,768,186,256,275,223,278,278,223,223,223,223,223,223
744,185,204,465,284,215,204,1,1,204,204,204,204,204,204,204
745,358,12,154,215,234,401,204,204,204,204,204,204,204,204,204
746,204,379,379,401,76,71,348,348,153,763,348,348,348,204,204
747,338,53,104,224,429,671,86,395,86,395,395,382,148,382,86
748,393,347,713,388,735,581,111,111,660,660,660,660,660,660,660
