ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21
219,4095,2500,1343,176,1443,479,176,176,176,176,176,644,176,176,176,176,176,176,1443,1443,176,176
220,1232,2361,1232,3125,2612,1586,1551,2385,2475,699,699,699,315,644,2612,1590,232,2475,2475,2475,446,2475
221,2835,2500,931,176,4151,2465,3148,1009,1009,3068,3068,3068,3068,3068,3068,3068,3068,3068,3068,3068,3068,3068
222,2368,212,1894,2800,2137,2314,2314,6376,1210,1564,1709,1991,1564,1331,1564,1057,1564,1564,2222,1991,1991,1564
223,2386,3072,2451,675,3268,1265,5346,5346,1867,1867,1867,1867,1867,1867,1867,1867,2495,1966,1265,1867,20,20
224,3463,212,3463,1991,161,2240,2240,505,764,2292,2292,2292,2292,764,3795,5704,2300,403,5704,3051,403,1453
225,730,174,909,1734,971,2041,1978,303,1522,1024,1025,1762,1522,419,419,164,419,419,419,419,419,998
226,730,3211,1668,2330,1899,2330,2330,303,419,2480,419,419,419,419,419,419,419,1762,419,419,419,419
227,1228,1049,1789,1605,3456,3214,2597,2597,2597,2152,1762,1762,2152,2409,1762,2480,1762,1762,1762,1762,1762,1762
228,2037,1775,30,704,2476,2302,573,2302,186,2302,1938,186,2302,186,186,2513,2513,186,351,351,351,351
229,2386,1831,372,1054,145,145,145,2106,368,145,1462,351,3440,3440,351,2879,2879,351,351,13,2879,1480
230,1228,3152,2679,566,3298,145,145,2217,3464,2879,2879,3464,351,351,351,2879,2879,351,2879,2879,2879,2879
231,2386,1029,439,3301,535,873,1695,1035,1695,1695,8,8,8,8,8,8,8,8,8,8,8,8
232,3463,593,1736,1379,1958,2979,2220,3064,2220,5935,8,8,8,8,8,8,2707,2707,8,2467,8,8
233,3250,1065,5972,2508,1128,4551,3466,664,6100,1432,6100,6100,1432,1490,1122,6100,1490,1490,1122,1122,1122,1650
234,4227,2887,415,605,3457,72,2313,344,2313,1703,1421,2313,1703,1703,1703,1703,1703,1703,1703,1703,1703,1703
235,4227,373,1793,1803,665,224,3292,1066,2313,2480,1867,2502,2645,2645,3292,2645,2645,2116,3292,2116,3476,2645
236,4227,1775,1044,2241,391,1044,1044,4247,1044,1676,325,3114,5959,1044,2636,629,629,629,629,629,629,2636
237,2835,855,440,2754,2557,2681,2681,997,997,997,997,997,997,943,997,1832,25,1832,997,575,943,25
238,2129,855,2188,2754,2051,2051,298,298,298,298,1685,2876,298,298,298,298,3144,298,2290,2876,2220,3144
239,3463,855,1253,997,3013,1682,3013,1685,3013,3013,3013,3013,3013,3013,1500,3013,3013,3013,3013,3013,3368,3013
240,1232,1436,3340,3132,3110,5088,1446,483,1928,1227,1227,1227,963,1227,1227,233,1227,1227,1227,1227,280,1227
241,112,1567,3289,2361,1186,1345,3453,1345,1932,741,605,3102,741,1512,741,4758,2058,1932,593,593,741,2518
242,3665,1290,912,2767,3244,1784,3032,1784,858,1469,3821,3110,5024,5024,3110,1469,5024,1628,5024,1469,5024,1928
243,3352,450,1789,3518,2507,2383,296,296,296,296,296,2764,4793,4793,6711,1854,1854,2764,2344,2467,1446,2764
244,2386,174,1201,3429,2409,2409,2409,2409,1312,2904,3261,2904,2904,2904,2904,2904,2904,2904,2904,2904,6356,2904
245,2530,2111,619,285,2409,2409,2409,2409,961,2935,2764,2764,2764,2764,2764,2764,2764,2764,2764,2764,3464,2409
246,3857,2154,2795,1463,23,1358,2597,1909,701,3180,638,1352,1404,1909,3180,1909,1909,1404,1352,638,1352,1352
247,2386,1399,956,3044,2453,327,2836,2775,2836,2836,3471,1660,2627,1829,2836,2836,2836,2627,1829,2836,1114,2836
248,4227,2843,3087,2857,1329,1329,202,1114,202,3214,296,2627,2627,3180,2836,2627,2627,202,2836,2836,2627,2836
249,504,2586,2594,1644,888,1644,888,1380,1380,1380,1380,773,1307,1833,2035,1380,3406,186,1380,1833,3358,3358
250,2386,389,1153,2843,773,911,3198,2722,2722,773,2530,2722,2722,2722,2722,2722,2722,2722,2722,2722,2722,2722
251,2386,2386,1153,2232,911,911,911,2423,911,911,2530,911,2304,2304,2620,2530,2304,2212,2212,2212,2212,2212
252,2835,2500,926,2506,6413,6413,926,3075,6413,926,926,926,926,926,926,3075,926,2262,926,926,926,926
253,1462,2913,17,1009,3489,570,1009,3122,1132,1983,1983,644,1009,7053,446,1009,446,446,1009,1009,1009,2590
254,3463,2500,1462,3131,1132,3131,3131,3131,6413,3405,2109,3405,904,2943,3405,1794,2035,1132,1794,3405,129,3405
255,209,3127,162,162,3320,2496,2143,2496,1206,2496,2496,2496,2143,2143,897,2496,2496,2496,2496,2496,2496,2496
256,209,2872,1107,2143,2143,2143,2143,2143,1206,2143,2143,3050,2143,2143,3341,715,715,3050,3050,3341,715,715
257,4838,3127,947,2003,3274,331,2122,2122,2122,2122,1687,2455,1724,6749,6749,6749,6749,6749,6749,6749,6749,6749
258,504,1935,1668,1644,1644,398,2913,398,2149,1390,3243,1390,1390,1390,2149,840,1390,1390,2388,65,870,2026
259,2966,2500,1153,124,3118,1995,1153,3118,3118,3118,3118,1153,3118,3118,2149,309,3118,3118,309,3118,3118,3118
260,3112,2843,2966,2452,1233,1822,2497,3143,1868,1838,1838,1838,2265,1838,1838,2265,1838,1233,2265,2265,2265,3075
261,3463,855,1422,1357,1696,239,2823,1874,239,2110,239,3248,4663,4663,3100,943,3143,2110,3100,3100,490,3100
262,1141,212,3522,1874,1874,1874,500,1874,500,4189,234,3248,2957,1996,234,1327,1478,234,234,1996,234,234
263,3463,855,3463,1770,1770,239,239,234,239,234,234,234,234,234,234,6999,234,234,1425,234,234,234
264,2386,2386,1668,2843,3090,1160,2507,2763,1780,3164,2818,1160,1160,3106,3106,3106,3106,3106,3106,3106,3106,3106
265,3112,1116,1278,2843,2924,352,604,526,352,1841,526,1841,2843,2325,526,2832,1841,2325,2843,2325,2097,2097
266,3463,119,1681,1264,3270,5135,5135,5135,5135,5135,2803,2803,1866,1868,6005,2803,1868,6005,1438,174,1866,3055
267,4095,382,3626,1475,1475,382,1475,382,1475,1475,1475,1475,1475,2589,669,2589,1475,382,669,2406,1475,2406
268,4095,3339,5877,3125,382,382,669,669,4208,669,382,3125,382,362,3167,2548,3170,2312,669,1618,2406,1618
269,3685,4150,3694,2686,2686,923,923,3636,3636,923,3636,6367,923,923,923,2439,923,669,923,923,923,3636
270,1228,1228,3055,1130,1130,1701,2219,1533,1617,5457,1410,1410,1410,1410,1410,1410,1410,1410,1410,1410,1410,1410
271,2835,382,3009,3016,1386,3009,2281,283,2022,2022,2974,2748,2425,3009,3009,3009,3009,3009,3009,3009,3009,3009
272,2563,2034,6010,1116,1877,1877,1697,2767,1697,1697,1697,3016,3009,3009,3009,3009,3009,3009,3009,3009,3009,3009
273,3463,1436,3340,66,1881,5088,4322,1582,2731,1925,3952,963,4793,2189,291,2079,3506,291,291,68,2780,3506
274,4266,3525,291,66,1275,1899,291,1654,291,3463,1969,2683,1969,3039,291,291,291,3039,291,68,1275,68
275,2835,3127,1779,66,2557,2902,2731,2575,2575,1969,1969,2575,609,404,291,2575,291,291,291,1117,404,291
276,1044,1775,1401,1401,1401,1864,568,568,1864,1864,1864,1973,2068,1864,1878,2068,1217,1864,2068,2068,1864,2068
277,2037,1775,1097,2807,1603,752,2068,2782,2068,2068,2068,2068,2068,2068,2068,2068,2068,2068,2068,2068,693,2068
278,1141,42,112,1130,1130,649,2103,2103,490,2103,5334,4488,1016,2291,429,429,1878,429,429,1016,1518,1016
279,3352,2546,3352,703,3038,3038,2452,2653,2653,2653,2653,2653,2653,2653,2653,2653,2653,2653,2653,2653,2653,2653
280,730,2671,2451,2871,2653,2653,2653,2653,16,2653,2653,2653,2739,2653,2653,2739,2739,1554,2653,1942,2653,1942
281,2037,2553,2105,153,997,2452,389,700,1759,1752,16,2502,2653,5778,5850,2238,2238,2238,5778,2238,2238,2238
282,4095,1346,1613,2602,2519,1613,1613,1613,1894,2602,1020,1020,2602,3179,3179,3179,3179,3179,3179,2682,3179,3179
283,2876,2500,2066,445,2519,5485,848,848,848,5485,5485,6510,2844,338,2519,338,2519,2519,2519,2519,2519,338
284,3463,107,1250,2602,2519,1724,1724,1724,1724,1724,2682,1724,1724,2682,2682,1724,1724,2519,1724,338,338,1724
285,3149,3368,307,2508,2508,1280,3129,493,1787,2459,1280,2291,1280,1787,1787,2459,2522,493,1787,1956,1787,493
286,2835,2500,1139,272,327,578,956,2902,956,1966,2776,1466,1466,1466,1116,1466,1466,1466,983,983,1116,1466
287,2835,1346,2902,3046,2434,2434,2434,3099,2434,2434,766,2434,2434,2434,2434,6527,3108,6527,2434,2434,2434,2434
288,3112,2549,3393,680,2736,1636,1636,1833,1593,1833,1338,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833
289,4227,421,1304,2790,3139,1157,2907,940,3628,1833,499,1833,1833,1436,3628,349,1833,349,349,349,349,2467
290,2386,770,730,7022,77,2613,3209,776,1593,1593,1593,1636,1636,1593,1636,1593,1502,564,1833,1833,776,776
291,3463,42,388,549,3233,2830,2830,334,2830,3233,2830,609,89,89,2235,3233,2830,89,2235,3233,3233,431
292,2386,1029,3522,1086,550,550,550,239,239,3401,431,3151,431,431,3151,431,431,3401,1331,246,3401,5186
293,2386,2553,2795,3228,2311,2311,3401,1681,3401,3401,3401,3401,3401,3401,3401,3401,3401,3401,3701,3401,3401,3401
294,1219,1164,2172,77,2172,2734,1746,3413,77,1865,2758,1395,1395,408,4267,408,1395,1395,2758,408,77,2758
295,2802,3211,1841,77,3315,1924,77,3519,77,1247,1247,1924,77,77,77,77,77,77,77,1247,77,1924
296,3694,801,3352,5806,2312,2312,77,3155,77,3155,3379,3155,3155,1118,3155,6611,310,6611,812,1118,6611,812
297,2386,212,3216,212,1076,444,1076,1294,1076,2184,163,444,163,3473,212,4225,2259,2540,3473,2540,2540,2540
298,1232,2671,1559,212,1881,2018,444,2866,1863,1863,1916,1863,4793,1863,1863,1863,1863,3051,1863,3051,1240,3051
299,1141,212,2540,653,3135,212,1910,1487,1305,2243,1010,212,3177,2559,212,2243,2559,212,212,2728,212,3259
300,2995,174,2559,19,2208,2507,2507,4478,2511,1963,1866,1963,1866,1866,1866,1866,1866,1866,1866,1866,1866,1866
301,2386,1399,1342,3472,1935,1644,560,3106,5135,3106,3106,3106,3106,3106,3164,3106,3106,3164,3106,3106,3106,3106
302,2037,1935,2871,3472,2196,2507,539,1175,1866,728,1866,2507,1866,1164,174,1866,1866,718,1866,174,1866,1866
303,2037,373,2374,620,2394,1051,329,494,1257,494,494,494,1303,1303,1731,2030,494,329,1731,1303,2991,2030
304,1141,3132,2738,1141,190,494,3091,112,3091,112,3091,588,1592,2080,3091,2080,2512,3235,1331,2080,2991,2080
305,112,2553,3137,1384,1384,2333,1331,2333,2333,2333,1331,2333,2333,3091,2333,2333,3091,2333,2991,1331,2991,2333
306,292,373,1643,1936,2412,214,3398,3352,1623,1623,1100,3022,3292,1623,791,3492,539,1413,3022,3022,3022,106
307,2386,1029,2153,3044,1186,2856,2945,2945,2945,1100,2945,343,343,343,343,343,343,343,343,343,343,343
308,2386,1029,1525,2522,2437,2208,2208,3460,3155,2057,2199,2199,2199,2199,2199,2199,2199,2722,2722,2722,3456,3456
309,209,6635,2508,2009,481,2009,3181,630,1481,2327,2327,3319,4793,743,743,743,743,743,743,743,1446,743
310,382,2652,216,549,2374,1784,2894,437,2374,2374,1874,1874,1839,3609,3609,3609,1874,1874,1874,1874,1839,6049
311,2151,2361,216,2508,2508,850,246,2184,1046,3514,2009,1327,3514,1327,2184,1327,2184,630,1327,2184,1327,1327
312,3694,904,805,2042,36,2418,563,3043,649,201,2544,3031,2118,649,2551,649,1405,2042,4976,1201,95,2042
313,2037,2807,2368,1479,3188,3188,3432,649,522,1423,1423,1423,1423,1423,1423,1423,1423,1423,1423,1423,1423,966
314,209,1775,209,2630,973,3150,2153,2153,2153,506,506,506,506,506,1324,3487,3487,1324,2460,1423,1324,506
315,2386,1029,439,144,874,2314,235,235,2026,2026,2026,2026,2026,2026,2026,2026,2026,2026,2026,2026,2026,2026
316,2386,2586,2386,3357,814,235,235,235,3233,235,2674,519,2851,1497,1497,2851,468,2851,2851,1497,512,2851
317,112,2945,938,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,2715,2259
318,730,174,3352,133,293,1999,1118,389,19,1752,1333,1333,1752,4190,4190,822,672,822,822,293,1752,1977
319,1833,2843,2966,2452,114,293,1781,293,293,2673,3471,2,1156,1156,1156,2779,1156,2779,2779,293,2779,2779
320,504,329,1383,2677,77,19,3387,2779,2364,928,2679,1294,2677,1062,717,2087,2677,6898,2677,3456,2119,2677
321,3149,2500,1559,968,2596,2148,1446,483,1805,1805,1805,1805,4793,823,2317,1805,1945,1296,4856,1436,1446,2295
322,1400,421,1492,2237,2237,2237,1296,5513,704,2480,704,4599,1296,1296,1296,6088,3218,1296,3218,3218,1296,3218
323,4227,1775,454,6733,3094,4839,4700,4348,1765,1145,1346,7028,1810,2295,1810,1810,815,423,2295,2295,1810,815
324,2241,3216,1136,880,2126,3609,1465,828,3681,1465,53,53,2931,1475,1475,2502,5645,1465,53,1775,53,53
325,2942,3127,3274,2323,438,3274,438,1234,1172,1172,1172,1172,75,1172,1172,438,1172,1172,3042,1172,1172,3042
326,4838,3216,3,192,1325,1345,2080,2080,2080,2080,2080,2080,2080,4951,1234,4951,2080,2080,2030,1234,2080,2080
327,4227,1653,495,3402,3402,3402,5810,3191,2709,2561,1805,3402,1130,1805,1805,2709,1805,1805,2709,2709,2709,3094
328,292,421,2571,64,458,458,3353,458,64,1805,1805,64,64,1805,1805,1805,1805,1805,781,1805,1026,2460
329,2037,373,2105,99,458,192,192,847,3428,3378,1805,1622,3428,1805,3428,1805,3151,2866,1211,130,3428,3428
330,1462,2500,1132,2009,481,3636,481,5003,481,1008,481,2537,3331,481,481,481,481,481,481,481,481,481
331,1462,2500,181,1956,1132,1132,481,1590,1059,1059,5954,1590,1590,1590,1273,1590,481,1273,1132,481,481,481
332,1462,2500,1232,1956,1098,1098,1098,1098,3239,755,1534,120,2612,2832,2612,2612,2612,2537,2832,2832,2612,2832
333,3463,429,3522,2830,2150,2150,3221,1199,2497,504,4146,4146,4146,4146,4146,4146,4146,4146,4146,6274,4146,4146
334,874,3300,7056,1869,550,229,229,2016,1409,3430,686,3217,3217,3217,4146,3217,3217,4146,4146,686,4146,4146
335,2835,2500,3463,1956,380,1956,2497,1956,2942,2942,2565,579,2942,2565,579,579,579,579,339,579,579,579
336,2037,1935,1668,1137,554,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137
337,3463,837,1747,1528,2737,2508,2673,2737,2737,1747,191,1747,2737,2673,2737,191,2737,1306,2737,2907,191,1268
338,504,7022,3055,2013,554,554,554,2196,1137,2480,1374,1374,5130,1496,5130,3459,3459,1905,6165,1137,1688,1137
339,3112,770,90,1502,606,3086,466,466,466,3332,3332,3283,3283,3283,3283,2836,3283,3283,3283,3283,3283,3283
340,2386,2843,90,526,23,3016,3016,6874,2399,3164,2943,1841,1676,1930,3061,1676,1930,898,3327,2832,2399,2399
341,2037,1935,1668,1956,1660,1197,3080,824,2775,824,3403,824,3367,2627,2836,824,3283,2836,2836,3283,182,3283
342,3463,855,1975,1728,337,3272,2169,3509,3272,392,392,392,392,392,392,392,392,392,392,392,392,392
343,3149,2500,17,338,2086,206,2850,2850,1824,1831,392,392,392,3270,392,392,392,392,392,392,392,392
344,1422,3216,282,1975,1975,3509,4185,3299,1504,108,1975,1225,392,392,392,392,392,392,392,392,392,392
345,4417,3127,1911,2051,3039,5497,1371,1401,1347,1827,1401,43,1347,1347,295,1422,295,295,1347,295,323,295
346,209,3127,717,1682,1682,1409,1827,6881,2098,1827,1827,1827,5974,1827,300,1401,1103,300,2864,1103,133,1379
347,1141,1346,1786,3430,1422,2197,1401,1401,1401,1827,184,2098,2890,892,1401,1401,4225,377,1347,377,323,1379
348,3463,3127,3522,1136,152,2979,525,525,525,525,2273,850,850,190,2273,2273,1353,1426,1353,1353,1353,1426
349,3463,1010,1310,1942,152,2979,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152
350,3149,3300,906,1136,1136,1790,2837,1014,2837,2273,2351,2351,2351,3922,2351,431,1970,3922,3922,3922,3922,431
351,2037,593,2285,242,15,2707,2150,567,2707,567,1882,567,1882,567,2074,2074,1027,2074,2139,2718,2139,2074
352,292,1730,978,3462,605,3440,2707,2707,2707,2707,2707,2707,2707,2707,2707,2707,2707,2707,2707,2707,2707,2707
353,292,1730,2741,1920,2944,2241,2241,4558,1788,1400,4385,4385,2816,553,553,553,1525,2854,3438,4385,2854,4385
354,2386,2586,730,665,3292,3292,3292,1000,2195,518,2300,1762,700,518,6578,2787,2787,2195,6578,518,2195,518
355,56,3211,2431,1693,419,1157,2479,419,3133,3133,1686,3087,3133,3133,3133,3087,2614,2614,3040,419,3040,3087
356,3028,708,2340,2412,2479,2195,3343,3343,3343,2479,1463,1463,1463,1463,2479,1463,168,6080,2479,168,2479,168
357,4227,1775,1672,58,487,3301,2395,1959,297,3508,3508,3508,1068,2704,297,3780,3780,1068,1068,1068,1068,1068
358,6342,1775,1764,1672,2517,1404,3172,1561,1504,2242,2242,2242,2242,3301,6711,3301,3301,3301,2911,2794,2911,2955
359,2037,2807,3123,2807,1404,1404,1404,1404,1404,1404,1404,1404,1404,2677,2776,1404,2776,1404,1404,1404,1404,1404
360,3694,437,1160,1979,210,1372,2102,2102,2102,1372,2102,1372,21,4949,1372,4596,169,169,169,169,169,106
361,1346,3216,3959,955,955,955,2315,684,3305,684,684,6946,684,3115,72,4536,5652,72,5215,72,2988,2677
362,3694,2893,1693,2687,2687,2687,2687,269,673,2687,673,673,2687,673,2687,2687,2917,2687,2917,2917,2917,673
363,2386,1138,239,1091,2294,2267,1116,1116,177,1116,993,2821,1116,1116,1116,1116,3087,2955,2821,1116,2955,3929
364,2310,2671,805,3249,2821,1727,177,177,558,558,177,558,2946,1474,3087,1474,1501,1501,566,3087,3087,566
365,2386,1030,2795,3309,1317,125,125,125,125,125,125,2821,1501,125,2821,1094,1501,1501,1501,1501,1501,1501
366,4095,2034,2912,475,600,987,2687,210,1212,2144,447,679,2144,679,2144,2144,2144,2144,2144,2144,2144,2144
367,2563,3152,1302,168,2193,94,1145,1703,2875,2875,3066,3066,3066,3066,3066,3066,3066,2982,3066,3066,3066,1252
368,5659,437,240,2742,210,269,2144,2322,2144,2144,2144,2144,2144,2144,2144,2144,2144,2144,2144,2144,2144,2144
369,2386,737,705,1309,705,551,612,2516,2613,2398,2398,2398,2398,2398,2398,2398,62,2398,2398,2398,62,2398
370,2386,593,1602,1309,2149,3007,3007,2061,1726,2298,2298,5567,2298,1726,5567,2298,2298,5567,2398,2398,2398,2398
371,2995,593,439,1309,2149,2149,2149,2061,2149,2398,2298,2149,2298,2398,2398,3304,2398,2398,2398,2398,2398,3304
372,2037,373,2105,1776,1929,783,1858,578,2914,1329,2914,1374,3133,1653,2914,2914,1653,1653,1653,1653,1653,1653
373,730,2452,1793,227,1229,2837,3071,1201,1100,1880,1755,1755,1100,2837,805,805,2425,6913,805,1755,3077,1190
374,3359,3152,1957,1803,2122,2837,2591,1201,3053,817,775,2204,775,775,817,3941,2204,1701,3941,1701,775,835
375,3149,2500,1250,3339,1604,2705,2705,2705,2705,2370,2370,1841,2705,54,1838,2705,2705,2705,4164,2705,2705,2705
376,3463,3246,6898,1925,1112,1268,3397,3397,2809,4548,2809,3397,1157,1651,726,1651,700,726,1928,1244,2385,726
377,1462,3061,1250,4118,1089,855,6838,4359,1856,2519,3886,2519,2125,2125,1195,2125,2125,2125,2549,2293,6861,2125
378,1462,2553,3137,677,110,1310,1310,1310,2483,2551,139,2943,1303,2704,3242,3378,3378,2369,581,581,581,3378
379,2386,2979,2129,676,1241,3427,1440,183,2807,1082,2807,1082,966,1082,1082,966,2807,2824,966,1082,1082,2738
380,2995,3246,374,272,3038,2164,2164,1057,2937,2937,2937,547,2369,1082,188,3166,1402,2937,188,547,1402,188
381,4942,3127,209,3127,3295,2855,1821,2496,575,3409,3409,1021,1021,2704,1021,2704,2704,2704,2704,1424,1021,2704
382,4417,3127,209,2892,2051,3238,3238,892,2051,2818,892,6485,2681,2681,2681,2681,2681,2681,2681,2681,2681,2681
383,2835,3127,2902,2540,1090,1090,2681,6896,2681,6896,1150,1150,3404,5416,1150,3404,5416,5416,2681,2681,2681,3404
384,2386,593,2657,1722,1722,3472,87,3493,87,87,2517,87,2517,3493,3493,87,3493,87,2480,87,1446,3002
385,5159,2836,1342,566,3413,3413,3413,3413,3413,3413,3413,3413,1180,1180,1180,1180,3413,1180,1180,3413,3413,1180
386,3250,3211,6010,77,2409,2330,3413,2409,3413,3413,3413,2359,3413,3413,3413,3413,3413,252,3413,3413,3413,3413
387,1228,1995,2258,1782,1149,551,551,551,551,1279,551,241,2353,551,3933,6635,551,6635,551,4534,551,551
388,2563,3211,619,708,418,2936,2480,2480,1693,3097,1693,1522,1693,2684,2684,2936,2936,3040,6079,3040,2480,6079
389,2563,770,3352,2618,971,1425,2480,2480,551,2298,2298,2298,4452,886,886,1544,886,3040,886,886,886,886
390,2037,212,3216,2016,1259,759,759,1493,2059,1758,6780,170,1310,1596,1259,1758,3051,3051,1259,2234,3051,2914
391,3463,2500,1975,338,338,1090,2983,3181,19,1259,2339,1259,795,2042,1090,420,1090,1090,1259,2042,2009,2042
392,2835,3216,3216,3051,2626,365,1479,1844,1972,2004,536,2540,392,2540,1958,2443,2174,1845,2443,1509,2009,2540
393,2584,600,1232,2747,1604,1792,1792,3486,1792,1792,1792,1792,1792,2747,480,1792,480,2747,3139,3125,1792,1598
394,1561,307,2605,1680,2652,783,4787,1171,2854,6754,4787,4787,6754,3254,2134,6229,1645,1645,2853,957,957,4195
395,3149,1653,3340,507,810,896,896,3383,957,2076,241,693,4793,2064,693,241,2064,2064,241,2076,693,2064
396,4838,3216,3274,1131,4872,2997,91,2823,1006,1741,1006,91,91,2997,2823,1911,1911,2997,1911,1911,1911,2823
397,3512,3051,162,162,2698,2984,511,2003,511,2698,2337,511,511,511,511,2119,2119,2119,6674,2698,4475,2698
398,383,3127,1540,557,3082,899,2818,2818,2818,2818,2502,1160,1160,1160,1160,1160,3082,1832,3082,1832,2143,2009
399,112,212,3,212,212,540,2336,540,6397,2336,212,1477,1714,1714,3483,1714,3483,3483,1714,3483,3483,1714
400,2386,212,3,212,212,895,2336,1941,3483,3483,3483,3483,3483,3483,3483,3483,3483,3483,3483,3483,3483,3483
401,2310,212,3245,85,1294,3483,2336,2745,1982,2336,1941,1477,1941,1941,3483,1714,3483,3483,1714,3483,3483,2080
402,209,3127,209,1731,3523,304,517,3523,3523,1624,654,1624,654,1624,1624,654,1624,1624,654,654,1624,1624
403,2037,3216,3512,1731,1541,686,2829,1014,433,654,1014,654,654,654,654,654,686,2829,654,654,654,654
404,4838,3216,798,1337,2429,24,2720,2720,654,654,654,654,654,654,654,654,2872,654,654,654,654,654
405,2399,1307,3345,2677,2783,1345,2980,2830,45,3438,3342,3969,1152,1152,3342,3342,411,370,370,492,3342,492
406,2386,1029,1863,2540,2149,2149,2149,6486,2149,741,868,2149,741,741,741,741,741,741,741,741,741,741
407,2386,593,1882,2807,2047,2871,2740,2466,911,741,2671,3062,741,911,741,911,2740,2740,741,911,911,741
408,1462,904,926,34,1313,877,3242,2054,2054,121,758,2054,2243,1423,2243,3215,2243,2879,2243,2879,2243,1423
409,209,3127,2942,3117,3408,800,1388,1083,575,2829,3420,575,1441,3181,1441,1953,6252,3420,3420,1083,575,3360
410,2835,3300,1505,2350,525,197,1086,1086,1130,1130,2234,2234,1130,1130,1130,1130,1130,1130,1130,1130,1130,1130
411,209,3127,209,2801,2626,3419,2801,110,2544,2544,2801,110,110,110,110,14,110,110,791,14,110,110
412,4838,1731,3,1731,1682,2087,2087,1902,2087,1771,2801,3963,2087,2087,1729,2087,3307,2788,3165,537,3307,2278
413,3216,3216,209,2801,2749,3375,2801,2801,3375,3375,2801,2801,1832,3375,3375,1832,3375,2801,2801,2801,2801,3375
414,4227,1029,1160,1136,284,1241,2319,2163,2319,284,284,2319,2319,284,284,2319,284,284,284,2319,2489,2957
415,2129,1172,963,1972,3029,847,2319,847,2059,2059,2059,2059,2319,2489,2319,2319,2489,2319,2957,2319,2489,2093
416,3463,42,2129,1383,828,847,828,2163,608,2163,2489,2486,415,2486,2486,2486,2486,3436,2486,2486,2486,2486
