ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22
285,281,14,84,382,84,84,84,84,84,84,84,84,84,84,338,84,84,84,84,84,84,84,84
286,14,363,73,14,84,14,14,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84
287,345,14,84,288,84,84,84,84,394,84,84,84,84,84,84,84,84,16,16,248,248,248,394
288,179,346,339,162,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339
289,185,231,12,22,35,224,6,339,339,347,339,339,22,339,339,339,22,22,339,339,339,22,22
290,149,41,162,347,339,339,339,97,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339
291,123,280,254,240,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158
292,158,404,158,158,158,158,158,158,284,284,158,284,158,158,158,158,158,158,158,158,158,158,158
293,400,79,3,158,158,158,3,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158
294,346,342,78,78,78,342,342,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78
295,179,86,53,86,283,283,283,78,78,78,283,283,283,283,283,78,78,78,283,283,283,283,283
296,86,342,273,36,342,53,78,78,78,115,115,78,78,53,78,78,78,78,78,78,78,78,78
297,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262
298,404,54,383,383,383,383,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262
299,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262
300,339,245,41,179,179,179,179,179,179,179,179,400,179,179,179,400,179,179,179,179,179,179,179
301,280,136,140,400,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179
302,169,400,361,179,179,179,179,179,385,179,179,179,179,400,400,400,179,179,179,179,179,179,179
303,140,247,120,247,250,247,289,247,250,247,250,247,71,29,250,250,358,29,29,29,250,29,358
304,358,77,77,33,358,29,29,358,29,358,358,358,358,358,358,29,358,358,29,358,358,29,29
305,371,358,247,247,247,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
306,367,24,12,290,297,297,97,297,297,297,297,297,297,297,140,297,294,294,294,121,297,294,297
307,6,60,84,179,385,224,281,202,297,297,297,297,256,256,256,256,256,256,256,256,294,256,256
308,260,20,297,179,22,323,22,22,323,323,297,22,22,323,22,22,22,323,22,22,22,323,22
309,89,180,397,151,180,180,74,151,46,74,74,74,74,142,74,74,142,142,74,142,142,142,142
310,126,394,276,192,229,74,229,74,56,74,74,74,74,74,74,74,74,74,74,74,282,74,74
311,335,74,282,74,401,313,74,266,74,74,74,74,74,69,69,74,74,282,69,74,74,74,74
312,148,52,54,32,392,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389
313,589,54,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389
314,198,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389
315,178,334,223,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404
316,7,371,31,371,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404
317,130,223,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404
318,308,385,49,308,308,308,308,30,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308
319,399,115,319,308,385,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,248
320,555,252,150,323,144,150,150,14,121,308,24,24,187,308,30,308,308,308,24,308,308,308,308
321,703,289,105,105,289,292,189,210,210,289,210,292,384,384,292,71,292,292,292,292,292,292,220
322,800,744,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292
323,119,287,292,292,541,779,678,292,462,292,292,292,292,292,292,292,292,292,292,292,292,292,292
324,234,180,271,33,33,229,731,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77
325,85,401,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77
326,25,326,332,332,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77
327,165,289,289,29,287,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250
328,54,290,272,272,220,250,54,54,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250
329,29,29,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250
330,183,797,676,72,293,690,37,345,293,37,37,160,37,37,293,66,37,67,317,317,37,66,160
331,38,355,336,72,402,403,72,37,37,37,37,380,37,288,37,37,37,37,37,37,37,37,37
332,126,183,380,288,37,380,37,37,380,37,380,37,37,37,259,37,37,37,37,37,37,160,37
333,503,80,555,37,396,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233
334,352,369,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233
335,116,126,126,141,221,173,221,331,221,331,17,173,331,17,221,331,331,233,331,46,331,240,233
336,347,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361
337,385,256,328,328,400,361,400,361,361,361,290,361,361,361,361,361,361,361,361,361,361,361,290
338,234,270,59,361,12,361,361,361,361,361,361,47,361,361,182,361,361,361,361,361,361,361,361
339,381,346,41,59,59,59,59,59,59,182,59,59,59,59,148,59,59,102,12,130,130,59,12
340,284,161,47,400,59,162,59,339,339,294,339,140,202,182,256,297,256,256,140,318,256,59,59
341,65,136,190,318,182,318,318,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59
342,193,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145
343,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145
344,354,320,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145
345,66,124,352,300,135,135,135,135,352,135,135,135,135,135,135,135,135,3,135,135,135,135,135
346,209,394,276,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135
347,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135
348,186,137,137,57,369,240,240,240,57,57,240,57,240,57,57,57,57,57,57,57,57,57,57
349,101,32,57,92,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57
350,368,186,186,57,57,229,57,229,282,282,282,282,57,252,57,229,282,284,315,284,229,284,284
351,213,339,88,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309
352,195,309,144,212,330,121,330,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309
353,224,102,102,325,325,149,149,325,149,309,149,149,149,149,309,149,149,149,309,149,309,149,149
354,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35
355,462,308,91,35,35,35,35,35,35,35,35,395,35,35,35,395,395,395,114,35,395,35,35
356,128,86,213,395,35,35,35,35,35,35,395,35,35,35,35,35,35,35,395,35,35,35,35
357,7,6,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220
358,759,83,370,31,7,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220
359,237,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220
360,143,143,362,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127
361,698,185,734,185,79,127,325,127,36,185,325,127,127,325,100,325,325,127,325,127,36,127,258
362,100,177,150,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127
363,11,19,216,216,216,131,303,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216
364,595,174,121,174,121,121,121,121,121,121,216,216,216,216,121,216,216,216,216,216,216,216,216
365,78,378,171,275,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216
366,350,258,350,258,350,253,253,350,321,321,321,321,350,321,350,321,321,321,350,350,350,350,321
367,322,292,292,292,185,100,71,71,71,71,185,95,350,350,350,95,350,95,350,95,185,95,373
368,194,321,275,321,321,350,350,350,321,350,94,350,350,321,350,350,321,350,321,350,321,350,350
369,131,303,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149
370,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149
371,80,78,23,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149
372,391,327,367,36,238,395,95,395,95,395,95,36,150,364,150,150,150,150,150,150,150,150,150
373,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
374,390,525,40,150,150,150,150,150,150,150,36,258,150,40,150,213,36,213,177,150,177,150,150
375,247,13,5,163,316,109,145,353,16,353,316,316,388,377,353,377,16,353,353,316,353,194,316
376,25,89,195,175,14,14,14,361,316,316,361,316,316,316,353,361,316,316,316,316,361,361,316
377,444,407,548,89,194,5,16,353,89,89,5,114,5,316,275,353,316,353,5,174,353,367,367
378,373,302,33,358,29,250,29,358,29,29,29,29,29,358,358,358,358,29,358,358,358,358,358
379,401,358,250,389,77,358,358,358,299,299,45,299,358,299,57,358,57,299,299,57,299,229,299
380,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358
381,276,74,369,300,3,46,3,300,300,56,56,300,300,300,56,56,300,56,56,56,56,300,300
382,85,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300
383,632,76,394,27,3,124,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300
384,263,191,140,23,23,23,23,23,202,23,23,23,23,41,41,41,41,41,41,41,41,41,41
385,148,41,157,251,319,23,41,251,41,41,251,263,41,41,41,263,41,263,41,41,41,41,41
386,251,339,301,190,308,297,41,41,41,41,41,41,41,41,41,4,41,41,41,41,41,41,4
387,44,323,41,53,53,53,257,53,89,375,375,375,375,375,375,375,375,375,375,375,375,375,375
388,139,157,251,375,375,241,375,375,375,375,375,375,375,395,375,375,375,395,375,375,375,375,375
389,157,241,251,263,257,257,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375
390,106,337,269,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337
391,45,367,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337
392,340,374,377,348,348,337,337,337,337,337,337,337,337,337,337,337,337,337,389,337,337,337,337
393,317,227,553,194,114,236,114,20,114,351,89,351,548,351,196,196,196,351,194,729,351,114,162
394,18,351,335,22,286,351,286,20,286,286,351,391,351,351,351,351,351,351,351,351,351,351,351
395,377,5,306,306,351,351,351,351,351,351,351,351,351,351,351,20,351,351,351,351,351,351,351
396,298,332,172,215,215,108,108,180,180,315,180,315,108,180,180,180,180,180,180,180,180,180,180
397,89,74,246,74,246,151,62,56,151,180,62,3,180,85,85,2,180,343,343,180,151,180,2
398,126,153,180,180,209,180,180,56,180,56,56,56,180,56,56,56,180,180,180,180,180,180,180
399,340,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383
400,389,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383
401,252,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383
402,154,154,246,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154
403,253,326,154,186,204,204,154,154,204,154,204,154,204,154,154,154,204,204,154,154,154,154,154
404,332,344,154,204,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154
405,713,32,274,274,274,60,60,274,274,274,274,274,274,274,255,105,274,274,274,129,274,274,290
406,162,262,192,105,192,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105
407,49,49,105,187,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105
408,333,10,277,64,64,64,64,64,64,64,278,278,64,64,64,278,64,64,64,64,64,64,64
409,154,62,278,1,1,1,266,74,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278
410,253,242,282,164,63,3,63,63,266,278,278,278,282,278,226,240,135,278,226,226,278,278,57
411,332,348,108,215,401,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215
412,240,204,108,215,240,234,215,215,215,215,215,215,204,215,215,215,215,215,215,215,215,215,215
413,234,17,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215
414,371,106,282,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252
415,175,77,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252
416,137,326,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252
417,237,54,372,372,192,192,239,239,239,192,239,239,239,239,239,239,239,239,239,239,34,239,239
418,269,328,229,106,10,10,239,239,34,239,239,239,239,239,239,239,239,239,239,239,239,239,239
419,301,150,384,120,239,239,239,239,239,239,239,239,239,239,239,239,239,239,287,239,34,287,34
420,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193
421,169,379,79,114,45,114,114,193,114,16,45,45,45,45,45,45,379,45,45,45,45,193,31
422,506,55,332,262,271,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193
423,362,121,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
424,346,19,216,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
425,177,273,100,177,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
426,369,209,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397
427,217,72,74,320,74,374,320,320,69,320,69,397,69,69,69,397,69,69,69,397,69,69,69
428,374,10,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397
429,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303
430,200,78,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303
431,257,362,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303
432,389,205,111,389,111,111,279,108,275,211,211,211,49,65,49,211,108,49,49,108,49,49,347
433,207,232,147,102,102,53,53,148,53,303,53,91,148,148,91,148,148,148,148,148,148,148,148
434,23,310,202,149,148,131,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,364
435,199,135,52,266,136,136,121,20,96,121,121,121,121,121,121,121,121,121,121,121,121,121,121
436,396,105,106,388,28,65,28,7,7,121,121,121,121,121,121,121,121,121,121,121,121,121,121
437,560,243,360,31,32,388,121,32,309,121,121,121,121,121,20,121,121,121,121,121,121,382,121
438,94,421,355,259,393,393,99,99,296,99,99,99,99,296,99,296,296,99,99,296,99,296,99
439,186,67,380,99,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296
440,71,222,296,296,393,296,333,99,99,99,296,296,296,296,296,99,296,296,296,296,296,296,296
441,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380
442,159,293,380,380,380,380,380,293,380,380,380,380,380,293,380,380,380,380,380,380,380,380,380
443,183,222,293,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380
444,74,151,236,229,249,154,201,85,25,25,25,25,25,25,25,201,201,201,25,201,25,201,25
445,311,55,154,201,201,25,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201
446,62,154,154,201,85,85,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201
447,651,322,84,84,328,337,322,265,197,197,14,291,338,197,291,14,365,291,291,187,187,313,187
448,72,34,289,363,358,187,255,105,187,105,255,291,105,291,373,105,105,105,291,290,210,274,210
449,380,96,322,338,187,205,291,291,291,291,291,291,14,14,14,291,84,84,291,291,291,84,382
450,234,77,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332
451,387,348,271,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332
452,240,10,337,64,197,64,64,344,64,344,64,332,332,332,332,332,332,332,332,332,332,332,332
453,121,723,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125
454,211,21,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125
455,4,356,368,280,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125
456,723,327,274,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
457,6,329,334,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
458,714,255,49,255,255,255,264,264,255,105,255,255,255,255,255,255,105,255,255,255,255,255,105
459,231,40,100,40,95,185,40,40,100,100,40,40,100,40,100,40,100,40,40,100,40,40,40
460,388,388,279,150,367,327,371,250,290,40,40,40,40,40,40,40,40,40,40,40,40,40,40
461,58,371,292,372,111,287,111,111,239,268,268,290,239,268,290,40,268,40,250,40,33,40,33
462,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
463,108,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
464,77,240,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
465,175,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363
466,313,25,287,25,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363
467,401,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,55,363,363,363,55,363
468,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177
469,177,390,127,321,177,177,177,321,177,321,177,177,321,321,177,177,177,177,177,362,177,177,177
470,789,429,362,273,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177
471,305,403,336,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183
472,195,159,99,183,355,183,183,183,393,183,393,421,393,183,393,183,183,183,293,393,18,393,183
473,229,393,336,355,183,133,183,393,183,183,183,183,183,183,183,183,183,183,183,183,183,183,393
474,17,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311
475,369,173,278,74,311,311,17,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311
476,217,343,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311
477,19,100,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362
478,131,303,362,362,362,100,362,362,303,362,362,362,362,362,362,362,362,362,362,362,362,362,362
479,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362
480,86,80,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51
481,127,51,216,87,51,41,280,51,51,51,51,51,51,51,51,51,51,51,225,51,51,51,51
482,5,283,3,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51
483,192,262,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272
484,247,10,340,272,28,325,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272
485,31,34,250,250,250,42,42,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272
486,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249
487,419,511,664,249,249,249,249,249,249,249,249,249,249,249,249,185,249,249,249,249,249,249,249
488,490,521,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249
489,309,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213
490,93,213,362,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213
491,213,19,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213
492,306,136,194,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312
493,223,23,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312
494,257,78,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312
495,320,135,135,135,135,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244
496,402,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244
497,345,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244
