ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26
175,3333,3333,3333,3940,3940,3940,3671,3671,3310,3310,3310,230,230,4798,4798,4798,3034,6589,6589,6589,1392,1470,2526,2526,2526,0,0
176,786,3150,3150,6082,6082,836,7002,7002,1051,1092,1092,5614,3698,3698,3698,3698,3698,3698,3698,1392,1392,1470,2526,2526,586,0,0
177,1092,5478,5478,5478,836,836,5230,5230,984,984,1092,5288,1827,3698,3698,3698,3698,3698,3698,3698,1392,1470,2526,2526,586,0,0
178,1092,1092,6082,6082,6082,836,5230,7002,1092,1092,1092,1827,3698,3698,3698,3698,3698,3698,3698,1392,1392,1470,2526,2526,586,0,0
179,1092,6609,6082,6082,6082,6082,5230,3499,1092,1092,1092,5288,3698,3698,3698,3698,3698,3698,3698,1392,1392,1470,2526,2526,586,0,0
180,173,173,3940,3940,3940,3671,3671,3671,1051,1051,1051,5692,5692,4798,4798,7043,2626,513,513,6589,6589,1470,1470,2526,5470,0,0
181,1092,3940,3940,3940,3940,3940,3940,3499,1092,1092,1092,5614,5086,5086,5086,4798,4798,1470,1470,1392,1392,1470,2526,2526,586,0,0
182,786,786,6082,6082,6082,5230,5230,5230,1051,1092,1092,1827,4798,4798,4798,4798,4798,1470,1470,6589,1392,1470,2526,2526,5470,0,0
183,5478,5478,5478,5478,5478,5478,7002,7002,984,984,984,5288,1827,3698,3698,3698,3698,3698,3698,3698,1392,4586,2526,2526,586,0,0
184,1174,5478,5478,5478,5478,5478,3276,3276,984,984,984,984,1827,4252,3698,3698,3698,3698,3698,3698,1392,4586,2526,2526,586,0,0
185,5478,5478,5478,5478,5478,5478,5478,3499,1092,1092,1092,5288,3698,3698,3698,3698,3698,3698,3698,1392,1392,744,2526,2526,586,0,0
186,4915,3940,3940,3940,3940,3940,3671,3671,1051,1051,1051,5692,4798,4798,4798,4798,2626,513,513,1470,1392,1470,2526,2526,2526,0,0
187,786,2234,3940,3940,3940,3940,3499,3499,1051,1092,1092,1827,4798,4798,4798,4798,4798,513,1470,6589,1392,1470,2526,2526,2526,0,0
188,5230,5230,1749,6082,6082,5230,5230,7002,1051,1092,1092,1827,3698,3698,3698,3698,3698,3698,3698,1392,1392,1470,2526,2526,586,0,0
189,1092,5478,5478,5478,6082,5230,5230,7002,984,984,1092,5288,3698,3698,3698,3698,3698,3698,3698,3698,1392,1470,2526,2526,586,0,0
190,786,1092,5230,5230,5230,5230,5230,7002,1092,1092,1092,5288,1827,3698,3698,3698,3698,3698,3698,3698,1392,1470,2526,2526,586,0,0
191,786,3150,5230,5230,5230,5230,5230,5230,984,1092,1092,1827,1827,3698,3698,3698,3698,3698,3698,3698,1392,4586,2526,2526,586,0,0
192,5230,5230,5230,5230,5230,5230,5230,5230,984,984,984,5288,3698,3698,3698,4823,4823,3698,3698,3698,1392,1470,2526,2526,586,0,0
193,1174,1174,3150,836,836,836,7002,7002,984,984,984,1827,1827,1777,3698,3698,3698,3698,3698,3698,1392,4586,2526,2526,586,0,0
194,5230,5230,5230,5230,6082,5230,5230,7002,984,984,984,5288,3698,3698,3698,3698,3698,3698,3698,1392,1392,1470,2526,2526,586,0,0
195,5230,5230,5230,5230,5230,5230,7002,7002,6168,984,1092,5288,3698,3698,3698,3698,3698,3698,3698,1392,1392,1470,2526,2526,586,0,0
196,5230,5230,5230,5230,5230,5230,5230,7002,984,984,984,5288,3698,3698,3698,3698,3698,3698,3698,1392,1392,1470,2526,2526,586,0,0
197,786,5230,5230,5230,5230,5230,5230,7002,984,984,1092,1827,1827,3698,3698,3698,3698,3698,3698,3698,1392,1470,2526,2526,586,0,0
198,5478,6122,6122,6122,6122,6122,6122,7002,984,984,984,5288,3698,3698,3698,3698,3698,3698,3698,1392,1392,744,2526,2526,586,0,0
199,786,786,836,836,836,836,1051,1051,1051,1092,1092,1827,230,3159,4798,4798,3034,3698,3698,6589,6589,1470,1470,2526,5470,0,0
200,5230,5230,5230,5230,5230,5230,5230,5230,984,984,1092,1827,5086,5086,5086,4798,3034,3698,3698,6589,1392,1470,2526,2526,586,0,0
201,4322,4322,4322,3940,6014,6014,6014,3671,1051,1051,1051,5692,5692,5692,7043,7043,2626,513,6589,6589,297,744,2526,2526,744,0,0
202,786,5230,5230,5230,5230,5230,5230,5230,984,1092,1092,1827,230,5086,4798,4798,3034,6589,6589,6589,1392,1470,2526,2526,586,0,0
203,1092,5478,5478,5478,5478,836,7002,7002,984,984,1092,5288,1827,3698,3698,3698,3698,3698,3698,3698,1392,4586,2526,2526,586,0,0
204,786,5230,5230,5230,5230,5230,5230,5230,984,1092,1092,1827,3159,4798,4798,4798,4798,6589,6589,6589,1392,1470,2526,2526,5470,0,0
205,5230,5478,5478,5478,5230,5230,5230,7002,984,984,1092,5288,3698,3698,3698,3698,3698,3698,3698,1392,1392,1470,2526,2526,586,0,0
206,786,5230,5230,5230,5230,5230,5230,5230,984,1092,1092,1827,4126,4798,4798,4798,4798,3698,3698,1392,1392,1470,2526,2526,5470,0,0
207,1174,1174,1174,5478,5478,3276,3276,3276,984,984,984,1092,1827,1777,3698,3698,3698,3698,3698,3698,1392,4586,2526,2526,586,0,0
208,786,6082,6082,6082,6082,1051,1051,1051,1051,1051,1051,1827,230,4798,4798,4798,3034,6589,6589,6589,6589,1470,1470,2526,5470,0,0
209,2234,6082,6082,6082,6082,1051,1051,1051,1051,1051,1051,1827,4798,4798,4798,4798,4798,513,1470,6589,1392,1470,2526,2526,2526,0,0
210,4915,3940,3940,3940,3940,3940,3671,3671,1051,1051,1051,5692,5692,5692,4798,7043,2626,513,513,1470,297,1470,1470,2526,2526,0,0
211,3940,3940,3940,3940,3940,3940,3671,3671,1051,5692,5692,5692,5692,4798,4798,4798,2626,513,513,1470,297,1470,2526,2526,2526,0,0
212,6020,6020,6020,4915,4915,3499,3499,3499,1051,1051,1051,5692,5692,5692,7043,7043,3034,513,4307,4307,297,744,744,744,744,0,0
213,786,6082,6082,6082,6082,1051,1051,1051,1051,1051,1092,1827,230,3034,3034,3034,3034,513,513,6589,6589,1470,1470,2526,5470,0,0
214,6609,6609,6609,6609,6014,6014,6014,6014,1051,1051,1051,1051,3159,3159,3034,7043,3034,6589,6589,6589,1392,1470,2526,2526,586,0,0
215,4322,173,173,1791,6014,6014,6014,6014,1051,1051,1051,3159,3034,4798,3034,7043,3034,513,6589,6589,6589,744,2526,2526,744,0,0
216,5230,5230,5230,5230,5230,5230,5230,7002,984,984,984,5288,1827,3698,3698,3698,3698,3698,3698,1392,1392,4586,2526,2526,586,0,0
217,786,5230,6082,6082,6082,6082,5230,7002,1051,1051,1051,1827,3698,3698,3698,3698,3698,3698,1392,1392,1392,1470,2526,2526,586,0,0
218,1092,1092,836,836,836,836,836,7002,1092,1092,1092,1827,5086,5086,5086,1159,1159,3698,3698,1392,1392,1470,2526,2526,5470,0,0
219,584,5230,5230,5230,6145,7002,7002,7002,6168,6168,1092,1827,1827,3698,3698,3698,3698,3698,3698,1392,1392,4586,2526,2526,586,0,0
220,5230,5230,5230,5230,5230,5230,5230,5230,984,984,984,5288,3698,3698,3698,3698,3698,1392,1392,1392,1392,744,744,2526,586,0,0
221,1174,1174,5230,5230,5230,5230,7002,7002,984,984,984,984,1827,1777,3698,3698,3698,3698,3698,3698,1392,4586,2526,2526,586,0,0
222,5119,3940,3940,3940,3940,3940,1051,1051,1051,1051,1051,1827,3159,4798,4798,4798,3034,513,1470,6589,1392,1470,2526,2526,2526,0,0
223,4227,4227,4227,4227,4227,6014,6014,6014,1051,1051,1051,5614,4798,4798,4798,4798,6767,1470,1392,1392,1392,744,2526,2526,586,0,0
224,5230,5230,6082,6082,6082,6082,5230,5230,1051,1051,1092,1827,3159,4798,4798,4798,4798,6589,6589,6589,1392,1470,2526,2526,5470,0,0
225,2234,2234,6082,6082,6082,6082,3499,3499,1051,1051,1051,1827,3034,3034,3034,3034,3034,6589,6589,6589,6589,1470,2526,2526,2526,0,0
226,5230,5230,5230,5230,5230,5230,5230,5230,6168,984,984,1827,3698,3698,3698,3698,3698,3698,3698,3698,1392,1470,2526,2526,586,0,0
227,1092,5478,5478,5230,5230,5230,5230,5230,984,984,1092,5288,1827,3698,3698,3698,3698,3698,3698,3698,1392,1470,2526,2526,586,0,0
228,5230,5230,5230,6082,6082,5230,5230,5230,1051,1051,1092,1827,3034,3034,4798,3034,3034,6589,6589,6589,1392,1470,2526,2526,586,0,0
229,4322,4322,4227,4227,6014,6014,6014,6014,1051,1051,1051,3159,4798,4798,4798,7043,2626,6589,6589,6589,1392,744,2526,2526,744,0,0
230,3150,3150,3150,5230,5230,5230,5230,7002,984,984,1092,5288,3698,3698,3698,3698,3698,3698,3698,1392,1392,1470,2526,2526,586,0,0
231,786,5230,5230,5230,5230,5230,5230,5230,984,984,1092,1827,5086,5086,4798,4798,4798,3698,3698,6589,1392,1470,2526,2526,586,0,0
232,726,4322,4322,4322,173,173,173,3671,173,1051,1817,5692,5692,5692,7043,7043,2626,513,4307,297,297,744,744,744,744,0,0
233,1092,1092,5478,5478,836,836,836,984,1092,1092,1092,1827,1827,3698,3698,3698,3698,3698,3698,3698,1392,1470,2526,2526,586,0,0
234,4322,4322,4322,1881,6014,6014,6014,3671,1051,1051,1051,5692,5692,5692,7043,7043,2626,513,513,6589,297,1470,1470,2526,744,0,0
235,1092,5119,5119,5119,5119,2980,2980,984,984,984,984,5288,230,625,625,3034,3034,6589,6589,6589,1392,1470,2526,2526,586,0,0
236,4915,3940,3940,3940,3940,1051,1051,1051,1051,1051,1051,5692,5692,4798,4798,4798,4798,513,513,1470,6589,1470,1470,2526,5470,0,0
237,1092,5230,5230,5230,5230,5230,5230,7002,984,1092,1092,1827,3698,3698,3698,3698,3698,3698,3698,3698,1392,1470,2526,2526,586,0,0
238,4322,4322,4322,3940,6014,3671,3671,3671,1051,1051,5692,5692,5692,5692,4798,7043,2626,513,513,297,297,1470,1470,2526,2526,0,0
239,4322,4322,4322,4322,4322,4322,4322,3671,3574,1051,1051,5692,5692,4798,7043,7043,2626,6589,6589,297,297,744,744,744,744,0,0
240,5108,5108,5108,5108,5108,5108,5108,5869,5869,5869,5869,5869,5869,3698,3698,3698,3698,3698,3698,1392,1392,744,2526,2526,586,0,0
241,5446,3333,6609,6609,2234,3499,3499,3499,3310,3310,3310,230,3034,3034,3034,3034,3034,6589,6589,6589,1392,744,2526,2526,744,0,0
242,786,1092,6036,836,836,836,6168,984,1092,1092,1092,1827,5086,5086,5086,4798,4798,3698,3698,6589,1392,1470,2526,2526,2526,0,0
243,726,173,173,173,173,173,3671,3671,1051,1051,1817,5692,5692,5692,7043,7043,2626,513,4307,4307,297,744,744,744,744,0,0
244,4322,4322,4322,6014,6014,6014,6014,6014,1051,1051,1051,1827,4798,4798,4798,7043,3034,6589,6589,6589,1392,744,2526,2526,744,0,0
245,4915,4915,3940,3940,3940,3940,3940,3499,1051,1051,1092,230,3034,3034,3034,3034,3034,513,1470,6589,6589,1470,2526,2526,2526,0,0
246,4405,6122,6122,6122,6122,6122,5108,5108,984,984,984,5288,4126,4126,3698,4126,6767,3698,3698,1392,1392,744,2526,2526,586,0,0
247,4322,4322,4227,4227,6014,6014,6014,6014,1051,1051,1051,3159,3159,3034,7043,7043,3034,6589,6589,6589,1392,744,2526,2526,744,0,0
248,1051,1051,1051,1051,1051,1051,1051,1051,1051,1051,1051,1827,3159,3159,4798,4798,3034,6589,1470,6589,1392,1470,1470,2526,5470,0,0
249,4322,4322,4322,4322,4322,6014,6014,6014,1051,1051,1051,1827,4798,4798,7043,7043,6767,6589,6589,1392,1392,744,744,744,744,0,0
250,786,5230,5230,5230,5230,5230,5230,5230,1092,1092,1092,1827,3698,3698,3698,3698,3698,3698,3698,3698,1392,1470,2526,2526,5470,0,0
251,5230,5230,5230,5230,5230,5230,5230,5230,1051,1051,1092,1827,3698,3698,3698,3698,3698,3698,3698,3698,1392,1470,2526,2526,586,0,0
252,4227,4227,4227,4227,4227,6014,6014,6014,1051,1051,1051,5614,3698,3698,3698,6767,6767,1392,1392,1392,1392,744,2526,2526,586,0,0
253,5,2959,6122,6122,6122,6122,1298,7002,5869,984,984,5288,3698,3698,3698,3698,3698,1392,1392,1392,1392,744,2526,2526,586,0,0
254,2748,6082,6082,6082,6082,1051,1051,1051,1051,1051,1051,1827,4798,4798,4798,4798,4798,1470,1470,1392,1392,1470,2526,2526,5470,0,0
255,4322,4322,4322,6014,6014,6014,6014,6014,3574,1051,1051,5692,4798,4798,4798,4798,2626,513,1470,6589,1392,1470,2526,2526,5470,0,0
256,5230,5230,6082,6082,6082,6082,5230,5230,1051,1051,1092,1827,230,3034,4798,3034,3034,513,6589,6589,6589,1470,2526,2526,5470,0,0
257,1051,6082,6082,6082,6082,1051,1051,1051,1051,1051,1051,1827,3159,4798,4798,4798,4798,6589,6589,6589,1392,1470,2526,2526,5470,0,0
258,786,786,3150,6082,6082,1051,1051,7002,1051,1092,1092,1827,3698,3698,3698,3698,3698,3698,3698,1392,1392,1470,2526,2526,586,0,0
259,5446,5446,5446,5446,4227,6014,3499,3499,1051,1051,1051,5614,4798,4798,4798,4798,6767,6589,1392,1392,1392,744,2526,2526,586,0,0
260,4322,4227,4227,4227,4227,6014,6014,6014,1051,1051,1051,5692,4798,4798,4798,4798,4798,1470,1470,1470,1392,1470,2526,2526,2526,0,0
261,4322,4322,4322,4322,4322,3574,3574,6014,3574,1051,1051,5692,5692,5692,7043,7043,2626,6589,1470,297,297,744,744,744,744,0,0
262,786,3150,3150,5230,836,5230,5230,5230,1092,1092,1092,1827,3698,3698,3698,3698,3698,3698,3698,1392,1392,1470,2526,2526,586,0,0
263,4322,4322,4322,4322,4322,4322,4322,3671,5489,1051,1817,1017,1017,5692,7043,7043,2626,6589,297,297,297,744,744,744,744,0,0
264,4322,4322,5805,4227,6014,6014,3499,3499,3310,3310,3310,3159,3034,3034,3034,7043,3034,6589,6589,6589,1392,744,2526,2526,744,0,0
265,5230,6609,6609,6609,1032,1032,3499,3499,3310,3310,984,1827,3159,3698,4798,4798,6767,6589,6589,1392,1392,744,2526,2526,586,0,0
266,5230,5230,5230,5230,5230,5230,5230,5230,1051,1092,1092,1827,230,3159,4798,4798,3034,3698,3698,6589,1392,1470,2526,2526,5470,0,0
267,1092,1092,836,836,836,836,836,7002,1092,1092,1092,5614,5086,5086,5086,3698,1159,3698,3698,1392,1392,1470,2526,2526,586,0,0
268,786,3150,3150,6082,6082,6168,7002,7002,6168,1092,1092,1827,3698,3698,3698,3698,3698,3698,3698,1392,1392,1470,2526,2526,5470,0,0
269,1092,1092,3150,836,836,836,836,7002,1092,1092,1092,1827,5086,4798,4798,4798,4798,1470,1470,1392,1392,1470,2526,2526,2526,0,0
270,1174,5478,5478,5478,5478,5230,7002,7002,984,984,984,984,1827,1777,3698,3698,3698,3698,3698,3698,1392,4586,2526,2526,586,0,0
271,5230,5230,5230,5230,5230,5230,5230,5230,984,984,1092,5288,3698,3698,3698,3698,3698,3698,3698,3698,1392,1470,2526,2526,586,0,0
272,1092,5478,5478,5478,5478,836,5230,3276,984,1092,1092,1827,1827,5086,3698,3698,3698,3698,3698,3698,1392,1470,2526,2526,586,0,0
273,1551,6122,6122,6122,6168,6168,6168,6168,6168,984,984,1827,3698,3698,3698,3698,3698,3698,3698,6589,1392,1470,2526,2526,586,0,0
274,4915,4915,3940,3940,3940,3940,3940,3499,1051,1051,1092,230,230,3034,3034,3034,3034,513,6589,6589,6589,1470,2526,2526,2526,0,0
275,2234,2234,6082,6082,6082,6082,1051,3499,1051,1051,1092,1827,3159,4798,4798,4798,3034,6589,6589,6589,1392,1470,2526,2526,2526,0,0
276,3545,2980,2980,2980,2234,2234,6014,1051,1051,1051,1051,5692,5692,5692,3034,7043,3034,6589,6589,6589,1392,1470,2526,2526,2526,0,0
277,786,6082,6082,6082,6082,1051,1051,3499,1051,1051,1092,1827,3034,4798,4798,3034,3034,6589,6589,6589,1392,1470,2526,2526,2526,0,0
278,1258,1258,2752,2752,2752,6014,6014,6014,1051,1051,1827,1827,4798,4798,4798,4798,4798,513,6589,6589,6589,1470,2526,2526,5470,0,0
279,4322,4322,4322,4322,173,173,3671,3671,173,1051,1817,5692,5692,5692,7043,7043,2626,513,2082,297,297,744,744,744,744,0,0
280,1092,5478,5478,5478,5478,5478,7002,7002,984,984,984,5288,3698,3698,3698,3698,3698,3698,3698,1392,1392,1470,2526,2526,586,0,0
281,786,3150,6082,6082,6082,1051,1051,1051,1051,1051,1092,1827,3698,3698,3698,3698,3698,3698,3698,1392,1392,1470,2526,2526,5470,0,0
282,1092,1092,836,836,836,836,836,7002,984,1092,1092,1827,1827,1777,3698,3698,3698,3698,3698,3698,1392,4586,2526,2526,586,0,0
283,4322,4322,4322,4322,6014,6014,6014,6014,1051,1051,1051,5692,4798,4798,4798,7043,2626,1470,1470,1392,1392,744,2526,2526,744,0,0
284,786,6082,6082,6082,6082,6082,1051,3499,1051,1051,1092,1827,230,3698,4798,4798,3698,3698,3698,1392,1392,1470,2526,2526,5470,0,0
285,2588,3333,3333,1881,2234,3671,3671,3671,1051,1051,1051,230,230,3034,3034,7043,3034,513,513,6589,6589,744,2526,2526,744,0,0
286,1174,1174,1174,5230,5230,5230,7002,7002,6168,984,984,984,1827,1777,3698,3698,3698,3698,3698,3698,1392,4586,2526,2526,586,0,0
287,786,786,6082,6082,1051,1051,1051,1051,1051,1051,1092,1827,4798,4798,4798,4798,4798,1470,1470,1392,1392,1470,2526,2526,5470,0,0
288,786,3150,3150,5230,836,5230,7002,7002,1092,1092,1092,1827,1827,3698,3698,3698,3698,3698,3698,3698,1392,1470,2526,2526,586,0,0
289,4227,4227,4227,4227,4227,4227,1051,1051,1051,1051,1051,1827,4798,4798,4798,4798,4798,1470,1470,1392,1392,1470,2526,2526,2526,0,0
290,1174,5230,5230,5230,5230,5230,7002,7002,984,984,984,5288,1827,3698,3698,3698,3698,3698,3698,3698,1392,4586,2526,2526,586,0,0
291,4322,4322,4322,4322,6014,6014,6014,3671,1051,1051,1051,5692,5692,5692,7043,7043,2626,513,1470,297,297,744,744,744,744,0,0
292,726,2752,2752,2752,2752,6014,6014,6014,5678,1051,1051,1827,230,3034,3034,7043,3034,6589,6589,6589,1392,744,2526,2526,2526,0,0
293,5230,5230,5230,5230,5230,5230,5230,7002,984,984,984,5288,3698,3698,4798,4798,6767,3698,1392,1392,1392,1470,2526,2526,586,0,0
294,5230,5230,5230,5230,5230,5230,5230,5230,3310,3310,1092,1827,3159,3159,3159,3034,3034,6589,6589,6589,1392,1470,2526,2526,5470,0,0
295,1092,5478,5478,5478,6168,6168,984,984,984,984,1092,1827,5086,5086,5086,4798,3034,3698,3698,6589,1392,1470,2526,2526,586,0,0
296,4322,173,173,3940,6014,6014,6014,3671,1051,1051,1051,5692,4798,4798,4798,4798,2626,513,1470,6589,1392,1470,2526,2526,2526,0,0
297,3940,3940,3940,3940,3940,1051,1051,1051,1051,1051,1051,1827,4798,4798,4798,4798,4798,513,513,1470,6589,1470,1470,2526,5470,0,0
298,1032,1032,1032,1032,1032,1032,1032,5869,5869,984,984,5288,3698,3698,3698,3698,3698,3698,3698,6589,1392,744,2526,2526,586,0,0
299,4227,4227,4227,4227,6082,6014,1051,3499,1051,1051,1051,1827,4798,4798,4798,4798,4798,6589,1470,6589,1392,1470,2526,2526,5470,0,0
300,1092,1092,3150,836,836,836,5230,5230,1092,1092,1092,1827,1827,3698,3698,3698,3698,3698,3698,3698,1392,1470,2526,2526,586,0,0
301,205,2234,2234,6082,6082,1051,1051,1051,1051,1051,1051,1051,3034,3034,4798,3034,3034,6589,6589,6589,1392,1470,2526,2526,586,0,0
302,1092,1092,6609,836,836,836,836,7002,984,1092,1092,1827,3698,3698,3698,3698,3698,3698,3698,3698,1392,1470,2526,2526,586,0,0
303,786,3150,3150,5230,5230,5230,5230,7002,1092,1092,1092,1827,1827,3698,3698,3698,3698,3698,3698,3698,1392,1470,2526,2526,586,0,0
304,4322,4322,4322,4322,6014,6014,6014,6014,1051,1051,1051,5692,5692,4798,4798,7043,2626,513,1470,297,297,744,2526,2526,744,0,0
305,786,3150,5230,5230,5230,5230,5230,5230,984,1092,1092,1827,3698,3698,3698,3698,3698,3698,3698,3698,1392,1470,2526,2526,586,0,0
306,4322,4322,4227,4227,6014,6014,6014,6014,1051,1051,1051,1827,4798,4798,4798,4798,4798,1470,1470,1470,1392,1470,2526,2526,5470,0,0
307,4322,4322,4322,4322,6014,6014,6014,6014,1051,1051,1051,5692,5692,5692,7043,7043,2626,513,6589,6589,297,744,2526,2526,744,0,0
308,4322,4322,4227,6014,6014,6014,6014,6014,1051,1051,1051,1827,4798,4798,4798,4798,4798,6589,6589,6589,1392,1470,2526,2526,5470,0,0
309,3701,3048,3048,3048,1032,1032,1032,1032,1032,1827,1827,1827,4126,2390,6767,6767,6767,6589,6589,6589,1392,5470,2526,2526,5470,0,0
310,1174,5478,5478,5478,5478,5478,3276,3276,984,984,984,984,1827,1777,3698,3698,3698,3698,3698,3698,1392,4586,2526,2526,586,0,0
311,5478,6122,6122,6122,6122,6122,6122,3276,984,984,984,984,1827,3698,3698,3698,3698,3698,3698,3698,1392,4586,2526,2526,586,0,0
312,5230,5230,5230,5230,5230,5230,5230,7002,6168,1092,1092,1827,3698,3698,3698,3698,3698,3698,3698,1392,1392,4586,2526,2526,586,0,0
313,1051,4227,6082,6082,6014,6014,6014,6014,1051,1051,1051,1827,4798,4798,4798,4798,4798,513,6589,6589,1392,1470,1470,2526,5470,0,0
314,4266,4266,1032,1032,1032,1032,1032,2915,3310,3310,3310,1827,3034,4798,4798,3034,3034,6589,6589,6589,1392,744,2526,2526,5470,0,0
315,1051,1051,1051,1051,6014,6014,6014,6014,1051,1051,1051,1827,3159,4798,4798,7043,3034,6589,6589,6589,1392,1470,2526,2526,2526,0,0
316,4322,4322,4322,4322,4322,4322,3671,3671,173,1051,1817,5692,5692,5692,7043,7043,2626,513,4307,297,297,744,744,744,744,0,0
317,5230,5230,5230,5230,5230,5230,5230,7002,984,984,984,1827,1827,1777,3698,3698,3698,3698,3698,3698,1392,4586,2526,2526,5470,0,0
318,6609,6082,6082,6082,6082,6082,1051,1051,1051,1051,1092,1827,3159,4798,4798,3034,3034,6589,6589,6589,1392,1470,2526,2526,5470,0,0
319,4227,4227,4227,4227,4227,6014,3499,3499,1051,1051,1051,5288,3159,4798,4798,3034,3034,6589,1392,1392,1392,744,2526,2526,586,0,0
320,4322,4322,4322,4322,6014,6014,6014,3499,3310,1051,1051,5614,4798,4798,4798,7043,6767,1470,1392,1392,1392,744,2526,2526,586,0,0
321,726,4322,1791,1791,1791,1791,6014,6014,5489,1051,1817,1827,6767,6767,7043,7043,6767,6589,6589,1392,1392,744,744,744,744,0,0
322,5478,5478,5478,5478,5478,6609,6609,7002,984,984,984,5288,230,3034,3034,3034,3034,6589,6589,6589,1392,744,2526,2526,586,0,0
323,1051,1051,1051,1051,1051,1051,1051,1051,1051,1051,1092,1827,5692,4798,4798,4798,4798,513,513,1470,1470,1470,1470,2526,2526,0,0
324,5963,173,173,173,3940,3671,3671,3671,1051,1051,1051,5692,5692,4798,7043,7043,2626,513,513,6589,297,1470,2526,2526,5470,0,0
325,4915,1051,1051,1051,1051,1051,1051,1051,1051,1051,1051,5692,5692,5692,7043,7043,3034,513,513,6589,6589,1470,1470,2526,2526,0,0
326,1051,1051,1051,1051,1051,1051,1051,1051,1051,1051,1051,1827,3159,4798,4798,4798,4798,513,513,6589,6589,1470,1470,2526,5470,0,0
327,786,6082,6082,6082,6082,6082,1051,1051,1051,1051,1092,1827,3159,4798,4798,4798,4798,513,6589,6589,1392,1470,2526,2526,5470,0,0
328,4915,3940,3940,3940,3940,3940,1051,1051,1051,1051,1051,5692,5692,5692,3034,7043,3034,513,513,6589,6589,1470,1470,2526,2526,0,0
329,786,5230,5230,5230,5230,5230,5230,5230,984,1092,1092,1827,5086,5086,4798,4798,3034,3698,3698,6589,1392,1470,2526,2526,5470,0,0
330,1174,3150,3150,5230,5230,5230,7002,7002,984,984,1092,1827,1827,3698,3698,3698,3698,3698,3698,3698,1392,4586,2526,2526,586,0,0
331,1174,3150,3150,5230,5230,5230,7002,7002,984,984,984,1827,1827,3698,3698,3698,3698,3698,3698,1392,1392,4586,2526,2526,586,0,0
332,786,3150,3150,3150,836,7002,7002,7002,984,1092,1092,1827,1827,1777,3698,3698,3698,3698,3698,1392,1392,4586,2526,2526,586,0,0
333,4322,4322,4322,1791,1791,3671,3671,3671,1051,1051,1817,5692,5692,5692,7043,7043,2626,513,6589,6589,6589,744,744,744,744,0,0
334,1092,5230,5230,5230,5230,5230,5230,7002,984,984,1092,1827,1827,3698,3698,3698,3698,3698,3698,3698,1392,1470,2526,2526,586,0,0
335,1174,3150,3150,3150,5230,7002,7002,7002,6168,984,984,5614,1827,1777,3698,3698,3698,3698,3698,1392,1392,4586,2526,2526,586,0,0
336,1092,1092,6082,6082,6082,6082,1051,1051,1051,1051,1092,1051,230,3698,3698,3698,3698,3698,3698,1392,1392,1470,2526,2526,586,0,0
337,5805,6609,6609,6609,6609,6168,6168,6168,6168,1051,1092,5288,230,3034,3034,3034,3034,6589,1392,1392,1392,744,2526,2526,586,0,0
338,1092,1092,1092,836,836,836,836,836,1092,1092,1092,836,5086,5086,5086,5086,5086,3698,3698,1392,1392,1470,2526,2526,586,0,0
339,5230,5230,5230,5230,5230,5230,5230,5230,6168,1051,1092,5288,230,3034,3034,3034,3034,6589,6589,1392,1392,1470,2526,2526,586,0,0
340,2234,2234,2234,2234,2234,2234,3499,3499,5614,1051,1092,5288,3698,3698,4798,3034,6767,3698,3698,1392,1392,1470,2526,2526,586,0,0
341,1174,1174,5478,5478,5478,3276,3276,3276,984,984,984,984,1827,1777,3698,3698,3698,3698,3698,3698,1392,4586,2526,2526,586,0,0
342,4322,4322,4322,4322,6014,6014,6014,6014,1051,1051,1051,1827,5692,4798,7043,7043,2626,6589,6589,6589,1392,744,744,744,744,0,0
343,4322,4322,4227,6014,6014,6014,6014,6014,1051,1051,1051,1827,3159,4798,4798,7043,3034,6589,6589,6589,1392,744,2526,2526,586,0,0
344,4322,173,173,173,3671,3671,3671,3671,1051,1051,5692,5692,5692,5692,7043,7043,7043,513,513,297,297,1470,1470,2526,744,0,0
345,4322,4322,4322,173,173,173,3671,3671,3574,3574,5692,5692,5692,5692,7043,7043,2626,513,6488,297,297,744,744,744,744,0,0
