ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21
215,2190,6431,3202,94,1072,4792,3130,437,6213,6163,4101,821,1522,3778,888,1629,3053,5261,3071,3145,265,2186
216,2190,6431,213,6026,3279,2215,4350,437,3345,6163,2752,735,1522,1693,1946,768,1315,1637,2437,1668,6995,2467
217,2190,6431,213,94,1072,4792,4350,437,3345,6163,4794,735,567,1139,1946,690,1315,399,2016,1082,736,2016
218,2190,6431,694,2305,4305,2087,4350,4234,2428,3188,4794,6237,6159,1209,4730,768,655,6459,1966,543,1142,526
219,2742,3906,213,6026,1072,2215,5623,4676,367,6163,7020,6237,1522,4271,6486,4511,6585,1637,3663,3407,1995,6844
220,2190,6431,694,3645,3279,311,3130,1514,3345,2742,1069,1032,1015,1928,3154,1529,659,1071,1966,3097,3154,2467
221,2190,6431,213,6026,1072,2087,4350,4188,2428,6163,1852,6237,1522,4271,340,768,5793,5213,5805,5816,2406,5003
222,2190,3973,3649,2305,5856,4792,4350,437,2428,5507,3897,6237,6962,3759,316,5800,4853,3629,5852,3621,4966,5782
223,2190,6431,3649,94,4305,2087,3130,437,2721,1388,1495,821,2807,3089,2633,1214,997,749,2386,123,3322,3045
224,2190,6431,213,94,4305,2087,4350,437,2428,3188,1784,6237,2847,1948,316,690,2518,3375,1540,3495,2999,2745
225,2190,6431,3202,94,1072,2087,3130,437,3345,2149,2588,735,2501,3089,2633,1382,2198,749,3071,2111,194,1463
226,2190,6431,213,94,4305,4792,4537,437,3345,6163,3897,6237,1522,1139,4057,987,1315,5261,5774,1668,5710,606
227,2190,6431,3202,94,1072,2087,4350,437,2428,6163,5205,6237,1522,3778,340,1028,2559,5261,1528,3543,3456,2467
228,2190,6431,213,94,4305,2087,4350,437,2428,6163,3897,735,6962,3778,4730,987,2559,5261,3468,2189,5205,3963
229,2190,3906,3202,94,1072,2087,4537,437,3345,1239,2588,735,2501,1354,3376,1214,1404,749,3071,2111,194,1463
230,2190,6431,3202,94,1072,2087,4350,437,3345,1388,1495,735,2847,1970,1725,1565,2198,749,2386,2111,3322,3045
231,2190,6431,3202,94,1072,2087,4350,437,2428,3188,1852,6237,1783,3089,1473,342,271,1882,1000,2945,3322,2075
232,2190,6431,3202,94,1072,2087,3130,437,3345,2149,253,453,2501,3089,450,2132,1602,532,1766,123,1268,1379
233,2190,6431,3649,2305,3279,2087,4350,4188,2428,2108,5205,6237,3285,1209,1725,768,1315,5261,2952,1028,3456,5652
234,5567,3973,4712,2305,5856,4792,4537,6485,2428,2552,4425,735,4856,3759,2633,4157,4853,5730,5626,6866,5278,6832
235,2190,6431,3649,94,1072,2087,3130,437,3345,2670,3897,2731,2219,6440,1946,987,1315,6584,2437,1668,2244,2467
236,5567,3973,4712,2305,5856,4792,4350,4651,2428,5507,4794,6237,6962,3759,4312,5800,4853,5258,7038,4655,3603,4371
237,2190,6431,694,94,4305,4792,4350,437,3345,3188,3797,1032,2847,1970,316,690,997,1882,3450,3495,1197,2745
238,1746,3973,4712,2305,4797,4792,4537,6485,2721,1626,4794,6237,2501,1948,316,1735,2293,685,3450,743,2066,82
239,2190,6431,3649,2305,3279,4792,4537,437,3345,1626,1542,735,1624,3089,2633,338,2293,6300,3450,1531,3144,82
240,2190,6431,694,94,4305,1624,3130,437,3345,5818,493,735,3197,3408,2810,130,2835,2125,3450,1514,3051,2467
241,2190,6431,3202,94,1072,2087,4350,1514,3345,2386,1495,1032,1837,1970,2633,1214,2198,749,2816,505,2032,2636
242,2190,6431,3649,94,4305,4792,4350,4234,2428,3188,1495,6237,1783,1139,1725,690,5966,2811,1000,1082,1129,2016
243,2190,6431,3649,94,1072,2087,4537,6485,3345,6163,3172,821,3017,1184,450,2695,5785,5261,3071,2111,2734,2695
244,2190,6431,3202,94,1072,2087,4537,437,3345,3369,2965,6091,1522,1354,450,1214,2907,749,3071,2111,3322,2695
245,2190,6431,3649,94,1072,2087,246,1514,3345,3188,5646,735,2807,3778,888,2614,1315,5261,4029,2906,2734,1924
246,2742,6431,3290,3645,1072,2215,246,437,3345,2742,1069,453,3303,6854,2339,5490,5291,5397,1966,5781,5696,5397
247,2190,3906,3202,94,1072,2087,3130,1514,3345,1388,1495,453,1837,1970,2633,1214,1495,749,3071,3097,2734,1862
248,2190,6431,3649,94,1072,4792,5623,437,2428,5818,4794,5899,5975,3759,4578,6911,6597,399,5031,543,2734,6844
249,2190,6431,3202,94,1072,311,4537,437,628,6382,6822,5412,4856,3759,3881,6558,627,743,6785,6396,1896,2467
250,2190,6431,3202,94,1072,2087,4537,437,3345,3188,2752,735,1522,5993,4761,5449,5241,4216,5805,5933,3322,2745
251,2190,6431,3202,94,1072,2087,246,437,3345,3188,1852,735,3251,1970,4057,3943,1315,4216,4520,2111,3322,2745
252,2190,6431,213,94,3279,311,4537,437,3345,2149,1495,735,1624,2524,450,129,997,743,3450,743,2590,82
253,2742,3906,3290,6026,3279,2215,4537,437,6213,4419,1069,821,1015,491,3154,2131,627,2913,3450,480,3154,34
254,2190,6431,213,94,4305,2087,4350,437,2428,6195,1852,735,6962,6785,1725,3907,1315,743,1966,201,2055,2846
255,1746,3973,7016,2305,4915,1624,4537,437,2428,1626,2066,5899,1624,3408,316,1735,2835,685,3450,1531,3144,82
256,2190,3973,4712,2305,4797,2087,4350,437,3345,3188,2066,735,1624,3089,316,3469,1371,3375,3450,1821,1594,1731
257,2190,6431,213,94,3279,5472,4350,6485,2428,5818,4794,6237,5975,3778,450,6797,4853,2471,5014,234,6735,4292
258,2190,3906,3202,94,1072,4792,3824,6485,2428,6163,7020,6237,1522,4789,888,5553,2559,3827,2401,4348,2592,6844
259,2190,3906,3202,94,1072,311,3130,437,3345,1148,2588,821,1522,1970,3154,1565,1443,4092,3071,3145,1463,1463
260,2190,6431,3202,94,1072,311,3824,6485,2428,2149,1852,5577,5975,196,316,1735,2568,743,418,743,1896,3164
261,2190,3973,3649,2305,3279,311,4537,437,2721,1626,4051,735,1624,3408,316,338,2835,6300,3450,1531,2066,82
262,2190,6431,3649,94,4797,2087,4350,437,3235,1388,1495,735,2847,1948,316,690,997,510,3450,3495,2558,149
263,2190,6431,3649,2305,3279,311,3130,437,3345,1626,355,1032,1624,3408,316,338,2293,4797,3450,4361,1198,82
264,2190,6431,3202,94,1072,2087,3130,437,3345,2149,1495,735,1526,1354,2633,1214,2198,749,2386,2111,2734,553
265,2742,3906,3202,94,1072,2087,4537,437,3345,6163,2752,821,1522,1970,2656,2131,3053,2913,3663,1668,3944,6844
266,2190,6431,213,94,4305,2087,4350,437,2428,3188,1495,6237,2847,1970,450,342,1315,1882,3468,2189,2734,2745
267,2190,6431,7016,94,4797,2087,3824,6485,2428,3188,5211,6237,1522,918,4578,1735,4853,2125,7007,2017,7050,4945
268,2190,6431,213,94,1072,4792,3824,4234,2428,6163,1852,6237,5975,1948,4578,5553,5241,4216,771,6676,5308,6844
269,2190,6431,213,94,4797,2087,4350,4676,2428,6163,4794,6237,1522,4390,5951,4827,5241,5727,7007,3788,4734,2467
270,2190,6431,213,94,1072,2087,4350,437,3345,2108,2514,6237,1522,4271,636,4813,4150,1071,1966,3097,3456,2467
271,2190,6431,694,2305,4797,2087,4350,437,3345,6163,1495,6237,1522,2385,5951,4827,1315,385,394,2823,2032,2943
272,2190,6431,3649,94,4305,2087,4350,4188,2428,3188,1495,6237,3285,918,5951,1565,1495,362,1966,3106,2734,2745
273,2190,6431,213,94,4305,4785,4350,437,3345,6163,3897,2731,1015,2752,1946,1010,485,3375,3404,3495,1594,107
274,2190,6431,3649,94,4797,4792,246,437,3345,3188,1495,6237,1522,1139,1725,2038,6906,3629,6906,3199,265,1862
275,2190,6431,7016,2305,3279,2087,4537,437,2428,1626,2066,6237,3327,1948,316,1735,997,743,3468,1230,3322,2745
276,2190,3973,3649,2305,4305,4792,4537,1514,3345,2149,1542,735,2807,635,1016,5800,686,6231,5774,5334,5124,2467
277,2190,6431,213,94,4797,2087,4350,437,2428,6163,1852,6237,5975,3778,316,2080,3165,3592,6843,1567,2032,2028
278,2190,6431,213,94,4797,4792,3824,6485,2428,3369,1852,6237,1522,1948,316,1735,997,743,3071,2823,1329,1862
279,2190,6431,3202,94,1072,2087,4537,4651,3345,6195,3172,735,2501,1184,2633,1214,1602,2702,1602,3114,1126,2695
280,2190,3906,3202,94,1072,2087,4350,1514,2557,1388,1495,735,2258,1970,1725,1460,2518,749,972,2457,2734,2745
281,2190,6431,213,94,4305,2087,3824,437,3345,3188,1495,6237,1624,3089,316,690,997,510,3450,3495,3322,3293
282,2190,6431,213,2305,3279,2215,4350,437,2428,6163,1852,6237,5975,1209,4730,768,2556,3300,145,3300,2776,2467
283,2190,6431,3649,2305,5856,2087,5623,437,2428,5507,5211,5899,3197,3408,316,1735,2835,2902,1711,1531,5124,82
284,2190,6431,694,94,1072,5472,4350,437,2428,3369,5211,453,1624,4390,4578,383,4292,6459,67,6396,1683,2467
285,1746,3973,3649,2305,4305,4792,246,437,3345,1626,5646,735,6962,3759,2058,2038,6906,3629,1528,6866,3913,2467
286,2190,6431,3290,6026,3279,2215,4350,437,3345,6163,1852,6237,2605,1209,636,768,1315,2373,320,2953,1414,2953
287,2190,6431,694,2305,3279,4792,4350,4676,2428,1626,1784,6237,3285,1139,316,1185,1753,2913,1784,2823,2558,82
288,2190,6431,213,94,1072,2087,4350,4188,2428,3188,1495,6237,2847,1139,316,5217,1464,887,3404,3199,2734,2745
289,2190,6431,3649,94,4305,2087,3824,4676,2428,6163,1852,6237,5975,3778,450,1549,4215,7044,3974,7006,3322,2016
290,2190,3906,3202,6026,1072,2087,4350,437,3345,6163,1069,6237,1522,4271,2339,1003,4150,385,1966,5149,3933,6303
291,2190,6431,3649,2305,5856,4792,4537,437,3345,2552,1542,5899,1624,3089,450,338,2293,685,3450,743,1198,82
292,2190,6431,3649,94,1072,2087,4537,437,3345,3188,1542,5412,2501,3089,450,3469,997,3089,3450,3495,1268,2943
293,2190,6431,3202,94,1072,2087,4350,437,3345,3188,6015,735,2501,1412,2633,2990,1615,4216,394,1785,3322,778
294,2190,6431,213,94,1072,2087,246,437,3345,6163,2752,453,1522,1970,5068,6341,1248,4092,3071,775,2734,3045
295,2190,3906,3202,94,1072,2087,4350,437,2428,3188,1852,6237,1522,1591,2656,3788,5241,5261,4605,2111,2734,2745
296,2190,6431,3202,94,1072,2087,3824,437,367,3369,2965,6237,2501,1184,450,1214,1404,749,3071,3145,3322,2186
297,2190,6431,3649,94,3852,2087,3130,437,2428,2552,253,735,2807,1157,6358,6465,5794,7044,2016,7006,2823,6724
298,2190,6431,3649,94,1072,2087,3130,1514,3345,2149,4794,1032,2219,2752,1946,1645,6906,848,1966,1668,2776,2467
299,2190,6431,3202,94,1072,4785,4537,437,2428,3369,253,735,1522,1970,450,1214,997,749,3071,2945,3322,2016
300,2190,6431,3202,94,1072,2087,4350,4676,2428,6163,1852,6237,1522,6037,4761,2990,5966,399,5972,5741,3322,374
301,2190,6431,3202,94,1072,2087,3824,437,3345,3188,1495,6237,1783,3089,2633,690,997,5261,2386,123,194,3045
302,2190,6431,3202,94,1072,2087,4350,437,3345,3188,1495,735,3251,4271,4730,1529,1315,5261,3468,1668,3322,2745
303,2190,6431,213,94,1072,2087,4537,437,3345,6163,1852,6237,1522,4057,6486,6959,1315,4216,5932,3300,3322,2745
304,2190,6431,3649,2305,5856,4792,3824,437,3345,1626,1542,5899,1624,3089,450,1361,2293,2807,3450,2159,3322,1379
305,2190,6431,213,94,4305,2087,3824,4188,2428,3188,1495,6237,2847,1948,316,1010,271,385,394,3473,3322,1997
306,2190,6431,3649,2305,5856,2087,4537,6485,2428,3930,2965,6237,5975,3778,4578,2190,5794,4754,3973,6866,5123,1425
307,2190,6431,3202,94,1072,2087,4537,4061,3345,3188,253,735,2501,635,450,1214,997,749,1766,123,997,2695
308,2190,6431,3202,94,1072,5472,3130,437,3345,2149,253,453,2501,1970,689,1645,1315,2224,3071,3145,997,3164
309,2190,6431,213,94,1072,2087,4537,437,3345,6163,493,5412,1033,6440,1946,5800,2293,6231,6906,3311,6262,1925
310,2742,6431,3290,6026,3279,2087,4350,437,3345,1388,1069,735,3285,3061,3154,1003,3389,385,1966,2139,644,2953
311,2742,6431,3290,3645,3279,2215,246,1514,3345,2742,2282,453,1015,491,3154,768,659,1071,1966,2125,1414,2467
312,2742,6431,3202,6026,1072,2087,4537,437,3345,6163,4517,6237,1522,4271,3154,3943,3724,2373,3663,5816,5308,744
313,2190,6431,3202,94,1072,2087,4537,6485,2428,6163,2965,735,1522,1970,450,1549,1404,4216,5111,5963,3322,3557
314,2190,6431,213,94,4305,2087,3794,437,3345,3188,1495,735,2847,3089,316,108,733,1882,3404,3199,859,82
315,2190,6431,3649,94,1072,2087,4537,437,3345,2149,253,735,2501,635,450,1549,2907,2807,997,163,3322,2016
316,2190,6431,3649,2305,3852,4792,3130,4651,3345,1626,3852,735,6962,3089,2633,1214,735,1385,3132,4361,1267,1267
317,2190,6431,213,94,1072,2087,4350,437,3345,6163,1955,6237,2605,1139,4730,3265,485,385,6101,1668,910,2943
318,2190,6431,3202,94,4305,5472,4350,437,3345,3188,707,1032,2501,1184,2633,2998,1495,749,3071,3097,265,1862
319,2190,6431,3202,94,1072,4792,3130,437,3345,2149,1495,821,2501,1970,3376,1214,2836,5261,3071,3145,1463,2028
320,2190,6431,213,94,1072,5472,3130,437,4926,6163,4517,453,2501,3778,450,5553,627,3709,488,156,3154,34
321,2190,6431,213,94,1072,4785,3130,437,3345,2149,355,453,1015,3891,3154,129,2219,2702,418,1668,2996,2467
322,2190,6431,213,94,1072,2087,4350,1514,3345,1388,493,453,1526,1184,1946,1214,6221,533,6258,2111,3305,2075
323,2190,6431,3649,2305,5856,2087,3824,4188,2428,6195,1852,6237,5975,3726,6781,5552,4853,5825,7038,6866,4120,6558
324,1746,3973,4712,2305,5856,4792,4350,437,2428,2552,4886,735,2501,3759,509,2998,4853,6077,6785,6866,5278,4948
325,1746,3973,7016,2305,917,1624,4350,437,2428,1626,2066,2731,1624,3408,6781,1629,2293,4797,2321,6866,4336,1425
326,2190,6431,3649,94,4797,2087,4537,437,2428,3188,1852,6237,6962,1157,450,690,271,399,3132,163,997,1379
327,2190,6431,4712,2305,4305,2087,4350,437,2428,3188,1495,6237,1783,1157,316,108,997,510,2016,2159,2999,2016
328,2190,6431,3649,94,4305,2087,4350,437,3345,2552,3852,735,2807,1184,2058,2038,6906,2702,5887,5712,2734,2695
329,2190,6431,3649,94,1072,2087,4350,437,2428,3188,1495,6237,2847,1139,1160,342,271,399,2641,123,2032,2075
330,2190,6431,694,94,3279,2087,4350,4676,2428,3188,2066,6237,2847,3408,316,1735,655,2125,1711,472,3404,82
331,2190,6431,694,2305,3279,311,4350,437,2557,1626,2066,735,1624,1948,316,1185,2835,685,3450,1514,3144,82
332,2190,6431,213,2305,656,5472,4350,4676,2428,6163,2066,6237,3285,918,316,1529,655,1042,1966,2953,3144,82
333,1746,6431,3649,2305,4305,4792,3130,437,2428,2670,3172,453,2501,3759,2058,5800,1976,743,2731,5334,3913,2467
334,2190,6431,213,94,4305,2087,4350,437,3345,6163,1955,6237,1522,4271,1160,768,1990,2729,3404,1668,3404,2745
335,2190,6431,213,94,3279,311,4350,4676,3345,6163,1784,6237,567,1209,3347,768,5966,385,1966,1668,3404,82
336,2190,6431,3649,94,4305,4792,3824,6485,2428,6163,6312,6237,5975,1157,6644,5553,4150,5261,5805,2906,6289,3939
337,2190,6431,3649,94,1072,2087,4537,437,3345,6163,2752,5412,1522,635,2633,5735,6906,6862,1983,6214,3859,2943
338,2190,6431,3649,94,4305,4514,4350,437,2557,6163,3897,6237,1522,1139,4730,6959,1315,5261,5774,2666,3292,5449
339,2190,6431,3202,94,1072,2087,3130,437,3345,1148,4688,735,1608,4390,1036,3788,6906,5386,5774,3788,2925,2075
340,2190,6431,3202,94,3279,311,3824,4676,2428,6382,1852,6237,6962,3891,4578,4260,6880,2913,145,3145,5755,2467
341,2190,3906,213,94,1072,2087,4350,437,2428,2108,1495,6237,3285,1209,636,768,1495,385,1966,5741,3322,2943
342,2190,6431,3202,94,1072,2087,4537,437,4926,2149,2965,821,1522,6854,450,1214,1404,5386,3071,2111,194,1463
343,2190,6431,213,94,1072,311,3130,437,3345,2149,3509,821,2501,1970,689,1214,2836,909,3071,3097,1463,2196
344,1746,3973,4712,2305,3852,4792,3130,6485,2428,5507,5646,735,6962,3759,6383,5800,4853,3629,3082,6866,5180,3082
345,1746,3973,4712,2305,5856,4792,3130,6485,3345,1626,2066,735,3082,3759,316,338,1976,1976,3450,2682,4336,82
346,2190,6431,213,2305,1072,2087,246,437,3345,1388,3797,735,6962,3089,316,3469,733,2410,3450,89,1594,365
347,2190,6431,3649,2305,5856,4792,4350,437,2428,1626,1784,6237,3327,2106,316,4260,3165,1385,190,505,157,2028
348,2190,6431,3202,94,1072,4785,3130,437,3345,1388,1495,453,338,3089,316,1214,733,1882,3468,2111,2734,2745
349,2190,6431,213,94,1072,2087,4350,437,3345,2673,1495,735,2258,1460,316,1010,1495,385,3404,336,3144,2745
350,2190,6431,3202,94,1072,2087,4537,437,2428,6163,1852,6237,5975,5993,5663,5553,4853,5704,3974,5758,4734,3939
351,2190,6431,3649,94,1072,2087,4350,437,2428,1626,4794,6237,1783,1157,2633,2990,271,399,1000,814,157,569
352,2190,6431,3649,94,1072,2087,4537,437,367,3369,253,735,1522,3089,2633,1214,1404,749,3071,2111,3322,2695
353,2190,6431,3649,94,4904,4792,4537,4651,2428,2552,253,5899,2501,3089,450,1214,271,2571,1766,3114,1259,569
354,2190,6431,3202,94,1072,4792,4537,437,367,2670,3172,735,1522,1184,6644,1214,3213,5261,4029,3199,265,1924
355,2190,6431,3202,94,1072,2087,3824,4676,3345,3188,1542,735,2501,1184,2633,1214,2840,6427,3071,2111,2217,2695
356,2190,6431,213,94,4305,4792,4350,437,2428,2108,5205,6237,6962,1139,4730,987,2840,5261,2401,3145,2592,3963
357,1746,6431,3649,5322,917,4792,4350,6485,2428,4611,5524,6237,5975,3778,4578,5553,4853,5825,5825,5165,5845,5127
358,1746,3973,4712,2305,5856,4792,4537,6485,2428,4611,4425,5899,6962,3778,2633,3824,4853,6712,7038,3615,4840,6832
359,2190,6431,213,94,1072,2087,246,437,3345,2149,3172,735,2807,1970,1725,1214,2907,1882,3071,384,3468,2016
360,2190,3906,213,94,1072,2087,4350,437,6213,6163,2752,821,1522,4057,4761,7020,4150,4216,5098,5461,3906,3376
361,2190,6431,213,2305,3279,4792,4350,437,3345,3188,3897,735,1783,1139,1946,2132,2907,6231,6397,4452,1129,2467
362,2190,6431,213,94,1072,2087,3130,437,628,6163,7020,735,1522,4390,6486,3943,4150,3862,5098,4347,2032,5385
363,2190,6431,3202,94,4305,2087,4350,437,2428,3369,1852,6237,1522,1970,316,3932,2835,399,6843,505,2032,6679
364,2190,6431,3202,94,1072,2087,3130,437,3345,3188,2588,735,2501,3442,3376,2990,2597,749,4605,2111,3468,2695
365,2190,6431,3202,94,1072,2087,4537,437,4926,3188,2752,5577,4926,3891,6486,3943,3724,4216,5805,5741,3322,3601
366,2190,6431,3649,94,4305,2087,4350,437,2428,6163,1852,6237,1783,1157,1866,2990,4150,5261,5972,2462,2032,3963
367,2190,6431,213,2305,1072,2087,3824,437,3345,3188,1495,6237,2501,3089,3376,1382,2791,5261,408,505,194,3376
368,2190,6431,213,94,4305,2087,4537,437,2428,6163,2087,6237,1522,728,5951,2990,4150,5261,5828,696,3305,3045
369,2190,6431,3202,94,1072,2087,4537,437,3345,2149,2965,821,2501,1970,450,1214,1404,749,3071,2111,2032,2695
370,2190,6431,3202,94,1072,2087,4537,6485,3345,2149,253,735,2501,1354,450,1214,1602,749,3071,2111,1377,2695
371,2190,6431,3202,94,1072,2087,4537,437,3345,3369,2588,5412,1522,1970,2633,3333,1464,749,3468,123,2032,3963
372,2190,6431,213,94,1072,2087,4350,437,2428,6163,1852,6237,1522,2385,5951,1565,4150,385,7007,3125,3322,3389
373,2190,6431,3202,94,1072,4792,4537,437,3345,3369,253,735,2501,6854,2633,1214,2836,1329,3071,2111,1463,1463
374,2190,6431,213,94,4305,2087,4350,4676,3345,6163,1852,6237,1522,1139,1160,1565,4150,4216,7007,6759,6640,5886
375,2190,6431,694,2305,4797,4792,3130,437,3345,2552,3897,735,1624,3408,2633,7021,997,743,6785,4925,896,2467
376,2190,6431,213,2305,1072,2087,3824,1349,3345,1626,5646,1375,6962,1362,1473,2038,6906,493,6906,2457,5710,2467
377,2190,6431,213,3645,1072,2215,3130,437,3345,6163,1069,735,1015,2752,2339,2131,659,1071,1966,3097,5291,6844
378,2190,6431,213,2305,3279,2087,4537,437,3345,6163,4517,6237,1522,1928,3154,3943,4060,5727,1711,1795,3933,6303
379,2190,6431,213,94,1072,2087,3794,437,367,3188,1495,735,1624,3089,2633,1477,1464,1329,3071,2111,1329,553
380,2742,6431,213,6026,1072,2087,4350,4676,2428,6163,1069,6237,1522,1209,1209,1565,4150,385,7007,5816,3933,2943
381,1746,3973,4712,2305,6832,4792,4537,437,3345,2552,2066,735,3082,3759,2058,6977,2293,4797,3082,1251,4336,82
382,5567,3973,4712,2305,5856,6077,4537,4061,2721,1626,4051,735,1624,3089,1267,338,735,1976,3082,1251,4336,82
383,2190,6431,3649,94,4797,311,4537,437,3345,6163,4794,5412,1033,3891,3154,5800,3724,1042,418,743,2590,82
384,2190,6431,3202,94,1072,2087,4537,437,3345,2149,1542,3822,1522,1354,450,1549,1404,749,3071,2111,310,2695
385,2190,6431,213,94,1072,2087,4350,437,367,6163,1069,6237,1522,4390,5951,1565,4150,4797,6373,6332,5291,6286
386,2190,6431,3202,94,1072,2087,4350,437,3345,2673,1495,735,2501,1412,2633,1565,2198,5397,1781,2795,3266,3389
387,2742,3906,3290,3645,3279,2215,4350,1514,3345,4419,1069,453,1015,4271,3154,1565,659,1232,1173,1668,1514,2598
388,2190,6431,3202,94,4305,4792,4350,437,2428,6163,5205,6237,5975,1139,340,1565,2559,5261,2401,3906,2244,3045
389,2190,6431,3202,94,1072,2087,4350,4234,2428,6163,1852,6237,1522,4271,1160,5553,4150,4216,3071,5933,5385,5385
390,2190,6431,3649,94,4305,2087,4350,437,2428,3188,4794,6237,5975,1157,1473,4827,1464,887,4804,7006,5845,778
391,2190,6431,3202,94,1072,2087,4537,4676,3345,2149,3509,821,2501,1970,2633,1565,2836,749,3071,2111,1463,1463
392,2190,6431,7016,2305,5856,4792,3824,4188,2428,6163,2066,6237,5975,1157,316,5800,4853,1976,5959,4988,4445,365
393,1746,3973,7016,2305,5856,4792,4350,4651,2428,5507,4794,6237,6962,3778,6781,3824,4853,4754,3973,4655,6363,5990
394,2742,6431,3290,6026,1072,2215,4350,437,3345,2742,3020,6237,3285,1209,636,768,659,54,1966,3097,1414,2953
395,2190,6431,213,94,1072,2087,4350,1514,2557,1388,1495,3995,2258,2927,1946,4813,1495,1903,1966,3097,2595,2745
396,1746,3973,7016,2305,5856,4792,3824,4676,2428,5507,5928,6237,5975,3759,5852,5800,4853,6231,6785,4988,4120,6092
397,2190,6431,4712,2305,5856,4792,4350,437,3345,1626,3897,735,3197,3759,3257,5800,1990,6674,1711,5334,3913,2429
398,2190,6431,694,2305,3279,5472,3130,437,2428,6163,5211,6237,6962,3408,316,1529,2293,2125,3450,1821,3404,82
399,2190,6431,3202,94,1072,2087,4350,4676,3345,2149,1852,6237,2847,1970,450,1549,1404,399,3468,123,3322,2075
400,2190,6431,3202,94,1072,2087,4537,437,3345,2149,253,821,2501,3089,450,1549,1602,749,1602,123,997,2695
401,2190,6431,3202,94,1072,4785,4350,437,3345,2149,253,735,2501,1184,450,1214,1602,5261,3199,3199,1129,2745
402,1746,3973,4712,2305,5856,4792,4350,437,3345,1626,2066,6237,3327,3726,316,1185,3165,3375,3450,629,1577,82
403,2190,6431,213,2305,5856,4792,4350,437,3345,3188,1784,6237,1624,3408,316,3469,733,2410,3450,505,2032,82
404,2190,3973,7016,2305,3279,4792,4350,4676,2428,3188,1784,6237,3285,1139,1918,1185,271,3375,447,3311,1129,1731
405,2190,6431,3202,94,3852,4792,4537,6485,2428,2552,6459,735,6962,1948,2120,338,2293,4797,3082,6396,7050,2524
406,2190,6431,3202,94,1072,4514,3130,4651,2428,2670,3172,735,2501,3778,888,1549,1404,7044,2016,3199,2596,2695
407,2190,6431,3202,94,1072,2087,4537,437,3345,6163,3509,5412,1522,4721,4057,2990,1315,5606,3322,1567,3322,3233
408,2742,6431,213,6026,3279,2215,3130,437,3345,6163,1069,1032,1015,1928,3154,2131,627,2913,1966,156,3154,2846
409,1746,3973,4712,2305,5856,4792,4350,437,3345,1626,2066,735,1624,1948,316,338,2293,6300,3450,1531,3144,82
410,2190,6431,3649,94,4305,2087,4350,437,2428,3188,1495,735,2501,1139,4761,342,5966,399,2641,226,1268,374
411,2190,3973,7016,2305,4797,2087,4350,437,3345,6163,4794,6237,3285,1157,1784,1010,1682,3375,234,3311,1129,1731
412,2190,6431,3649,94,4305,2087,4350,437,2428,3188,4794,6237,5975,3726,1473,108,2907,3375,2816,1567,3859,778
