ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26
176,2024,529,213,94,694,3908,2212,5416,2901,3023,6666,1799,1777,3487,815,1848,1152,5220,7039,4964,1826,1806,605,2807,4842,0,0
177,2024,529,213,94,4995,1466,2212,437,2901,4520,6666,1799,2427,2385,4077,1460,1152,5220,3004,5106,1826,2477,5849,4600,4842,0,0
178,2024,529,213,94,1108,1466,2212,5416,2901,3023,6666,1799,1777,3487,1863,1460,1152,5220,7039,4964,1826,1806,5849,5327,4842,0,0
179,2024,529,213,94,4995,3208,2212,1337,2901,3023,6666,1799,1777,4681,1863,1460,1152,5220,7039,2457,1826,1806,5849,5327,4842,0,0
180,6130,3221,4376,94,3279,3042,1930,5524,2901,3023,4248,1799,1777,3487,4578,1126,1152,5220,7039,5691,1826,1806,605,2807,4842,0,0
181,2024,5550,213,94,4995,1466,2212,5416,2901,3023,6666,1799,1777,3487,1863,3777,1152,5220,7039,5691,1826,1806,5849,5327,4842,0,0
182,6130,5550,213,94,3706,4390,2212,5416,2901,3023,6666,1799,1777,4957,4578,3777,1152,5220,5111,5691,1826,1806,5849,5327,4842,0,0
183,3425,3898,213,94,3297,3208,2212,1337,867,4520,6666,1799,2427,2385,4077,1460,1152,5220,65,2457,1826,2477,3663,4600,4842,0,0
184,194,3898,213,94,3297,3208,2212,1337,867,4520,2514,1799,2427,2385,4077,1460,1152,513,65,2457,1826,2477,5849,4600,4842,0,0
185,3425,529,213,94,3297,4150,2212,1337,867,4520,2752,1799,2427,4681,4077,1460,1152,5220,3004,2457,1826,2477,5849,4600,4842,0,0
186,6130,5550,4931,94,4931,3313,1930,5524,2901,3023,4248,1799,1777,3487,1863,1126,1152,5220,7039,5691,1826,1806,605,2807,4842,0,0
187,2024,529,213,94,4995,152,2212,5416,2901,3023,4248,1799,1777,3487,1863,1848,1152,5220,7039,5691,1826,1806,5849,2807,4842,0,0
188,3425,529,213,94,6261,4150,2212,1337,867,4520,6666,1799,1777,3487,4578,1460,1152,5220,513,4964,1826,1806,5849,5327,4842,0,0
189,2024,529,213,94,3279,3208,2212,1337,2901,4520,6666,1799,2427,4681,1863,1460,1152,5220,3004,2457,1826,1806,5849,5327,4842,0,0
190,2024,529,213,94,4995,3208,2212,5416,867,4520,6666,1799,1777,4681,1863,1460,1152,5220,3004,4964,1826,1806,5849,5327,4842,0,0
191,2024,529,213,94,4084,4150,2212,5416,2901,4520,6666,1799,2427,6425,4077,1848,1152,5220,3004,5106,1826,1806,5849,4600,4842,0,0
192,3425,529,213,94,3297,1147,2212,1337,2901,4520,2514,1799,2427,4681,1863,1460,1152,5220,3004,2457,1826,2477,5849,5327,4842,0,0
193,3425,529,213,94,5457,3208,2212,437,2901,3023,2406,1799,1775,2584,4578,1848,1152,5220,3004,5106,1826,1806,5849,5327,4842,0,0
194,3425,529,213,94,3279,2014,2212,1337,2901,3023,1645,1799,1777,4681,1863,1460,1152,5220,7039,2457,1826,1806,5849,5327,4842,0,0
195,3425,529,213,94,3279,3208,2212,1337,867,4520,1645,1799,1777,5873,1863,1460,1152,5220,3004,2457,1826,1806,5849,2807,4842,0,0
196,3425,529,213,94,3279,3208,2212,1337,2901,3023,1645,1799,1775,5873,815,1460,1152,5220,7039,2457,1826,1806,605,2807,4842,0,0
197,3425,529,213,94,3706,4150,2212,5416,2901,3023,6666,1799,1777,2584,1863,1848,1152,5220,3004,4964,1826,1806,5849,5327,4842,0,0
198,3883,529,213,94,1108,4785,2212,1337,867,4520,1645,1799,1777,4681,1863,1460,1152,5220,513,2457,1826,1806,5849,2807,4842,0,0
199,2024,529,213,94,4931,2502,2212,5416,2901,3023,4248,1799,1777,6016,4578,3777,1152,5220,7039,4964,1826,1806,5551,2807,4842,0,0
200,3425,529,213,94,4995,4785,2212,5416,2901,4520,6666,1799,1777,4681,4077,1848,1152,5220,3004,4964,1826,1806,5849,5327,4842,0,0
201,3883,3221,4931,94,4931,1147,1930,1337,2901,3369,6666,1799,2965,4681,4578,1126,1152,5220,7039,1468,1826,1806,5849,5327,4842,0,0
202,3425,529,213,94,4995,3208,2212,1337,2901,3023,1645,1799,1775,5873,815,1460,1152,5220,7039,2457,1826,1806,5849,2807,4842,0,0
203,2024,529,213,94,4995,4150,2212,437,2901,4520,6666,1799,1777,4957,4077,1460,1152,5220,3004,5106,1826,1806,5849,5327,4842,0,0
204,3425,529,213,94,4995,3042,1461,5416,2901,3023,1645,1799,1775,5873,815,1848,1152,5220,7039,1468,1826,1806,5551,2807,4842,0,0
205,3425,529,213,94,3279,3208,2212,1337,2901,3023,1645,1799,1777,4681,1863,1460,1152,5220,7039,2457,1826,1806,5849,2807,4842,0,0
206,3425,529,213,94,3279,3042,1461,5416,2901,3023,1645,1799,1775,5873,815,1848,1152,5220,7039,4964,1826,1806,605,2807,4842,0,0
207,3425,3898,213,94,3706,3208,2212,437,867,4520,6666,1799,2427,2385,4077,1848,1152,513,65,2742,1826,2477,3663,4600,4842,0,0
208,6130,529,213,94,3279,3042,1461,1337,2901,3023,4248,1799,1777,3487,815,1848,1152,5220,7039,1468,1826,1806,605,2807,4842,0,0
209,6130,5550,213,94,3279,3042,1461,5416,2901,3023,1503,1799,4469,717,815,1126,1152,5220,7039,1468,1826,1806,5551,130,4842,0,0
210,6130,3221,4376,94,4931,4514,1930,5524,2901,3023,4248,1799,1777,3487,4578,3777,1152,5220,7039,5691,1826,1806,5551,5327,4842,0,0
211,6130,3221,4379,94,4931,4665,292,5524,2901,3023,4248,1799,3799,3778,4578,3777,1152,5220,7039,5691,1826,1806,605,5395,4842,0,0
212,3883,3221,4931,94,2907,2028,754,1337,2901,3369,1645,1799,2965,4681,5189,1126,1152,5220,7039,6163,1826,1806,5849,2807,4842,0,0
213,6130,529,4376,94,4931,4665,2212,5416,2901,3023,6666,1799,1777,3487,4578,3777,1152,5220,3004,5691,1826,1806,5849,5327,4842,0,0
214,3883,392,213,94,3279,1147,2212,1337,2901,4520,6666,1799,1777,4681,1863,1126,1152,5220,3004,6163,1826,1806,5849,5327,4842,0,0
215,3883,6627,213,94,4995,2087,1930,1337,2901,3369,6666,1799,2427,4681,4578,1126,1152,5220,3004,1468,1826,1806,5849,5327,4842,0,0
216,194,529,213,94,3279,3208,2212,1337,867,4520,2514,1799,2427,4681,4077,1460,1152,5220,3004,2457,1826,2477,5849,5327,4842,0,0
217,6130,529,213,94,5457,1147,2212,1337,2901,3023,6666,1799,1777,3487,1863,1848,1152,5220,7039,1468,1826,1806,605,2807,4842,0,0
218,2024,529,213,94,4931,2502,2212,5416,2901,3023,4248,1799,1777,4683,4578,3777,1152,5220,7039,5691,1826,1806,605,2807,4842,0,0
219,2089,529,213,94,3706,4150,2212,5416,867,4520,6666,1799,2427,6425,4578,1460,1152,5220,65,5106,1826,1806,3663,4600,4842,0,0
220,194,3898,213,94,3297,2014,2212,1337,867,4520,2752,1799,2427,4681,1863,1460,1152,5220,1781,2457,1826,2477,5849,4600,4842,0,0
221,3425,3898,213,94,3706,4150,2212,437,2901,4520,2514,1799,1777,2385,4077,1848,1152,513,3004,2457,1826,2477,5849,5327,4842,0,0
222,3425,5550,213,94,4995,5499,2212,1337,2901,3023,6666,1799,1777,3487,1863,3777,1152,5220,7039,1468,1826,1806,5849,2807,4842,0,0
223,3883,392,213,94,2970,3208,2212,1337,2901,3369,6666,1799,1777,4681,1863,1460,1152,5220,7039,1468,1826,1806,5849,5327,4842,0,0
224,6130,529,213,94,3279,3042,1461,5416,2901,3023,6666,1799,1777,5873,1863,1848,1152,5220,7039,1468,1826,1806,5849,2807,4842,0,0
225,6130,529,213,94,3279,1147,2212,1337,2901,4520,6666,1799,1777,4681,1863,1460,1152,5220,7039,1468,1826,1806,5849,4600,4842,0,0
226,194,529,213,94,4995,5539,2212,1337,2901,4520,2514,1799,1777,4681,4077,1460,1152,5220,513,2457,1826,1806,5849,5327,4842,0,0
227,2024,529,213,94,2970,4785,2212,1337,2901,4520,6666,1799,2427,4681,4077,3777,1152,5220,3004,2457,1826,1806,5849,5327,4842,0,0
228,3425,529,213,94,4995,4150,2212,1337,2901,3023,6666,1799,1777,4681,4077,1460,1152,5220,3004,2457,1826,1806,5849,5327,4842,0,0
229,3883,6627,213,94,2970,1147,1930,1337,2901,3369,6666,1799,2427,4681,4077,1126,1152,5220,513,1468,1826,1806,5849,4600,4842,0,0
230,2024,529,213,94,3297,3208,2212,1337,2901,3023,6666,1799,1777,4681,1863,1460,1152,5220,513,2457,1826,1806,5849,5327,4842,0,0
231,2024,529,213,94,4995,3208,2212,5416,2901,3023,6666,1799,1777,4681,4077,1848,1152,5220,513,4964,1826,1806,5849,5327,4842,0,0
232,3883,3221,1147,94,3279,1147,2452,1337,2901,1534,1645,1799,2965,4681,1863,1126,1152,5220,7039,1468,1826,1806,5849,2807,4842,0,0
233,2024,529,213,94,4995,2502,2212,437,2901,4520,2514,1799,1777,2385,4077,1848,1152,5220,3004,5106,1826,1806,5849,5327,4842,0,0
234,6130,3221,4376,6781,4931,4792,1461,1337,2901,1534,4886,1799,1777,3487,5189,3777,1152,5220,7039,1468,1826,1806,5551,130,4842,0,0
235,3883,529,213,94,4931,4150,2212,1337,2901,4520,6666,1799,1777,3487,1863,1460,1152,5220,513,2457,1826,1806,5849,2807,4842,0,0
236,6130,5550,4376,6781,4931,4665,1461,5524,2901,3023,4248,1799,1777,3778,6683,3777,1152,5220,7039,5691,1826,1806,5551,130,4842,0,0
237,2024,529,213,94,3279,3208,2212,1337,2901,3023,1645,1799,1775,5873,1863,1848,1152,5220,7039,2457,1826,1806,5849,2807,4842,0,0
238,6130,3221,4376,6781,3279,3042,754,5524,2901,1534,4886,1799,1777,717,815,1126,1152,5220,7039,1468,1826,1806,5551,130,4842,0,0
239,6130,3221,213,94,3279,3042,1984,1337,2901,1534,4886,1799,1777,3487,5189,1126,1152,5220,7039,1468,1826,1806,605,2807,4842,0,0
240,345,2125,213,94,3279,3208,2212,1337,867,3369,1645,1799,3184,4681,1863,1460,1152,5220,513,2457,1826,2477,5849,2807,4842,0,0
241,3425,6431,213,94,3279,1147,2212,1337,2901,3369,1645,1799,1777,4681,1863,1460,1152,5220,513,2457,1826,1806,5849,5327,4842,0,0
242,2024,529,213,94,4995,5539,2212,5416,2901,3023,6666,1799,1777,2584,4077,1848,1152,5220,3004,4964,1826,1806,5849,5327,4842,0,0
243,3883,3221,4931,94,4931,1463,1930,1337,2901,3369,6666,1799,1777,4681,5189,1126,1152,5220,7039,1468,1826,1806,5849,5327,4842,0,0
244,6130,6627,213,94,3279,1147,1930,1337,2901,1534,6666,1799,1777,4681,1863,1126,1152,5220,7039,1468,1826,1806,5849,5327,4842,0,0
245,3425,5550,213,94,4931,2087,1930,5416,2901,4520,6666,1799,1777,3487,4578,3777,1152,5220,7039,5691,1826,1806,5849,5327,4842,0,0
246,3425,3898,213,94,3297,3208,2212,1337,867,4520,2752,1799,2427,4681,4077,1460,1152,5220,1601,2457,1826,2477,5849,4600,4842,0,0
247,3883,6627,213,94,3353,1147,2212,1337,867,3369,2752,1799,2427,4681,1863,1460,1152,5220,513,6163,1826,1806,5849,4600,4842,0,0
248,6130,392,213,94,3881,2502,2212,5416,2901,3023,4248,1799,1777,3487,4578,3777,1152,5220,7039,5691,1826,1806,605,2807,4842,0,0
249,3883,6627,213,94,6261,4150,2212,1337,2901,6218,6666,1799,2427,4681,4578,1126,1152,5220,513,1468,1826,1806,5849,4600,4842,0,0
250,2024,529,213,94,3706,4150,2212,5416,2901,4520,6666,1799,2427,4681,4077,1848,1152,5220,3004,4964,1826,1806,5849,4600,4842,0,0
251,2024,529,213,94,2970,1147,2212,1337,2901,3023,6666,1799,2427,4681,4077,1460,1152,5220,3004,2457,1826,1806,5849,5327,4842,0,0
252,3425,392,213,94,3279,3208,2212,1337,867,4520,1645,1799,1777,5873,1863,1460,1152,5220,513,2457,1826,1806,5849,2807,4842,0,0
253,3883,3898,2054,94,3297,4150,2212,1337,867,4520,2752,1799,2427,4681,1863,1460,1152,5220,6128,2457,1826,2477,5849,4600,4842,0,0
254,6130,529,213,94,4995,3208,2212,5416,2901,4520,6666,1799,1777,6425,4077,1460,1152,5220,3004,5691,1826,1806,5849,5327,4842,0,0
255,6130,3221,4931,6781,3279,3042,1461,1337,2901,1534,4886,1799,1777,3487,815,1126,1152,5220,7039,1468,1826,1806,605,130,4842,0,0
256,2024,529,213,94,3279,3042,1461,1337,2901,3023,1645,1799,1775,5873,815,1848,1152,5220,7039,1468,1826,1806,605,2807,4842,0,0
257,6130,5550,213,94,4931,3042,1461,1337,2901,3023,1503,1799,1777,5873,815,3777,1152,5220,7039,1468,1826,1806,5551,130,4842,0,0
258,6130,529,213,94,6261,4150,2212,5416,867,4520,6666,1799,2427,6425,4578,1460,1152,5220,3004,4964,1826,1806,5849,4600,4842,0,0
259,3883,6627,213,94,2970,4150,2212,1337,867,4520,6666,1799,2427,4681,4077,1126,1152,5220,513,2457,1826,1806,5849,4600,4842,0,0
260,6130,3221,213,94,4931,4150,1930,5524,2901,6218,6666,1799,1777,6425,4578,1126,1152,5220,7039,5691,1826,1806,5849,4600,4842,0,0
261,6130,3221,4931,94,3279,3042,754,1337,2901,1534,4886,1799,1777,3487,5189,1126,1152,5220,7039,1468,1826,1806,5551,130,4842,0,0
262,2024,529,213,94,3279,3042,1461,5416,2901,3023,1645,1799,1775,5873,815,1848,1152,5220,7039,4964,1826,1806,605,2807,4842,0,0
263,3883,3221,1147,94,3279,3042,603,1337,2901,1534,1645,1799,2965,4681,5189,1126,1152,5220,7039,1468,1826,1806,5849,2807,4842,0,0
264,3883,6627,213,94,3353,1147,2212,1337,2901,3369,2752,1799,2427,4681,1863,1126,1152,5220,513,6163,1826,1806,5849,4600,4842,0,0
265,3425,529,213,94,2970,4150,2212,1337,867,4520,6666,1799,2427,4681,4077,1460,1152,5220,3004,2457,1826,1806,5849,4600,4842,0,0
266,2024,529,213,94,4995,1147,2212,1337,2901,3023,6666,1799,1777,4681,1863,1848,1152,5220,7039,4964,1826,1806,5849,5327,4842,0,0
267,2024,529,213,94,4542,311,2212,5416,2901,3023,4248,1799,1777,3487,4578,3777,1152,5220,7039,4964,1826,1806,5551,2807,4842,0,0
268,2024,529,213,94,3706,4150,5805,5416,2901,4520,6666,1799,2427,6425,4578,1848,1152,5220,3004,4964,1826,1806,5849,4600,4842,0,0
269,2024,529,213,94,6261,4150,2212,5416,2901,3023,6666,1799,1777,6425,4578,3777,1152,5220,7039,4964,1826,1806,5849,4600,4842,0,0
270,2024,3898,213,94,4995,3208,2212,437,867,4520,6666,1799,2427,2385,4077,1460,1152,513,65,2457,1826,2477,5849,4600,4842,0,0
271,2024,529,213,94,3279,2014,2212,1337,2901,3023,1645,1799,1775,5873,815,1460,1152,5220,7039,2457,1826,1806,605,2807,4842,0,0
272,2024,529,213,94,4995,1466,2212,437,2901,4520,2514,1799,1777,4681,1863,1848,1152,5220,3004,5106,1826,1806,5849,5327,4842,0,0
273,3425,529,213,94,3279,3208,1461,1337,2901,3023,1645,1799,1775,5873,815,1460,1152,5220,7039,2457,1826,1806,5849,2807,4842,0,0
274,2024,5550,4931,94,2907,2028,754,1337,2901,3023,4886,1799,1777,3487,815,3777,1152,5220,7039,1468,1826,1806,5551,130,4842,0,0
275,2024,529,213,94,3279,3042,1461,1337,2901,3023,4248,1799,1777,5873,815,1460,1152,5220,7039,5691,1826,1806,605,2807,4842,0,0
276,3883,529,213,94,4931,3042,1461,1337,2901,1534,4886,1799,1777,3487,815,1126,1152,5220,7039,1468,1826,1806,5551,130,4842,0,0
277,2024,5550,213,94,3279,4150,2212,5416,2901,3023,6666,1799,1777,3487,1863,3777,1152,5220,7039,1468,1826,1806,5849,5327,4842,0,0
278,6130,5550,4931,94,3279,3042,1461,5524,2901,3023,4248,1799,1777,3487,4578,3777,1152,5220,7039,5691,1826,1806,605,2807,4842,0,0
279,3883,3221,4931,94,3279,1404,1930,1337,2901,1534,6459,1799,2965,4681,5189,1126,1152,5220,7039,1468,1826,1806,5849,5327,4842,0,0
280,2024,529,213,94,3297,3208,2212,1337,2901,3369,1645,1799,1777,4681,1863,1460,1152,5220,513,2457,1826,1806,5849,5327,4842,0,0
281,6130,529,213,94,3279,3208,2212,1337,2901,3023,4248,1799,1777,5873,815,1460,1152,5220,7039,4964,1826,1806,5849,2807,4842,0,0
282,2024,529,213,94,3706,3208,2212,5416,2901,4520,6666,1799,1777,4957,4077,1848,1152,5220,3004,4964,1826,1806,5849,5327,4842,0,0
283,6130,3221,213,94,3881,3042,6346,1337,2901,6218,4248,1799,1777,3487,5189,1126,1152,5220,7039,1468,1826,1806,5849,2807,4842,0,0
284,2024,529,213,94,3279,3208,2212,5416,2901,3023,6666,1799,1777,3487,1863,1460,1152,5220,7039,4964,1826,1806,5849,2807,4842,0,0
285,3883,3221,4931,94,3279,3042,754,1337,2901,1534,4886,1799,1777,3487,5189,1126,1152,5220,7039,1468,1826,1806,605,2807,4842,0,0
286,194,3898,213,94,3706,4150,2212,1337,867,4520,2514,1799,2427,4681,4077,1460,1152,513,3004,2457,1826,2477,5849,5327,4842,0,0
287,2024,529,213,94,3279,986,1461,5416,2901,3023,4248,1799,1777,6016,271,1848,1152,5220,5111,5691,1826,1806,5849,2807,4842,0,0
288,2024,529,213,94,4995,3208,2212,437,2901,3023,1645,1799,1777,5873,1863,1848,1152,5220,513,4964,1826,1806,5849,5327,4842,0,0
289,6130,529,4931,94,3881,2087,1930,5524,2901,3023,4248,1799,1777,3487,815,3777,1152,5220,7039,1468,1826,1806,605,2807,4842,0,0
290,3425,3898,213,94,3297,3208,2212,1337,867,4520,2514,1799,2427,4681,4077,1460,1152,5220,3004,2457,1826,2477,5849,5327,4842,0,0
291,3883,3221,4931,94,3279,3042,754,1337,2901,1534,4886,1799,1777,3487,815,1126,1152,5220,7039,1468,1826,1806,605,2807,4842,0,0
292,6130,529,213,94,3279,3042,1461,1337,2901,1534,1645,1799,1775,5873,815,1460,1152,5220,7039,1468,1826,1806,605,2807,4842,0,0
293,3425,529,213,94,2970,4150,2212,1337,2901,3023,6666,1799,1777,4681,1863,1460,1152,5220,7039,2457,1826,1806,5849,5327,4842,0,0
294,6130,529,213,94,4995,1147,2212,1337,2901,4520,6666,1799,2427,4681,4077,1460,1152,5220,3004,2457,1826,1806,5849,4600,4842,0,0
295,3425,529,213,94,4995,1147,2212,5416,2901,4520,6666,1799,2427,4681,4077,1460,1152,5220,3004,5106,1826,1806,5849,4600,4842,0,0
296,6130,3221,213,94,6261,4150,2212,5524,2901,4520,6666,1799,2427,6425,4578,1126,1152,5220,7039,1468,1826,1806,5849,4600,4842,0,0
297,6130,5550,7016,94,4931,152,3464,5524,2901,3023,4248,1799,1777,3778,1863,1848,1152,5220,7039,5691,1826,1806,5849,5327,4842,0,0
298,3883,3898,213,94,3279,3042,2212,1337,867,3369,1645,1799,3184,4681,1863,1460,1152,5220,513,2457,1826,2477,5849,2807,4842,0,0
299,6130,5550,213,94,4931,1147,1461,5416,2901,3023,4248,1799,1777,3487,1863,1460,1152,5220,7039,1468,1826,1806,5849,5327,4842,0,0
300,2024,529,213,94,4995,5539,2212,5416,2901,4520,6666,1799,1777,2385,4077,1848,1152,5220,3004,4964,1826,1806,5849,5327,4842,0,0
301,2024,529,213,94,4995,1147,2212,1337,2901,3023,6666,1799,1777,3487,1863,1460,1152,5220,7039,4964,1826,1806,5849,5327,4842,0,0
302,2024,529,213,94,4995,1147,2212,5416,2901,3023,6666,1799,1777,2584,4077,1848,1152,5220,3004,4964,1826,1806,5849,5327,4842,0,0
303,2024,529,213,94,3706,3208,2212,437,2901,4520,1645,1799,1777,4681,1863,1848,1152,5220,3004,2457,1826,1806,5849,5327,4842,0,0
304,6130,3221,213,94,3279,3042,1461,1337,2901,1534,4886,1799,1777,3487,815,1126,1152,5220,7039,1468,1826,1806,5551,2807,4842,0,0
305,2024,529,213,94,4995,3208,2212,437,2901,3023,2514,1799,1777,4681,1863,1848,1152,5220,3004,2457,1826,1806,5849,5327,4842,0,0
306,6130,5550,3649,94,4931,4665,1461,5524,2901,3023,4248,1799,1777,3487,4578,3777,1152,5220,7039,5691,1826,1806,605,2807,4842,0,0
307,3883,3221,4931,94,3279,1147,1930,1337,2901,1534,4886,1799,1777,3487,1863,1126,1152,5220,7039,1468,1826,1806,5849,2807,4842,0,0
308,6130,6627,213,94,6261,1147,2212,1337,2901,3369,6666,1799,1777,3487,1863,1460,1152,5220,7039,1468,1826,1806,5849,5327,4842,0,0
309,6130,529,213,94,3279,152,1984,1337,2901,3023,1645,1799,1777,5873,1863,1848,1152,5220,7039,6163,1826,1806,5849,2807,4842,0,0
310,3425,3898,213,94,3297,3208,2212,437,867,4520,2514,1799,1777,2385,4077,1460,1152,513,3004,2457,1826,2477,5849,5327,4842,0,0
311,194,3898,213,94,3297,3208,2212,1337,867,4520,2514,1799,2427,4681,4077,1460,1152,513,1601,2457,1826,2477,3663,4600,4842,0,0
312,2089,529,213,94,2970,4150,2212,1337,867,4520,6666,1799,2427,6425,4578,1460,1152,5220,3004,2457,1826,1806,5849,4600,4842,0,0
313,6130,392,213,94,4931,4514,2212,1337,2901,3023,4248,1799,1777,3487,4578,3777,1152,5220,7039,1468,1826,1806,605,2807,4842,0,0
314,6130,529,213,94,3279,3042,2212,1337,2901,3023,1645,1799,1777,4681,1863,1460,1152,5220,7039,1468,1826,1806,5849,5327,4842,0,0
315,6130,392,213,94,3279,1147,1930,1337,2901,1534,4248,1799,1777,3487,1863,1126,1152,5220,7039,1468,1826,1806,5849,2807,4842,0,0
316,3883,3221,1147,94,3279,3042,2452,1337,2901,1534,4886,1799,2965,4681,5189,1126,1152,5220,7039,1468,1826,1806,605,2807,4842,0,0
317,2089,529,213,94,3706,3208,2212,437,2901,3023,1645,1799,1775,5873,1863,1848,1152,5220,513,2457,1826,1806,5849,2807,4842,0,0
318,2024,529,213,94,4995,1147,1930,1337,2901,3023,6666,1799,1777,4681,4077,1460,1152,5220,513,5691,1826,1806,5849,5327,4842,0,0
319,3883,529,213,94,2970,4150,2212,1337,2901,3369,6666,1799,2427,4681,1863,1126,1152,5220,513,2457,1826,1806,5849,5327,4842,0,0
320,3883,6627,213,94,6261,4150,2212,1337,867,4520,6666,1799,2427,4681,4578,1126,1152,5220,513,2457,1826,1806,5849,5327,4842,0,0
321,3883,6627,776,94,2970,4150,2212,1337,867,3369,2752,1799,2427,4681,1863,1126,1152,5220,513,2457,1826,1806,5849,4600,4842,0,0
322,3425,529,213,94,3451,1147,2212,1337,2901,3369,1645,1799,1777,4681,1863,1460,1152,5220,1766,2457,1826,2477,5849,2807,4842,0,0
323,6130,5550,7016,94,4931,4355,1461,5524,2901,3023,4248,1799,1777,3778,6683,3777,1152,5220,7039,5691,1826,1806,5551,2807,4842,0,0
324,6130,3221,4376,94,4931,3042,1461,5524,2901,2149,4248,1799,1777,3487,815,1126,1152,5220,7039,1468,1826,1806,5551,2807,4842,0,0
325,6130,3221,4376,6781,3279,2028,6215,1337,2901,1779,4886,1799,4469,717,5189,3777,1152,5220,7039,1468,1826,1806,5551,4760,4842,0,0
326,6130,5550,4931,94,3279,3042,1461,5524,2901,3023,1503,1799,1777,717,815,3777,1152,5220,7039,1468,1826,1806,5551,130,4842,0,0
327,2024,529,213,94,3279,3042,1461,5416,2901,3023,1503,1799,1775,5873,815,3777,1152,5220,7039,1468,1826,1806,5551,130,4842,0,0
328,6130,5550,4376,6781,4931,3313,1930,5524,2901,3023,4248,1799,1777,3487,5189,3777,1152,5220,7039,1468,1826,1806,605,2807,4842,0,0
329,2024,529,213,94,4995,1147,2212,5416,2901,3023,1645,1799,1777,4681,1863,1848,1152,5220,513,4964,1826,1806,5849,5327,4842,0,0
330,3425,3898,213,94,4995,4150,2212,437,867,4520,6666,1799,2427,2385,4077,1848,1152,5220,3004,2457,1826,2477,5849,4600,4842,0,0
331,194,529,213,94,3279,3208,2212,1337,2901,4520,6666,1799,1777,2584,1863,1460,1152,5220,513,4964,1826,1806,5849,5327,4842,0,0
332,2024,529,213,94,3706,3208,2212,5416,2901,4520,6666,1799,1777,4957,4077,1848,1152,5220,3004,4964,1826,1806,5849,5327,4842,0,0
333,3883,3221,4931,94,3279,3042,754,1337,2901,1534,4886,1799,1777,3487,5189,1126,1152,5220,7039,1468,1826,1806,605,2807,4842,0,0
334,2024,529,213,94,4995,986,1461,437,2901,3023,1645,1799,1775,5873,815,1848,1152,5220,7039,4964,1826,1806,5849,2807,4842,0,0
335,194,529,213,94,5457,3208,2212,1337,867,4520,6666,1799,2427,2385,4077,1848,1152,5220,3004,5106,1826,1806,5849,5327,4842,0,0
336,6130,529,213,94,6465,4150,2212,1337,2901,3023,6666,1799,1777,3487,4578,3777,1152,5220,3004,4964,1826,1806,5849,5327,4842,0,0
337,3425,529,213,94,4995,4150,2212,1337,2901,3369,1645,1799,1777,4681,1863,1126,1152,5220,513,2457,1826,1806,5849,5327,4842,0,0
338,3425,529,213,94,4931,2502,2212,1337,2901,4520,6666,1799,1777,3487,4578,3777,1152,5220,513,4964,1826,1806,5849,2807,4842,0,0
339,3425,529,213,94,4995,4150,2212,1337,2901,3369,6666,1799,1777,4681,4578,3777,1152,5220,513,2457,1826,1806,5849,5327,4842,0,0
340,3425,529,213,94,3279,4150,2212,1337,867,4520,6666,1799,2427,4681,4077,1126,1152,5220,3004,2457,1826,1806,5849,5327,4842,0,0
341,3425,3898,213,94,4995,3208,2212,437,867,4520,2514,1799,1777,2385,4077,1848,1152,513,3004,5106,1826,2477,5849,4600,4842,0,0
342,3883,6627,213,94,2970,6057,1930,1337,2901,3369,6666,1799,2427,4681,1863,1126,1152,5220,513,1468,1826,1806,5849,4600,4842,0,0
343,6130,6627,213,94,2970,1147,2212,1337,867,3369,6666,1799,2427,4681,1863,1460,1152,5220,513,1468,1826,1806,5849,5327,4842,0,0
344,6130,3221,4376,6781,3279,3042,1461,1337,2901,1534,4886,1799,335,717,815,1126,1152,5220,7039,1468,1826,1806,5551,130,4842,0,0
345,2309,3221,4376,94,3279,3042,754,1337,2901,1534,4886,1799,1777,6739,5189,1126,1152,5220,7039,1468,1826,1806,5551,130,4842,0,0
346,194,529,213,94,3279,3042,2212,1337,2901,1999,1645,1799,1775,4681,815,1460,1152,5220,1766,2457,1826,2477,605,2807,4842,0,0
347,6130,5550,4931,94,3279,3042,1461,5524,2901,3023,4248,1799,1777,3778,815,1848,1152,5220,7039,5691,1826,1806,5551,2807,4842,0,0
348,6130,6627,213,94,3279,1147,754,1337,2901,1534,1645,1799,1777,4681,1863,1460,1152,5220,7039,1468,1826,1806,5849,2807,4842,0,0
349,194,529,213,94,3279,3208,2212,1337,867,3369,1645,1799,1777,4681,1863,1460,1152,5220,513,2457,1826,2477,5849,5327,4842,0,0
