ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26
175,2725,2925,2925,3036,3036,2499,2499,2499,1833,1833,2636,1238,1238,1238,1238,1238,170,5400,5400,717,5400,5400,717,423,423,423,4079
176,2480,2299,2925,3036,3036,3036,1590,1590,3036,3036,1821,1821,3565,3565,2723,5858,5858,5858,5858,5858,5858,684,684,684,684,684,684
177,5461,2299,6916,3837,3036,2499,2499,12,3552,1404,1404,708,5261,5261,5261,2281,2281,170,1000,1000,5942,487,6886,3656,5828,5828,5828
178,2480,2299,2925,3837,3036,2499,4377,4377,12,1404,6872,6872,2562,2858,2858,1000,1723,6872,1000,6872,819,819,6515,6515,5582,5385,5385
179,2480,6916,2925,3837,3036,2499,2499,4377,12,3484,6872,2562,1265,1265,1265,1723,1723,807,807,819,593,819,807,807,1247,3599,4597
180,2725,3652,3036,3036,3036,4648,12,12,2111,12,1404,3650,3650,3650,6678,2111,451,487,487,487,487,487,487,487,487,487,487
181,2725,2925,2925,3036,3036,2499,12,12,1833,1833,1833,1265,1265,1265,1265,1265,1265,2163,2163,2163,2118,2118,2118,3493,1265,1265,3493
182,2725,2925,2925,3036,3036,4648,4648,1833,1833,1404,2310,2310,3462,3462,3462,3462,3462,170,170,170,170,2910,170,170,2910,170,1395
183,6507,2299,6916,3837,3837,1590,1590,4377,4377,12,1561,1146,327,2836,2836,49,49,2882,2288,2288,2288,2288,700,1915,5828,3376,696
184,6507,2299,2299,3663,1590,1590,1590,1590,1590,1590,1590,1590,1590,1590,1590,1590,1590,1590,1590,1590,1025,1590,1590,1590,1590,1242,1242
185,2480,6916,6916,3837,3837,2499,2499,4377,1561,1561,1561,1265,1265,1265,1265,1265,1265,1014,1014,112,112,1032,2553,1785,1785,1785,1785
186,2725,2925,2925,3036,3036,5097,12,12,1404,1404,1404,1404,2310,2111,2111,1377,1377,2111,2111,819,819,819,819,819,819,819,2904
187,2725,2925,2925,3036,3036,2499,12,12,3552,1404,2310,170,170,2553,1238,1238,170,2553,170,170,170,2811,170,170,2553,2636,170
188,2480,6916,2925,3837,3036,3036,2499,1590,4377,1561,1561,1069,2836,1460,1460,817,1036,817,817,817,5544,663,1983,2958,6869,6869,6869
189,5461,2299,6916,3837,3837,2499,2499,4377,1561,1833,1833,420,170,1238,2550,2550,170,170,307,580,2741,580,580,580,580,1427,4851
190,6507,2299,6916,3837,3837,2499,2499,4377,1561,1561,6872,2562,2562,2034,3565,170,170,170,170,1000,1000,1000,1000,1000,1000,1000,2307
191,2480,2299,6916,3837,3036,2499,4377,4377,3484,3484,3038,822,314,1000,1000,170,2163,170,1000,1000,599,599,599,599,2553,373,2307
192,5461,2299,6916,3837,3036,2499,12,12,1833,1833,1833,2636,988,988,988,988,988,2281,170,170,170,170,170,170,2636,2636,2636
193,6507,2299,6916,3837,3663,1590,1590,1590,4377,4377,696,1432,1561,1466,1466,1466,1511,2559,1197,1197,910,910,6041,6041,2974,1767,6031
194,2480,2299,2925,3837,3036,2499,2499,2499,12,1561,2667,2562,2562,2562,1265,1723,170,2163,170,212,599,599,2544,494,494,494,3045
195,2480,2299,2925,3837,3036,1590,1590,1590,1443,1561,2667,3453,2574,2836,2836,1329,3045,3045,988,3045,2636,2636,1916,4291,5385,5177,6869
196,2480,2299,6916,3036,3036,3036,3036,1590,3036,3036,3036,3565,3565,3565,3565,3565,3565,5858,5858,1874,1874,1687,1687,1687,1687,1687,684
197,6507,2299,6916,3837,3837,2499,2499,4377,1561,1833,1833,1238,1238,1265,2550,2422,2550,2550,690,2291,1464,2544,2950,2950,3464,3464,3464
198,2480,2299,2925,3837,3837,2499,1590,4377,1561,1561,1561,1561,2154,2034,1146,2559,833,1734,1146,3233,3233,3484,5264,7020,3305,7020,7020
199,5461,2925,2925,3036,3036,3036,12,12,1833,1404,1404,1833,606,2642,2642,2642,2642,4154,4154,4355,4355,4355,4154,4154,4154,6935,6935
200,2725,6916,2925,3036,3036,2499,12,12,3552,1404,1833,5261,5261,5261,5261,5261,5261,487,487,170,170,487,487,487,487,487,5194
201,2725,3652,3036,3036,3036,5097,12,2111,2111,1833,1833,2111,2111,2111,6678,988,1377,1377,1377,1377,1377,1377,2118,2111,2111,391,391
202,2480,2299,2925,3036,3036,2499,2499,2499,3484,1404,2310,170,170,1000,1000,170,170,170,170,170,170,170,170,170,170,170,170
203,6507,2299,6916,3837,3837,1590,1590,4377,4377,4377,125,3471,2307,327,3471,3471,3471,4429,6771,6771,5983,5983,5983,4408,4408,4077,4077
204,2480,6916,2925,3036,3036,2499,2499,2499,1833,1833,2856,170,170,170,170,170,170,170,170,170,170,599,599,599,599,599,170
205,5461,2299,6916,3837,3036,3036,1590,1590,3036,3036,3565,1821,3565,3565,3565,1775,1775,5858,5858,6540,2942,2555,2555,2555,2929,1172,475
206,2480,2299,2925,3036,3036,3036,3036,3036,3036,3036,3565,1821,3565,3565,1775,1775,1775,6540,5858,5858,2942,1775,2942,2942,3,3,2555
207,6507,2299,2299,3663,1590,1590,1590,1590,1590,1590,1590,1590,1590,1590,1590,1590,1590,1590,1590,1590,1590,1590,2215,2215,2605,2605,2605
208,2725,2925,2925,3036,3036,3036,2499,4377,3036,3036,3036,1238,1238,3565,1238,1238,2550,3106,1464,1464,2118,2910,1377,1464,1464,1464,1464
209,2725,2925,2925,3036,3036,3036,3036,3036,3036,3036,3036,3565,3565,3565,3565,3565,3565,1238,2550,2933,1464,2553,2291,2291,1238,2847,2562
210,2725,3652,3652,3036,3036,5097,12,12,2111,2111,2111,1377,2111,1377,988,1377,1377,1377,2310,2310,2118,2118,2118,2118,2118,3493,1239
211,5111,3652,3652,3036,3036,3036,12,1833,3036,3036,6564,6564,5400,4061,4061,3462,3462,6112,170,170,170,170,2310,599,585,585,585
212,2725,3652,3036,3036,3036,5097,12,12,1833,1833,2310,2856,2856,2856,988,988,988,170,170,170,170,2310,2310,2310,2310,170,170
213,2725,2925,2925,3036,3036,5097,12,12,12,1404,1404,1833,5261,5261,5261,5261,5261,2642,4531,5707,5707,5942,5942,5925,5221,5221,2401
214,2725,2925,2925,3036,3036,4648,2499,12,2111,2111,2111,2858,1265,1265,1265,1265,1265,1265,2118,170,170,2163,1464,2118,1265,3493,3493
215,2725,3652,2925,3036,3036,2499,12,12,12,12,3552,6678,6678,6678,6678,6678,6678,6678,3484,487,487,6886,3484,3484,6678,3548,3548
216,6507,2299,6916,3837,3837,1590,1590,4377,1561,1561,1561,1561,2281,2281,504,504,504,3391,3391,504,606,1326,2456,574,1511,3157,3157
217,2480,2299,2925,3036,3036,2499,12,2499,12,1404,2310,170,170,170,170,170,170,170,170,170,6112,6112,6112,170,170,170,6112
218,2480,2925,2925,3837,3036,2499,2499,4377,1443,2499,2667,2108,2550,2550,3106,307,3106,3106,3106,769,1477,769,1477,1477,1477,1130,1130
219,2480,2299,6916,3837,3837,2499,2499,4377,1561,1561,1561,1561,1561,1561,1561,1561,1460,4757,4520,4520,4520,4520,4520,4408,5374,6833,6833
220,2725,2299,6916,2499,3036,3036,1590,1590,1443,1561,1561,1069,1069,2805,817,1069,459,459,459,2154,988,2154,1069,1069,1069,1069,6869
221,6507,2299,6916,3837,3837,2499,1590,4377,4377,4377,125,4321,708,1561,3106,3152,3152,1076,4321,4321,4321,4321,5076,4408,4457,4077,4077
222,2725,2925,2925,3036,3036,3036,3036,3036,3036,1038,1238,170,3565,3565,1238,1238,5858,5858,5858,5858,5858,5858,5858,717,170,1775,6193
223,2725,2925,2925,2925,3036,5097,12,12,12,2111,1739,1238,1238,1265,2553,2553,2553,2553,2163,599,599,599,3421,3421,1535,1535,2089
224,2725,6916,2925,3036,3036,3036,2499,2499,3036,1404,3036,2562,2562,779,3565,3565,170,170,170,170,170,170,170,170,170,170,1775
225,2725,2925,2925,3036,3036,5097,12,12,12,2111,1833,2858,1265,1265,1265,1265,1265,1265,2118,2118,2118,2118,2118,3493,3493,610,610
226,6507,2299,6916,3036,3036,4648,12,12,1833,1833,4214,5261,2858,2636,5261,2281,2281,170,170,170,170,2811,487,487,487,2840,3656
227,6507,2299,6916,3837,3036,2499,2499,1561,12,3484,1404,824,824,824,2642,2642,2642,2642,3817,3817,3817,3817,3817,3817,3862,5620,5620
228,2725,6916,2925,3036,3036,2499,12,12,3552,1404,2310,2636,2636,1238,25,2281,2281,170,170,170,170,170,487,487,487,487,277
229,2725,2925,2925,3036,3036,5097,12,12,12,2111,2111,2111,2111,2111,2111,1265,1265,1265,1265,2118,2118,2118,3493,424,1247,1247,610
230,5461,2299,6916,3837,3036,2499,2499,4377,1561,2111,708,1265,1265,1265,1265,1265,1265,2118,1395,2163,2163,3421,2118,2089,1265,1915,2893
231,2480,2299,6916,3837,3036,2499,12,1561,12,3484,2310,314,314,1000,1238,1000,1000,1000,1000,1000,1000,599,1000,1000,1000,1000,700
232,2770,3652,3036,3036,3036,3036,12,12,2111,1404,2310,1377,1377,1377,1377,1377,1377,1377,1739,1739,3421,2310,1739,1739,1739,1739,1739
233,6507,2299,6916,3837,3036,2499,2499,4377,2499,3484,2667,3471,2108,6906,3565,3565,3565,1000,5534,5400,6112,4355,4355,4355,3817,3656,3817
234,5291,5111,3652,3036,3036,3036,3036,1404,4061,4061,4061,4464,4464,5400,4464,4464,1579,1579,1579,1579,1377,1377,1377,1377,1377,391,601
235,2725,2925,2925,3036,3036,5097,12,12,12,1404,2310,1730,1238,2636,1238,988,2811,170,170,170,2811,2811,2811,2089,2089,2089,2089
236,2725,2925,3652,3036,3036,3036,4648,1833,1833,1404,1038,3462,3462,4464,4464,4464,4464,4464,6112,6112,5942,5942,5942,5942,363,1464,5942
237,5461,2299,2925,3036,3036,2499,2499,4377,2499,3484,6872,2562,3565,3565,170,170,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
238,5291,3652,3652,3036,3036,3036,3036,3036,3036,3036,3036,798,798,798,1238,1238,1238,3013,402,1891,2544,2553,2553,3013,2311,3013,3013
239,2770,3652,3036,3036,3036,3036,3036,1590,1590,3663,3710,3465,1335,2562,2562,2562,2562,3013,112,402,3013,3013,3013,3013,3013,2120,3013
240,4365,2299,6916,3036,3036,3036,1590,1590,1590,3663,3663,2108,1821,1775,1624,516,516,516,1346,6450,4975,1594,1594,1594,6450,6660,6660
241,2725,2925,2925,3036,3036,12,12,12,12,2111,2111,2111,2111,2111,1265,1265,2111,2111,2118,2118,2118,2553,2089,2089,2089,2089,180
242,2480,2299,2925,3837,3036,5097,2499,2499,3484,1404,2310,170,170,1238,170,170,170,170,170,170,170,170,2163,2163,3142,170,3142
243,2770,3652,3036,3036,3036,5097,12,12,12,2111,2111,2111,6678,6678,2111,2111,2111,2111,2111,2118,2118,2118,2118,2118,2111,2111,2111
244,2725,2925,2925,3036,3036,4648,12,12,12,2111,2111,2858,2858,1265,1265,1265,2111,2111,2118,2118,2118,2118,2118,2118,2118,3493,3493
245,2725,2925,2925,3036,3036,2499,12,12,12,2111,1404,5261,5261,5261,2741,2741,988,170,170,170,170,2811,2811,2636,2636,2636,2636
246,2299,2299,6916,2499,4648,2499,2499,12,12,2111,2111,2111,824,2111,824,988,2154,2154,1595,1595,6258,6258,6258,3786,3786,3786,3786
247,2725,2925,2925,2925,3036,5097,12,12,12,12,2111,1265,1265,1265,1265,1265,1265,1265,2310,2310,2310,2310,819,2560,2560,1239,123
248,2725,2925,2925,3036,3036,2499,12,12,12,2111,1833,1833,1265,1833,1265,2111,988,2111,2111,769,2172,265,265,2265,128,180,128
249,2725,3652,2925,3036,3036,3036,2499,4377,12,1404,1404,1404,2111,2111,4214,6678,6678,5828,673,6678,6692,2382,5286,673,673,673,4648
250,2480,2299,2925,3837,3036,2499,2499,4377,12,3484,1404,6872,170,170,170,170,1723,170,170,170,2163,2310,599,3421,3250,1715,1715
251,2480,2299,2925,3837,3036,2499,2499,4377,1561,3484,3484,1146,2034,2553,1730,1730,2811,170,170,170,599,599,599,599,599,2118,1000
252,2480,2925,2925,3036,3036,3036,3036,1590,3036,3036,3036,3356,3013,3013,2550,2550,2550,2550,448,448,448,1874,1440,839,2847,2847,2847
253,2448,2299,6916,2499,2499,1590,1590,1590,1425,1425,1425,1425,743,743,1425,1335,968,5023,5023,5034,5034,1335,1335,972,1335,1335,1335
254,2725,2925,2925,3036,3036,5097,12,1561,12,3484,1404,1146,1146,824,1404,1146,1146,3817,4429,3817,6412,6412,7008,7008,7008,4416,5159
255,2725,3652,3652,3036,3036,3036,3036,1590,1425,1425,1821,1821,1821,1821,6610,305,305,305,3,3,2555,1624,1624,1948,1948,1948,1948
256,2725,2925,2925,3036,3036,3036,3036,3036,3036,3036,170,3565,1000,3565,1238,1238,170,5858,5858,1775,717,717,2259,2259,1775,1775,1775
257,2725,2925,2925,3036,3036,2499,2499,2499,1833,1833,2310,2856,170,2553,2553,988,2135,3062,170,170,3817,2462,170,4046,6916,6935,6935
258,2480,2299,2925,3837,3036,2499,2499,4377,1561,3484,1404,1833,1833,824,3106,3106,3106,3106,2310,2310,2310,2310,4429,3817,3817,4520,5159
259,2725,2925,2925,3837,3837,2499,2499,2499,1561,12,12,12,2111,2111,1265,2588,2588,2588,2111,2111,2111,2111,610,610,610,610,2588
260,2725,2925,2925,3036,3036,2499,12,12,12,12,12,2111,2111,2111,2111,2111,2111,2111,2111,2111,2111,2111,1239,610,610,610,3376
261,2770,3652,3652,3036,3036,3036,3036,1590,1590,1232,1350,1335,1335,798,798,1238,3611,3611,3611,3611,3611,3013,3013,3013,3013,3013,3013
262,2480,2299,2925,3837,3036,3036,2499,2499,3036,1833,170,3013,3565,3565,3565,3565,3565,1014,2723,2723,1014,1014,1014,1014,1014,1014,1014
263,2770,3652,3036,3036,3036,3036,2499,2499,6916,4377,4377,4377,4377,2574,1069,1069,1069,2122,2122,2122,2791,2122,3763,3763,3763,6655,3763
264,2725,3652,2925,2925,3036,2499,12,12,12,3484,2111,2111,1265,1265,1265,2111,2111,2118,2310,3421,3421,3421,1739,1739,1247,1247,1247
265,2725,6916,2925,2499,3036,2499,12,12,12,12,1561,1561,2111,2111,2111,2111,2111,1715,1715,1715,1715,1715,1715,1715,1715,1715,4568
266,2480,2299,2925,3036,3036,2499,12,12,12,1404,708,1238,1238,1238,1238,1238,170,170,170,170,170,170,170,170,170,170,170
267,2480,2925,2925,3837,3036,3036,4377,4377,1561,1404,2667,2667,3453,2667,3106,3106,2358,2358,1715,1715,1715,1715,2893,6418,6418,6418,6418
268,2480,2299,2925,3837,3036,2499,2499,4377,4377,3484,6872,6872,4429,6916,6916,6916,6477,4267,4267,4267,6886,4267,5159,5159,4077,7020,7020
269,2480,2925,2925,3837,3036,3036,2499,1443,3036,2667,2667,2667,6872,6872,6872,6872,2667,4717,6412,5468,5468,5468,4888,4888,4695,4695,4077
270,6507,2299,6916,3663,3837,2499,2499,4377,1561,1561,2667,1265,1265,1265,1265,1265,1265,458,458,458,458,458,1715,408,408,1931,5081
271,5461,2299,6916,3837,3036,2499,2499,4377,1561,3484,6872,6872,6872,170,170,170,170,170,170,1000,1000,599,212,1549,6515,1931,5616
272,5461,2299,6916,3837,3837,2499,2499,4377,1561,1561,2667,3453,2550,3565,2550,2550,2550,170,170,170,170,170,599,2553,1785,1785,2893
273,2480,2299,2925,3036,3036,2499,2499,2499,1833,1404,2310,1238,1238,1238,1238,1238,170,170,170,170,1000,1000,170,170,2544,1000,1000
274,2725,2925,2925,3036,3036,3036,4648,1833,1833,1404,2310,2310,3462,2636,170,1238,170,170,170,170,170,170,170,170,170,170,1000
275,2725,2925,2925,3036,3036,3036,3036,2499,1833,1833,1038,1833,2034,2553,1382,2550,2550,170,170,2291,2544,2544,2544,2544,212,1549,2798
276,2725,2925,2925,3036,3036,5097,2499,3552,12,1833,1238,1238,1238,1238,1238,170,170,170,170,170,170,170,2177,2177,170,170,170
277,2725,2925,2925,3036,3036,3036,2499,2499,3036,1038,170,170,170,170,1000,170,170,170,170,170,170,170,170,170,170,170,170
278,2725,2925,2925,3036,3036,3036,2499,2499,1833,1833,1739,2856,2553,988,988,988,170,2910,2163,2310,2310,2310,2310,1464,1464,1464,1464
279,5291,5111,3036,3036,3036,5097,12,12,2111,1404,2111,2111,2111,2111,2111,2111,2111,2111,3484,3484,3484,3484,3484,3484,3484,419,419
280,2499,2299,6916,3837,3837,2499,2499,4377,1561,3484,1739,1265,1265,1265,1265,1265,1265,1265,2163,3421,3421,3421,494,593,494,494,494
281,2480,2925,2925,3036,3036,4648,2499,2499,3036,3036,3036,170,1238,1238,2553,2553,2553,2553,599,599,599,2310,599,112,2310,1549,3182
282,6507,2299,6916,3837,3036,2499,2499,1590,1561,1561,25,25,25,25,340,340,307,340,2366,6532,5400,4683,6532,6532,5449,6972,6972
283,2725,3652,2925,3036,3036,3036,2499,12,12,1404,2667,2667,2667,2310,1739,819,1265,2111,2111,2111,2118,819,1265,1265,1265,1265,1329
284,2725,6916,2925,3837,3036,2499,2499,2499,1561,1833,1833,1238,1833,2553,1833,2550,2550,2550,2550,170,170,170,170,2399,3045,128,1329
285,2725,3652,3036,3036,3036,3036,3036,3036,3036,1038,988,988,3462,988,2403,988,1579,1377,1377,1377,1377,1377,2310,2310,814,5891,5891
286,6507,2299,2299,3663,3837,3663,1590,1590,4377,1561,1561,2108,2108,2836,2836,1466,1511,1466,307,307,690,2358,2307,458,3152,3152,3152
287,2480,2925,2925,3036,3036,5097,2499,2499,2499,3036,3036,3565,3565,3565,3565,3565,3565,5858,1874,1874,1874,1874,1874,1874,1874,1874,1874
288,6507,2299,6916,3837,3036,2499,2499,2499,12,1833,2310,2562,2553,2553,3565,3565,2553,2163,2078,2291,1014,599,599,1464,3464,3464,3464
289,2480,2925,2925,3036,3036,5097,12,12,1833,1833,2310,2310,170,2553,170,170,170,170,170,170,170,170,170,170,2089,1549,1549
290,6507,2299,6916,3837,3837,2499,4377,4377,4377,1561,3038,1265,1265,1265,1265,1723,1723,1723,1000,212,212,1615,1615,4008,4008,4008,4077
291,2770,3652,3652,3036,3036,3036,3036,3036,3036,3036,3036,1238,1238,1238,3013,2553,2310,2310,2310,2310,2310,2310,2310,2310,3421,3421,3013
292,2725,3652,2925,3036,3036,5097,12,12,2111,1833,2856,2856,1238,2553,2553,2553,2553,2310,2310,2310,2310,2310,2310,3421,1404,1404,123
293,2725,6916,2925,3837,3036,2499,12,12,3484,3484,1404,3211,2636,2636,170,170,170,170,170,170,170,170,170,170,170,533,533
294,2725,2299,2925,3036,3036,2499,2499,12,12,2111,2310,2858,2858,2858,2858,2858,2858,2118,170,170,170,2811,2811,2089,6515,6515,180
295,5461,2299,6916,3837,3036,2499,12,12,12,3484,1404,1146,824,824,2111,2111,2111,170,170,170,599,599,599,807,6515,6515,6515
296,2725,3652,2925,3036,3036,4648,12,12,12,12,3484,2111,2111,2111,2111,2111,1247,6477,473,473,1247,1247,1247,473,473,5828,5273
297,2725,2925,2925,3036,3036,5097,12,12,1833,3036,3036,3036,170,170,170,170,170,170,170,2310,2310,2310,2310,2807,1549,1549,1863
298,2299,2299,2925,3036,3036,2499,2499,4377,12,1561,1833,1833,1238,1382,1477,2550,2550,170,170,170,2310,920,2310,2310,3442,3442,3557
299,2725,2925,2925,3036,3036,5097,12,12,2111,1833,2310,1238,1238,1238,1238,1238,170,170,170,170,170,170,599,599,599,599,170
300,6507,2299,6916,3837,3036,2499,2499,4377,3484,3484,1404,3211,170,170,1000,170,1723,170,170,170,170,2811,2811,2811,1303,5595,4321
301,2725,2925,2925,3036,3036,2499,12,12,1833,1833,2310,170,2553,1265,1265,1265,2553,2553,599,599,599,2310,2310,2310,2089,2193,2193
302,5461,2299,6916,3837,3036,2499,2499,4377,1561,3484,1404,3211,3211,3211,1723,2281,1723,170,170,170,1395,2310,819,4429,4429,4429,4429
303,2480,2299,6916,3837,3837,2499,2499,4377,1561,3484,3471,2562,2034,2858,2858,1723,1395,170,1395,1395,1395,1395,819,819,2172,5385,5582
304,2725,3652,2925,3036,3036,3036,12,12,1833,3036,3036,2562,2562,2562,2562,2562,1464,1464,1464,1464,1464,819,819,1739,3421,3421,3421
305,2480,2299,6916,3837,3036,2499,2499,4377,2499,3038,2667,822,2553,2553,3565,170,170,2163,2163,1014,1014,1014,1014,1014,1014,1014,1014
306,2725,2925,2925,3036,3036,3036,4648,1833,1833,1833,2310,1404,1377,1377,1377,1377,1377,1377,1377,3462,1377,391,391,4464,6502,5577,6850
307,5291,3652,3036,3036,3036,5097,12,12,12,1404,1404,1404,2111,2111,2111,2111,2111,2111,2111,819,819,819,2310,2560,123,123,123
308,2725,2925,2925,3036,3036,2499,4377,12,12,3484,12,12,2111,2111,2111,2111,824,824,819,3484,3484,819,7008,7008,3862,3862,6521
309,2480,6916,2925,3036,3036,2499,2499,2499,1833,1561,1561,1238,1238,1238,170,1238,1238,170,170,1805,1805,1805,1805,1805,599,1014,599
310,6507,2299,2299,3663,3663,1590,1590,4377,4377,4377,4377,1432,2108,1432,1432,1432,1903,4408,7008,7008,5320,7008,4408,2958,4077,4077,4077
311,6507,2299,2299,1590,1590,1590,1590,1590,4377,2742,2742,2742,2836,1025,1025,1025,1025,1025,1025,2836,2836,2836,2836,2836,2836,1069,1069
312,2480,2299,6916,3837,3036,2499,2499,4377,4377,4377,4377,4484,4429,4429,4429,2732,4408,4888,4888,4888,4888,4888,4888,4888,5237,4077,4506
313,2725,2925,2925,3036,3036,2499,12,12,12,3484,1404,1833,2111,2111,2111,2111,2111,819,819,819,2310,2310,819,819,6515,6515,6515
314,2725,6916,2925,3036,3036,2499,2499,2499,1833,1833,2310,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170
315,2725,2925,2925,3036,3036,5097,12,12,12,2111,2310,2310,1739,1265,2553,1730,2118,2310,2310,2310,2310,2310,2310,819,819,1739,1739
316,2770,5111,3036,3036,3036,3036,4648,3552,3036,3036,2856,2856,2856,2856,2856,814,2553,814,2310,2310,2310,2310,2310,2310,2310,2310,123
317,6507,2299,6916,3837,3036,2499,2499,4377,1561,3484,708,3211,170,1000,307,2444,1000,1000,1000,1000,1000,1000,212,1076,6771,6771,3661
318,2725,2925,2925,3036,3036,4648,12,12,1833,1833,2310,2858,1265,1265,1265,988,988,988,2118,2910,2118,2118,2118,2118,3493,3493,1239
319,2725,2925,2925,2925,3036,2499,2499,2499,12,2111,2111,1833,1265,1265,1265,1265,1265,1265,1265,2118,2118,1535,3493,1265,1265,610,610
320,2725,2925,2925,2925,3036,3036,2499,3036,3036,3036,1238,1238,2588,988,817,817,988,988,6678,4741,4741,5828,4741,4741,2382,6656,97
321,2770,3652,2925,3036,3036,3036,2499,4377,3036,3036,2856,2856,2856,2034,2550,2550,2055,3222,1146,3484,3484,673,673,673,673,5264,4555
322,2725,6916,2925,3036,3036,2499,4648,12,12,1404,1404,2636,2636,2858,988,988,988,170,170,170,170,2811,2811,1526,2089,2636,2636
323,2725,2925,2925,3036,3036,3036,4648,1833,1833,1404,3036,6872,170,170,170,170,1464,3462,451,2111,451,819,819,1377,2840,391,601
324,5111,3652,3652,3036,3036,3036,3036,3552,1833,1833,1038,3462,6564,4464,4464,4464,4464,1579,1579,1377,1377,1377,1377,1377,3398,3398,3863
325,2725,3652,3652,3036,3036,3036,4648,4648,1833,1404,2310,2310,2856,3462,1833,170,6507,673,673,1549,673,1148,3484,3484,6678,673,3376
326,2725,2925,2925,3036,3036,3036,12,3552,1833,3036,2856,2856,2856,2310,170,170,2462,170,170,170,2462,2945,2807,2807,487,1148,1148
327,2725,2925,2925,3036,3036,3036,2499,2499,3036,3036,3036,1238,1238,1238,2562,1265,2858,1377,2858,1377,1377,2910,2562,2553,2562,2562,2562
328,2725,3652,3652,3036,3036,5097,4648,12,1404,1404,1404,3650,3650,2111,2111,2061,2061,3484,487,487,487,487,3484,3484,3484,3484,6521
329,2480,2299,6916,3036,3036,2499,2499,12,3484,1404,2310,2858,2858,2858,1238,988,170,170,170,170,170,170,170,170,170,2089,700
330,6507,2299,6916,3837,3036,3036,2499,1443,2499,3036,3036,3565,170,3013,2847,2847,2847,2847,212,212,212,212,839,839,3473,3473,5654
331,5461,2299,6916,3837,3036,3036,3036,1590,1227,1821,331,331,331,331,331,6610,6610,6610,6610,331,1624,1687,1624,1624,1624,1624,1624
332,6507,2299,6916,3837,3036,3036,2499,1590,4377,4377,1561,3471,2108,3106,2805,3106,2480,3106,3632,1000,4635,5858,1874,2628,684,6376,5040
333,5291,3652,3036,3036,3036,3036,3036,3036,3036,4061,4948,4948,4948,4948,3691,3691,6089,4054,4054,5400,4425,5400,3219,3219,3219,4975,4442
334,6507,2299,6916,3837,3837,2499,2499,4377,2499,2667,3036,170,3565,3565,3565,3565,3565,3565,1000,1000,1000,1000,3877,812,1011,111,1011
335,6507,2299,6916,3837,3837,2499,1590,1590,2499,2499,170,3565,3565,3565,3565,3565,3565,1082,1082,1082,580,1082,1496,1496,1496,2307,2307
336,2480,2925,2925,3036,3036,2499,2499,2499,1833,1833,2310,1238,1238,3462,3462,3462,3462,5942,5942,6112,6112,6112,6112,6872,6872,6872,7026
337,2725,6916,2925,3036,3036,3036,2499,12,12,1833,12,1238,170,170,170,170,170,170,170,170,599,599,599,599,3421,1032,1333
338,2480,2299,2925,3837,3036,5097,12,12,12,1404,1404,5261,5261,3211,5261,5261,2811,2811,170,170,2811,2811,2811,487,533,533,3656
