ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21
225,1067,5692,972,1796,2842,1921,2804,936,936,737,2795,2795,3145,1930,2386,2386,1780,1780,2628,2628,1780,1780
226,3731,972,972,1796,2842,936,936,936,737,936,163,163,1433,2805,2805,1780,1780,1780,445,2945,2945,445
227,2747,2869,972,1796,2842,936,936,936,936,2266,3842,4606,4606,4606,4560,4560,4046,2366,213,1734,1395,606
228,3731,972,972,6717,936,936,936,936,936,1579,3842,2906,4606,2037,2906,2906,2906,2462,213,2563,170,170
229,605,5692,972,1796,2842,936,936,936,936,3842,1579,1579,2906,2906,2386,2386,2386,2386,2386,2386,1780,1780
230,2747,2869,972,1796,2842,2842,936,936,936,3491,2795,2795,2795,3289,3289,2935,1780,1780,2628,2311,2311,1780
231,2747,972,972,1796,936,936,936,936,936,2266,3133,1433,4606,4560,2366,2366,4046,2223,1874,2945,2945,2945
232,3671,605,6717,6717,936,936,936,936,936,936,163,163,3462,163,163,2945,2945,2945,2945,2945,2945,2945
233,2747,2869,972,1796,936,936,936,936,936,3133,2502,2502,4560,4560,2366,2366,4408,213,213,1767,1767,1767
234,5692,5692,6717,6717,936,936,936,936,936,4702,4702,3735,3216,3216,3216,3216,163,3364,157,2266,2266,2266
235,5598,972,972,936,936,936,936,936,936,936,163,163,163,163,2037,445,445,2945,2945,2945,2945,2945
236,1067,5692,6717,6717,936,936,936,936,4702,4702,3735,4606,4606,4606,4606,4606,4606,4606,4606,4606,4606,5919
237,2747,2869,972,936,936,936,936,936,936,3491,2795,2999,3491,3289,3289,3289,2628,2945,3289,1775,1775,648
238,5692,5692,6717,6717,936,936,936,936,936,936,3491,163,3491,163,163,163,3289,3289,3289,163,3030,3030
239,3671,5692,6717,6717,936,936,936,936,936,3491,3491,3491,3491,3491,3491,163,163,163,163,163,163,3030
240,3360,4560,972,6717,2842,936,936,936,936,936,3491,2795,163,163,2805,2947,2947,2768,2198,2386,2795,1100
241,6144,6717,972,1796,2842,2842,2804,936,936,2058,1579,163,3463,3145,2386,2386,2386,2386,2311,2935,2386,2386
242,2747,2869,972,1796,936,936,936,936,936,2266,4606,4606,4606,4606,4560,3932,4408,2223,213,1874,1874,1395
243,3671,605,6717,936,936,936,936,936,936,1579,3216,3216,3462,1579,1579,445,445,445,445,445,445,445
244,605,5692,6717,936,2842,936,936,936,936,936,3491,3491,163,2805,2037,997,2945,2945,2945,2945,2945,2945
245,5598,5692,6717,6717,936,936,936,936,936,936,163,163,1647,1647,2945,2945,2945,445,445,445,6349,445
246,6144,4560,972,1796,2842,2842,2842,936,1035,936,3491,2795,2795,2795,2339,2836,2836,2836,2836,2836,2154,2154
247,605,5692,972,1796,2842,1921,2804,936,936,936,1579,163,3289,2947,2947,2386,2386,2945,3289,2311,494,2311
248,104,5692,6717,6717,936,936,2804,936,4702,4702,4606,4606,3735,3735,5111,2037,3842,6016,4046,3152,1643,213
249,605,5692,6717,936,936,936,936,936,936,2266,1579,1579,3462,3462,2037,445,445,673,2936,2936,2936,4262
250,2747,972,972,1796,2842,2842,936,936,936,1579,3133,2795,3842,2616,3669,2906,1780,1780,2358,2945,2945,1780
251,3731,972,972,1796,2842,2842,936,936,936,2058,2795,2795,2795,2947,2947,2935,1780,1780,3289,2311,2628,1780
252,3731,972,972,936,936,936,936,936,936,936,3491,3491,3013,3289,3289,2945,997,2386,2945,3289,3289,3289
253,4752,972,972,1796,2842,2842,2842,936,936,2795,2795,163,3289,2805,1966,2795,1025,2795,1025,2795,2795,2795
254,2747,5692,972,936,936,936,936,936,936,936,2266,1433,4606,4606,2037,2906,4046,6354,1874,1874,1874,1874
255,5692,5692,6717,6717,936,936,936,936,4702,4702,3842,163,4606,163,163,3491,163,3491,3491,3491,3491,3491
256,3731,972,972,6717,936,936,936,936,936,3842,3491,3289,3491,3491,3289,3289,1082,1874,3491,3491,3491,3491
257,3731,5692,6717,6717,936,936,936,936,4702,4702,3735,4606,4606,4606,4606,4606,4046,2462,3152,2135,2135,1916
258,2747,972,972,1796,2842,936,936,936,4702,4702,4606,4606,4606,4606,3842,3842,3842,3842,5327,5327,6935,6935
259,6144,5692,972,1796,2842,2842,2804,936,936,737,1579,1579,2906,3145,852,2386,2386,2386,2386,2386,2386,1780
260,5692,5692,6717,6717,936,936,936,936,4702,4702,3735,4606,3735,4606,4606,6261,4046,4408,3152,2087,3152,1780
261,3671,5692,6717,6717,936,936,936,936,936,3491,3491,3491,163,163,163,163,163,163,3491,3491,3491,3030
262,2747,2869,972,1796,936,936,936,936,936,936,3491,3289,3289,3289,3289,3289,2945,2945,3289,1775,1775,1496
263,3671,605,6717,6717,936,936,936,936,936,3491,3491,3491,3491,3491,3491,3013,163,3013,3491,3491,3491,2932
264,4094,5692,972,936,936,936,936,936,936,3491,3491,3491,2999,3289,2935,3289,2945,2945,2311,2311,2945,2311
265,3731,131,972,1796,2842,2842,936,936,936,1579,737,2795,3145,3145,2386,2386,2386,1780,2947,1780,2947,494
266,3731,972,972,936,2842,936,936,936,936,2266,2795,2999,3289,3289,2628,165,1780,1780,822,648,648,2628
267,2747,972,972,6717,936,936,936,936,4702,2266,4606,4606,4606,4606,4606,4560,4408,4408,3932,1874,1874,1874
268,2747,972,972,6717,2842,2842,936,936,4702,4702,4606,4606,4606,4606,4606,4560,4408,3932,3932,3932,3932,3661
269,2747,972,972,936,936,936,936,936,936,2266,3842,4560,4606,4560,4560,4046,4408,4408,2223,1874,1874,1874
270,2747,4560,972,1796,2842,2842,936,936,936,936,2795,2795,2999,1433,165,4408,1780,1190,1767,1759,1767,2628
271,2747,2869,972,936,2842,936,936,936,936,3133,3133,2502,4560,4560,4560,2366,3152,213,1767,1767,1775,648
272,2747,2869,972,1796,2842,936,936,936,936,2266,4606,4606,4606,4606,4560,3932,4408,213,213,213,1610,213
273,3731,972,972,6717,936,936,936,936,936,936,3491,1264,2999,2805,2805,2805,2945,2945,3293,2945,2945,2945
274,5598,5692,6717,6717,936,936,936,936,936,936,163,163,163,2999,2768,1780,1780,1780,3293,3293,2945,2945
275,3731,5692,972,6717,936,936,936,936,2266,2266,4606,2906,4606,4606,1874,2999,2999,170,1874,1874,1874,1874
276,5598,5692,6717,6717,936,936,936,936,936,936,3491,1579,163,163,163,445,445,445,2945,2945,2807,2945
277,3731,5692,972,6717,936,936,936,936,4702,2266,4606,4606,4606,4606,4560,4560,4046,2462,1874,1874,1874,1874
278,3731,5692,6717,6717,936,936,936,936,4702,2266,4606,4606,4606,4606,4560,665,2358,2223,1874,1874,1874,1874
279,3671,5692,6717,6717,936,936,936,936,4702,4702,3735,3735,3735,3735,3735,292,1579,1579,3017,2089,3484,3484
280,2747,972,972,1796,2842,1921,1921,936,936,2058,2795,2999,3289,3289,2628,2628,2628,2628,2628,2628,1337,494
281,3731,972,972,6717,936,936,936,936,936,3842,2795,3491,954,710,3289,3289,2945,3289,3289,3289,1874,1874
282,2747,2869,972,1796,2842,936,936,936,936,3842,2502,3364,4606,4606,4560,3932,5449,3932,3932,213,213,213
283,5692,5692,6717,6717,936,936,936,936,4702,4702,4606,4606,3735,4606,1496,1006,163,2667,1874,213,213,3182
284,3731,972,972,6717,936,936,936,936,936,936,1579,1647,1433,163,2999,2037,2180,1874,362,6935,2135,2135
285,3671,5692,6717,6717,936,936,936,936,936,936,163,163,163,163,163,2945,2089,2945,1577,1238,2783,5709
286,2747,4560,972,1796,2842,2842,2842,737,737,936,2795,2795,2795,165,1190,1190,1190,1190,1767,1767,1767,1767
287,2747,5692,972,6717,936,936,936,936,936,2266,4606,4560,4606,4606,1874,1874,3152,213,213,1874,213,1874
288,2747,2869,972,1796,2842,936,936,936,936,2266,4606,4606,4606,4606,4560,4408,4408,4408,1874,822,1852,1395
289,3731,5692,6717,6717,936,936,936,936,4702,2266,4606,4606,4606,4606,4560,1761,4046,4408,213,1874,1874,1874
290,2747,4560,972,1796,2842,2842,936,936,936,936,3491,2795,2795,1966,165,165,1780,1780,1767,2935,2628,2671
291,3671,5692,6717,6717,936,936,936,936,936,1579,1579,163,163,163,163,163,163,163,3289,163,163,163
292,6002,6717,6717,6717,2842,936,936,936,936,1579,3491,3491,3013,3013,163,163,3013,2945,3013,163,1496,3013
293,2747,972,972,1796,936,936,936,936,936,2266,3289,3364,163,3364,2999,165,1780,2223,2223,2999,1775,2945
294,3731,972,972,1796,2842,936,936,936,936,737,3491,163,2999,2999,2935,2935,1780,1780,2945,2945,2945,2945
295,2747,972,972,1796,2842,2842,936,936,936,2266,4606,3842,4606,4606,1433,4046,4408,4408,2223,1852,1780,2945
296,5692,5692,6717,936,2842,936,936,936,936,2266,1579,4606,4606,3842,3842,3842,6091,1247,737,737,737,737
297,5692,5692,6717,6717,936,936,936,936,936,936,163,163,163,163,163,163,2807,2945,2077,5670,1874,1874
298,3731,972,972,936,936,936,936,936,936,936,163,163,163,163,2037,2945,2945,2945,163,2945,2945,445
299,3731,5692,972,936,936,936,936,936,4702,2266,1579,3842,3842,3842,3842,737,2386,737,2945,2945,2928,2945
300,2747,2869,972,1796,2842,2842,936,936,936,3842,3842,1433,3842,4560,3669,3669,4408,1780,213,2358,1395,2945
301,3731,5692,972,936,2842,936,936,936,936,936,3491,3491,3364,1874,710,822,2358,1874,1874,2945,1775,1337
302,2747,2869,972,1796,2842,936,936,936,936,936,3491,2795,3491,3289,2999,165,1767,1780,3293,3293,3293,3293
303,2747,2869,972,1796,2842,2842,936,936,936,2266,3289,2999,1433,1433,3842,4408,3842,4408,1780,1780,1780,1780
304,5692,5692,6717,6717,936,936,936,936,4702,4702,4606,163,3735,2037,163,163,163,163,3289,2947,1874,1874
305,2747,2869,972,1796,2842,936,936,936,936,2266,3842,4606,4606,4606,4560,2366,1767,1874,1874,1874,1874,2999
306,5692,5692,6717,6717,936,936,936,936,4702,4702,4702,3735,3735,3735,3735,5364,3842,3842,3842,6979,6979,6979
307,3671,5692,6717,6717,936,936,936,936,4702,2266,3491,3491,163,163,163,163,2945,2945,2945,2386,1780,2945
308,6956,5692,6717,936,2842,936,936,936,936,936,163,163,163,163,2945,2945,2945,2945,2945,2862,2945,1780
309,3731,131,972,6717,936,936,936,936,737,2058,3491,3491,163,3491,1129,1525,1686,163,1238,1496,1496,3013
310,2747,4560,4560,1796,2842,2842,936,936,936,936,3491,2795,3289,3289,2999,1767,1767,1442,3289,3289,470,470
311,6187,4560,4560,4560,2842,2842,936,936,936,1668,2795,1821,2139,2139,2139,470,470,1025,1025,1025,1025,1025
312,2747,972,972,1796,2842,2842,936,936,4702,2266,1579,1579,1579,3842,3842,3842,3842,6091,3842,6115,4408,4408
313,6002,5692,6717,936,2842,936,936,936,4702,4702,3735,3735,3735,1579,3842,3842,3842,1247,737,737,6091,6412
314,3731,972,972,6717,936,936,936,936,936,936,2795,2795,3289,3289,2628,2628,2945,2768,1775,1775,3491,1775
315,6002,5692,6717,6717,936,936,936,936,936,3491,3491,3491,163,163,3289,163,2945,2945,2945,2945,2945,2945
316,3671,3671,6717,6717,936,936,936,936,936,936,163,163,163,163,163,3216,163,163,163,163,163,163
317,1009,2869,972,1796,2842,2842,936,936,936,3133,3491,2999,2999,710,2366,1767,1780,1780,3293,3293,1006,2945
318,3731,5692,972,6717,936,936,936,936,936,3491,3289,2795,3289,3289,2628,2935,1780,2628,2628,2628,2628,2628
319,6002,5692,972,1796,2842,936,936,936,936,936,3491,3491,163,2947,2386,2386,2386,2386,2947,2386,1780,2311
320,5266,5692,972,936,2842,1921,2804,936,4702,4702,3735,3735,3735,292,2037,3842,3842,3842,3842,3842,3842,3842
321,4094,605,6717,936,2842,2842,936,936,936,936,3491,3491,163,2805,2805,1766,2945,2945,3013,3013,3013,3013
322,5598,972,972,936,936,936,936,936,936,936,163,3491,3289,3491,2628,2935,2935,1780,2311,2089,539,1199
323,1067,5692,6717,6717,936,936,936,936,4702,2266,4606,4606,4606,4606,4606,4606,4560,4560,4560,6354,6354,7033
324,3671,5692,6717,6717,936,936,936,936,4702,4702,4702,3735,3216,3216,3216,3216,3462,1252,4606,4606,5942,5942
325,5692,5692,6717,6717,936,936,936,936,936,3491,3491,3491,3491,3491,3491,163,3491,3491,3289,1916,2135,2266
326,5692,5692,6717,6717,936,936,936,936,4702,4702,2502,2502,4606,4606,1874,1874,2945,1643,1874,1874,1874,1874
327,3731,5692,972,6717,936,936,936,936,936,2266,4606,4560,4606,4606,4560,1643,2358,1874,1874,828,1874,1775
328,5692,5692,6717,6717,936,936,936,936,936,1579,1579,163,163,163,3289,1914,2945,445,445,445,445,445
329,2747,2869,972,1796,936,936,936,936,936,2266,2502,2502,4606,4560,4560,3669,4046,2223,2223,822,2945,1780
330,2747,4560,972,1796,2842,936,936,936,936,2266,4606,4606,4606,4606,4560,4046,4408,1874,1874,1874,1874,710
331,3731,2869,972,1796,936,936,936,936,936,3491,3491,3491,3491,3491,3491,3289,1775,3289,3491,3491,1874,1874
332,2747,2869,972,1796,2842,2842,5739,936,936,3842,4560,4560,4606,4606,4560,2366,4408,1209,362,362,362,1466
333,3671,5692,6717,6717,936,936,936,936,936,1579,1579,3216,3216,3462,1896,445,445,1577,5709,6089,5709,5709
334,2747,2869,972,1796,2842,936,936,936,936,936,3491,2999,1433,2502,2366,2366,4046,2223,213,1775,1129,2135
335,2747,4560,972,1796,2842,936,936,936,936,3133,3133,2502,2616,213,2366,2366,1767,1767,1990,1990,1540,1540
336,3731,972,972,6717,936,936,936,936,4702,4702,4606,4606,4606,4606,4606,4606,4560,4560,4560,5919,4215,5786
337,3731,131,972,936,2842,936,936,936,936,1579,1579,163,1647,2037,2037,445,2945,2945,163,1496,1496,1496
338,2747,2869,972,1796,2842,936,936,936,936,936,163,1433,1433,2366,2366,2366,1780,1780,2358,1780,1395,1395
339,5598,972,972,1796,2842,2842,936,936,936,2058,1579,1647,3013,2805,2386,1686,2945,2945,1238,2311,2311,3030
340,3731,5692,972,6717,2842,936,936,936,4702,2266,4606,4606,4606,4606,3842,3842,3842,3842,4046,3152,1780,1780
341,2747,4560,972,1796,2842,2842,936,936,936,3842,3133,1966,4560,4560,213,1767,1767,1190,1767,1767,1767,1767
342,605,5692,6717,936,936,936,936,936,4702,2266,1579,1579,1579,1579,3842,3420,2386,1247,1247,1247,1780,1780
343,605,5692,972,936,936,936,936,936,737,737,737,1647,1647,2947,2386,2386,2386,2386,2311,2935,2386,2386
344,3671,5692,6717,6717,936,936,936,936,4702,4702,4702,3735,3735,3216,3216,1579,152,1579,6112,6112,6112,3618
345,3671,3671,6717,6717,936,936,936,936,936,936,3491,3491,3491,3491,3491,163,163,163,163,163,3030,3030
346,3731,972,972,6717,936,936,936,936,936,1579,3491,3491,3013,3289,3289,3289,2945,163,163,163,163,3013
347,1067,5692,6717,6717,936,936,936,936,4702,4702,4606,2266,4606,4606,665,665,1643,1874,1874,1874,1874,1874
348,3731,5692,972,936,2842,936,936,936,936,936,3491,3491,608,3289,3289,3289,2945,2945,2945,2311,2945,2945
349,3731,4560,972,1796,2842,2842,936,936,936,936,3491,3491,3289,3289,2935,2935,2935,2935,2311,1337,3013,3013
350,3731,972,972,6717,936,936,2804,936,4702,4702,3735,3735,3735,3735,3842,3842,3842,3842,4046,4046,6016,1006
351,2747,5692,972,6717,936,936,936,936,4702,2266,163,2502,4606,4606,4560,4046,3152,822,1874,1874,170,170
352,605,5692,6717,6717,936,936,936,936,4702,4702,3735,4606,3735,2037,2037,2037,2386,2386,737,2386,2928,2928
353,3671,5692,6717,6717,936,936,936,936,4702,4702,3735,3735,3735,3735,3216,2037,2945,2945,1863,2945,2945,3421
354,5692,5692,6717,6717,936,2058,2804,936,936,936,3216,1579,3462,1579,445,445,445,445,445,445,445,1286
355,3731,6717,972,936,936,936,936,936,936,936,163,3289,2999,3289,2768,2935,1780,2945,2311,2945,2945,2945
356,2747,2869,972,1796,936,936,936,936,936,2266,3133,2502,4606,2906,2906,4046,4046,2366,2223,1852,3293,1395
357,1067,5692,6717,6717,936,936,936,936,4702,4702,3735,4606,4606,4606,4606,4606,4606,4606,4606,4606,5919,5919
358,1369,5692,6717,6717,936,936,936,936,4702,4702,4702,3735,3735,3735,3735,3735,4510,4606,5942,5942,5942,5975
359,3731,6717,972,936,936,936,936,936,936,936,163,1264,3462,3462,2945,2945,2945,2945,2945,2945,2945,2945
360,3731,972,972,1796,2842,936,936,936,936,737,737,2386,1433,2386,2386,2480,852,1247,1780,1780,1780,1780
361,3731,972,972,6717,936,936,936,936,936,2058,737,163,163,2999,2768,165,1780,2358,3293,3293,163,163
362,3731,972,972,1796,2842,2842,2804,936,936,936,163,163,163,163,2386,737,6091,4408,737,737,737,737
363,2747,5692,972,6717,936,936,936,936,4702,4702,4606,4606,4606,4606,3842,3842,2087,1767,1767,3289,3289,3289
364,3731,5692,972,6717,2842,936,936,936,936,936,2795,3491,3289,3289,2628,2935,2386,1780,2311,2311,2945,2945
365,3731,972,972,1796,2842,1921,936,936,936,2266,163,3491,163,1264,2947,2947,3842,737,737,2386,1780,1780
366,2747,2869,972,936,936,936,936,936,936,2266,4606,4606,4606,4606,4560,4560,4046,5449,2366,213,1734,1395
367,3731,5692,972,6717,2842,936,936,936,2266,2266,4606,2502,4560,954,1433,2999,2198,822,3289,3289,828,828
368,2747,4560,972,1796,936,936,936,936,4702,4702,4606,2906,4606,4606,4560,2366,2223,2223,2223,2223,2223,1395
369,3671,5692,6717,936,2842,936,2804,936,936,1579,1579,1579,3462,3462,2037,445,2386,2386,2945,2386,1780,737
370,3671,5692,6717,936,2842,936,936,936,4702,2266,163,163,163,2037,2945,2386,2386,2386,2386,2945,1780,1780
371,3731,972,972,1796,2842,936,936,936,936,2266,3842,3133,3842,3842,165,2283,1780,1780,3289,2945,2945,2945
372,2747,2869,972,1796,2842,2842,936,936,4702,2266,3842,3842,4606,4606,4560,4408,4408,4408,213,2223,2223,1780
373,605,5692,6717,936,936,936,936,936,936,936,163,163,163,2037,3145,2386,2386,2386,2386,2386,2386,1780
374,2747,4560,972,1796,2842,2842,936,737,936,3133,2795,2795,1035,2366,2366,2366,1767,213,1767,1767,1767,1852
375,4365,5692,6717,6717,936,936,936,936,936,936,3491,3491,163,3013,3013,3289,163,163,163,163,591,3030
376,5076,3671,6717,6717,936,936,936,936,936,936,163,3491,163,3491,163,163,1579,1579,830,830,830,830
377,3360,972,972,1796,2842,2842,936,936,936,936,3491,3289,2386,2386,2795,2386,2795,2795,1025,470,1466,608
378,2747,972,972,1796,2842,936,936,936,936,936,163,163,2999,2037,2037,445,2945,737,1006,1006,3293,1874
379,6002,5692,972,6717,2842,936,936,936,936,1579,2795,3491,3462,978,2999,3289,2628,3289,3289,1775,1775,1337
380,2747,4560,4560,1796,2842,2842,936,936,936,2266,3842,4560,4606,4606,4560,4408,4408,4408,1767,1767,1780,1780
381,3671,3671,6717,6717,936,936,936,936,936,936,3216,3216,163,163,163,163,163,163,3289,3364,1577,1577
382,1977,3671,6717,6717,936,936,936,936,936,936,3491,3491,163,3491,3491,163,163,163,163,163,163,163
383,6956,5692,6717,6717,936,936,936,936,936,936,163,3491,3462,2037,2805,1525,445,1006,1006,1006,5709,1006
384,605,5692,6717,936,2842,936,936,936,936,1579,163,163,163,1264,2037,445,2386,2945,2945,2945,2945,2945
385,2747,4560,972,1796,2842,936,936,936,936,1579,2098,2906,4606,4560,4560,4408,1780,1780,2768,1780,1780,3442
386,2747,4560,972,1796,936,936,936,936,936,936,3491,3289,2999,3289,2628,2935,1780,1780,2311,2311,1337,2628
387,2747,4560,4560,1796,2842,2842,2842,737,737,737,2795,2795,2999,2795,2795,2795,5007,968,2795,2836,1460,1759
388,2747,2869,972,1796,936,936,936,936,4702,4702,4606,4606,4606,4606,3842,3842,4046,4560,4046,4046,4046,4046
389,2747,2869,972,936,2842,936,2804,936,4702,2266,4606,4606,4606,4606,4560,3932,4046,3932,3932,213,1874,1874
390,3731,5692,972,6717,936,936,936,936,936,2266,3842,4606,4606,4606,4560,3669,4046,2462,2462,1874,1874,1874
391,605,5692,6717,936,2842,936,936,936,936,3842,3420,1579,3145,997,2386,2386,2386,2386,2386,2311,2386,1780
392,2747,972,972,6717,936,936,936,936,4702,2266,4606,4606,4606,4606,4606,4560,4046,5919,1874,1874,1874,1874
393,1067,5692,6717,6717,936,936,936,936,4702,4702,3735,3735,3735,3735,3735,5364,4606,4606,4606,4606,4606,4606
394,2747,4560,4560,1796,2842,2842,936,936,936,2795,2795,2795,2999,470,1442,1767,1767,1767,470,470,1466,1466
395,2747,4560,972,1796,2842,936,936,936,936,3491,3491,2795,3491,3289,2628,2628,1767,2628,3289,1495,2628,2628
396,1067,5692,6717,6717,936,936,936,936,936,2266,3133,2502,4606,4606,4606,4966,5942,1079,1079,1129,1129,3293
397,2747,5692,972,6717,936,936,936,936,936,1579,2795,3491,1433,1496,3491,3491,1577,1577,3491,1577,3030,3030
398,2747,4560,972,1796,2842,936,936,936,936,2266,3133,2502,4606,4606,2906,3842,4408,710,710,4851,3408,1939
399,3731,972,972,1796,2842,936,936,936,936,3842,3491,3364,163,3289,2999,2999,2198,1780,2358,822,2945,2945
400,3671,5692,6717,936,936,936,936,936,3842,3133,3491,3491,163,163,163,997,2945,2945,2945,2945,2945,2945
401,3731,5692,972,6717,936,936,936,936,936,2058,1579,163,2999,2999,2935,2935,2945,2945,2945,2945,2945,2945
402,1067,5692,6717,6717,936,936,936,936,936,3133,3491,3491,3364,1874,1874,1874,1874,1874,1874,1874,1874,3030
403,3731,972,972,6717,936,936,936,936,936,2266,3491,3491,163,3289,3289,3289,2945,1874,1874,1874,1874,1874
404,3731,2869,972,6717,936,936,936,936,936,3842,3133,4560,4606,4606,4560,2366,4408,1643,1874,1874,1874,1874
405,3671,605,6717,6717,936,936,936,936,4702,4702,3735,3735,3735,3735,3735,2037,445,163,163,163,163,2945
406,3671,5692,6717,6717,936,936,936,936,4702,4702,4702,3735,3735,3735,292,5827,445,5577,3842,3842,4514,6091
407,3731,972,972,1796,2842,1921,2804,936,737,2795,2386,2795,1433,1433,2386,2386,1247,1780,2945,2945,2945,2945
408,2747,972,972,1796,2842,2842,936,936,936,737,2795,2795,3013,2947,2947,2386,2386,2386,1767,1767,1767,1767
409,3671,5692,6717,6717,936,936,936,936,936,3842,3491,163,163,163,163,163,2999,3491,1874,3491,1874,3030
410,2747,2869,972,6717,936,936,936,936,936,2266,4606,4606,4606,1433,2906,3842,3669,5449,213,213,3656,1395
411,3731,972,972,6717,936,936,936,936,936,2266,2502,3364,2502,2502,2366,2366,4046,1761,1874,1874,1874,1874
412,3731,972,972,6717,936,936,936,936,936,2266,4606,4606,4606,4606,4560,6611,4046,6365,1874,1874,1874,3030
413,5692,5692,6717,6717,936,936,936,936,936,2266,3491,3491,3289,3289,163,163,163,1874,1874,1874,1874,1874
414,2747,5692,972,6717,936,936,936,936,4702,2266,4606,4606,4606,4606,4560,2366,4046,3932,1874,1874,1874,1874
415,3671,605,6717,6717,936,936,936,936,936,3491,3491,3491,3491,3491,3491,163,163,163,3491,3491,163,163
416,4094,5692,972,936,2842,936,936,936,936,936,3491,163,3289,3289,997,2947,2945,2386,1337,3289,494,2311
417,3731,972,972,936,936,936,936,936,4702,4702,1579,3842,4606,2037,3462,398,1780,1780,1780,1780,1780,2945
418,605,5692,6717,6717,936,936,936,936,936,1579,1579,1579,1579,3462,1579,445,445,445,445,445,2603,445
419,2747,2869,972,1796,2842,936,936,936,936,3842,2502,2502,4560,4560,2366,2366,1780,1780,1767,2628,1780,1780
420,3731,972,972,1796,936,936,936,936,936,3133,3491,3491,2502,1874,710,2999,165,1874,1775,1775,1874,1775
